,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Zfp707,ENSMUSG00000034429,15,75975868,75969123,+,-0.0175,0.40940464,-0.8762091398239136,False,,,,,,,,,,,,,,,
Grina,ENSMUSG00000022564,15,76249904,76246764,+,-0.0704,0.0550774,-9.710683822631836,False,,,,,,,,,,,,,,,
Exosc4,ENSMUSG00000034259,15,76330677,76327397,+,0.0499,0.05670549,-7.369616508483887,False,,,,,,,,,,,,,,,
Gpaa1,ENSMUSG00000022561,15,76334907,76331231,+,0.0189,0.104521096,-4.420339584350586,False,,,,,,,,,,,,,,,
Cyc1,ENSMUSG00000022551,15,76346260,76343523,+,0.3353,0.02325175,-1.6263628005981445,False,,,,,,,,,,,,,,,
Maf1,ENSMUSG00000022553,15,76354380,76351294,+,-0.1114,0.037399426,-2.440361738204956,False,,,,,,,,,,,,,,,
Mroh1,ENSMUSG00000022558,15,76453038,76380261,+,-0.0287,1.0422906,-0.4960519075393677,False,,,,,,,,,,,,,,,
Hsf1,ENSMUSG00000022556,15,76501913,76477422,+,-0.0267,0.68607914,-0.6924951076507568,False,,,,,,,,,,,,,,,
Adck5,ENSMUSG00000022550,15,76595816,76576358,+,-0.0212,0.33749145,-0.5578219890594482,False,,,,,,,,,,,,,,,
Ppp1r16a,ENSMUSG00000033819,15,76694919,76671615,+,-0.0055,0.47223845,-0.9013077020645142,False,,,,,,,,,,,,,,,
Lrrc14,ENSMUSG00000033728,15,76717699,76710623,+,-0.014,0.46443897,-0.6236010789871216,False,,,,,,,,,,,,,,,
Rpl8,ENSMUSG00000003970,15,76906314,76904078,+,0.0498,0.0048138713,-4.829320907592773,False,,,,,,,,,,,,,,,
1110038F14Rik,ENSMUSG00000063236,15,76950979,76948506,+,0.0031,0.14202654,-3.0968680381774902,False,,,,,,,,,,,,,,,
Apol7e,ENSMUSG00000071716,15,77719285,77698857,+,-0.0676,1.4925978,-0.9294217824935913,False,,,,,,,,,,,,,,,
Ncf4,ENSMUSG00000071715,15,78262580,78244801,+,0.0425,0.15600339,-1.5601670742034912,False,,,,,,,,,,,,,,,
Cyth4,ENSMUSG00000018008,15,78622019,78597047,+,-0.079,0.18811756,-0.16131329536437988,False,,,,,,,,,,,,,,,
Gga1,ENSMUSG00000033128,15,78894585,78877190,+,-0.0208,0.23985656,-0.6602014303207397,False,,,,,,,,,,,,,,,
Sh3bp1,ENSMUSG00000022436,15,78912051,78899768,+,-0.0087,7.0025806,-7.056794166564941,False,,,,,,,,,,,,,,,
Lgals1,ENSMUSG00000068220,15,78930465,78926725,+,0.4739,0.013243304,-0.6703048944473267,False,,,,,,,,,,,,,,,
Nol12,ENSMUSG00000033099,15,78943638,78934933,+,0.1745,0.07498585,-0.8436424732208252,False,,,,,,,,,,,,,,,
Triobp,ENSMUSG00000033088,15,79005869,78947724,+,0.0491,0.10965921,-3.3959484100341797,False,,,,,,,,,,,,,,,
Eif3l,ENSMUSG00000033047,15,79094405,79075179,+,0.2072,0.07621728,-3.0606284141540527,False,,,,,,,,,,,,,,,
Micall1,ENSMUSG00000033039,15,79136900,79108898,+,-0.0667,0.52081674,-0.27842915058135986,False,,,,,,,,,,,,,,,
Polr2f,ENSMUSG00000033020,15,79151774,79141009,+,0.2179,0.21585877,-0.7916642427444458,False,,,,,,,,,,,,,,,
Maff,ENSMUSG00000042622,15,79359076,79346621,+,-0.0381,0.8739309,-0.45980024337768555,False,,,,,,,,,,,,,,,
Cby1,ENSMUSG00000022428,15,79667660,79659199,+,0.1336,0.1661524,-5.782545566558838,False,,,,,,,,,,,,,,,
Tomm22,ENSMUSG00000022427,15,79673400,79670861,+,0.2055,0.011087621,-3.81978702545166,False,,,,,,,,,,,,,,,
Gtpbp1,ENSMUSG00000042535,15,79721479,79690845,+,-0.0401,1.0111454,-3.4396162033081055,False,,,,,,,,,,,,,,,
Apobec3,ENSMUSG00000009585,15,79915906,79891659,+,-0.0612,2.9925122,-3.229928493499756,False,,,,,,,,,,,,,,,
Tab1,ENSMUSG00000022414,15,80161707,80133127,+,-0.0463,1.0424799,-1.0167202949523926,False,,,,,,,,,,,,,,,
Mief1,ENSMUSG00000022412,15,80253371,80234018,+,-0.0139,1.9291185,-1.4277129173278809,False,,,,,,,,,,,,,,,
Atf4,ENSMUSG00000042406,15,80257541,80255184,+,-0.0585,0.026667917,-2.78201961517334,False,,,,,,,,,,,,,,,
Cacna1i,ENSMUSG00000022416,15,80398279,80287238,+,0.024,1.6484168,-0.2650001049041748,False,,,,,,,,,,,,,,,
Grap2,ENSMUSG00000042351,15,80652854,80572594,+,-0.2098,6.115993,-0.9686212539672852,False,,,,,,,,,,,,,,,
Tnrc6b,ENSMUSG00000047888,15,80941085,80711313,+,-0.238,2.5451112,-0.5743602514266968,False,,,,,,,,,,,,,,,
Adsl,ENSMUSG00000022407,15,80970946,80948490,+,0.0877,0.5946333,-2.2696456909179688,False,,,,,,,,,,,,,,,
Sgsm3,ENSMUSG00000042303,15,81012290,80977765,+,0.0074,1.4742901,-0.7534925937652588,False,,,,,,,,,,,,,,,
Xpnpep3,ENSMUSG00000022401,15,81457482,81400138,+,-0.0371,2.150567,-0.9747281074523926,False,,,,,,,,,,,,,,,
Rbx1,ENSMUSG00000022400,15,81476369,81466296,+,0.256,0.062440168,-1.9290761947631836,False,,,,,,,,,,,,,,,
Ep300,ENSMUSG00000055024,15,81652077,81585351,+,-0.0415,0.5926728,0.027191221714019775,True,0.22960967512863148,0.30586839897766643,0.17674368960497183,15.413797412726014,1.5858812391757966,0.195452019572258,0.16638082265853882,0.19521704447293123,0.0,0.0,0.25314749879943815,0.65267124560671,0.7549261152744293,1.0244010245789152,2.7830979868561534
L3mbtl2,ENSMUSG00000022394,15,81688315,81663889,+,0.0351,0.90997577,-0.9476801156997681,False,,,,,,,,,,,,,,,
Zc3h7b,ENSMUSG00000022390,15,81796260,81745057,+,-0.0119,0.8251575,-0.2423032522201538,False,,,,,,,,,,,,,,,
Tef,ENSMUSG00000022389,15,81826863,81802421,+,-0.0337,0.15546486,-0.46115827560424805,False,,,,,,,,,,,,,,,
Aco2,ENSMUSG00000022477,15,81915133,81872309,+,0.1123,0.45020714,-0.542266845703125,False,,,,,,,,,,,,,,,
Xrcc6,ENSMUSG00000022471,15,82040085,81987835,+,0.1424,0.7921482,-1.5118188858032227,False,,,,,,,,,,,,,,,
Ccdc134,ENSMUSG00000068114,15,82142203,82127922,+,-0.0045,0.68462163,-0.8474107980728149,False,,,,,,,,,,,,,,,
Srebf2,ENSMUSG00000022463,15,82205379,82147181,+,0.0075,1.814471,-0.13839995861053467,False,,,,,,,,,,,,,,,
Smdt1,ENSMUSG00000022452,15,82349091,82338959,+,0.2345,0.03630585,-1.0195050239562988,False,,,,,,,,,,,,,,,
Serhl,ENSMUSG00000058586,15,83116674,83089506,+,0.0295,0.19927655,-1.2304353713989258,False,,,,,,,,,,,,,,,
Tspo,ENSMUSG00000041736,15,83574203,83563592,+,-0.0321,0.016908528,-6.64313268661499,False,,,,,,,,,,,,,,,
Samm50,ENSMUSG00000022437,15,84217267,84192241,+,0.1192,0.11903725,-3.0609474182128906,False,,,,,,,,,,,,,,,
Parvg,ENSMUSG00000022439,15,84342978,84324026,+,-0.0106,0.38454998,-1.0117278099060059,False,,,,,,,,,,,,,,,
Prr5,ENSMUSG00000036106,15,84703673,84669620,+,0.1637,0.2614835,-0.24093735218048096,False,,,,,,,,,,,,,,,
Nup50,ENSMUSG00000016619,15,84942963,84923411,+,0.1089,0.45237085,-2.0101089477539062,False,,,,,,,,,,,,,,,
Fam118a,ENSMUSG00000022434,15,85062830,85028948,+,-0.043,0.42750153,-0.7479315996170044,False,,,,,,,,,,,,,,,
Atxn10,ENSMUSG00000016541,15,85463212,85336245,+,0.0855,0.98879427,-1.3628478050231934,False,,,,,,,,,,,,,,,
Ttc38,ENSMUSG00000035944,15,85858822,85832306,+,-0.0733,0.22935714,0.04609048366546631,True,0.05548236082882619,0.34637120956754136,0.19145944984521218,9.824659970377136,1.2047608904540534,0.06412196904420853,0.07171908766031265,0.21893606220832235,0.0,0.0,0.17387342835569508,0.1915594198585367,0.19061137572059345,1.1303580948348075,3.2291344420084167
Gtse1,ENSMUSG00000022385,15,85876573,85859745,+,0.0976,0.060029633,-0.11796772480010986,False,,,,,,,,,,,,,,,
Trmu,ENSMUSG00000022386,15,85897394,85879312,+,0.0133,0.38141567,-0.6173141002655029,False,,,,,,,,,,,,,,,
Gramd4,ENSMUSG00000035900,15,86137634,86057695,+,-0.1044,0.3949275,0.099803626537323,True,0.0849671924013835,0.1331866055478347,0.19362934772215232,13.208984933720778,2.3703686088323592,0.2433110624551773,0.09879767149686813,0.22786323916537643,0.0,0.0,0.1638486549690572,0.6177864292496177,0.352582271307193,1.0731105728258257,2.9035880582669784
Tbc1d22a,ENSMUSG00000051864,15,86498503,86214459,+,-0.0062,2.1807404,-1.7885642051696777,False,,,,,,,,,,,,,,,
Zbed4,ENSMUSG00000034333,15,88784516,88751660,+,0.0549,1.6197102,-1.8199398517608643,False,,,,,,,,,,,,,,,
Creld2,ENSMUSG00000023272,15,88826683,88819646,+,0.1789,0.028131273,-0.20289397239685059,False,,,,,,,,,,,,,,,
Trabd,ENSMUSG00000015363,15,89087077,89075124,+,0.0657,0.19831702,-4.7697954177856445,False,,,,,,,,,,,,,,,
Selenoo,ENSMUSG00000035757,15,89100340,89089084,+,-0.0552,0.28317347,-0.24443364143371582,False,,,,,,,,,,,,,,,
Ppp6r2,ENSMUSG00000036561,15,89287010,89211553,+,-0.0535,1.7009332,-0.5433599948883057,False,,,,,,,,,,,,,,,
Ncaph2,ENSMUSG00000008690,15,89372826,89355719,+,0.142,0.4970373,0.059196293354034424,True,0.13435938500802466,0.24615275463168315,0.11928698511207528,27.864109379565885,0.3110724265873432,0.1513930857181549,0.22995683550834656,0.2847424920482671,0.0,0.0,0.40551032671885706,0.4105382170722989,0.7111212367127682,0.6900480375843739,5.876872876720218
Alg10b,ENSMUSG00000075470,15,90233471,90224311,+,0.0249,0.17232746,-2.489445447921753,False,,,,,,,,,,,,,,,
Lrrk2,ENSMUSG00000036273,15,91816120,91673175,+,-0.0267,3.7713778,-0.5250270366668701,False,,,,,,,,,,,,,,,
Pphln1,ENSMUSG00000036167,15,93491510,93398350,+,0.0663,1.8111495,-0.851269006729126,False,,,,,,,,,,,,,,,
Irak4,ENSMUSG00000059883,15,94581815,94543643,+,0.0141,3.2484825,-1.7428808212280273,False,,,,,,,,,,,,,,,
Ano6,ENSMUSG00000064210,15,95974751,95790843,+,-0.0521,5.8863473,-4.196463108062744,False,,,,,,,,,,,,,,,
Arid2,ENSMUSG00000033237,15,96404992,96287518,+,-0.0669,2.3075309,-0.587065577507019,False,,,,,,,,,,,,,,,
Pced1b,ENSMUSG00000044250,15,97385680,97247107,+,-0.0993,3.893981,-5.466904640197754,False,,,,,,,,,,,,,,,
Slc48a1,ENSMUSG00000081534,15,97792692,97778520,+,-0.0039,0.1070776,-2.0678486824035645,False,,,,,,,,,,,,,,,
Tuba1c,ENSMUSG00000043091,15,99038110,99029891,+,0.2819,0.1726271,-0.6915854215621948,False,,,,,,,,,,,,,,,
Troap,ENSMUSG00000032783,15,99083409,99074575,+,0.0823,0.09776846,0.02126675844192505,True,0.13435584015296606,2.177808533328865,0.20047008476675626,2.884940114983968,0.9247436212748289,0.026196546852588654,0.04713144898414612,0.18588998153814562,0.0,0.0,0.2776641017437004,0.0707471620382459,0.154168577800537,0.9379337955230287,0.8397824030690608
Spats2,ENSMUSG00000051934,15,99213215,99125916,+,0.0399,1.7278177,0.33918893337249756,True,0.02037405616566939,0.05316977854709795,0.06697414253518849,30.22975096863902,2.9775486509005225,0.12859727442264557,0.05542584881186485,0.2754007031573911,0.0,0.0,0.021508662987737855,0.31824443823302706,0.13915534372088212,0.7305315614977249,8.511479473463996
Tmbim6,ENSMUSG00000023010,15,99410049,99392882,+,0.0577,0.111114964,-0.9624518156051636,False,,,,,,,,,,,,,,,
Smarcd1,ENSMUSG00000023018,15,99713991,99702129,+,0.0465,0.32112065,-3.263676166534424,False,,,,,,,,,,,,,,,
Cox14,ENSMUSG00000023020,15,99729532,99725647,+,-0.0478,0.038626216,-3.80604887008667,False,,,,,,,,,,,,,,,
Larp4,ENSMUSG00000023025,15,100016358,99970065,+,0.032,1.3644211,-0.9793999195098877,False,,,,,,,,,,,,,,,
Dip2b,ENSMUSG00000023026,15,100219473,100038664,+,-0.0757,7.426106,-1.7815568447113037,False,,,,,,,,,,,,,,,
Atf1,ENSMUSG00000023027,15,100261244,100227819,+,0.1193,0.8989807,-0.16441166400909424,False,,,,,,,,,,,,,,,
Letmd1,ENSMUSG00000037353,15,100479164,100469023,+,-0.0178,0.19805141,-0.4429067373275757,False,,,,,,,,,,,,,,,
Dazap2,ENSMUSG00000000346,15,100620761,100615349,+,0.0138,0.11957251,-1.6953480243682861,False,,,,,,,,,,,,,,,
Slc4a8,ENSMUSG00000023032,15,100823968,100761747,+,0.0423,0.8117772,-0.7329006195068359,False,,,,,,,,,,,,,,,
Acvr1b,ENSMUSG00000000532,15,101213684,101174067,+,-0.0508,0.21343035,-0.2449195384979248,False,,,,,,,,,,,,,,,
Grasp,ENSMUSG00000000531,15,101232756,101224188,+,-0.0436,0.33981088,-0.6513533592224121,False,,,,,,,,,,,,,,,
Nr4a1,ENSMUSG00000023034,15,101274795,101254269,+,-0.0666,0.320521,-1.101555585861206,False,,,,,,,,,,,,,,,
Atg101,ENSMUSG00000037204,15,101290945,101284272,+,0.0469,0.13573794,-1.3216214179992676,False,,,,,,,,,,,,,,,
Eif4b,ENSMUSG00000058655,15,102097173,102073773,+,-0.0037,0.5214756,-0.27864110469818115,False,,,,,,,,,,,,,,,
Soat2,ENSMUSG00000023045,15,102163469,102150526,+,0.0302,0.77485895,-0.29596269130706787,False,,,,,,,,,,,,,,,
Zfp740,ENSMUSG00000046897,15,102215606,102203249,+,-0.0793,0.2512324,-0.3473389148712158,False,,,,,,,,,,,,,,,
Espl1,ENSMUSG00000058290,15,102324357,102296266,+,0.0915,0.3218248,-0.25351178646087646,False,,,,,,,,,,,,,,,
Pfdn5,ENSMUSG00000001289,15,102331873,102326116,+,-0.2407,0.010672122,-2.6616294384002686,False,,,,,,,,,,,,,,,
Myg1,ENSMUSG00000001285,15,102338139,102331709,+,0.1257,0.19754685,-2.3772947788238525,False,,,,,,,,,,,,,,,
Sp1,ENSMUSG00000001280,15,102436404,102406143,+,-0.044,0.8030495,-1.5141947269439697,False,,,,,,,,,,,,,,,
Prr13,ENSMUSG00000023048,15,102462806,102459028,+,0.0722,0.027827077,-3.4601550102233887,False,,,,,,,,,,,,,,,
Pcbp2,ENSMUSG00000056851,15,102500061,102470539,+,0.0904,0.1901299,-1.0258054733276367,False,,,,,,,,,,,,,,,
Hnrnpa1,ENSMUSG00000046434,15,103246692,103240432,+,0.0529,0.25398812,-1.7281379699707031,False,,,,,,,,,,,,,,,
Copz1,ENSMUSG00000060992,15,103299868,103272714,+,0.0415,0.43873376,-2.845608711242676,False,,,,,,,,,,,,,,,
Nckap1l,ENSMUSG00000022488,15,103498810,103453794,+,0.0244,0.8525566,-0.8598411083221436,False,,,,,,,,,,,,,,,
Pde1b,ENSMUSG00000022489,15,103530052,103503034,+,-0.0444,0.58708626,-0.8188005685806274,False,,,,,,,,,,,,,,,
Nlrc3,ENSMUSG00000049871,16,3976632,3945007,-,-0.1197,0.3845568,0.18897128105163574,True,0.24647729151745174,0.5538100472652859,0.2705147472235072,15.351770949673304,1.2232023149728775,0.15820154547691345,0.2134009599685669,0.2946994077095233,0.0,0.0,0.2887594558122773,0.4173581936695415,0.6932795745288504,0.655627471361793,2.4357057389418224
Slx4,ENSMUSG00000039738,16,4003770,3979105,-,-0.0011,0.3900567,-0.9582850933074951,False,,,,,,,,,,,,,,,
Trap1,ENSMUSG00000005981,16,4077827,4039971,-,0.1546,0.30270875,-0.9703729152679443,False,,,,,,,,,,,,,,,
Crebbp,ENSMUSG00000022521,16,4213997,4081328,-,-0.1162,1.512744,-1.3375191688537598,False,,,,,,,,,,,,,,,
Tfap4,ENSMUSG00000005718,16,4559854,4544661,-,0.0301,0.2250883,-0.6525592803955078,False,,,,,,,,,,,,,,,
Pam16,ENSMUSG00000014301,16,4624988,4616464,-,0.1136,0.13125515,-3.9092416763305664,False,,,,,,,,,,,,,,,
Coro7,ENSMUSG00000039637,16,4679777,4626133,-,0.0282,0.8944748,-0.9034916162490845,False,,,,,,,,,,,,,,,
Nmral1,ENSMUSG00000063445,16,4719356,4710059,-,0.1409,0.16995074,-0.2074124813079834,False,,,,,,,,,,,,,,,
Ubald1,ENSMUSG00000039568,16,4880315,4874778,-,-0.0517,0.26933584,-0.633010983467102,False,,,,,,,,,,,,,,,
Anks3,ENSMUSG00000022515,16,4964205,4941436,-,-0.0621,0.7981529,-0.2780594825744629,False,,,,,,,,,,,,,,,
Glyr1,ENSMUSG00000022536,16,5049863,5013909,-,0.0442,1.2951756,-1.1665544509887695,False,,,,,,,,,,,,,,,
Nagpa,ENSMUSG00000023143,16,5204012,5195289,-,-0.0012,0.2378579,-1.0996665954589844,False,,,,,,,,,,,,,,,
Eef2kmt,ENSMUSG00000022544,16,5255983,5244152,-,-0.0361,0.2443523,-0.4849048852920532,False,,,,,,,,,,,,,,,
Tmem186,ENSMUSG00000043140,16,8637712,8633229,-,-0.03,0.9806665,-0.7791894674301147,False,,,,,,,,,,,,,,,
Carhsp1,ENSMUSG00000008393,16,8672155,8658580,-,0.1656,0.07109723,-1.4091126918792725,False,,,,,,,,,,,,,,,
Usp7,ENSMUSG00000022710,16,8792308,8689595,-,-0.0108,0.59548295,-1.1427123546600342,False,,,,,,,,,,,,,,,
Socs1,ENSMUSG00000038037,16,10785536,10782240,-,-0.1127,0.054264423,-3.0783724784851074,False,,,,,,,,,,,,,,,
Litaf,ENSMUSG00000022500,16,11066157,10959275,-,0.0608,2.1388302,-0.08705174922943115,False,,,,,,,,,,,,,,,
Txndc11,ENSMUSG00000022498,16,11134650,11074911,-,0.014,1.7248521,-1.2092328071594238,False,,,,,,,,,,,,,,,
Zc3h7a,ENSMUSG00000037965,16,11176393,11136592,-,-0.0752,1.0712636,-5.258058547973633,False,,,,,,,,,,,,,,,
Rsl1d1,ENSMUSG00000005846,16,11203331,11192970,-,0.2504,0.23344547,-0.07919430732727051,False,,,,,,,,,,,,,,,
Gspt1,ENSMUSG00000062203,16,11254325,11219292,-,0.2922,0.42191687,0.1935378909111023,True,0.47987144898008866,0.6351514812895769,0.2513290808832028,15.239103700807242,0.2794001385569573,0.1906353384256363,0.35820865631103516,0.21594403889397837,0.0,0.0,0.3595196360316439,0.6606687945205122,1.3965553368987709,1.1321605366800396,3.0323493671575594
Cpped1,ENSMUSG00000065979,16,11909445,11803721,-,0.0093,3.0610073,-0.6597025394439697,False,,,,,,,,,,,,,,,
Parn,ENSMUSG00000022685,16,13668170,13537960,-,0.0129,1.6516914,-1.0039567947387695,False,,,,,,,,,,,,,,,
Pdxdc1,ENSMUSG00000022680,16,13903131,13833148,-,0.0105,8.859538,-4.031081676483154,False,,,,,,,,,,,,,,,
Marf1,ENSMUSG00000060657,16,14163351,14109173,-,-0.0784,0.8222333,-1.0099666118621826,False,,,,,,,,,,,,,,,
Fopnl,ENSMUSG00000022677,16,14317405,14299244,-,0.0244,0.18210155,-3.0955777168273926,False,,,,,,,,,,,,,,,
Ube2v2,ENSMUSG00000022674,16,15595773,15552077,-,0.0108,6.7286687,-3.8647165298461914,False,,,,,,,,,,,,,,,
Mcm4,ENSMUSG00000022673,16,15637400,15623897,-,0.316,1.4248179,0.6825833320617676,True,0.8177029211997189,0.49668016733958803,0.6905466791851449,13.388085846353638,0.7089599284529686,0.5484527945518494,0.3655269145965576,0.5843277289879424,0.0,0.0,0.43218839151880334,1.3398044110725664,1.03603886389013,0.150808099209138,1.2779504232435805
Mzt2,ENSMUSG00000022671,16,15863369,15848441,-,0.0955,0.15118365,-0.6669290065765381,False,,,,,,,,,,,,,,,
Spidr,ENSMUSG00000041974,16,16146851,15889224,-,-0.0079,4.3431315,-1.6415019035339355,False,,,,,,,,,,,,,,,
Dnm1l,ENSMUSG00000022789,16,16358959,16312230,-,0.0349,1.6837574,-0.731721043586731,False,,,,,,,,,,,,,,,
Fgd4,ENSMUSG00000022788,16,16600549,16416917,-,-0.0134,0.0,-0.04538774490356445,False,,,,,,,,,,,,,,,
Ppil2,ENSMUSG00000022771,16,17111257,17086555,-,0.0268,0.54419994,-0.37870681285858154,False,,,,,,,,,,,,,,,
2610318N02Rik,ENSMUSG00000049916,16,17125167,17113398,-,0.1356,0.095300265,0.00505441427230835,False,,,,,,,,,,,,,,,
Sdf2l1,ENSMUSG00000022769,16,17132383,17130138,-,0.4066,0.0,0.0,False,,,,,,,,,,,,,,,
Ube2l3,ENSMUSG00000038965,16,17202649,17152013,-,0.1315,1.3996079,-0.5454105138778687,False,,,,,,,,,,,,,,,
Pi4ka,ENSMUSG00000041720,16,17406314,17280351,-,0.0049,3.5909128,-1.9425132274627686,False,,,,,,,,,,,,,,,
Thap7,ENSMUSG00000022760,16,17531136,17527982,-,0.0556,0.2552983,-1.913886308670044,False,,,,,,,,,,,,,,,
Med15,ENSMUSG00000012114,16,17732891,17651208,-,-0.0302,1.1318773,-1.4757132530212402,False,,,,,,,,,,,,,,,
Ess2,ENSMUSG00000003527,16,17911348,17900709,-,-0.0184,0.22449858,-1.343550443649292,False,,,,,,,,,,,,,,,
Zdhhc8,ENSMUSG00000060166,16,18235136,18220753,-,-0.0185,0.8616185,-0.6628270149230957,False,,,,,,,,,,,,,,,
Ranbp1,ENSMUSG00000005732,16,18248732,18239784,-,0.4917,0.014710794,-0.48447155952453613,False,,,,,,,,,,,,,,,
Dgcr8,ENSMUSG00000022718,16,18289246,18253948,-,0.0141,2.3683863,-0.0182650089263916,False,,,,,,,,,,,,,,,
Tango2,ENSMUSG00000013539,16,18348103,18300825,-,0.0047,1.3388977,-1.5170633792877197,False,,,,,,,,,,,,,,,
Comt,ENSMUSG00000000326,16,18426852,18406886,-,0.0326,0.57066905,-0.037346601486206055,False,,,,,,,,,,,,,,,
Cdc45,ENSMUSG00000000028,16,18811987,18780447,-,0.2264,0.586501,0.7383310794830322,True,0.3534396620941646,1.0132021081967049,0.5086262548620292,8.620799382113256,0.3018260702490806,0.12040966004133224,0.18550582230091095,0.3424502126450355,0.0,0.0,0.3743574516563234,0.27758189317523463,0.447091743574831,0.4206627098159715,1.3979231114893864
Mrpl40,ENSMUSG00000022706,16,18876862,18872018,-,0.1995,0.19314547,-0.7724945545196533,False,,,,,,,,,,,,,,,
Iglc2,ENSMUSG00000076937,16,19200351,19198396,-,-0.0445,0.0,0.0,False,,,,,,,,,,,,,,,
Klhl6,ENSMUSG00000043008,16,19983037,19946496,-,-0.1007,0.9996034,0.0681946873664856,True,0.20396874120371516,0.14431373360694152,0.1273380051959111,24.470721310209438,1.6170701265335083,0.34297633171081543,0.286331444978714,0.249841810288822,0.0,0.0,0.3224025356344471,1.2347132207608642,1.039867034760015,0.8678517122473931,5.784918591707514
Parl,ENSMUSG00000033918,16,20302387,20279818,-,0.039,0.3939676,-0.6079070568084717,False,,,,,,,,,,,,,,,
Abcc5,ENSMUSG00000022822,16,20426394,20331303,-,-0.0525,1.5914422,-0.24826717376708984,False,,,,,,,,,,,,,,,
Alg3,ENSMUSG00000033809,16,20611735,20605374,-,0.055,0.09967892,-1.654571771621704,False,,,,,,,,,,,,,,,
Ehhadh,ENSMUSG00000022853,16,21787807,21761287,-,-0.0125,1.0781363,-0.8156862258911133,False,,,,,,,,,,,,,,,
Tra2b,ENSMUSG00000022858,16,22266005,22244549,-,-0.0204,0.64936465,-0.2385091781616211,False,,,,,,,,,,,,,,,
Dgkg,ENSMUSG00000022861,16,22657221,22468461,-,-0.0124,0.6551649,-0.7508126497268677,False,,,,,,,,,,,,,,,
Tbccd1,ENSMUSG00000004462,16,22857669,22813214,-,0.0056,0.6339994,-0.5251290798187256,False,,,,,,,,,,,,,,,
Rfc4,ENSMUSG00000022881,16,23127737,23113943,-,0.3454,0.10962499,0.4534338712692261,True,0.693648462756934,3.4729423673740265,0.2670815031574666,8.311587690869183,0.16062919795513153,0.08131923526525497,0.5906301140785217,0.31795404457381016,0.0,0.0,0.4610114456697517,0.18049312349882768,1.3436008766293526,0.5348504327896348,2.091340377220829
Bcl6,ENSMUSG00000022508,16,23988852,23965052,-,-0.0472,3.6655967,-2.240588665008545,False,,,,,,,,,,,,,,,
Atp13a3,ENSMUSG00000022533,16,30405975,30312423,-,0.0545,2.0310545,-1.3686563968658447,False,,,,,,,,,,,,,,,
Lsg1,ENSMUSG00000022538,16,30587592,30560494,-,0.0317,0.96576303,-0.6105917692184448,False,,,,,,,,,,,,,,,
Xxylt1,ENSMUSG00000047434,16,31081432,30955144,-,-0.023,0.8127348,-0.5314005613327026,False,,,,,,,,,,,,,,,
Acap2,ENSMUSG00000049076,16,31201245,31092412,-,-0.0363,2.063814,-0.2333129644393921,False,,,,,,,,,,,,,,,
Ppp1r2,ENSMUSG00000047714,16,31275277,31251537,-,0.063,1.5446199,-1.07210373878479,False,,,,,,,,,,,,,,,
Senp5,ENSMUSG00000022772,16,32003287,31959672,-,-0.0265,2.3351045,-0.9235882759094238,False,,,,,,,,,,,,,,,
Pak2,ENSMUSG00000022781,16,32079342,32016290,-,0.0552,1.113697,-0.5890591144561768,False,,,,,,,,,,,,,,,
Pigx,ENSMUSG00000023791,16,32099740,32084416,-,0.0453,0.2753699,-2.5118908882141113,False,,,,,,,,,,,,,,,
Nrros,ENSMUSG00000052384,16,32165594,32142785,-,-0.0317,1.212398,-1.5496017932891846,False,,,,,,,,,,,,,,,
Fbxo45,ENSMUSG00000035764,16,32247158,32230112,-,0.0798,0.56053793,0.19843971729278564,True,0.0618229177137501,0.37559315652889436,0.23365389939438266,12.563561214543618,1.219359968751669,0.058281704783439636,0.07277087867259979,0.2962159880461626,0.0,0.0,0.0727000869422304,0.14482366880539146,0.17817292551927527,0.6214827420203667,3.0077518579561087
Rubcn,ENSMUSG00000035629,16,32877766,32821703,-,-0.0037,1.3837829,-0.8204901218414307,False,,,,,,,,,,,,,,,
Iqcg,ENSMUSG00000035578,16,33056218,33012683,-,0.0047,0.55492896,-0.2845144271850586,False,,,,,,,,,,,,,,,
Umps,ENSMUSG00000022814,16,33967038,33954782,-,0.243,0.21149471,0.1659097671508789,True,0.32086037260243266,1.7077671185081116,0.3802747282042156,12.156609382253965,0.11627610739320517,0.04984983429312706,0.20256996154785156,0.2816921182249464,0.0,0.0,0.33789276629432546,0.13433898821841705,0.551592703073703,0.6323126038121581,2.2661746758727292
Sec22a,ENSMUSG00000034473,16,35363918,35311131,-,0.0301,2.3476217,-0.9234861135482788,False,,,,,,,,,,,,,,,
Slc49a4,ENSMUSG00000022848,16,35769356,35694062,-,-0.1174,1.5136986,-0.1448967456817627,False,,,,,,,,,,,,,,,
Parp14,ENSMUSG00000034422,16,35871544,35832874,-,-0.09,0.83297396,0.5308558940887451,True,0.4274138343412117,0.4122597810932856,0.4248682626448128,13.11106054010942,0.5533709514141083,0.3114401698112488,0.2659255564212799,0.3269020118478127,0.0,0.0,0.38952703684176665,0.8841492529620342,0.7339967848925755,0.48853788890237143,1.9725371343872484
