,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.1988,1.8484586,0.6423728168010712,True,0.04027404963837211,0.19390212052321165,0.3215669775052683,8.372289626936533,4.044548415541649,0.07789073884487152,0.031342726200819016,0.26436861927503463,0.0,0.0,1.4823999031278651e-05,0.20630580014158773,0.09815370546782325,0.7380079780847095,1.641417498054022,0.6463442146778107
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,0.0185,4.3255634,-2.559004783630371,False,,,,,,,,,,,,,,,,-2.280881881713867
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.2367,0.47646582,0.602933943271637,True,0.5400871915310834,0.43304749916621255,0.2102850187799174,19.364478067055106,0.2904613822698593,0.33576104044914246,0.5972447395324707,0.34718331192707763,0.0,0.0,0.47354734181266,0.8582038613368491,2.22706815240712,0.425357818672455,4.10758452254398,0.7442084848880768
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0554,1.7894949,-1.6910908222198486,False,,,,,,,,,,,,,,,,-1.617509365081787
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0706,2.4481454,-0.6750340461730957,False,,,,,,,,,,,,,,,,-0.6713871955871582
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,-0.031,0.033473477,0.15494149923324585,True,0.8361125596094497,6.776564173883488,0.33038220652517053,4.454039970617672,0.1780266857519746,0.0506608672440052,0.43325623869895935,0.15473583687490436,0.0,0.0,0.4571623532825219,0.16283297723172352,1.5121557727969925,1.3850782605614227,1.2620095432328602,0.328582227230072
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,-0.0511,0.17992933,0.014259278774261475,True,0.14159776055288786,1.0033534632237435,0.1973769463999905,11.299649129760583,0.6694093301892281,0.0653562918305397,0.14156752824783325,0.2037581174698852,0.0,0.0,0.26290377400670445,0.17826934892561327,0.48521580942103576,0.9152616465815755,2.266791555161233,0.020608901977539062
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0637,0.043566458,-1.5117650032043457,False,,,,,,,,,,,,,,,,0.01573890447616577
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.1119,3.374721,-0.20054173469543457,False,,,,,,,,,,,,,,,,0.09423035383224487
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,0.0389,4.2051105,-2.4510185718536377,False,,,,,,,,,,,,,,,,-2.3701133728027344
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.1371,0.058059655,-2.055183172225952,False,,,,,,,,,,,,,,,,0.037769436836242676
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0286,0.13392095,-1.080122470855713,False,,,,,,,,,,,,,,,,-0.03674876689910889
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.042,0.07369932,-1.54463791847229,False,,,,,,,,,,,,,,,,-0.01856696605682373
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0381,1.4102359,-0.7733718156814575,False,,,,,,,,,,,,,,,,-0.7386845350265503
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0397,0.24541108,-0.4761775732040405,False,,,,,,,,,,,,,,,,-0.1188197135925293
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.279,0.19995771,0.5151607096195221,True,0.35962209396053435,1.3274800030316833,0.38968958992071495,9.194660116096442,0.4203608796000481,0.0913543775677681,0.30316653847694397,0.3049136029110392,0.0,0.0,0.39236569143833516,0.23401084275837078,0.6470287271197244,0.40614111883793474,2.2983019948283325,0.5236534476280212
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1363,0.014655044,-2.438941478729248,False,,,,,,,,,,,,,,,,-0.05510866641998291
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.0714,0.22422668,-0.6990212202072144,False,,,,,,,,,,,,,,,,-0.24882662296295166
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.3514,0.018620705,-0.436053991317749,False,,,,,,,,,,,,,,,,-0.13055551052093506
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0597,0.942649,-0.5229113101959229,False,,,,,,,,,,,,,,,,-0.5019059181213379
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.025,0.2080162,0.1924804449081421,True,0.17188160206136321,1.4430559026920426,0.297147834142653,7.8785811401689285,0.44816481247544293,0.04174354299902916,0.1467006802558899,0.21924639422774334,0.0,0.0,0.3000643065991144,0.11348133320308418,0.3490917496062044,0.8366063356988396,2.319371671374997,0.32858335971832275
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0391,1.1881093,-0.555698037147522,False,,,,,,,,,,,,,,,,-0.5530217885971069
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.142,0.37823045,-0.6092633008956909,False,,,,,,,,,,,,,,,,-0.43532562255859375
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.0569,3.4056041,-2.159578323364258,False,,,,,,,,,,,,,,,,-2.1543381214141846
Pym1,ENSMUSG00000064030,10,128766564,128747889,+,-0.0186,0.2602788,-1.2503063678741455,False,,,,,,,,,,,,,,,,-0.21010279655456543
Sarnp,ENSMUSG00000078427,10,128877629,128817333,+,0.1407,0.47059312,-0.6099231243133545,False,,,,,,,,,,,,,,,,-0.6098195314407349
Sfi1,ENSMUSG00000023764,11,3193463,3131850,-,-0.0581,2.7864008,-1.1431019306182861,False,,,,,,,,,,,,,,,,-1.093329668045044
Limk2,ENSMUSG00000020451,11,3409189,3344256,-,-0.0071,2.5197158,-1.500133991241455,False,,,,,,,,,,,,,,,,-1.4979660511016846
Mtmr3,ENSMUSG00000034354,11,4594863,4480868,-,-0.056,2.0232658,-2.35379695892334,False,,,,,,,,,,,,,,,,-1.8957915306091309
Uqcr10,ENSMUSG00000059534,11,4704342,4701973,-,0.3613,0.011348186,-1.294053316116333,False,,,,,,,,,,,,,,,,0.03713279962539673
Nf2,ENSMUSG00000009073,11,4849536,4765845,-,-0.0446,1.4265608,-1.1346237659454346,False,,,,,,,,,,,,,,,,-1.1288201808929443
Ewsr1,ENSMUSG00000009079,11,5099266,5069689,-,0.0663,0.27271095,-1.0765812397003174,False,,,,,,,,,,,,,,,,-0.38503360748291016
Znrf3,ENSMUSG00000041961,11,5444847,5276324,-,-0.0761,5.544429,-0.546099066734314,False,,,,,,,,,,,,,,,,-0.4258619546890259
Ccdc117,ENSMUSG00000020482,11,5542187,5528887,-,-0.0269,2.0455234,-1.5131313800811768,False,,,,,,,,,,,,,,,,-1.4498329162597656
Pold2,ENSMUSG00000020471,11,5878292,5872180,-,0.1344,0.1697045,-0.16208934783935547,False,,,,,,,,,,,,,,,,-0.08318662643432617
Nudcd3,ENSMUSG00000053838,11,6200415,6105691,-,-0.0401,1.3794347,-2.181108236312866,False,,,,,,,,,,,,,,,,-1.9497129917144775
H2afv,ENSMUSG00000041126,11,6444443,6427229,-,0.3039,0.04665206,0.13954204320907593,True,1.6114016249408674,5.733326923381563,0.3146620026037947,13.605091705910432,0.08461778835083048,0.0882573276758194,1.3202787637710571,0.21834738687011115,0.0,0.0,0.4903424160891098,0.2518483085511856,3.96009802921065,0.9876104744361549,2.236461166296836,0.23820167779922485
Myo1g,ENSMUSG00000020437,11,6520965,6506548,-,0.1464,0.34984928,-0.14028608798980713,False,,,,,,,,,,,,,,,,0.039258599281311035
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.1159,1.1384501,0.8161922842264175,True,1.286422925834045,0.6744584389319367,0.6850692001303812,4.7007601780745745,0.6045362663269044,0.5810094475746155,0.45411166548728943,0.41543739683093905,0.0,0.0,0.32704329700192925,1.447931083228583,1.1387504443269352,0.3309364408175164,1.1036591325300424,0.8321985602378845
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0395,0.47870222,-0.48683595657348633,False,,,,,,,,,,,,,,,,-0.1858515739440918
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0962,0.31624022,-1.0031752586364746,False,,,,,,,,,,,,,,,,-0.4675331115722656
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.0402,1.7504895,-1.5075290203094482,False,,,,,,,,,,,,,,,,-1.47556471824646
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0247,1.3405018,-1.296762466430664,False,,,,,,,,,,,,,,,,-1.1620182991027832
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0029,0.4529284,-0.7108932733535767,False,,,,,,,,,,,,,,,,-0.47881996631622314
Mdh1,ENSMUSG00000020321,11,21572367,21556787,-,0.1372,0.16691495,-0.4217345714569092,False,,,,,,,,,,,,,,,,-0.046025633811950684
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,-0.0349,0.747988,-0.9560655355453491,False,,,,,,,,,,,,,,,,-0.9290096759796143
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0154,1.6982098,0.027644991874694824,True,0.07932756950898909,0.14724356949148332,0.21591468834762892,14.27423347824701,3.1307344222068787,0.18720786273479462,0.09104061126708984,0.2786045539444136,0.0,0.0,0.0729576903204445,0.5119632716588016,0.25610861371688803,0.6949628224280716,2.972468392803163,0.0956229567527771
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,0.0495,1.6530455,-0.6772518157958984,False,,,,,,,,,,,,,,,,-0.6570969820022583
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.1053,0.21269889,-0.4699370861053467,False,,,,,,,,,,,,,,,,-0.13653993606567383
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,-0.0521,0.003692295,-2.563880205154419,False,,,,,,,,,,,,,,,,0.028157532215118408
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,-0.1406,0.35763565,-0.10170769691467285,False,,,,,,,,,,,,,,,,-0.10102653503417969
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0376,0.28939214,-0.7036913633346558,False,,,,,,,,,,,,,,,,-0.21627414226531982
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.0195,0.02129605,-1.2991766929626465,False,,,,,,,,,,,,,,,,0.15162009000778198
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.0013,5.441583,-1.5649864673614502,False,,,,,,,,,,,,,,,,-1.0274553298950195
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1255,0.30215034,0.38852280378341675,True,0.12171653387023282,0.9496109121177158,0.27461229418207256,6.128756717544691,0.4219540013869604,0.033338967710733414,0.10001464188098907,0.3726843329960779,0.0,0.0,0.13793519727737463,0.08942027533138003,0.26646904940395777,0.3440850372129825,2.707814640377749,0.4274829030036926
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.0555,0.3796478,-0.9934333562850952,False,,,,,,,,,,,,,,,,-0.00814366340637207
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0241,0.13025855,-0.7827507257461548,False,,,,,,,,,,,,,,,,-0.11467814445495605
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.2032,0.10243513,0.6516528129577637,True,1.68606247037966,7.826571795752142,0.6073737196533693,3.693630157072791,0.05233758173882961,0.056780874729156494,0.5044770240783691,0.33079034909841665,0.0,0.0,0.46331714447259165,0.13577778270883686,1.2316375855227997,0.3487870119874724,1.0436404259508376,0.6926233172416687
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,-0.012,0.42641106,-0.30347442626953125,False,,,,,,,,,,,,,,,,-0.15524089336395264
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.1278,0.24006037,-0.7152975797653198,False,,,,,,,,,,,,,,,,-0.1921778917312622
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.0736,0.3144596,-0.546812891960144,False,,,,,,,,,,,,,,,,-0.21757018566131592
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,-0.0126,0.971295,-0.7502920627593994,False,,,,,,,,,,,,,,,,-0.6962382793426514
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1123,3.5470407,-7.435540199279785,False,,,,,,,,,,,,,,,,-5.055152416229248
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0653,2.8127658,-2.6265523433685303,False,,,,,,,,,,,,,,,,-2.5865848064422607
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.0394,0.33727473,-0.3759899139404297,False,,,,,,,,,,,,,,,,-0.33485352993011475
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.116,0.08727638,0.18658727407455444,True,0.4735284084111056,2.879720787825348,0.31418368289215887,5.306892518190343,0.2663464732468128,0.04699666053056717,0.23820661008358002,0.1761148268416369,0.0,0.0,0.4830529155096864,0.14458067012545778,0.7539134240259642,1.2842295863013116,1.8481011426600906,0.1973055601119995
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0495,0.5788139,-1.1155188083648682,False,,,,,,,,,,,,,,,,-1.1017177104949951
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,0.0272,0.5340841,-0.2887566089630127,False,,,,,,,,,,,,,,,,-0.14464616775512695
Canx,ENSMUSG00000020368,11,50325673,50293961,-,-0.0191,0.19947545,-0.550809383392334,False,,,,,,,,,,,,,,,,-0.35687100887298584
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4431,0.014513221,-0.557755708694458,False,,,,,,,,,,,,,,,,0.07233613729476929
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0151,0.24430253,-0.940091609954834,False,,,,,,,,,,,,,,,,-0.09470891952514648
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,0.0008,3.0455494,-2.028682231903076,False,,,,,,,,,,,,,,,,-1.9927148818969727
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0397,0.29880965,-0.24783241748809814,False,,,,,,,,,,,,,,,,-0.24703919887542725
Tcf7,ENSMUSG00000000782,11,52283014,52252371,-,-0.098,0.44382977,0.34583979845046997,True,0.38164686345120413,0.7032200504023928,0.348648719705071,5.889525492953753,1.8579447269439697,0.20596195757389069,0.18291030824184418,0.33364854282639783,0.0,0.0,0.23215792543032898,0.4516323952634472,0.531034615492962,0.48354500273304707,1.2628736724834404,0.36923182010650635
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.0448,1.3313653,-0.9791158437728882,False,,,,,,,,,,,,,,,,-0.9634561538696289
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2814,0.15174706,-0.3532445430755615,False,,,,,,,,,,,,,,,,0.1827927827835083
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.0208,0.48162082,-0.2706195116043091,False,,,,,,,,,,,,,,,,-0.18065333366394043
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0358,4.333267,-1.6579484939575195,False,,,,,,,,,,,,,,,,-1.6359100341796875
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0223,0.9077868,-1.0617702007293701,False,,,,,,,,,,,,,,,,-0.8352930545806885
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0337,7.9053893,-2.336066722869873,False,,,,,,,,,,,,,,,,-2.216036796569824
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1656,0.19818287,-0.10221242904663086,False,,,,,,,,,,,,,,,,-0.07299506664276123
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0517,0.30998597,-0.3500487804412842,False,,,,,,,,,,,,,,,,-0.22105157375335693
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.2224,0.079489745,-0.18305277824401855,False,,,,,,,,,,,,,,,,0.22067731618881226
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.053,0.35634884,-1.0466313362121582,False,,,,,,,,,,,,,,,,-0.12609291076660156
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.0292,0.055040326,-1.0106127262115479,False,,,,,,,,,,,,,,,,-0.016411423683166504
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.164,0.041378416,-1.5578486919403076,False,,,,,,,,,,,,,,,,0.0810123085975647
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.0472,0.46725532,-0.3743736743927002,False,,,,,,,,,,,,,,,,-0.3389643430709839
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0379,0.40383446,-0.36168229579925537,False,,,,,,,,,,,,,,,,-0.28420698642730713
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0437,0.79569817,-0.44569122791290283,False,,,,,,,,,,,,,,,,-0.35612034797668457
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0098,0.63476783,-0.6167528629302979,False,,,,,,,,,,,,,,,,-0.6137593984603882
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0418,3.024831,-1.0582633018493652,False,,,,,,,,,,,,,,,,-0.9929736852645874
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0311,3.7773979,-2.707552909851074,False,,,,,,,,,,,,,,,,-2.4466392993927
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0724,0.88711804,-0.5663608312606812,False,,,,,,,,,,,,,,,,-0.5558534860610962
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.0708,0.6344719,-0.40922367572784424,False,,,,,,,,,,,,,,,,-0.1472456455230713
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,-0.0121,0.860324,-0.3585703372955322,False,,,,,,,,,,,,,,,,-0.2968543767929077
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0052,2.377539,-1.9990968704223633,False,,,,,,,,,,,,,,,,-1.9934813976287842
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0193,1.3751205,-1.2723329067230225,False,,,,,,,,,,,,,,,,-1.2082312107086182
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.1811,0.04427145,-0.005276203155517578,False,,,,,,,,,,,,,,,,-0.0031298398971557617
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1042,0.45270425,-1.0352351665496826,False,,,,,,,,,,,,,,,,-0.939340353012085
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.0181,0.28636536,-0.35177040100097656,False,,,,,,,,,,,,,,,,0.08699530363082886
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.2338,0.08269951,-0.8770548105239868,False,,,,,,,,,,,,,,,,-0.26631736755371094
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.0253,1.1573888,-1.5044457912445068,False,,,,,,,,,,,,,,,,-1.348729133605957
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0358,0.286751,-0.853516697883606,False,,,,,,,,,,,,,,,,-0.3625422716140747
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.3865,0.0037800372,-0.6076948642730713,False,,,,,,,,,,,,,,,,-0.011168718338012695
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.0282,0.34925863,-0.31561946868896484,False,,,,,,,,,,,,,,,,-0.2606170177459717
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.5688,0.0056260927,-0.8477025032043457,False,,,,,,,,,,,,,,,,0.20920723676681519
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.1037,0.16098376,-1.634077548980713,False,,,,,,,,,,,,,,,,0.0010112524032592773
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.0888,0.3651673,-0.37960517406463623,False,,,,,,,,,,,,,,,,-0.20576119422912598
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,0.0206,9.523172,0.6199411451816559,False,0.05082630265538067,0.018014165439743747,0.10239325595944658,21.5063797101947,12.861999855041503,1.0305566787719727,0.0990089550614357,0.34449435685216506,0.0,0.0,0.13074367319129704,2.171053088514742,0.2557818579310872,0.46137678683422534,5.508812677409602,0.6581018269062042
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0187,0.61323535,-1.1559484004974365,False,,,,,,,,,,,,,,,,-1.0842070579528809
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.0828,0.32781935,-0.34378886222839355,False,,,,,,,,,,,,,,,,-0.33642303943634033
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0237,0.91857517,-0.3855541944503784,False,,,,,,,,,,,,,,,,-0.2029956579208374
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0555,0.59999365,-0.39165425300598145,False,,,,,,,,,,,,,,,,-0.346799373626709
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.0263,2.9508224,-1.000037431716919,False,,,,,,,,,,,,,,,,-0.9974462985992432
Abr,ENSMUSG00000017631,11,76622314,76416734,-,0.0047,1.2839183,-0.3646034002304077,False,,,,,,,,,,,,,,,,-0.358715295791626
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,0.0214,0.4713548,-0.4114515781402588,False,,,,,,,,,,,,,,,,-0.37614619731903076
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,0.0028,0.402452,-0.6930217742919922,False,,,,,,,,,,,,,,,,-0.19012713432312012
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.0935,1.4071221,-0.658915638923645,False,,,,,,,,,,,,,,,,-0.6588914394378662
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0956,0.0023991175,-2.772700071334839,False,,,,,,,,,,,,,,,,0.08205556869506836
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,-0.043,0.84079474,-0.6375361680984497,False,,,,,,,,,,,,,,,,-0.5629730224609375
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0131,6.8364167,-1.4640226364135742,False,,,,,,,,,,,,,,,,-1.42388916015625
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,0.0453,0.46107888,-0.5111910104751587,False,,,,,,,,,,,,,,,,-0.2188434600830078
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0726,2.1795793,-0.37448251247406006,False,,,,,,,,,,,,,,,,-0.32152676582336426
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.014,0.6877381,-0.5161616802215576,False,,,,,,,,,,,,,,,,-0.33959388732910156
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.0793,0.5321908,0.18277442455291748,True,0.27514465588009096,0.5047231360782423,0.24037043540517328,12.992191262666948,1.0780385732650757,0.1963292956352234,0.20032884180545807,0.2343813089091195,0.0,0.0,0.38448776185201505,0.5224478614248267,0.6969360442639425,1.0235965121891482,2.2288650271723736,0.19899284839630127
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.1063,0.10244825,0.06346404552459717,True,0.18629045628712007,1.0182846516475066,0.25865308787096775,9.065579214544538,0.379241049217957,0.04726836830377579,0.1552683562040329,0.1609987215611897,0.0,0.0,0.43588212935764015,0.1407851087440406,0.5503992004127338,1.6270955376642464,2.965693714899637,0.11459517478942871
Gm20234,ENSMUSG00000111713,11,83071246,83065752,-,-0.0365,1.7850212,-0.6490771770477295,False,,,,,,,,,,,,,,,,-0.6457774639129639
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,0.1728,0.009158106,0.7352268993854523,False,,,,,,,,,,,,,,,,0.7775564938783646
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0224,0.011399006,0.40955281257629395,True,7.227302630345521,44.664375449908945,0.9896280784226619,12.56427517900053,0.03733374187722802,0.03894234448671341,1.4081676006317139,0.06083372834891671,0.0,0.0,0.49386750401884816,0.0957694249746763,7.588453459842452,0.5235432026030998,0.8096009003604694,0.41733163595199585
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,-0.0145,1.1548952,-0.6146538257598877,False,,,,,,,,,,,,,,,,-0.6146533489227295
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0236,0.7721716,-0.7910863161087036,False,,,,,,,,,,,,,,,,-0.7491507530212402
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0343,3.8346357,-2.131441354751587,False,,,,,,,,,,,,,,,,-1.9847006797790527
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,-0.0078,0.72961295,-1.172375202178955,False,,,,,,,,,,,,,,,,-1.0255603790283203
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.0542,2.2157307,0.5995470583438873,True,0.1333907935931168,0.1770235214591881,0.32918493876365185,8.69263588089704,3.0659980356693266,0.24370908737182617,0.09737241268157959,0.27916955889700956,0.0,0.0,0.32995355976535523,0.5587765752912524,0.20756704866051162,0.6003745712030658,1.9345789193068217,0.6004064977169037
