"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"8939","ENSMUSG00000032479",12935.8143543079,-1.16248046185002,0.297632766080293,-3.90575431986013,9.39319092426688e-05,0.000523012375796355,"Map4"
"8940","ENSMUSG00000032480",1077.03401762515,-0.834659633666449,0.24201555322959,-3.44878509884298,0.000563114665780784,0.00260812626632513,"Dhx30"
"8941","ENSMUSG00000032481",897.297777110661,0.773179693640171,0.198527979422055,3.89456285149839,9.83759823699047e-05,0.000544173327404347,"Smarcc1"
"8942","ENSMUSG00000032482",29.0970494812384,-0.966572059730345,0.665231995816953,-1.45298492226509,0.14622794037579,0.267002966391817,"Cspg5"
"8943","ENSMUSG00000032484",613.103462263797,1.73960707926338,0.935674606845414,1.85920090866673,0.0629986660799252,0.139474658734163,"Ngp"
"8944","ENSMUSG00000032485",338.139222075102,-0.134143223597367,0.238931531037382,-0.56142955689,0.5745047395165,0.714116793046544,"Scap"
"8945","ENSMUSG00000032487",0.816969020977811,-0.367812070967136,0.509818903814704,-0.721456321480027,0.47062880500189,NA,"Ptgs2"
"8946","ENSMUSG00000032489",10.7689934929382,-1.43698215718091,0.874522318301876,-1.64316236087742,0.100349345146497,0.200225065065165,"Kif9"
"8947","ENSMUSG00000032491",68.4909491337651,1.63630057641337,0.442740086508948,3.69584915907609,0.00021915306588595,0.00111926256240756,"Nradd"
"8948","ENSMUSG00000032492",2.40685579734514,0.377249178129549,0.895296861605821,0.421367698589837,0.673486602437654,0.793247784859004,"Pth1r"
"8949","ENSMUSG00000032493",0.21629281809637,0,0.448717947245699,0,1,NA,"Prss44"
"8950","ENSMUSG00000032494",8.86854884444448,-2.3152125396031,0.88540573784113,-2.61486055562306,0.00892638904677421,0.0283093095988282,"Tdgf1"
"8951","ENSMUSG00000032495",37.4950457791464,-0.318943495577384,0.599692347100822,-0.531845198824528,0.594833215137066,0.730209050306191,"Lrrc2"
"8952","ENSMUSG00000032496",38.1584641678365,0.726008499802192,0.924520066860637,0.785281494502846,0.432288543332542,0.587856796763433,"Ltf"
"8953","ENSMUSG00000032497",261.190474990065,0.671378235392264,0.200175985941605,3.35393994556429,0.000796696518429267,0.00354997052085346,"Lrrfip2"
"8954","ENSMUSG00000032498",320.009133304241,0.601277213281469,0.243566683736789,2.46863488904435,0.0135629524003208,0.0401171112627996,"Mlh1"
"8955","ENSMUSG00000032500",0.201364846621691,-0.0878785051046383,0.448717947245699,-0.195843526304331,0.844732640625311,NA,"Dclk3"
"8956","ENSMUSG00000032501",112.392017802199,0.789061173941232,0.318299297698357,2.47899125020692,0.0131754538180397,0.0391903120603431,"Trib1"
"8957","ENSMUSG00000032502",0.137403803769481,0,0.448717947245699,0,1,NA,"Stac"
"8958","ENSMUSG00000032503",8.63632368858443,-2.162781874746,0.809930935076565,-2.67032876641704,0.00757770107188591,0.024575935006826,"Arpp21"
"8959","ENSMUSG00000032504",1368.67528313104,0.0199049990456712,0.146406902428892,0.135956698184629,0.891855512871296,0.94093316213212,"Pdcd6ip"
"8960","ENSMUSG00000032507",108.997894968583,3.64062551909565,0.487526942649416,7.46753707458922,8.17097092372738e-14,1.48731020796803e-12,"Fbxl2"
"8961","ENSMUSG00000032508",816.877966492712,0.630692912628561,0.239959155679731,2.62833443817554,0.00858041117537701,0.027407395726412,"Myd88"
"8962","ENSMUSG00000032511",2.89168472877557,-0.43975287243996,0.887611383328465,-0.495434016169245,0.620293788200348,0.751750014940722,"Scn5a"
"8963","ENSMUSG00000032512",379.603635615565,0.894447144222516,0.200823075871272,4.45390620745128,8.43219473584361e-06,5.75185207676948e-05,"Wdr48"
"8964","ENSMUSG00000032513",34.2159098725939,-2.72523857498973,0.714063420000762,-3.81652175234914,0.000135346148254688,0.000723586268411878,"Gorasp1"
"8965","ENSMUSG00000032514",0.53977647951908,-0.205451971504203,0.448717947245699,-0.457864395140198,0.647049868222269,NA,"Ttc21a"
"8966","ENSMUSG00000032515",192.35699701558,-2.6060627034849,0.31269555332641,-8.33418536260587,7.80335920246786e-17,1.80266125838431e-15,"Csrnp1"
"8967","ENSMUSG00000032517",1.26049654952035,-0.593130716804201,0.745247535625603,-0.795884170628344,0.426099362644946,NA,"Mobp"
"8968","ENSMUSG00000032518",35281.587212867,-0.977219302326264,0.197862290608365,-4.93888602685038,7.85701149269119e-07,6.35095909853767e-06,"Rpsa"
"8969","ENSMUSG00000032519",279.612337638539,-0.586322907176128,0.223894557182101,-2.6187456924165,0.00882537127060611,0.0280468010122062,"Slc25a38"
"8970","ENSMUSG00000032523",0.783411860906907,0,0.449357850709885,0,1,NA,"Hhatl"
"8971","ENSMUSG00000032525",1921.14383116292,0.0282702638700123,0.189214676499562,0.149408409500823,0.881231376390415,0.934503931060962,"Nktr"
"8972","ENSMUSG00000032526",917.229380816931,-0.386484125101583,0.227899607282446,-1.6958525278308,0.0899138118445973,0.183805918555626,"Ss18l2"
"8973","ENSMUSG00000032527",108.99094541082,-0.730031667952179,0.284974990360931,-2.56173942501961,0.0104149426784238,0.032238089088806,"Pccb"
"8974","ENSMUSG00000032528",59.4733701378222,-4.09817264304176,0.756434418826304,-5.41775009312843,6.03536943569914e-08,5.76274929042111e-07,"Vipr1"
"8975","ENSMUSG00000032530",0.133111986727146,-0.0744120374712344,0.448717947245699,-0.165832541194278,0.868288736505904,NA,"Lyzl4"
"8976","ENSMUSG00000032531",5.06999011374188,-0.48984448901468,0.929501750009698,-0.52699684428735,0.598195779916853,0.733219095273556,"Amotl2"
"8977","ENSMUSG00000032532",0.111124857569368,0,0.448717947245699,0,1,NA,"Cck"
"8978","ENSMUSG00000032534",316.828828819256,-0.683606900958632,0.200069717988428,-3.41684342754045,0.000633517033527516,0.00288987672968716,"Cep63"
"8979","ENSMUSG00000032536",370.367044595824,0.517718952490728,0.203899844881197,2.53908458239573,0.0111142949453764,0.0339983226350064,"Trak1"
"8980","ENSMUSG00000032537",1.68544056226883,-1.84627064852225,0.889471174686034,-2.07569475106818,0.037922191719526,NA,"Ephb1"
"8981","ENSMUSG00000032540",321.215521155606,0.247861471350527,0.23652154267269,1.04794459121861,0.294664136104111,0.447623413002236,"Abhd5"
"8982","ENSMUSG00000032547",81.9906677550071,4.87943732861852,0.518697050926697,9.40710443581853,5.09992569129973e-21,1.52098312945112e-19,"Ryk"
"8983","ENSMUSG00000032548",15.6331313029143,-0.775588449743451,0.676764383370303,-1.14602433106926,0.251785084777257,0.399932912228388,"Slco2a1"
"8984","ENSMUSG00000032549",18.1965438684074,-2.47816377695065,0.907358550361052,-2.73118468544166,0.00631070962982184,0.0210606078232262,"Rab6b"
"8985","ENSMUSG00000032551",729.53765535781,-0.16601285687541,0.297214848386235,-0.558561787127382,0.576460825397905,0.715656160155538,"1110059G10Rik"
"8986","ENSMUSG00000032553",451.172255806431,0.612511006751939,0.165695964347251,3.69659580524418,0.000218509821126595,0.00111631452424493,"Srprb"
"8987","ENSMUSG00000032554",20.789568908441,0.304289058219333,0.635988707526619,0.478450410546947,0.632329661388576,0.761533692335363,"Trf"
"8988","ENSMUSG00000032555",2227.70974675262,0.550585694131465,0.262143805309209,2.10031930177418,0.0357007624605455,0.0893708206081162,"Topbp1"
"8989","ENSMUSG00000032556",17.4307195045964,-0.531152300186261,0.795790192828417,-0.667452684103113,0.50448302329277,0.654805643527843,"Bfsp2"
"8990","ENSMUSG00000032557",810.414411349842,-0.150049490720725,0.142387242322431,-1.05381274525244,0.291968657120248,0.44483196611437,"Uba5"
"8991","ENSMUSG00000032558",9.83748060171497,-1.22439185441211,0.885443436687682,-1.38280075686414,0.166725966865344,0.294847950187509,"Nphp3"
"8992","ENSMUSG00000032560",468.14826413103,-0.36277282545971,0.306398729943786,-1.18398932504148,0.236417288529701,0.381871845356505,"Dnajc13"
"8993","ENSMUSG00000032561",53.6901796691932,-0.961174985611546,0.463034989432584,-2.07581501948567,0.0379110627059408,0.0933886125813461,"Acpp"
"8994","ENSMUSG00000032562",5342.71696271321,1.02612534803914,0.235078469954733,4.3650332939326,1.27103397979561e-05,8.41220532224807e-05,"Gnai2"
"8995","ENSMUSG00000032563",729.8680093591,0.204325273912299,0.20037289927878,1.01972509579761,0.307858856164821,0.462154293840057,"Mrpl3"
"8996","ENSMUSG00000032564",0.706686548753998,-0.370066965918808,0.478368176227755,-0.773602811200835,0.43916570915169,NA,"Cpne4"
"8997","ENSMUSG00000032565",364.564698622283,-0.680313965055901,0.275859318830485,-2.46616270909431,0.0136569281848295,0.0403527268225524,"Nudt16"
"8998","ENSMUSG00000032566",0.1283120898788,0,0.448717947245699,0,1,NA,"1700080E11Rik"
"8999","ENSMUSG00000032567",154.421010620823,-0.220595109873239,0.252751507841427,-0.872774654272834,0.382785917179352,0.541938199891396,"Aste1"
"9000","ENSMUSG00000032570",554.336846192763,0.0683561460416918,0.237302970979923,0.288054320430211,0.773305158253581,0.864796655384436,"Atp2c1"
"9001","ENSMUSG00000032571",202.353967422265,-0.376709257324385,0.316747481962792,-1.18930466310269,0.234319801032719,0.379680704816336,"Pik3r4"
"9002","ENSMUSG00000032572",0.970820056529764,-0.540229165023583,0.522159561162398,-1.03460552138691,0.300853174402114,NA,"Col6a4"
"9003","ENSMUSG00000032575",4350.67236687374,1.20368518035847,0.221851866016722,5.42562567523205,5.77518776630108e-08,5.52366657964657e-07,"Manf"
"9004","ENSMUSG00000032577",493.138620903112,0.753427398325264,0.185370620738555,4.06443801786633,4.81483314066504e-05,0.000283863715706269,"Mapkapk3"
"9005","ENSMUSG00000032578",520.596121716414,1.7684851402686,0.368153999746297,4.8036559197708,1.55794464372477e-06,1.20516211918508e-05,"Cish"
"9006","ENSMUSG00000032579",444.342795764503,0.915566446036695,0.302460900478148,3.02705719843231,0.00246947225209344,0.00946052917600818,"Hemk1"
"9007","ENSMUSG00000032580",2178.30030280861,-0.0970509075966012,0.21241952632446,-0.456883174894011,0.647755017958657,0.774211008883297,"Rbm5"
"9008","ENSMUSG00000032582",796.668325367201,-0.346665034670407,0.245387027492952,-1.41272763361692,0.157735823209204,0.282853952329547,"Rbm6"
"9009","ENSMUSG00000032583",217.503971949278,0.412038688138477,0.203729527520153,2.02247898551533,0.0431268924296998,0.103531480832797,"Mon1a"
"9010","ENSMUSG00000032584",1.59720774295427,-0.153182686224473,0.775925535297378,-0.197419313137781,0.8434994173206,NA,"Mst1r"
"9011","ENSMUSG00000032586",213.226969544312,2.41139352109694,0.404991740333872,5.95417950773268,2.6137979231049e-09,2.94858725014702e-08,"Traip"
"9012","ENSMUSG00000032589",30.5602743070496,2.59754261507442,0.553241982483857,4.69512925142158,2.66438200221613e-06,1.98916996280242e-05,"Bsn"
"9013","ENSMUSG00000032590",561.121234561337,0.451927050259717,0.211878890002697,2.13294986703945,0.0329288389682316,0.0837196329437878,"Apeh"
"9014","ENSMUSG00000032591",22.4245065756497,-0.820203400715366,0.643859284925961,-1.27388611132584,0.202703781234174,0.341304484782424,"Mst1"
"9015","ENSMUSG00000032593",14.8218779604513,-0.147224973513204,0.67866628222192,-0.216932795056793,0.828260719356088,0.900931993072909,"Amigo3"
"9016","ENSMUSG00000032594",557.600473542762,-0.583145184427015,0.204216417808733,-2.85552547970547,0.00429656752021197,0.015180726445212,"Ip6k1"
"9017","ENSMUSG00000032595",1.31194001677621,-0.699287036050223,0.639803821249065,-1.09297102146878,0.274406523306212,NA,"Cdhr4"
"9018","ENSMUSG00000032596",318.399400062877,-0.76344460714779,0.254468460057523,-3.00015415260191,0.00269843001723131,0.0102058715256948,"Uba7"
"9019","ENSMUSG00000032598",29.0540654068029,-0.318944667986096,0.467686053664096,-0.681963179118378,0.495262233881753,0.645911181161534,"Nckipsd"
"9020","ENSMUSG00000032599",64.0825865885379,-0.558636258901112,0.313353871066046,-1.7827648243202,0.0746245940086913,0.159411840918777,"Ip6k2"
"9021","ENSMUSG00000032601",366.21481286438,0.747850648998758,0.429866331271654,1.73972836343434,0.0819067264769972,0.171246630159004,"Prkar2a"
"9022","ENSMUSG00000032602",410.130395506912,0.64917583179308,0.196672347120463,3.30079872080571,0.000964100205014134,0.00418453143398075,"Slc25a20"
"9023","ENSMUSG00000032604",1123.28152670678,0.418770449786104,0.153386248820944,2.73016944481743,0.00633017800258399,0.0211089154059742,"Qars"
"9024","ENSMUSG00000032606",59.3512541732834,-0.963172273222027,0.555260867884998,-1.73463020524168,0.0828063258421444,0.172679118262506,"Nicn1"
"9025","ENSMUSG00000032607",20.8884173283949,-0.93856936111685,0.544688395603705,-1.72313081881722,0.0848648707412544,0.176184249876114,"Amt"
"9026","ENSMUSG00000032609",85.8984047946999,-0.876629585098353,0.372566085838358,-2.35295057285136,0.0186251096389773,0.0522479435957377,"Klhdc8b"
"9027","ENSMUSG00000032611",12.9580328531407,-1.54414711621241,0.740281454143273,-2.08589193687075,0.0369884128415422,0.0917655606148002,"1700102P08Rik"
"9028","ENSMUSG00000032612",909.991599635635,0.149607534619688,0.184803610768001,0.809548763673792,0.418199565705906,0.57419248587909,"Usp4"
"9029","ENSMUSG00000032615",294.069273177059,-0.395491011964752,0.237558854719866,-1.66481275737384,0.0959501179401112,0.193433058460572,"Nt5m"
"9030","ENSMUSG00000032621",1179.15070474643,-0.591687788079505,0.264216761992465,-2.23940291909406,0.0251297116126609,0.0670152063349779,"Srek1"
"9031","ENSMUSG00000032623",0.417849279343789,0,0.448717947245699,0,1,NA,"Oas1d"
"9032","ENSMUSG00000032624",657.729917211762,-0.477344622423578,0.195383615572216,-2.44311490001651,0.0145611005667296,0.0425632170412096,"Eml4"
"9033","ENSMUSG00000032625",5.37755647735356,-1.17565355627626,0.9271503606761,-1.26802901248827,0.204787590021394,0.343938859874414,"Thsd7a"
"9034","ENSMUSG00000032633",223.039572394404,-0.49972048202224,0.259311943641724,-1.92710167917555,0.0539669595337151,0.123420026034065,"Flcn"
"9035","ENSMUSG00000032637",296.856098453373,0.0921831619750206,0.296427075772516,0.310980910683624,0.755815133689919,0.852851588862707,"Atxn2l"
"9036","ENSMUSG00000032640",2121.16262553682,3.38671487752498,0.17809254562877,19.0166009788221,1.24284234666434e-80,3.233302166476e-78,"Chsy1"
"9037","ENSMUSG00000032641",48.0200825143326,0.0284756884259623,0.464040701219558,0.0613646353673817,0.95106881614814,0.98020011239727,"Gpr19"
"9038","ENSMUSG00000032643",88.438544586209,-0.743717100953546,0.416908153896198,-1.78388715596749,0.0744420033889239,0.159162255317575,"Fhl3"
"9039","ENSMUSG00000032648",34.4617531020748,-0.0614724463159255,0.509872212182263,-0.12056441760735,0.904036053832691,0.949636580339844,"Pygm"
"9040","ENSMUSG00000032649",0.63569289968664,-0.243732307372824,0.468173000510575,-0.520603082849753,0.602643301307008,NA,"Colgalt2"
"9041","ENSMUSG00000032652",72.4600281265483,-0.724100728522674,0.423836727225805,-1.70844261954887,0.087554244839323,0.180070819780218,"Crebl2"
"9042","ENSMUSG00000032656",24.948107441099,-1.95975171610287,0.696865080023342,-2.81223980406254,0.00491978095591609,0.0170303983550749,"March3"
"9043","ENSMUSG00000032657",3459.7536659812,-1.20982992136761,0.367706401091414,-3.29020631073223,0.00100113949795359,0.00432752272760616,"Fam189b"
"9044","ENSMUSG00000032661",405.921704884025,-0.538279388095118,0.251953614520416,-2.13642256777983,0.0326449861969381,0.0831616023787622,"Oas3"
"9045","ENSMUSG00000032666",300.393446591368,2.6236620848873,0.321320879287092,8.16523996420142,3.20796869998164e-16,7.08182124238766e-15,"1700025G04Rik"
"9046","ENSMUSG00000032667",1229.73924179251,1.05411871250314,0.208760814507541,5.04940888925809,4.4317924201143e-07,3.73401145112769e-06,"Pon2"
"9047","ENSMUSG00000032671",0.165192870055048,-0.087551573218195,0.448717947245699,-0.195114935240724,0.84530297064808,NA,"A930018P22Rik"
"9048","ENSMUSG00000032673",1019.54602915976,-0.499998502043792,0.226706865079035,-2.20548461057622,0.0274201065332248,0.0721731425367928,"Prorsd1"
"9049","ENSMUSG00000032679",6.93666837305891,0.59545052818175,0.8476754576416,0.702451065220657,0.482397908868082,0.634467499335713,"Cd59a"
"9050","ENSMUSG00000032680",0.797980272231456,0,0.555756095392448,0,1,NA,"6820408C15Rik"
"9051","ENSMUSG00000032688",766.343921614528,0.599739401539532,0.179871315161354,3.33426928580322,0.000855238165953585,0.00376714701387734,"Malt1"
"9052","ENSMUSG00000032690",48.3978530243299,-4.85552637171431,0.610937120055572,-7.94766959204024,1.90052731024639e-15,3.98733459258889e-14,"Oas2"
"9053","ENSMUSG00000032691",2.08097398024133,0.208121111107361,0.844966608001772,0.246306906256968,0.805444664184913,0.886203999698541,"Nlrp3"
"9054","ENSMUSG00000032698",27.7327851832973,2.6893048272291,0.759096793023272,3.54276931735983,0.000395948893510877,0.00190420290357086,"Lmo2"
"9055","ENSMUSG00000032702",0.803298885530905,-0.320451382465588,0.45269943888356,-0.707867858762714,0.479027321095879,NA,"Kank1"
"9056","ENSMUSG00000032705",246.906389706404,-0.110172574910447,0.205926943000126,-0.535008063079826,0.592644281742388,0.728430510705815,"Exd2"
"9057","ENSMUSG00000032712",1313.96132952098,-0.233792785031518,0.220820859474015,-1.05874411316214,0.28971633188461,0.442197235505799,"2810474O19Rik"
"9058","ENSMUSG00000032714",10.6980918875451,-4.31526581468904,0.818919667897046,-5.26946168696922,1.36824424830613e-07,1.24459441844307e-06,"Syde1"
"9059","ENSMUSG00000032715",83.3418589345059,-0.166193255043254,0.573073064972311,-0.290003605476177,0.771813479309344,0.863643527987601,"Trib3"
"9060","ENSMUSG00000032717",3.6227836744278,-0.508125066866126,0.916656451066361,-0.554324432315964,0.579356832343947,0.718407570208707,"Mdfi"
"9061","ENSMUSG00000032718",14.180214879553,0.735800224232913,0.615963220262975,1.19455220705998,0.232262031629121,0.377337481877692,"Mansc1"
"9062","ENSMUSG00000032719",2.10791537837701,0.686271978524871,0.910321232633844,0.753878909908837,0.450921935539621,0.604973812279831,"Sbspon"
"9063","ENSMUSG00000032724",357.595260393908,-1.11863267353904,0.217329477113332,-5.14717418178716,2.64439760878512e-07,2.30975018411965e-06,"Abtb2"
"9064","ENSMUSG00000032725",3.48317867892258,-0.139323233119569,0.79984375212396,-0.174188062042869,0.861717667226842,0.921731023645132,"Folr2"
"9065","ENSMUSG00000032726",3.21480822331112,2.224956905332,0.934567365777983,2.38073464450562,0.0172781531638897,0.0491791903722227,"Bmp8a"
"9066","ENSMUSG00000032727",209.777737860093,0.333660937577044,0.240466059974289,1.38755938202971,0.165271257113355,0.292980077344253,"Mier3"
"9067","ENSMUSG00000032733",35.4153867407141,-0.385350802817623,0.472094801180095,-0.816257247176546,0.414353020935537,0.570718382668398,"Snx33"
"9068","ENSMUSG00000032735",0.591297711791865,-0.376992427144579,0.522591288995534,-0.721390568658715,0.470669247668566,NA,"Ablim3"
