UniqueCount	AmbigCount
4	3
589	4540
0	25
0	25
0	0
9	62
0	228
6	324
34	327
0	169
16	54
38	2516
0	2433
0	53
0	307
31	213
9	256
13	320
4	185
13	957
1	275
0	230
3	250
0	87
16	448
0	0
0	0
0	0
0	0
0	0
14	417
0	526
0	536
0	153
2	550
0	75
0	32
8	952
28	1070
0	1070
17	1000
10	810
0	141
0	170
0	0
0	0
0	0
0	0
3	712
2460	714
256	533
3	714
36	675
0	954
0	928
10	895
1	737
0	978
26	686
4	52
84	493
0	470
35	711
300	754
5	283
2	104
7	48
3	2
0	55
0	56
0	58
1	5
0	0
1	0
0	0
0	16
0	16
8	17
0	16
4	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	252
5	314
5	305
0	223
0	319
0	139
456	127
17	277
71	235
1	236
0	18
32	969
0	73
0	64
1	62
0	37
80	214
6	138
47	182
5	1
0	129
19	72
0	3
9	4
3	3
0	4
22	3
0	5
2	294
0	3
3	263
28	381
16	15
4	200
18	74
3613	0
0	9
0	17
0	8
4	124
2	36
22	132
8	114
0	2062
0	2037
0	1921
1	19
1	47
72	601
0	1740
0	1785
0	2045
4	211
0	0
0	1978
0	2062
2	1836
0	1837
0	1727
32	1971
48	8
0	1824
0	2041
4	49
7	42
14	48
12	14
0	4
102	9
0	0
2	325
4	180
5	108
0	168
8	32
887	203
38	1652
7	5
0	24
0	13
0	18
0	0
0	0
0	0
89	1794
901	1794
65	36
38	379
0	238
13	248
0	149
2	248
73	2155
871	222
19	222
10	73
0	0
0	0
0	1
0	1
0	1
0	3
15	251
0	1
0	3
0	0
0	0
0	0
0	1
0	3
4	239
1	211
4	75
0	102
786	292
0	292
0	0
0	0
0	0
24	349
0	0
0	0
11	1561
24	1343
0	1524
0	977
3	1168
6	263
21	96
0	275
9	472
30	78
1	396
11	329
1	113
0	104
72	225
234	235
0	213
33	150
1	125
3	484
7	490
123	1915
0	11
5	302
3	268
0	26
3	13
1	0
0	4
0	4
1	2
0	1
0	0
2	61
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
39	63
707	68
37	31
0	0
0	0
0	0
35	831
4	831
5	165
7	129
38	1
0	0
0	0
0	0
0	0
2	0
0	0
5732	17671
48	17671
0	0
0	0
3	357
0	0
69	339
0	188
16	237
0	108
1	32
21	88
0	88
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	20
9	99
0	19
1	15
32	485
0	164
74	475
0	323
1	124
12	4
10	41
40	111
2	33
0	76
0	35
3	35
5	242
1	264
0	75
1	23
1	155
13	50
1	70
4	26
0	4
0	25
0	25
0	0
0	6
0	0
101	1216
4	802
3	6
27	30
0	60
1	0
0	0
0	0
258	751
3	757
0	751
0	740
0	740
0	63
6	696
0	90
1	48
1	45
0	598
44	594
3	325
6	68
0	179
0	118
25	72
0	1
150	265
2	265
22	108
0	472
0	28
2	22
14	58
0	389
1	354
18	328
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	62
4	149
0	117
1	127
0	0
12	1
0	127
0	3
0	3
0	0
0	0
0	0
0	0
113	1726
3	1520
10	76
6	183
17	24
3	340
33	73
152	183
0	138
5	9
0	45
0	501
1	60
4	10
0	4
0	57
0	5
127	502
15	41
0	0
17	1437
0	860
0	1240
247	707
108	486
3	28
0	1
0	0
6	436
9	448
1	450
56	160
27	108
0	61
6	34
0	0
0	228
9	776
11	753
19	650
0	491
0	355
0	333
0	488
14	58
1	39
16	44
1	46
2	43
0	39
160	59
0	0
0	0
1	0
0	0
0	0
0	0
11	6
0	0
0	6
3	5
4	5
81	650
0	364
35	56
0	361
1	10
0	202
0	27
0	3
0	315
0	629
0	401
0	17
0	87
0	5
3	0
3	5
0	5
0	2
0	5
0	0
2599	8229
151	5193
0	1235
29	596
16	1333
25	1521
0	467
4	74
0	34
0	34
0	34
0	34
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	144
0	441
10	420
0	428
13	439
2	137
9	222
0	134
0	217
7	165
0	39
3	43
0	47
1	20
0	441
8	370
0	205
2	366
14	8
0	103
4	17
1	397
1461	1797
9	352
119	614
1	362
2	561
5	167
7	348
0	2
0	2
0	0
14	0
0	0
25	16941
0	2769
177	15313
248	16104
5	6814
5	5295
123	1312
0	0
625	124
4	58
1	66
23	27
0	21
0	13
7	16
0	0
1	1
0	1
96	595
0	226
9	194
8	189
7	155
4	163
0	241
0	331
14	131
67	409
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	274
20	27
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	14
0	0
2	15
192	35
11	24
1	11
32	887
0	0
0	0
0	0
151	1127
0	139
1	28
2	17
0	102
0	105
59	927
0	18
4	30
0	101
0	54
0	34
0	3
37	598
0	101
0	1
0	1
0	0
0	0
0	0
8	365
92	405
0	232
2	55
27	11
0	188
24	437
15	516
0	442
0	383
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1107
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	751
66	133
0	705
3	740
0	758
7	105
2	31
0	98
0	117
3	65
2	57
0	85
19	896
1	876
6	886
3	25
22	19
5	104
1	76
4	126
3	59
0	37
0	4
0	4
0	4
0	4
0	0
6	185
522	356
0	91
0	189
33	3
9	149
0	306
0	306
0	0
195	893
7	870
18	696
0	9
0	0
0	3
0	3
52	86
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	81
5	111
0	795
29	826
1	649
10	393
7	34
227	140
10	17
0	6
0	7
0	1
1	5
0	0
0	1
0	2
0	35
981	577
59	577
1	244
10	83
40	319
0	642
1674	1718
0	1056
8	662
0	120
1	190
0	49
0	22
0	42
1	20
1	42
0	40
0	17
0	0
0	17
0	17
0	0
0	241
2	205
0	242
7	64
0	206
5	75
0	75
6	310
2	322
41	62
2	55
0	1
0	0
0	0
0	0
165	2254
0	0
0	38
0	33
0	62
0	46
0	19
0	60
0	18
1	26
1	33
0	15
0	0
0	0
509	448
0	137
13	81
8	91
25	144
0	4
0	4
0	0
0	0
3252	624
2	363
25	254
2	19
0	15
0	52
0	99
0	47
0	47
0	38
0	89
0	56
0	89
0	100
0	0
0	0
0	0
0	0
0	511
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	4
0	99
0	36
0	80
1	298
1	255
6	95
0	96
0	16
36	288
8	67
21	96
39	131
0	44
2	18
0	33
0	31
0	61
0	0
0	0
0	0
0	0
0	0
0	37
0	182
0	0
0	0
0	0
33	692
0	0
0	0
0	0
186	74
0	47
1	41
0	2
0	5
0	4
4	2
0	2
0	13
0	14
1	8
0	14
15	23
0	6
0	7
795	674
13	67
3	156
3	420
1	0
0	0
0	0
1	3
0	0
0	0
0	0
17	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
3	2
0	0
0	1
0	1
0	0
0	0
0	0
83	0
0	0
0	0
0	0
0	0
8	111
10	48
1	48
0	63
0	32
0	11
1147	454
10	454
28	31
4	188
20	1324
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	12
0	0
0	0
0	0
0	0
0	1
32	4
1	3
0	0
0	0
0	0
0	30
0	14
0	1354
1	1318
4	209
2	201
2	65
4	4
7	1335
5	19
535	638
18	241
14	41
110	2321
0	2133
0	1913
0	1622
17	456
9	451
7	2746
4	2169
13	2668
24	2220
17	1186
0	48
98	5279
44	5232
49	848
1	157
25	548
56	551
25	100
0	1064
19	527
3	142
3	1132
29	104
13	379
0	151
25	201
1250	299
195	72
36	1304
81	37
25	32
12	105
0	294
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	77
0	76
0	1
0	0
0	0
0	31
0	31
0	0
0	0
0	0
258	136
11	31
4	27
0	95
51	1929
82	2007
0	2065
24	436
149	75
0	194
0	415
13	1193
192	3400
2	91
0	121
0	0
0	0
0	0
0	0
0	94
4	99
1	93
1	8
0	0
297	832
37	1799
7	678
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
1	336
11	14
0	336
189	1196
0	892
5	1096
16	13
0	18
0	3
16	19
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
5	417
11	192
10	55
33	1354
0	2087
26	2124
2	141
0	205
1	387
229	271
3	193
15	196
30	373
22	104
0	0
0	0
0	0
30	1067
0	1026
66	1275
0	1030
8	1089
39	548
32	479
9	16
65	6
0	341
0	473
8	81
24	40
0	0
0	0
34	17
0	4
0	2
0	2
2	3
0	11
0	0
0	0
0	0
0	0
95	381
2	62
0	251
13	60
50	300
1	80
0	80
2	1
3	24
0	20
15	467
0	0
0	0
0	0
0	0
0	0
0	0
179	832
63	475
4	183
16	6
54	234
0	614
0	0
0	0
0	0
0	298
0	8
6	109
7	5
1	295
1	110
17	140
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
93	0
0	432
0	423
2	439
0	418
0	440
0	449
16	379
4	27
2	421
0	12
0	17
2	45
0	4
0	10
0	12
0	50
0	79
0	78
0	78
1	62
13	0
92	56
558	114
3	7
1	91
2	0
0	1
0	1
0	1
40	971
0	10
0	12
0	13
0	9
6	4
0	28
990	2256
12	203
47	820
72	1696
83	384
219	2086
16	241
8	450
1	42
2	0
10	28
5	7
2	13
0	5
0	4
0	28
0	10
0	0
0	0
0	0
31	84
0	0
0	0
0	0
0	0
539	698
13	565
3	333
0	149
0	0
54	207
0	846
2	824
0	947
0	949
0	751
0	569
68	535
0	995
0	103
0	106
4	103
9	471
0	16
0	22
82	123
39	513
11	19
2	30
0	19
1	35
1	65
1	2
18	865
0	834
41	171
0	163
0	48
2	100
4	30
16	72
3	107
73	299
13	94
1	184
1	20
6	10
0	0
0	0
0	3
336	797
0	801
200	2309
16	349
57	546
4	0
0	6
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	2
0	4
0	2
103	2157
0	828
34	174
16	557
3	951
31	97
4	109
3	95
0	0
0	0
0	0
0	0
0	0
31	739
6	739
3	319
3	289
3	102
0	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
18	22
11	22
3	113
0	12
1	27
1	13
1	27
0	14
0	3
0	18
0	8
0	8
1	6
0	2
0	12
0	4
0	0
669	12
0	0
51	0
0	312
0	250
123	345
2	345
0	296
8	6
0	0
1	1
0	12
0	12
2	8
0	4
1	9
0	58
12	50
0	8
80	0
45	142
0	74
7	104
7	82
0	0
0	0
8	308
13	75
6	306
4	7
7	38
0	0
0	0
0	0
0	0
2	146
0	144
0	39
0	39
0	39
0	39
25	146
0	35
0	35
12	51
0	24
0	24
0	24
0	29
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	325
0	315
0	100
0	0
11	50
17	880
29	880
9	9
12	11
14	21
10	41
4	689
21	375
5	36
44	86
2	12
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1	15
0	0
0	0
34	1193
0	0
0	1
0	1
0	89
214	132
1	7
0	100
36	165
0	140
0	17
2	31
0	28
101	1020
8	557
0	1001
7	85
0	193
40	145
29	99
972	0
374	221
0	221
0	242
0	23
0	23
0	19
5	54
0	14
0	19
0	9
0	12
0	7
0	5
0	1
9	1849
466	299
0	58
13	1858
2	1305
0	0
38	245
0	105
2	52
3	91
3	39
14	115
0	52
1	41
0	7
0	18
0	0
0	0
0	18
0	2097
0	2213
4	2250
48	718
14	2024
0	2102
0	2198
17	2168
0	2014
84	2195
11	1124
0	274
0	368
11	270
0	278
4	264
0	203
4	18
3	1
0	38
0	94
0	94
1	98
0	91
3	5
1	4
3	28
3	28
1	12
1	84
374	505
0	98
25	504
0	103
79	108
0	0
0	0
0	0
93	4014
24	3423
9	126
14	1119
76	855
0	572
2	4032
0	0
0	0
0	0
0	0
0	26
0	0
0	13
17	21
1	1
4	7
12	52
0	6
0	12
0	271
0	271
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
4	51
0	11
1	17
0	58
13	131
0	39
0	66
12	54
0	64
2	4
5	8
5	13
0	58
0	64
0	66
284	1073
25	669
11	73
4	1080
16	245
0	0
51	252
2	47
4	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	49
1	348
93	1942
0	64
0	98
0	107
14	340
0	175
23	267
7	191
0	49
429	366
0	11
0	28
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	507
141	370
0	625
85	284
1	497
0	421
6	2
0	117
3	233
2	631
0	0
0	6
0	12
0	13
8	682
7	566
14	18
0	603
0	194
0	51
0	24
0	660
5	658
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	32
0	2
0	2
0	0
0	0
0	0
41	1163
51	605
9	808
2	252
1	92
1	30
0	80
8	184
49	146
33	275
2	234
8	64
0	0
0	27
0	22
0	1
0	1
0	0
4	7
0	0
0	0
0	0
0	0
3	7
0	0
0	3
0	30
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
10	1
18	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
7	1260
9	18
0	284
0	284
0	0
0	0
0	0
0	10
0	11
0	9
1	1
0	1
14	53
0	0
1	0
0	1274
0	129
9	125
1	58
7	1192
0	289
0	751
0	160
0	41
1	67
8	25
1	234
32	135
1	65
0	15
5	15
0	15
0	1
0	2
0	4
0	11
0	8
0	6
0	6
375	1231
494	105
5	59
905	16
0	64
0	64
415	123
34	76
10	112
1	10
0	1322
0	1021
0	1200
0	1220
0	1179
0	870
12	889
0	946
2	255
0	909
0	715
2	702
0	711
76	542
0	561
0	598
0	346
0	227
0	1056
0	1034
13	84
0	1334
161	885
0	0
20	459
0	390
35	359
0	95
25	709
28	669
241	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	13
554	2154
0	1822
220	428
128	458
19	223
170	5
27	394
355	339
14	271
16	102
4	20
774	339
0	289
0	162
15	12
0	39
0	0
0	0
0	0
0	0
38	320
1	318
18	295
11	133
1	106
0	111
0	111
3	3
1	24
38	226
2	716
48	38
37	440
0	340
0	725
0	622
0	560
86	83
1	110
0	65
13	60
0	100
0	680
0	5
0	12
0	12
0	2
0	1
0	1
0	12
0	12
1	93
0	7
0	83
0	93
0	6
0	6
3	18
2	12
0	91
0	1
0	1
0	1
0	1
0	1
0	1
0	1
16	11
0	1
1	1
0	1
0	1
2	1
0	0
0	0
0	0
1	1
0	1
0	0
0	1
0	59
44	802
228	154
4	337
24	422
45	422
3	12
4	72
0	2235
26	123
0	833
2	734
15	1235
29	286
0	120
41	46
5	336
0	2235
0	0
0	25
1	27
16	27
0	11
0	6
0	0
9	9
0	9
12	9
91	52
0	5
94	480
0	375
0	228
4	107
0	169
21	1785
42	129
22	44
0	900
0	1438
77	310
0	600
36	14
9	177
6	33
8	54
2	172
52	40
0	133
382	244
0	22
1	15
0	27
6	17
87	113
0	3
0	3
0	1
4	290
0	0
20	419
2	346
1	405
3	95
0	20
0	60
5	92
3	14
0	315
0	301
2	307
0	314
1	315
1	205
2	59
2	526
3	429
0	315
35	0
2	88
0	240
40	140
0	52
0	38
0	49
12	78
0	252
0	39
0	60
0	13
0	45
1574	446
0	268
8	188
13	1651
0	1672
1	144
0	63
3	102
185	818
1	612
7	595
7	639
3	549
34	209
70	79
0	0
18	62
0	1679
5	1840
0	449
16	96
0	167
0	1704
2	0
0	0
0	0
0	0
1089	9
0	0
76	27
2	9
0	2
0	0
4	7
6	12
5	2
0	0
59	56
0	57
10	93
0	55
0	44
0	44
0	57
0	55
0	0
1	3
0	4
2	3
0	12
0	0
0	0
1170	1794
3	1774
50	1276
0	1800
3	1556
0	1623
32	892
0	0
0	0
0	2
13	2
0	0
0	0
0	0
606	36
0	0
0	0
0	0
0	0
0	0
2	5
2367	2679
2	50
28	338
11	651
3	2455
31	158
23	51
218	385
2	385
0	1
0	1
0	0
0	0
0	0
0	0
0	0
45	128
1	10
1	43
10	111
0	21
56	2182
3	2120
0	361
21	36
156	703
27	355
1	1424
31	1237
58	13794
7	1843
270	12786
117	5967
0	6951
2	12358
0	13861
9	14042
0	10
0	10
2	5
0	10
0	8
0	10
0	7
0	0
0	0
6	6
0	2
10	6
0	0
482	846
10	442
6	742
26	539
3	470
0	719
0	874
0	83
158	2689
11	392
327	1301
0	1310
100	1160
0	839
0	7
0	0
2	1
1	3
1	0
0	2
1	10
16	1
4	48
0	93
16	57
0	38
11	484
1	76
7	472
10	39
230	2655
0	4077
1	1867
3	2492
15	1291
0	23
0	23
0	19
99	844
0	104
0	0
2	429
0	0
0	0
62	0
0	0
3	0
0	1010
0	919
0	672
9	192
0	0
0	0
2	2
1	265
1	55
0	269
10	66
1	22
0	257
0	256
0	16
0	248
0	40
0	203
0	235
13	13
0	175
23	3
7	21
1	23
0	259
5	10
0	0
0	0
0	0
7	643
2	503
17	234
18	87
62	29
25	657
0	0
0	0
0	0
123	3583
22	793
12	3465
66	0
0	0
0	0
0	0
0	140
0	85
0	124
0	138
0	112
0	112
0	109
16	0
0	105
0	17
0	17
0	17
0	0
0	0
0	0
0	0
81	633
0	470
0	441
0	469
0	47
0	520
0	475
1	522
2	41
11	377
1	19
0	36
1	43
2	72
0	185
0	23
0	13
0	155
4	57
0	0
0	23
0	23
0	23
0	0
15	845
67	1514
6	997
14	548
51	20
0	34
2	252
58	561
2	190
0	385
0	342
20	14
134	170
0	107
0	90
0	22
0	97
7	16
21	16
0	21
0	42
5	133
117	148
2	120
42	316
0	77
8	12042
472	12360
12	412
0	0
0	6
0	0
0	0
0	0
0	0
25	230
10	76
6	68
0	30
8	53
9	66
2	152
30	113
10	41
1	25
0	41
0	39
0	18
0	4
0	44
923	641
9	68
3	44
1	552
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	76
107	425
5	374
0	190
22	69
0	57
4	173
25	15
2	130
0	25
148	1390
0	0
0	0
0	0
931	76
4	35
681	4
10	4
71	62
0	40
3	27
0	50
0	6
3	6
0	243
0	465
0	87
216	471
4	41
0	57
0	48
4	22
0	65
0	283
14	52
0	33
0	15
2	10
0	0
0	0
995	799
1243	861
0	62
205	10
0	11
0	0
0	12
0	6
0	1
21	456
38	750
1	664
19	83
0	133
7	655
23	43
0	29
4	22
0	9
1	11
474	2182
10	1958
226	2073
109	153
158	24
8	333
16	330
0	142
0	3
0	3
0	3
0	6
0	0
0	0
0	6
0	784
5	491
15	419
1	112
60	848
0	370
15	56
658	1801
90	225
5	37
0	225
37	598
10	598
7	9
4	731
0	3
1	0
0	0
0	0
0	0
1	546
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
402	4115
0	809
100	3979
13	1780
9	1780
8	1567
0	0
0	0
254	936
26	962
8	223
1	102
89	360
11	63
14	142
0	0
0	0
2	1
0	2
0	2
0	0
0	0
0	1
0	222
8	224
0	23
0	24
5	23
0	41
1	164
7	2786
0	2848
10	2460
2	149
0	653
20	345
89	249
0	672
6	635
26	422
100	220
4	2704
0	176
14	38
0	28
3	97
3	92
324	181
1012	194
199	312
0	120
102	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	192
0	0
0	0
0	0
300	511
0	511
0	500
0	27
156	61
0	35
2	13
0	16
0	0
2	16
1	9
0	1
0	5
0	7
25	2681
0	2713
0	2706
0	2665
16	119
3	75
4	1083
0	199
1	84
0	0
0	0
7	8
0	0
1	49
0	0
3	0
0	18
0	1
0	3
0	0
0	49
282	105
0	60
0	50
1	57
9	101
1	31
0	45
0	97
1	39
0	27
0	46
0	25
10	159
0	45
0	21
604	0
0	919
0	909
46	905
1	534
0	700
3	163
0	64
8	118
18	550
0	311
28	9
3	48
0	83
183	0
755	470
7	87
10	297
4	291
149	200
0	5
2	101
0	71
10	2
2	62
48	27
0	48
0	1
1	49
0	27
0	30
0	70
2	0
0	36
0	36
0	20
0	0
5	36
3	35
16	11
432	40
2	33
205	165
0	165
10	2
0	0
0	0
307	1604
0	1536
3	84
6	159
16	124
21	711
0	722
0	704
9	723
0	122
4	149
5	124
0	238
1	72
0	4
34	752
14	746
7	114
29	31
25	174
21	166
0	64
12	56
0	44
0	46
0	45
0	7
18	64
0	12
0	0
18	71
0	0
2137	1594
20	831
4	748
0	212
277	83
0	0
0	0
0	6
2	6
0	6
5	0
39	610
0	0
0	50
0	55
0	55
0	54
4	1
3	5
2	7
0	16
1	9
4	10
0	0
0	3
0	8
1	8
1	2
0	6
52	1768
0	272
0	0
0	0
0	0
1181	843
0	136
5	232
10	367
12	408
0	0
0	12
4	2
0	24
0	33
0	27
0	26
1	27
0	11
0	0
1	11
24	193
0	1
20	31
0	27
34	24
0	8
0	7
0	8
0	304
0	3
1657	2076
12	1707
200	1552
3	1140
0	1597
0	3
0	2
0	53
0	0
0	55
0	10
0	45
421	45
30	182
13	45
7	151
4	26
0	21
0	65
1	423
37	423
27	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	45
0	2
0	2
0	0
7	45
0	45
0	0
0	0
13	123
0	17
0	19
0	27
5	33
0	39
0	18
2	93
8	57
0	441
0	5
0	442
0	441
1	7
0	3
0	0
0	0
0	0
1	62
0	40
45	151
0	30
2	14
0	23
0	36
1	24
3	15
0	13
0	23
0	57
1	272
43	177
0	839
0	183
306	435
186	4307
165	3224
7	821
393	224
12052	5370
5	2427
18	2415
206	163
0	0
0	0
0	102
0	72
0	111
0	61
0	94
1	85
0	49
0	106
0	63
85	228
1	302
13	337
0	1798
1	338
1	139
0	144
0	143
2	22
6	29
2	1196
0	1855
49	230
0	0
0	309
37	250
10	1636
106	1594
0	1763
486	102
79	102
685	0
0	0
0	0
0	0
0	197
0	197
0	0
10	1473
0	1233
326	2461
106	1436
185	120
0	137
1	427
0	1358
3	1275
0	0
0	3
12	262
27	841
0	634
570	634
3	2
9	94
7	94
0	0
0	0
0	0
7	1
39	693
0	0
0	0
1	170
2	179
0	179
0	149
0	16
0	26
1	11
0	0
25	195
0	0
0	0
0	0
0	0
0	0
169	944
0	944
6	41
13	6
0	112
1	46
0	55
2	8
0	304
0	51
0	52
0	11
0	312
0	249
14	320
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	28
5	18
0	86
4	53
0	73
0	13
40	108
4	954
0	41
0	16
0	913
5	1120
0	2
0	0
0	0
0	2
4	2
0	1
0	2
43	70
42	70
0	0
0	0
0	0
0	0
0	0
0	0
7	248
0	247
15	0
0	0
0	0
0	0
0	1
1	423
0	1
0	170
0	0
0	0
3	5
1283	93
3	93
9	899
6	888
6	90
0	23
65	144
3	121
4	15
0	11
0	1
13	1
0	0
0	667
46	1049
0	346
3	1015
0	763
4	109
0	114
11	135
0	123
1	132
4	133
0	27
0	48
0	6
1	5
0	6
3	5
2	550
0	61
0	61
0	61
0	0
13	1100
0	176
0	185
6	178
0	15
1	81
1	39
5	11
0	35
5	25
4	7
0	0
0	0
0	0
7	4358
3525	4358
0	174
0	161
1	158
0	45
0	26
0	26
1	157
11	28
0	33
8	96
0	22
13	4
0	0
0	0
0	0
2	4
0	4
30	17
1	12
0	4
0	5
0	5
23	95
1	0
0	0
1420	109
23	109
17	2933
0	2878
12	397
63	878
117	2182
0	428
2	180
7	166
0	483
2	133
0	289
149	1597
2	257
7	414
1	455
0	1127
0	78
1	127
0	255
300	1219
0	7
0	5
3	7
0	0
0	1
0	5
0	6
0	3
0	6
111	52
15	129
0	0
0	0
948	0
6	1629
3	1784
4	320
7	317
17	448
1	169
15	242
7	144
0	2
0	3
0	3
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	10857
0	10872
67	10558
3	2203
2	18
0	4172
30	586
36	4843
6	455
16	4687
7	699
2	2047
0	538
0	3266
575	1621
25	5930
38	1177
0	1009
5	907
0	0
69	356
13	90
1	12
1	271
1	70
0	1388
4	1381
0	100
2	16
5	52
1	108
0	23
7	67
939	388
0	294
2	310
0	149
1	101
1	78
0	82
0	37
45	13
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	2196
0	2243
1	2196
0	2398
4	1092
0	1699
0	1355
4	284
0	220
250	1671
1	260
0	109
0	204
0	41
14	84
0	56
3	7
34	7
10	397
0	355
1	32
17	330
3	258
26	275
17	67
0	0
0	0
8	260
11	265
8	248
3	39
1	21
2	22
24	133
3	133
85	232
50	154
0	109
0	217
11	89
6	210
0	21
1	71
0	91
0	232
0	1216
3	1309
18	612
10	798
6	47
3	321
45	322
7	188
3	78
3	69
19	13
0	20
8	9
1	46
9	45
5	1792
0	0
702	104
0	82
1	22
0	506
25	509
0	397
9	462
0	503
0	31
1	49
0	426
0	0
0	0
0	29
1128	533
61	533
0	27
1	10
0	68
1	66
10	61
10	6
0	14
2	0
0	4
1	4
0	4
0	4
0	1
0	0
92	599
8	551
0	120
0	3
2	0
8	3670
0	3879
18	769
0	3637
5	3178
53	1156
0	576
91	51
0	3939
0	3862
1	3883
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	43
0	0
0	944
2	99
0	804
2	160
0	284
3	224
0	199
35	87
11	15
0	63
0	13
2	2
1	34
3	22
21	938
7	875
0	893
64	446
0	327
11	58
0	948
63	19
1	0
0	0
0	0
0	0
0	2
0	0
0	69
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
204	0
6	0
0	0
0	0
0	0
0	0
18	847
0	1868
0	1867
12	63
13	239
0	208
6	220
21	83
0	83
0	61
3	10
0	0
0	83
0	0
377	259
98	1784
0	0
0	0
0	0
0	0
48	6207
58	5941
0	5829
0	5649
2	6009
8	5938
0	6021
24	1339
0	1361
2	37
38	863
0	531
7	1758
0	777
297	3137
42	1740
1	1190
16	1134
0	0
0	0
0	0
0	0
0	0
61	266
0	205
0	54
0	52
0	22
9	40
3	67
0	16
0	21
0	13
0	21
3	2
0	3
0	10
3	775
0	10
0	13
0	13
0	12
0	13
0	13
0	1
0	0
3	280
0	0
0	0
0	0
0	0
2	137
0	137
0	0
0	0
1	0
0	0
6	806
0	0
0	0
0	0
0	0
17	47
0	0
0	0
1591	740
0	253
3	54
12	171
3	262
172	425
43	188
1	417
0	10
0	0
0	0
0	10
270	1320
49	1306
32	72
0	692
0	11
0	2733
1	2663
0	2740
0	796
0	8
6	6
0	39
3	5
107	318
0	837
321	822
0	2858
0	272
9	206
0	308
2	1080
1	413
0	210
0	2717
0	0
0	0
0	0
2	0
8	2
7	219
0	2
5	131
386	307
47	17
3	17
13	3
1	8
15	8
3	2
10	3
0	3
0	1313
0	1190
3	702
60	255
0	228
4	221
31	220
0	1376
0	255
0	255
7	214
0	185
0	166
36	112
7	21
0	8
0	8
0	1
0	0
25	10
0	1
0	1
43	253
2	19
27	81
0	22
2	81
3	27
0	10
6	1271
0	21
38	10
0	5
10	13
936	2376
11	369
51	3390
48	120
2	634
4	543
8	388
0	0
0	0
0	0
280	196
1	210
0	10
39	69
17	157
16	34
876	629
30	388
0	0
0	0
0	0
0	0
0	0
40	239
4	239
1	10
1	15
7	1315
14	1302
0	515
1	119
14	53
0	103
613	2805
