peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr12-65023043-8,10.22124374,-2.117184347,0.641242697,-3.301689604,0.000961044,nan,Fkbp3
Merged-chr12-65023043-8,10.22124374,-2.117184347,0.641242697,-3.301689604,0.000961044,nan,Fancm
Merged-chr12-65259963-19,10.89030587,-1.7291632209999999,0.61973402,-2.7901699210000004,0.005268039,nan,Mis18bp1
Merged-chr12-65259963-19,10.89030587,-1.7291632209999999,0.61973402,-2.7901699210000004,0.005268039,nan,Wdr20rt
Merged-chr12-72664782-62,48.43076538,-1.292661562,0.38940736600000003,-3.3195611510000003,0.0009015910000000001,0.052157669000000004,Pcnx4
Merged-chr12-72664782-62,48.43076538,-1.292661562,0.38940736600000003,-3.3195611510000003,0.0009015910000000001,0.052157669000000004,Dhrs7
Merged-chr12-72664782-62,48.43076538,-1.292661562,0.38940736600000003,-3.3195611510000003,0.0009015910000000001,0.052157669000000004,Ppm1a
Merged-chr12-73591811-6,11.56867328,1.8946299640000002,0.625419605,3.029374116,0.00245061,0.07984477200000001,Tmem30b
Merged-chr12-73591811-6,11.56867328,1.8946299640000002,0.625419605,3.029374116,0.00245061,0.07984477200000001,2210039B01Rik
Merged-chr12-73591811-6,11.56867328,1.8946299640000002,0.625419605,3.029374116,0.00245061,0.07984477200000001,Prkch
Merged-chr12-76043446-9,5.59158694,-1.947285312,0.687593012,-2.832031854,0.004625324,nan,Syne2
Merged-chr12-76043446-9,5.59158694,-1.947285312,0.687593012,-2.832031854,0.004625324,nan,Esr2
Merged-chr12-77238746-101,38.53967308,1.28551966,0.439414842,2.9255262610000003,0.0034387420000000003,0.093993804,Fut8
Merged-chr12-80834335-7,4.533064233,1.9651125390000002,0.685998405,2.864602197,0.004175334,nan,Ccdc177
Merged-chr12-80834335-7,4.533064233,1.9651125390000002,0.685998405,2.864602197,0.004175334,nan,Susd6
Merged-chr12-80834335-7,4.533064233,1.9651125390000002,0.685998405,2.864602197,0.004175334,nan,1700052I22Rik
Merged-chr12-83632197-63,73.14664453,1.075035481,0.34988229,3.0725632910000003,0.002122288,0.074653012,Dcaf4
Merged-chr12-83632197-63,73.14664453,1.075035481,0.34988229,3.0725632910000003,0.002122288,0.074653012,Zfyve1
Merged-chr12-83632197-63,73.14664453,1.075035481,0.34988229,3.0725632910000003,0.002122288,0.074653012,Rbm25
Merged-chr12-83632197-63,73.14664453,1.075035481,0.34988229,3.0725632910000003,0.002122288,0.074653012,Psen1
Merged-chr12-84175859-61,35.76924236,1.4970904969999999,0.43165539799999997,3.468253853,0.000523852,0.040157406,Acot6
Merged-chr12-84175859-61,35.76924236,1.4970904969999999,0.43165539799999997,3.468253853,0.000523852,0.040157406,Dnal1
Merged-chr12-84175859-61,35.76924236,1.4970904969999999,0.43165539799999997,3.468253853,0.000523852,0.040157406,Pnma1
Merged-chr12-84175859-61,35.76924236,1.4970904969999999,0.43165539799999997,3.468253853,0.000523852,0.040157406,Elmsan1
Merged-chr12-84194053-61,56.41120149,1.182259893,0.386165353,3.0615379789999997,0.002202031,0.07571940099999999,Acot6
Merged-chr12-84194053-61,56.41120149,1.182259893,0.386165353,3.0615379789999997,0.002202031,0.07571940099999999,Dnal1
Merged-chr12-84194053-61,56.41120149,1.182259893,0.386165353,3.0615379789999997,0.002202031,0.07571940099999999,Pnma1
Merged-chr12-84194053-61,56.41120149,1.182259893,0.386165353,3.0615379789999997,0.002202031,0.07571940099999999,Elmsan1
Merged-chr12-84194053-61,56.41120149,1.182259893,0.386165353,3.0615379789999997,0.002202031,0.07571940099999999,Ptgr2
Merged-chr12-85455370-63,92.74033065,0.9559720859999999,0.36767396,2.600053828,0.009320914,0.14141574,Tmed10
Merged-chr12-85455370-63,92.74033065,0.9559720859999999,0.36767396,2.600053828,0.009320914,0.14141574,Fos
Merged-chr12-85486087-60,46.93395312,1.562905334,0.416660205,3.751030973,0.000176109,0.023318425,Fos
Merged-chr12-86894537-70,60.74970929,0.953144524,0.361700773,2.635174142,0.008409413000000001,0.133965886,Irf2bpl
Merged-chr12-86894537-70,60.74970929,0.953144524,0.361700773,2.635174142,0.008409413000000001,0.133965886,Cipc
Merged-chr12-86894537-70,60.74970929,0.953144524,0.361700773,2.635174142,0.008409413000000001,0.133965886,Zdhhc22
Merged-chr12-89696251-15,6.150385786,-2.082415084,0.685195659,-3.039153935,0.002372436,nan,Nrxn3
Merged-chr12-90236254-36,11.87492299,-2.289716806,0.633733391,-3.613060066,0.000302605,0.030314217999999997,Nrxn3
Merged-chr12-91384456-62,223.21194869999997,-0.91776561,0.298456552,-3.075039245,0.002104749,0.074653012,Cep128
Merged-chr12-91384456-62,223.21194869999997,-0.91776561,0.298456552,-3.075039245,0.002104749,0.074653012,Tshr
Merged-chr12-91765712-51,30.01345153,-1.590434317,0.475618718,-3.343927092,0.0008260139999999999,0.050048057,Ston2
Merged-chr12-91765712-51,30.01345153,-1.590434317,0.475618718,-3.343927092,0.0008260139999999999,0.050048057,Sel1l
Merged-chr12-91766564-65,28.13563186,-1.214173803,0.464403656,-2.614479426,0.008936354,0.13775965199999998,Ston2
Merged-chr12-91766564-65,28.13563186,-1.214173803,0.464403656,-2.614479426,0.008936354,0.13775965199999998,Sel1l
Merged-chr12-93462301-14,12.4552869,-2.33095205,0.6412913960000001,-3.634778298,0.00027822,0.029231922999999996,4930559C10Rik
Merged-chr12-98213888-11,12.20585837,-1.627731654,0.603218224,-2.6984125960000003,0.0069671030000000005,0.12327226599999999,Galc
Merged-chr12-98213888-11,12.20585837,-1.627731654,0.603218224,-2.6984125960000003,0.0069671030000000005,0.12327226599999999,Gpr65
Merged-chr12-98268637-37,16.24749903,-1.536276455,0.552974512,-2.77820482,0.005466015,0.112356366,Galc
Merged-chr12-98268637-37,16.24749903,-1.536276455,0.552974512,-2.77820482,0.005466015,0.112356366,Gpr65
Merged-chr13-107059668-51,46.55255477,-1.022754809,0.39119846700000005,-2.6144141530000002,0.008938062,0.13775965199999998,Dimt1
Merged-chr13-107059668-51,46.55255477,-1.022754809,0.39119846700000005,-2.6144141530000002,0.008938062,0.13775965199999998,Kif2a
Merged-chr13-107059668-51,46.55255477,-1.022754809,0.39119846700000005,-2.6144141530000002,0.008938062,0.13775965199999998,3830408C21Rik
Merged-chr13-108303305-61,27.26035626,-1.388893156,0.480111234,-2.8928570280000003,0.00381755,0.09773535800000001,Elovl7
Merged-chr13-108303305-61,27.26035626,-1.388893156,0.480111234,-2.8928570280000003,0.00381755,0.09773535800000001,Depdc1b
Merged-chr13-108603705-18,8.81960347,-1.926014675,0.651489815,-2.9563235389999996,0.003113303,nan,Pde4d
Merged-chr13-111725553-67,82.14712806,0.9009260370000001,0.339246449,2.655668292,0.007915143000000001,0.129220761,Mier3
Merged-chr13-111725553-67,82.14712806,0.9009260370000001,0.339246449,2.655668292,0.007915143000000001,0.129220761,Map3k1
Merged-chr13-113829090-78,7.530521601,-1.8165890130000002,0.6722406340000001,-2.702289809,0.006886371,nan,Arl15
Merged-chr13-114188927-48,14.27110341,-2.7631916910000003,0.6256494579999999,-4.416517356,1e-05,0.004946025,Arl15
Merged-chr13-114188927-48,14.27110341,-2.7631916910000003,0.6256494579999999,-4.416517356,1e-05,0.004946025,A430090L17Rik
Merged-chr13-114188927-48,14.27110341,-2.7631916910000003,0.6256494579999999,-4.416517356,1e-05,0.004946025,Ndufs4
Merged-chr13-114189687-52,20.910763199999998,-1.6208614419999998,0.518337817,-3.127036825,0.001765778,0.07005054599999999,Arl15
Merged-chr13-114189687-52,20.910763199999998,-1.6208614419999998,0.518337817,-3.127036825,0.001765778,0.07005054599999999,A430090L17Rik
Merged-chr13-114189687-52,20.910763199999998,-1.6208614419999998,0.518337817,-3.127036825,0.001765778,0.07005054599999999,Ndufs4
Merged-chr13-119706717-18,17.75712246,-2.097943749,0.594136135,-3.5310825689999996,0.00041386300000000005,0.034734343,Tmem267
Merged-chr13-119706717-18,17.75712246,-2.097943749,0.594136135,-3.5310825689999996,0.00041386300000000005,0.034734343,Ccl28
Merged-chr13-119706717-18,17.75712246,-2.097943749,0.594136135,-3.5310825689999996,0.00041386300000000005,0.034734343,1700074H08Rik
Merged-chr13-119706717-18,17.75712246,-2.097943749,0.594136135,-3.5310825689999996,0.00041386300000000005,0.034734343,Hmgcs1
Merged-chr13-119706717-18,17.75712246,-2.097943749,0.594136135,-3.5310825689999996,0.00041386300000000005,0.034734343,Nim1k
Merged-chr13-119706717-18,17.75712246,-2.097943749,0.594136135,-3.5310825689999996,0.00041386300000000005,0.034734343,Zfp131
Merged-chr13-24801059-119,83.81874919,0.918091019,0.34224333799999995,2.682567979,0.00730593,0.12550566300000002,Fam65b
Merged-chr13-24801059-119,83.81874919,0.918091019,0.34224333799999995,2.682567979,0.00730593,0.12550566300000002,Gmnn
Merged-chr13-24801059-119,83.81874919,0.918091019,0.34224333799999995,2.682567979,0.00730593,0.12550566300000002,BC005537
Merged-chr13-24801059-119,83.81874919,0.918091019,0.34224333799999995,2.682567979,0.00730593,0.12550566300000002,Acot13
Merged-chr13-24801059-119,83.81874919,0.918091019,0.34224333799999995,2.682567979,0.00730593,0.12550566300000002,Tdp2
Merged-chr13-24801059-119,83.81874919,0.918091019,0.34224333799999995,2.682567979,0.00730593,0.12550566300000002,D130043K22Rik
Merged-chr13-28513343-4,6.640315169,1.888495465,0.680421898,2.775477201,0.0055120759999999994,nan,2610307P16Rik
Merged-chr13-36366550-16,4.812722408,-1.967225854,0.685641809,-2.869174295,0.004115449,nan,Fars2
Merged-chr13-37827311-53,19.35809856,1.416241616,0.5278948370000001,2.682810129,0.007300643000000001,0.12550566300000002,Rreb1
Merged-chr13-42051644-60,58.04554684,1.0123196429999999,0.376682411,2.687461943,0.007199731,0.12483818599999999,Hivep1
Merged-chr13-43173460-29,15.21662383,1.491876769,0.565295611,2.6391090619999997,0.008312423000000001,0.132940099,Phactr1
Merged-chr13-43173460-29,15.21662383,1.491876769,0.565295611,2.6391090619999997,0.008312423000000001,0.132940099,Tbc1d7
Merged-chr13-43173460-29,15.21662383,1.491876769,0.565295611,2.6391090619999997,0.008312423000000001,0.132940099,Gfod1
Merged-chr13-43365602-66,39.87535108,1.371390874,0.415504516,3.300543846,0.0009649760000000001,0.052752902000000004,Gfod1
Merged-chr13-43365602-66,39.87535108,1.371390874,0.415504516,3.300543846,0.0009649760000000001,0.052752902000000004,Sirt5
Merged-chr13-43365602-66,39.87535108,1.371390874,0.415504516,3.300543846,0.0009649760000000001,0.052752902000000004,Nol7
Merged-chr13-43365602-66,39.87535108,1.371390874,0.415504516,3.300543846,0.0009649760000000001,0.052752902000000004,Ranbp9
Merged-chr13-44799355-3,5.674837442,2.273801923,0.688499066,3.30254903,0.0009581030000000001,nan,Jarid2
Merged-chr13-4609205-60,60.34619074,-1.0832573090000002,0.37114567200000004,-2.9186850110000004,0.003515112,0.094954458,Akr1c20
Merged-chr13-4609205-60,60.34619074,-1.0832573090000002,0.37114567200000004,-2.9186850110000004,0.003515112,0.094954458,Akr1c21
Merged-chr13-4609205-60,60.34619074,-1.0832573090000002,0.37114567200000004,-2.9186850110000004,0.003515112,0.094954458,Akr1e1
Merged-chr13-51814147-63,46.96657813,1.21949447,0.419295376,2.9084376819999997,0.003632396,0.096738995,Sema4d
Merged-chr13-51814147-63,46.96657813,1.21949447,0.419295376,2.9084376819999997,0.003632396,0.096738995,Gadd45g
Merged-chr13-52929609-60,38.97889203,1.111039855,0.420985412,2.6391409869999998,0.008311641,0.132940099,Auh
Merged-chr13-52929609-60,38.97889203,1.111039855,0.420985412,2.6391409869999998,0.008311641,0.132940099,Nfil3
Merged-chr13-54688055-104,78.56601065,1.0683158259999999,0.339199886,3.1495170580000003,0.001635406,0.066812383,Nop16
Merged-chr13-54688055-104,78.56601065,1.0683158259999999,0.339199886,3.1495170580000003,0.001635406,0.066812383,Higd2a
Merged-chr13-54688055-104,78.56601065,1.0683158259999999,0.339199886,3.1495170580000003,0.001635406,0.066812383,Cltb
Merged-chr13-54688055-104,78.56601065,1.0683158259999999,0.339199886,3.1495170580000003,0.001635406,0.066812383,Faf2
Merged-chr13-54688055-104,78.56601065,1.0683158259999999,0.339199886,3.1495170580000003,0.001635406,0.066812383,Rnf44
Merged-chr13-54688055-104,78.56601065,1.0683158259999999,0.339199886,3.1495170580000003,0.001635406,0.066812383,Cdhr2
Merged-chr13-54688055-104,78.56601065,1.0683158259999999,0.339199886,3.1495170580000003,0.001635406,0.066812383,Gprin1
Merged-chr13-54688055-104,78.56601065,1.0683158259999999,0.339199886,3.1495170580000003,0.001635406,0.066812383,Sncb
Merged-chr13-54688055-104,78.56601065,1.0683158259999999,0.339199886,3.1495170580000003,0.001635406,0.066812383,Eif4e1b
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Lman2
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Rgs14
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Slc34a1
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Pfn3
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,F12
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Grk6
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Mir6943
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Prr7
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Dbn1
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Mir6944
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Pdlim7
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Mir6945
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Dok3
Merged-chr13-55432480-60,22.86163824,1.514614941,0.504512004,3.002138557,0.002680901,0.083866343,Ddx41
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Rgs14
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Slc34a1
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Pfn3
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,F12
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Grk6
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Mir6943
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Prr7
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Dbn1
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Mir6944
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Pdlim7
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Mir6945
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Dok3
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Ddx41
Merged-chr13-55464329-83,36.99852192,1.423155688,0.479646929,2.967090172,0.003006328,0.08795126199999999,Fam193b
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Rgs14
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Slc34a1
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Pfn3
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,F12
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Grk6
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Mir6943
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Prr7
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Dbn1
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Mir6944
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Pdlim7
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Mir6945
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Dok3
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Ddx41
Merged-chr13-55471609-54,27.26836745,1.342297829,0.48700499799999997,2.7562300860000004,0.005847185,0.115644955,Fam193b
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Slc34a1
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Pfn3
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,F12
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Grk6
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Mir6943
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Prr7
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Dbn1
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Mir6944
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Pdlim7
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Mir6945
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Dok3
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Ddx41
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Fam193b
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,Tmed9
Merged-chr13-55513460-59,36.04526609,1.2945208940000001,0.43162121700000006,2.999205887,0.002706843,0.08421453599999999,B4galt7
Merged-chr13-55536632-61,95.69613740000001,0.971972012,0.344398314,2.822232203,0.004769063,0.106856224,Grk6
