"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"666","ENSMUSG00000004070",1762.33512309491,-0.301905416988525,0.261020129914501,-1.156636528713,0.247420891498833,1,"Hmox2"
"667","ENSMUSG00000004071",271.710280115562,0.183318780713537,0.236016575234582,0.776719942365629,0.437324018492806,1,"Cdip1"
"668","ENSMUSG00000004085",21.8458115590056,0.337721636246946,0.622997005021592,0.542091909792152,0.587755191703377,1,"Map3k20"
"669","ENSMUSG00000004096",5109.67700694986,-0.112570518825173,0.234687142066217,-0.479662063435123,0.631467707400758,1,"Cwc15"
"670","ENSMUSG00000004098",0.768679657112342,0.302767495251808,0.609948361370944,0.496382176634258,0.619624797637353,NA,"Col5a3"
"671","ENSMUSG00000004099",1914.25154279822,0.25754093590513,0.200333654560221,1.28556001471891,0.198596659066779,1,"Dnmt1"
"672","ENSMUSG00000004100",971.54650265741,-0.0192073496955773,0.212969333556692,-0.090188335450955,0.928137553512922,1,"Ppan"
"673","ENSMUSG00000004105",9.99082929938488,0.326390630036011,0.765948679383232,0.426125977916474,0.670016051688178,1,"Angptl2"
"674","ENSMUSG00000004110",17.2674136966038,0.0290820095843617,0.714390466828072,0.0407088433213382,0.967528011490312,1,"Cacna1e"
"675","ENSMUSG00000004113",7.26143158911601,-0.3004603761378,0.935754042086114,-0.321089049712221,0.748142908382156,1,"Cacna1b"
"676","ENSMUSG00000004127",301.605140548484,0.274716824670377,0.240689199983298,1.1413757854089,0.253713576916526,1,"Trmt10a"
"677","ENSMUSG00000004151",6.57693903727976,0.436908020243453,0.851177786067508,0.513298193861467,0.607742747199531,1,"Etv1"
"678","ENSMUSG00000004187",15.8434649314985,1.499979939984,0.759494392186955,1.97497171198964,0.0482713583022066,0.782501070037647,"Kifc2"
"679","ENSMUSG00000004207",815.526955178372,0.34206760644966,0.30032182024717,1.13900350686518,0.254701691519816,1,"Psap"
"680","ENSMUSG00000004221",473.939124759916,0.14351668211253,0.18834954037268,0.761969908864968,0.446077963830746,1,"Ikbkg"
"681","ENSMUSG00000004231",0.118014520072175,0,0.448717947245699,0,1,NA,"Pax2"
"682","ENSMUSG00000004233",138.807476787956,0.275209022041955,0.30141049269681,0.913070476012884,0.361205476864527,1,"Wars2"
"683","ENSMUSG00000004263",33.3308726865768,0.193808134877673,0.637941028854668,0.30380258693445,0.761278295751497,1,"Atn1"
"684","ENSMUSG00000004264",1752.30479886154,0.0245077563539961,0.216602234622944,0.113146368949787,0.909914513891346,1,"Phb2"
"685","ENSMUSG00000004266",2493.42730224312,0.00158977010305083,0.18991489016524,0.00837096081127505,0.993321017612394,1,"Ptpn6"
"686","ENSMUSG00000004267",39.5402712011496,1.28072555874768,0.527650317131328,2.42722408603977,0.0152148549839379,0.519361130938205,"Eno2"
"687","ENSMUSG00000004268",5884.74004450594,-0.29334882944703,0.173773395304025,-1.68811128385793,0.0913898687932128,0.890170213001243,"Emg1"
"688","ENSMUSG00000004270",353.542634705121,-0.27931468715865,0.313348675308782,-0.891386207021319,0.372722014754175,1,"Lpcat3"
"689","ENSMUSG00000004285",9277.25631908578,-0.43202391451029,0.23053180941598,-1.87403168180895,0.0609260585186993,0.819406419906043,"Atp6v1f"
"690","ENSMUSG00000004296",0.610494299324506,0.396279056041168,0.698766958198906,0.567111898167867,0.570638159699823,NA,"Il12b"
"691","ENSMUSG00000004317",155.773643980944,0.266654571522824,0.325206568445992,0.819954445560678,0.412242076999655,1,"Clcn5"
"692","ENSMUSG00000004319",886.374108919984,0.0131206120240821,0.191529790577827,0.0685042884686426,0.945384206393464,1,"Clcn3"
"693","ENSMUSG00000004328",8.10678368517214,1.10797496610558,0.91017896424114,1.2173155056702,0.223484197009865,1,"Hif3a"
"694","ENSMUSG00000004341",0,NA,NA,NA,NA,NA,"Gpx6"
"695","ENSMUSG00000004344",0,NA,NA,NA,NA,NA,"Gpx5"
"696","ENSMUSG00000004347",6.77238808105482,0.544188754985082,0.911085712280819,0.597296991545127,0.550309112706165,1,"Pde1c"
"697","ENSMUSG00000004356",180.794670598041,-0.155193993846419,0.306641716653724,-0.506108547590974,0.612780450395578,1,"Utp20"
"698","ENSMUSG00000004359",66.517963554244,0.811578466509425,0.563097892092549,1.44127420454992,0.149507231831813,0.981094561605946,"Spic"
"699","ENSMUSG00000004360",11.3804224915094,0.345306119155765,0.722463856068162,0.477956255189029,0.632681340583922,1,"9330159F19Rik"
"700","ENSMUSG00000004364",1743.43542328597,-0.262380175675763,0.158035172536747,-1.66026443015243,0.0968612680702168,0.899585298938526,"Cul3"
"701","ENSMUSG00000004366",0.0760996347572293,0,0.448717947245699,0,1,NA,"Sst"
"702","ENSMUSG00000004371",11.5206284102084,-0.118780663619435,0.677713018847731,-0.175266905483666,0.860869914827112,1,"Il11"
"703","ENSMUSG00000004383",3.66541141505941,0.450258441806675,0.870966648129491,0.516964045378386,0.605181257900805,NA,"Large1"
"704","ENSMUSG00000004393",404.304624789586,-0.105567582407219,0.2385019730938,-0.442627710948541,0.658035037711509,1,"Ddx56"
"705","ENSMUSG00000004394",427.028526847386,0.0690254307378062,0.280400870952702,0.246166962689104,0.805552988710415,1,"Tmed4"
"706","ENSMUSG00000004415",30.1533621713992,0.401896834012178,0.762465711833731,0.527101517844804,0.598123092756467,1,"Col26a1"
"707","ENSMUSG00000004446",428.765566463057,0.0232146110639849,0.222731551001021,0.104226863951926,0.916989315718637,1,"Bid"
"708","ENSMUSG00000004451",46.2628374148747,0.790342097249137,0.411352696001422,1.92132470488635,0.0546907844584645,0.800475066803764,"Ralb"
"709","ENSMUSG00000004455",4439.96266596799,-0.246871647344196,0.1012455857613,-2.4383447978288,0.0147546930322008,0.514362058967391,"Ppp1cc"
"710","ENSMUSG00000004460",1682.4043463242,-0.0203858081566596,0.197908589420638,-0.103006181875873,0.917958064627429,1,"Dnajb11"
"711","ENSMUSG00000004462",135.927749212199,-0.17438337203437,0.256757712372769,-0.679174815910475,0.497027102328352,1,"Tbccd1"
"712","ENSMUSG00000004473",15.2603305455343,-0.201420482861332,0.679408615795659,-0.296464422408667,0.76687543317241,1,"Clec11a"
"713","ENSMUSG00000004500",36.1136685563846,0.0306889259338833,0.51143261067999,0.0600058058344772,0.952151010637694,1,"Zfp324"
"714","ENSMUSG00000004508",7.01736536494434,0.402019150176718,0.862248082737146,0.466245339624921,0.641039899102301,1,"Gab2"
"715","ENSMUSG00000004530",895.582127943205,0.0327158012389424,0.224243451785612,0.145894120780037,0.884004972867765,1,"Coro1c"
"716","ENSMUSG00000004535",3168.84784481987,-0.0308018126638739,0.208817026264094,-0.147506231723262,0.882732461331028,1,"Tax1bp1"
"717","ENSMUSG00000004540",0.261234583540028,0,0.448717947245699,0,1,NA,"Psg17"
"718","ENSMUSG00000004542",1.69988972728134,0.303606274735396,0.746405275910064,0.406757943082891,0.684185778765524,NA,"Psg19"
"719","ENSMUSG00000004552",110.197123449177,0.26830424789575,0.483549367874393,0.554864230461459,0.578987529704948,1,"Ctse"
"720","ENSMUSG00000004558",117.236593267278,0.563520312872696,0.238736842119438,2.36042459081691,0.0182540291162476,0.549633866579306,"Ndrg2"
"721","ENSMUSG00000004561",407.477827205015,0.041612630739281,0.236354070397455,0.176060563159775,0.860246362941711,1,"Mettl17"
"722","ENSMUSG00000004562",1277.81266035902,-0.295824501263738,0.243772334400942,-1.21352778604148,0.224928097609057,1,"Arhgef40"
"723","ENSMUSG00000004565",176.081815988822,0.124702096610273,0.350585851342329,0.355696318413341,0.722068002442672,1,"Pnpla6"
"724","ENSMUSG00000004567",188.058848885042,0.48730011998028,0.265480189890198,1.83554230612019,0.0664253766405748,0.84478294141834,"Mcoln1"
"725","ENSMUSG00000004568",1018.43655486466,0.334011754236075,0.258958974619019,1.28982497991226,0.19711143272066,1,"Arhgef18"
"726","ENSMUSG00000004591",941.670131980869,0.103356312772956,0.24334497715976,0.424731646320772,0.671032311362539,1,"Pkn2"
"727","ENSMUSG00000004609",17.9027389518032,0.880380657825641,0.853897213396605,1.03101479196037,0.302533883250624,1,"Cd33"
"728","ENSMUSG00000004610",6157.0770218268,-0.578027728511122,0.216178910319131,-2.67383958804222,0.00749883112563244,0.408613610830545,"Etfb"
"729","ENSMUSG00000004612",105857.273608568,0.0338992610105338,0.20130613403919,0.168396562639936,0.866271312107574,1,"Nkg7"
"730","ENSMUSG00000004613",5.29403954843667,0,0.935089352736447,0,1,1,NA
"731","ENSMUSG00000004626",1000.0603152552,0.236717682482254,0.187955053711556,1.25943771028116,0.20787227580535,1,"Stxbp2"
"732","ENSMUSG00000004630",1.10456269104302,0.374925191466504,0.621746365580704,0.603019514422618,0.546495707363419,NA,"Pcp2"
"733","ENSMUSG00000004631",10.165114258802,0.415481129822013,0.728469662933526,0.570347882640552,0.568441770566476,1,"Sgce"
"734","ENSMUSG00000004633",62.5958857577405,-0.570505591458176,0.463986801063625,-1.22957288903557,0.218857087466052,1,"Chn2"
"735","ENSMUSG00000004637",152.086761754023,0.336728632147495,0.261277296694201,1.28877876649804,0.197475009926503,1,"Wwox"
"736","ENSMUSG00000004642",8840.0392083702,-0.24488233531488,0.264515726315648,-0.925776091749872,0.354562354428779,1,"Slbp"
"737","ENSMUSG00000004651",113.572248702605,0.0834847729722608,0.483046235183156,0.172829776720247,0.862785230794319,1,"Tyr"
"738","ENSMUSG00000004654",0.204799792776126,0.10250550725362,0.448717947245699,0.228440845486156,0.819303538680722,NA,"Ghrhr"
"739","ENSMUSG00000004655",5.87791838609093,0,0.92165449470086,0,1,1,"Aqp1"
"740","ENSMUSG00000004661",286.152833722324,0.289671062381937,0.289746347382415,0.999740169285453,0.317436267051344,1,"Arid3b"
"741","ENSMUSG00000004665",8750.47565809589,0.0637623263363514,0.284734630194736,0.223935972567661,0.8228071243763,1,"Cnn2"
"742","ENSMUSG00000004667",2427.27132325121,-0.372375238054441,0.239278777219765,-1.55624014123256,0.119650999395216,0.934993692032641,"Polr2e"
"743","ENSMUSG00000004668",2.92998685755078,0.890382250413741,0.931555696556004,0.955801412310093,0.339172574679936,NA,"Abca13"
"744","ENSMUSG00000004677",705.876045944152,0.100264123378112,0.233941889357246,0.428585593001696,0.66822483191391,1,"Myo9b"
"745","ENSMUSG00000004698",10.1501302083316,0.0744232352095752,0.84706800246102,0.0878598117191896,0.929988098633847,1,"Hdac9"
"746","ENSMUSG00000004707",468.983738655266,-0.0177176984671851,0.230535194340461,-0.0768546360909176,0.938739185910339,1,"Ly9"
"747","ENSMUSG00000004709",146.290512868438,0.416740209806382,0.419578131548089,0.993236249631895,0.320594836686375,1,"Cd244"
"748","ENSMUSG00000004730",19.904386385958,-0.123256736406144,0.869431057941566,-0.141767119175571,0.887263956795819,1,"Adgre1"
"749","ENSMUSG00000004748",64.5588792170579,-0.307052581070907,0.348441620623913,-0.88121671722541,0.37820053273833,1,"Mtfp1"
"750","ENSMUSG00000004768",83.2513032716644,-0.512170705032876,0.389070296572293,-1.3163963158974,0.188041058316743,1,"Rab23"
"751","ENSMUSG00000004771",2789.07844631826,-0.213014504869885,0.218421525571203,-0.975245019064958,0.329438735846088,1,"Rab11a"
"752","ENSMUSG00000004788",764.806296876631,-0.209932068363589,0.229805355790029,-0.913521217300969,0.360968479853706,1,"Eif2b2"
"753","ENSMUSG00000004789",696.755267414833,-0.0277905834158159,0.229405137387408,-0.121141940116557,0.903578610366068,1,"Dlst"
"754","ENSMUSG00000004791",1.35553495311905,-0.259802905516394,0.790382200925607,-0.328705410132138,0.742378364680321,NA,"Pgf"
"755","ENSMUSG00000004798",297.393409440998,-0.37476509417816,0.244140081839177,-1.53504124089313,0.124773698104168,0.949332413888938,"Ulk2"
"756","ENSMUSG00000004814",5.69687086628502,0.20166078092793,0.874860848047134,0.230506121491295,0.817698507288636,1,"Ccl24"
"757","ENSMUSG00000004815",9.4042576862239,0.674147410377204,0.919501700212568,0.733166029188805,0.463457171882108,1,"Dgkq"
"758","ENSMUSG00000004821",0.123870369086928,0,0.448717947245699,0,1,NA,"Tmed11"
"759","ENSMUSG00000004837",1654.11262207286,0.0937683439099521,0.235179587891577,0.398709534065437,0.690107242011663,1,"Grap"
"760","ENSMUSG00000004842",7.9010514155458,0.168152782409688,0.92435094696663,0.181914437326539,0.85564987419802,1,"Pou1f1"
"761","ENSMUSG00000004843",450.187473259985,-0.355237487506622,0.286447986951501,-1.24014656652751,0.214921187845154,1,"Chmp2b"
"762","ENSMUSG00000004846",91.6366604565821,-0.0419548718504773,0.33352871365818,-0.125790884359885,0.899897457682171,1,"Plod3"
"763","ENSMUSG00000004849",738.01986377787,-0.0965860317695138,0.318827630288629,-0.302941221506041,0.761934656264685,1,"Ap1s1"
"764","ENSMUSG00000004864",5.67675135205276,1.57845706827443,0.905621826967764,1.7429538702258,0.08134167295985,0.874272204246995,"Mapk13"
"765","ENSMUSG00000004865",2513.55367180351,-0.0187898808129933,0.1501720220976,-0.125122379991537,0.900426665855507,1,"Srpk1"
"766","ENSMUSG00000004872",4.14359734948874,0.257709060009528,0.833192451146109,0.309303162378671,0.757090925610125,1,"Pax3"
"767","ENSMUSG00000004880",5314.82373002722,-0.237022494023366,0.139843305688111,-1.69491483955615,0.0900915770062255,0.884344521441939,"Lbr"
"768","ENSMUSG00000004885",47.6583288469763,0.0647558929865655,0.473072125644259,0.136883763545309,0.891122672837351,1,"Crabp2"
"769","ENSMUSG00000004891",1.26878877334429,-0.0180647962864474,0.737794659163338,-0.0244848564056196,0.980465862932517,NA,"Nes"
"770","ENSMUSG00000004892",1.22238700327367,-0.0871151031762423,0.778216497953322,-0.111941989671706,0.910869402871727,NA,"Bcan"
"771","ENSMUSG00000004894",0.195164762187379,0,0.448717947245699,0,1,NA,"Hapln2"
"772","ENSMUSG00000004895",58.4325081506564,0.0872452971839096,0.424463130632607,0.205542698264233,0.83714814177292,1,"Prcc"
"773","ENSMUSG00000004896",316.617854440356,0.253157289440787,0.245220708133261,1.03236505337556,0.30190113660538,1,"Rrnad1"
"774","ENSMUSG00000004897",2331.63575294628,0.0834310784140776,0.200511327209584,0.416091597293511,0.677342978374269,1,"Hdgf"
"775","ENSMUSG00000004902",2.23703208290369,1.39541627221994,0.930733885859273,1.49926449807043,0.133805028538594,NA,"Slc25a18"
"776","ENSMUSG00000004929",86.1759845084682,-0.158619591933736,0.415688688513069,-0.381582651433511,0.702770954403777,1,"Thop1"
"777","ENSMUSG00000004931",117.299084029698,-0.242162135295956,0.315989464777346,-0.766361421152411,0.443461281096398,1,"Apba3"
"778","ENSMUSG00000004933",112.243458332332,-0.0698721439991776,0.373750100845725,-0.186948829822575,0.851700753380914,1,"Matk"
"779","ENSMUSG00000004934",1130.40208927841,0.522074044046858,0.352562879725857,1.48079697004066,0.138660684194968,0.965812061183449,"Pias4"
"780","ENSMUSG00000004936",691.936498085875,-0.0411115552179045,0.167455806962113,-0.245506895005475,0.806063970071018,1,"Map2k1"
"781","ENSMUSG00000004937",538.935598840087,-0.132640767137684,0.222743728655771,-0.595485978160434,0.551518669162446,1,"Sgta"
"782","ENSMUSG00000004939",11.0285863629688,0.0885573383618855,0.812995203577796,0.108927258084877,0.91326018645303,1,"Nmrk2"
"783","ENSMUSG00000004945",668.80469358242,-0.18095945002781,0.230395378726099,-0.785430033485786,0.432201477524747,1,"Tmem242"
"784","ENSMUSG00000004947",87.0643243476377,-0.072380379390238,0.334780127546894,-0.216202735570376,0.828829721297884,1,"Dtx2"
"785","ENSMUSG00000004948",0.0406297331121048,0,0.448717947245699,0,1,NA,"Zp3"
"786","ENSMUSG00000004951",1.54178854874305,0.590615030797277,0.835780398984556,0.706662936238818,0.479775967659301,NA,"Hspb1"
"787","ENSMUSG00000004952",51.1213315654206,0.219645992949571,0.470947757808989,0.466391418809253,0.640935352694733,1,"Rasa4"
"788","ENSMUSG00000004961",1.29563223849161,-0.121571905459206,0.723082815343255,-0.168129988542868,0.866481017703358,NA,"Syt5"
"789","ENSMUSG00000004980",19886.5710440372,-0.0514311263077309,0.130240864523261,-0.394892390310765,0.692922306214644,1,"Hnrnpa2b1"
"790","ENSMUSG00000004988",10.5320981227212,-0.336826099124833,0.742642666609189,-0.453550697083886,0.650152246188085,1,"Fxyd4"
"791","ENSMUSG00000004994",263.970219202157,-0.383225945064223,0.373545904360902,-1.02591392541134,0.304932158129147,1,"Ccdc130"
"792","ENSMUSG00000004996",688.316802001252,-0.280601860730921,0.276745899315399,-1.01393321969742,0.310614618709642,1,"Mri1"
"793","ENSMUSG00000005034",1475.36424275695,-0.11878319217742,0.164796752112205,-0.720786002484709,0.471041188808328,1,"Prkacb"
"794","ENSMUSG00000005043",110.617112858147,0.497878228979952,0.484716257932478,1.02715397066237,0.304347968388596,1,"Sgsh"
"795","ENSMUSG00000005045",7.47671237117497,0.499025154879873,0.935575142732667,0.533388642009341,0.593764578206983,1,"Chd5"
"796","ENSMUSG00000005054",2889.9801437327,-0.126937977283669,0.242545575009124,-0.523357217623508,0.600725690355136,1,"Cstb"
"797","ENSMUSG00000005057",12.1717302958121,0.385969986378023,0.62066475254688,0.621865483409853,0.534030323193833,1,"Sh2b2"
"798","ENSMUSG00000005069",184.65785928087,0.110138616660807,0.288451684285294,0.381826914735134,0.702589753546809,1,"Pex5"
"799","ENSMUSG00000005078",938.377425355708,-0.346704643959935,0.240176416115878,-1.44354158316968,0.148867967353503,0.981094561605946,"Jkamp"
"800","ENSMUSG00000005087",1449.95035197929,-0.214211052067909,0.186442868946389,-1.14893668649513,0.25058208869693,1,"Cd44"
"801","ENSMUSG00000005089",7.83311752084141,0.834552828676231,0.93168418004286,0.895746484219405,0.370388177709048,1,"Slc1a2"
"802","ENSMUSG00000005102",125.283922102887,-0.0421419624393877,0.315435344132572,-0.133599367424331,0.893719384427214,1,"Eif2ak4"
"803","ENSMUSG00000005103",4653.3848926734,-0.084811640891759,0.19359387825946,-0.438090510166298,0.661320673371155,1,"Wdr1"
"804","ENSMUSG00000005107",26.5834582752447,-0.0764678605003697,0.684266615082162,-0.111751558259478,0.911020397744997,1,"Slc2a9"
"805","ENSMUSG00000005124",4.344234974952,-0.0767602020880494,0.933971928657623,-0.0821868406670157,0.93449813766892,1,"Wisp1"
"806","ENSMUSG00000005125",165.519282858929,0.376085577496529,0.303782142818713,1.23801081264004,0.215712051610349,1,"Ndrg1"
"807","ENSMUSG00000005131",15.643653171324,0.167449761375173,0.625068513648979,0.267890251578418,0.788783797652197,1,"4930550C14Rik"
"808","ENSMUSG00000005142",1335.57908225106,0.0462457683469111,0.235995906619825,0.195960044431661,0.844641439544103,1,"Man2b1"
"809","ENSMUSG00000005148",1.09740970511564,0.215942978027118,0.740704941835653,0.291537109894201,0.77064056625697,NA,"Klf5"
"810","ENSMUSG00000005150",424.676328382878,-0.156876988045208,0.202102121441933,-0.776226330163887,0.43761536216366,1,"Wdr83"
"811","ENSMUSG00000005161",4531.41635893356,-0.395629777183964,0.218818205829929,-1.80802952699218,0.0706019051857118,0.851741183082141,"Prdx2"
