,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ppa1,ENSMUSG00000020089,10,61674168,61648552,+,0.4212,0.03837074,-0.06682908535003662,False,,,,,,,,,,,,,,,
Sar1a,ENSMUSG00000020088,10,61693297,61680299,+,0.0844,0.21873286,-1.6968328952789307,False,,,,,,,,,,,,,,,
Tysnd1,ENSMUSG00000020087,10,61702773,61695514,+,0.0736,0.13229208,-0.4360024929046631,False,,,,,,,,,,,,,,,
Slc25a16,ENSMUSG00000071253,10,62946498,62920633,+,0.0383,0.73852485,-0.4970957040786743,False,,,,,,,,,,,,,,,
Dna2,ENSMUSG00000036875,10,62974185,62947026,+,0.1159,0.86988753,0.5319750010967255,True,0.1407556423016658,0.3622752728575997,0.3418820606963978,9.046064250791666,1.9970791697502133,0.15334276854991913,0.12093404680490494,0.30587978097628216,0.0,0.0,0.2704421299081157,0.35440117734522814,0.263924233647513,0.5366466392887247,1.8659491072384098
Rufy2,ENSMUSG00000020070,10,63017210,62980223,+,-0.0703,0.9315599,-1.0318820476531982,False,,,,,,,,,,,,,,,
Herc4,ENSMUSG00000020064,10,63317878,63243810,+,-0.0455,4.5050235,-0.5131403207778931,False,,,,,,,,,,,,,,,
Dnajc12,ENSMUSG00000036764,10,63410576,63382443,+,0.0127,0.28232267,-0.16985678672790527,False,,,,,,,,,,,,,,,
Jmjd1c,ENSMUSG00000037876,10,67256326,67096125,+,-0.1003,3.0586717,-4.503690242767334,False,,,,,,,,,,,,,,,
Egr2,ENSMUSG00000037868,10,67542188,67535475,+,-0.0372,0.17547761,-0.1562185287475586,False,,,,,,,,,,,,,,,
Ank3,ENSMUSG00000069601,10,70027438,69398773,+,0.0007,4.330971,-0.4455505609512329,False,,,,,,,,,,,,,,,
Ccdc6,ENSMUSG00000048701,10,70193200,70097121,+,-0.0172,1.1070324,-0.3333374261856079,False,,,,,,,,,,,,,,,
Ipmk,ENSMUSG00000060733,10,71433327,71347763,+,0.0119,3.3751712,-1.3539397716522217,False,,,,,,,,,,,,,,,
Zwint,ENSMUSG00000019923,10,72674964,72654845,+,0.0564,1.0815779,-1.1208155155181885,False,,,,,,,,,,,,,,,
Bcr,ENSMUSG00000009681,10,75184921,75060592,+,0.0052,1.6669633,-1.168243646621704,False,,,,,,,,,,,,,,,
Specc1l,ENSMUSG00000033444,10,75312743,75212073,+,-0.036,1.8813962,-2.5719285011291504,False,,,,,,,,,,,,,,,
Adora2a,ENSMUSG00000020178,10,75334784,75316877,+,-0.0167,0.60077745,-0.38798630237579346,False,,,,,,,,,,,,,,,
Snrpd3,ENSMUSG00000020180,10,75537381,75517551,+,0.1356,0.23589401,-0.08484542369842529,False,,,,,,,,,,,,,,,
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.07781437,0.13398295640945435,True,0.2958528550280458,3.284645182419289,0.25761307099430464,12.21583101818322,0.17018916439265014,0.03543686494231224,0.295152485370636,0.2080248508852016,0.0,0.0,0.3804566244429011,0.10159616792382135,0.7794676901579931,0.7135795354794794,2.4149792299312183
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.112914175,0.07095199823379517,True,0.08759356835990766,0.43331891377361137,0.2935384026489488,3.4618288586579538,0.8903671386837961,0.06325036287307739,0.041024744510650635,0.00044366799153773806,0.0,0.0,0.2802206691302731,0.16752932403030216,0.11508131242389309,1.2514987273095102,1.2830052404965044
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.016833482,-0.14371883869171143,False,,,,,,,,,,,,,,,
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,1.6220733,-0.33821141719818115,False,,,,,,,,,,,,,,,
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,0.7570219,-0.5800892114639282,False,,,,,,,,,,,,,,,
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.07799638,-0.4663797616958618,False,,,,,,,,,,,,,,,
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.061171956,0.10182654857635498,True,2.477653753550498,4.777723304966845,0.34416654893461834,8.650194882490771,0.04352470709010959,0.1291394829750061,1.4019256830215454,0.2614709696203382,0.0,0.0,0.47803985581242403,0.4051774662360818,4.047255446170938,0.822560143905887,2.1639920556140484
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.03803881,-0.21671068668365479,False,,,,,,,,,,,,,,,
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.010046685,-0.7254225015640259,False,,,,,,,,,,,,,,,
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.0626887,-2.3199756145477295,False,,,,,,,,,,,,,,,
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.046593845,-0.8203485012054443,False,,,,,,,,,,,,,,,
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.052256055,-1.7108051776885986,False,,,,,,,,,,,,,,,
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.14826661,0.10364317893981934,True,0.49686795986424387,1.327478325361267,0.3152197676125932,8.56135332283244,0.16956931360065938,0.10138536989688873,0.28250741958618164,0.3311302017410398,0.0,0.0,0.3869701303265308,0.29598048346958444,1.0278756183026165,0.5125701363914749,1.9991151609654372
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.029079713,-0.39388978481292725,False,,,,,,,,,,,,,,,
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.073078826,-1.1813225746154785,False,,,,,,,,,,,,,,,
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.28499988,-0.20099687576293945,False,,,,,,,,,,,,,,,
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.1009909,-0.4177318811416626,False,,,,,,,,,,,,,,,
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.21929803,-0.5877271890640259,False,,,,,,,,,,,,,,,
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.031608958,-0.05609548091888428,False,,,,,,,,,,,,,,,
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.051481918,-1.0198631286621094,False,,,,,,,,,,,,,,,
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,0.7575194,-0.4783879518508911,False,,,,,,,,,,,,,,,
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.560332,-0.2210559844970703,False,,,,,,,,,,,,,,,
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.039666153,-3.5665535926818848,False,,,,,,,,,,,,,,,
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.2546716,-0.6791746616363525,False,,,,,,,,,,,,,,,
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.009431294,-3.377830982208252,False,,,,,,,,,,,,,,,
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.12978053,-0.6179062128067017,False,,,,,,,,,,,,,,,
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.586515,-0.4211362600326538,False,,,,,,,,,,,,,,,
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.07329409,-1.6979892253875732,False,,,,,,,,,,,,,,,
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.1468872,-1.360180377960205,False,,,,,,,,,,,,,,,
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.04101086,-1.0436480045318604,False,,,,,,,,,,,,,,,
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.15742172,-0.6722639799118042,False,,,,,,,,,,,,,,,
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.0069118235,-1.1670172214508057,False,,,,,,,,,,,,,,,
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.17694727,-1.5168795585632324,False,,,,,,,,,,,,,,,
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.111784905,-0.2142643928527832,False,,,,,,,,,,,,,,,
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,0.7055356,-0.6443036794662476,False,,,,,,,,,,,,,,,
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.10853733,-1.7249891757965088,False,,,,,,,,,,,,,,,
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.05283873,-2.9383625984191895,False,,,,,,,,,,,,,,,
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.060707267,0.022367537021636963,True,0.40532141025019736,1.8673580877701326,0.18665952914992268,12.647140699668348,0.17109063044190415,0.07645683735609055,0.48486387729644775,0.21225564253238788,0.0,0.0,0.4368585068323767,0.2420299865877601,1.802867447764709,1.2098992867320104,3.396064301109322
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.40300903,-0.742629885673523,False,,,,,,,,,,,,,,,
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,3.0847213,-1.8936705589294434,False,,,,,,,,,,,,,,,
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.006756668,-2.601210117340088,False,,,,,,,,,,,,,,,
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.16608411,-2.8905181884765625,False,,,,,,,,,,,,,,,
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.36610806,-0.6665173768997192,False,,,,,,,,,,,,,,,
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.6202873,-0.33353471755981445,False,,,,,,,,,,,,,,,
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.18724298,-0.5325639247894287,False,,,,,,,,,,,,,,,
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.055249486,-2.394408702850342,False,,,,,,,,,,,,,,,
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.013426482,-4.64565372467041,False,,,,,,,,,,,,,,,
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,0.35865515,-0.28014039993286133,False,,,,,,,,,,,,,,,
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.24892755,-0.3817175626754761,False,,,,,,,,,,,,,,,
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,2.7281764,-2.4210991859436035,False,,,,,,,,,,,,,,,
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,1.7180401,-2.2816755771636963,False,,,,,,,,,,,,,,,
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.4073518,-0.4317101240158081,False,,,,,,,,,,,,,,,
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,5.293969,-0.9964234828948975,False,,,,,,,,,,,,,,,
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.3655417,-1.3077378273010254,False,,,,,,,,,,,,,,,
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.4883235,-0.49530279636383057,False,,,,,,,,,,,,,,,
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.056663994,0.6698655486106873,True,8.845718913996354,18.182581036424452,1.1452405588036514,7.917117983619187,0.02656471509486437,0.15287518501281738,2.7191529273986816,0.5257851466997633,0.0,0.0,0.49214162867725,0.36589138398269944,6.165721264571466,0.19502265686107798,0.9316479216643148
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.2758062,0.1993280053138733,True,0.7759729928128863,1.209555460765718,0.5472763140237484,7.250275268767295,0.26605355992913243,0.24691331386566162,0.43850773572921753,0.2615754227829941,0.0,0.0,0.4587937313122459,0.6188873561453415,0.9235592476525825,0.629847073182992,1.424574855799651
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.165608,-1.3978912830352783,False,,,,,,,,,,,,,,,
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.308993,-3.046083927154541,False,,,,,,,,,,,,,,,
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,1.0939314,-0.6481012105941772,False,,,,,,,,,,,,,,,
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,8.880105,-0.04909622669219971,False,,,,,,,,,,,,,,,
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.55871105,-0.23455989360809326,False,,,,,,,,,,,,,,,
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,1.1808882,-0.37296557426452637,False,,,,,,,,,,,,,,,
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.07777569,-0.018924355506896973,False,,,,,,,,,,,,,,,
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.28933278,-2.3861913681030273,False,,,,,,,,,,,,,,,
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,2.82874,0.16758519411087036,True,0.28317501759781116,0.07391580790384639,0.23921269904347817,9.55159204484038,7.286589261293411,1.07246994972229,0.19833055138587952,0.27762665249783175,0.0,0.0,0.1622324593944675,3.9012701413390354,0.6915803979439983,0.7216585742207712,2.3827465930625484
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.23465566,-1.2848992347717285,False,,,,,,,,,,,,,,,
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,1.7618715,-0.541509747505188,False,,,,,,,,,,,,,,,
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,10.627234,-5.7964277267456055,False,,,,,,,,,,,,,,,
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.44463816,-0.7216156721115112,False,,,,,,,,,,,,,,,
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,1.0012808,-0.7990337610244751,False,,,,,,,,,,,,,,,
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,0.66458136,-0.19700312614440918,False,,,,,,,,,,,,,,,
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.06111252,-0.3037165403366089,False,,,,,,,,,,,,,,,
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,1.1364617,-0.31969237327575684,False,,,,,,,,,,,,,,,
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,0.5996185,0.015146970748901367,True,0.22653644566167289,0.299881297023024,0.27076551232858725,10.341910796332348,0.5984118416905403,0.2034185230731964,0.16061723232269287,0.30298761404259295,0.0,0.0,0.22478666263454256,0.5551918278784781,0.4525465226635851,0.5757506997544938,2.507627097716747
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,2.075688,-0.50832200050354,False,,,,,,,,,,,,,,,
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,1.7306882,-0.18410634994506836,False,,,,,,,,,,,,,,,
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.023791488,-0.3542048931121826,False,,,,,,,,,,,,,,,
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,1.0438151,0.4894676208496094,True,1.879801937063493,0.2866163514354864,0.37469761280457275,9.452033803465746,0.6631155422329903,1.5495147705078125,1.1040997505187988,0.3453688999408196,0.0,0.0,0.4750098093757466,4.739417156226394,3.149783752087889,0.4609739646305611,2.3676763898081465
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,1.0088744,-0.6143665313720703,False,,,,,,,,,,,,,,,
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.14184089,-0.3359839916229248,False,,,,,,,,,,,,,,,
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.32079253,-0.0634084939956665,False,,,,,,,,,,,,,,,
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.2723025,-0.40502655506134033,False,,,,,,,,,,,,,,,
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,2.4842656,0.5867592096328735,True,1.47315603185852,0.1354326734910256,0.3184478029596029,12.078715393486052,1.3031599080562593,2.7423458099365234,0.9943203330039978,0.3065664460328507,0.0,0.0,0.450052322883065,10.238865075563279,3.0172921354914535,0.5966214625917327,2.6771989795979465
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,2.7766173,-0.282878041267395,False,,,,,,,,,,,,,,,
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,2.3641047,0.8111369907855988,True,0.08471626562271052,0.1488248703060626,0.286362187047083,8.027181423867464,3.272734351158142,0.21902117133140564,0.07261144369840622,0.31232515227398955,0.0,0.0,0.03746785922677944,0.49453864497403666,0.18769904346494326,0.5733171155114013,2.1745932559631953
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.1603528,-0.6666284799575806,False,,,,,,,,,,,,,,,
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,4.4360533,-5.953610897064209,False,,,,,,,,,,,,,,,
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.5407239,0.5152561366558075,True,5.250040169739701,1.9231078079714496,1.1560620197711782,15.252183638734254,0.28520246490836143,0.6821387410163879,1.2138233184814453,0.854668504580229,0.0,0.0,0.4761336435053662,1.9178254645908066,3.22687451078974,0.07653848027767636,0.88123115285521
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.06695638,-1.5134949684143066,False,,,,,,,,,,,,,,,
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.29090402,-0.4995661973953247,False,,,,,,,,,,,,,,,
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,1.6876587,-2.6691973209381104,False,,,,,,,,,,,,,,,
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,4.2653837,-0.25020694732666016,False,,,,,,,,,,,,,,,
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,0.26917794,0.1363319754600525,True,0.08604342902701692,0.5920118286024353,0.2217246897397189,6.441858781592462,0.9481131817897159,0.05125758796930313,0.06843440979719162,0.25111856007611516,0.0,0.0,0.06679435975623454,0.1457052464735073,0.21276866385295728,0.8541251396971345,2.142444420570225
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.023109782,0.08678221702575684,True,3.5805693400295158,4.459385136921945,0.2864124420731664,11.143460202838803,0.12344827453916268,0.27585601806640625,2.82861590385437,0.25149763651507806,0.0,0.0,0.47813070858270373,0.8548260593893142,9.499398057830746,0.8804578502666615,2.184440032937109
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.49900222,-0.9009267091751099,False,,,,,,,,,,,,,,,
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.21230033,-0.8595064878463745,False,,,,,,,,,,,,,,,
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,0.7339978,0.14397841691970825,True,0.08672410260580238,0.20587611017546334,0.23258120400075705,10.430312816377551,2.4309347927570344,0.15906289219856262,0.08833429217338562,0.18674129364061834,0.0,0.0,0.33042316978141406,0.5027797305951897,0.251308177951081,1.431736874275885,2.7986114734517895
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,0.9345714,-0.696723222732544,False,,,,,,,,,,,,,,,
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,3.9623928,0.5670396685600281,True,0.4016429020074258,0.06115811121046535,0.32269893029904223,12.14048295067576,3.058476301431656,1.7787877321243286,0.2748025953769684,0.2543447402414463,0.0,0.0,0.3696311191021925,6.191870040588526,0.85052803839589,0.640208889178643,2.526053991145367
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.040581774,-0.48845458030700684,False,,,,,,,,,,,,,,,
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.08361874,0.31746989488601685,True,0.25406342291580164,2.7366518913836013,0.3116118801169513,6.9660710243486434,0.19246677855650585,0.02732671983540058,0.16812974214553833,0.21214316875078995,0.0,0.0,0.39769051000838895,0.08657516017768252,0.49364307673712227,1.0755207740561505,2.141155446192031
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.020625424,-0.5613002777099609,False,,,,,,,,,,,,,,,
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,1.71841,-1.1426339149475098,False,,,,,,,,,,,,,,,
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.09097278,-2.1183652877807617,False,,,,,,,,,,,,,,,
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.09561464,-0.841720700263977,False,,,,,,,,,,,,,,,
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.06334375,-0.08840298652648926,False,,,,,,,,,,,,,,,
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.046398412,-0.7578519582748413,False,,,,,,,,,,,,,,,
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0617,1.1869897,-0.22346186637878418,False,,,,,,,,,,,,,,,
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0562,0.30347198,-0.230629563331604,False,,,,,,,,,,,,,,,
Nemp1,ENSMUSG00000040195,10,127701049,127666901,+,-0.0134,1.2822955,-0.24970543384552002,False,,,,,,,,,,,,,,,
Zbtb39,ENSMUSG00000044617,10,127747349,127739538,+,-0.0367,0.2577077,-0.5439320802688599,False,,,,,,,,,,,,,,,
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.2778,0.47205016,0.5799185037612915,True,0.6321664062519928,0.7312570479709977,0.29135928412169015,6.8880022878507345,1.0324259725213052,0.3516673147678375,0.5901281237602234,0.42691084143807934,0.0,0.0,0.44673258480222894,0.761536442556007,1.2636032415361238,0.27375631956282565,2.0762448256683927
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1168,0.01917952,-0.460648775100708,False,,,,,,,,,,,,,,,
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.2723,0.27997956,0.20413386821746826,True,0.4955321720385399,0.7385789520138505,0.18213505498730764,17.357158440142573,0.3552543707191944,0.2084382027387619,0.7187435626983643,0.30497326382121076,0.0,0.0,0.44491616020372693,0.5769633282630954,2.114196337502578,0.602528200452108,4.446419487674418
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.5339,0.01784869,-0.18919074535369873,False,,,,,,,,,,,,,,,
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0924,0.6761693,-0.6475925445556641,False,,,,,,,,,,,,,,,
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.2126,0.501523,0.7441597282886505,True,0.46969656289498035,1.1361791249926934,0.47320929501440984,8.23986839877656,0.24155695974826813,0.14456883072853088,0.2827853560447693,0.46576485618578906,0.0,0.0,0.3297223900940328,0.2976861611041203,0.6641979388378818,0.26194268961285067,1.6703742056447555
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0643,0.819491,0.33601468801498413,True,0.07307385877631488,0.12884651889902324,0.22267075369743103,12.43863341914093,2.5074776735901834,0.1521814465522766,0.08178118616342545,0.13181271396135807,0.0,0.0,0.4017975637548674,0.6264333251177556,0.31711311382241547,2.070514188166433,3.972187226336778
Pan2,ENSMUSG00000005682,10,128321358,128303335,+,-0.0226,0.69850045,-0.5762265920639038,False,,,,,,,,,,,,,,,
Cnpy2,ENSMUSG00000025381,10,128327553,128322459,+,0.1709,0.06379677,-0.7095149755477905,False,,,,,,,,,,,,,,,
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.1571,0.38898027,0.017725765705108643,True,0.5789631171374975,0.7556444243018254,0.2846962994239053,10.829245493682235,0.2180493101477623,0.174587219953537,0.37832021713256836,0.4178410754916437,0.0,0.0,0.35121771141746067,0.4784685323505626,1.3108952561200693,0.3122438637108177,2.7311170569773178
Ankrd52,ENSMUSG00000014498,10,128408704,128377115,+,0.0365,5.0286493,-2.418172836303711,False,,,,,,,,,,,,,,,
Rnf41,ENSMUSG00000025373,10,128441441,128411657,+,-0.0032,1.5849001,-1.1089189052581787,False,,,,,,,,,,,,,,,
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.036,2.381369,-1.1210026741027832,False,,,,,,,,,,,,,,,
