,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.870122,-0.1329174041748047,False,,,,,,,,,,,,,,,
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.5747508,-0.026908397674560547,False,,,,,,,,,,,,,,,
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,0.6204628,-0.7585594654083252,False,,,,,,,,,,,,,,,
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,0.9611315,-0.8818584680557251,False,,,,,,,,,,,,,,,
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.26646468,-0.6225690841674805,False,,,,,,,,,,,,,,,
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,1.3344595,-0.9796260595321655,False,,,,,,,,,,,,,,,
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,1.1663567,-0.85048508644104,False,,,,,,,,,,,,,,,
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.014802843,-0.346150279045105,False,,,,,,,,,,,,,,,
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.2360649,-0.8473385572433472,False,,,,,,,,,,,,,,,
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.10089063,-2.5188345909118652,False,,,,,,,,,,,,,,,
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,2.8682358,-0.8974329233169556,False,,,,,,,,,,,,,,,
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.33070624,-0.36333155632019043,False,,,,,,,,,,,,,,,
Skp1a,ENSMUSG00000036309,11,52246858,52231995,+,0.0723,0.8848557,0.35322922468185425,True,0.10630636668900868,0.09315246440235003,0.08211957972028319,62.027034869075905,0.5750656235218048,0.27699607610702515,0.22759254276752472,0.2913208573903764,0.0,0.0,0.34839701429628184,0.9378470776246755,0.9865591870299701,0.5814923305550709,8.400415312749269
Vdac1,ENSMUSG00000020402,11,52389397,52360860,+,0.2771,0.04796671,-0.5000121593475342,False,,,,,,,,,,,,,,,
9530068E07Rik,ENSMUSG00000036275,11,52408728,52396428,+,0.0135,0.18947965,-1.8936872482299805,False,,,,,,,,,,,,,,,
Zcchc10,ENSMUSG00000018239,11,53333301,53324679,+,0.0095,0.56461525,-1.5584635734558105,False,,,,,,,,,,,,,,,
Aff4,ENSMUSG00000049470,11,53421830,53350833,+,-0.0994,3.4539037,-0.7863519191741943,False,,,,,,,,,,,,,,,
Irf1,ENSMUSG00000018899,11,53778374,53770014,+,-0.043,2.6799848,-0.9497073888778687,False,,,,,,,,,,,,,,,
Fnip1,ENSMUSG00000035992,11,54518235,54438199,+,-0.0614,4.8648157,-3.41079044342041,False,,,,,,,,,,,,,,,
Rapgef6,ENSMUSG00000037533,11,54699285,54522847,+,-0.2504,3.0219135,-3.6762914657592773,False,,,,,,,,,,,,,,,
Hint1,ENSMUSG00000020267,11,54870501,54866383,+,0.4087,0.021163573,-1.0965406894683838,False,,,,,,,,,,,,,,,
Gm2a,ENSMUSG00000000594,11,55113029,55098115,+,-0.0273,0.108560964,-0.56471848487854,False,,,,,,,,,,,,,,,
Slc36a1,ENSMUSG00000020261,11,55236330,55204350,+,-0.0425,0.5197859,-1.0445082187652588,False,,,,,,,,,,,,,,,
G3bp1,ENSMUSG00000018583,11,55504838,55469685,+,0.3098,0.3249875,-0.6133979558944702,False,,,,,,,,,,,,,,,
Mfap3,ENSMUSG00000020522,11,57533815,57518664,+,-0.0036,1.6805474,-1.4459455013275146,False,,,,,,,,,,,,,,,
Galnt10,ENSMUSG00000020520,11,57787514,57645442,+,-0.0733,1.8319235,-0.9287358522415161,False,,,,,,,,,,,,,,,
Sap30l,ENSMUSG00000020519,11,57810217,57801637,+,0.0293,0.12423432,-3.52628231048584,False,,,,,,,,,,,,,,,
Larp1,ENSMUSG00000037331,11,58062034,58009064,+,-0.0069,1.938876,-0.1634892225265503,False,,,,,,,,,,,,,,,
Cnot8,ENSMUSG00000020515,11,58118594,58104153,+,0.0368,0.37712055,-1.8749096393585205,False,,,,,,,,,,,,,,,
Mrpl22,ENSMUSG00000020514,11,58179565,58171661,+,0.1433,0.107915096,-0.7549662590026855,False,,,,,,,,,,,,,,,
Irgm2,ENSMUSG00000069874,11,58222782,58199618,+,-0.068,2.607189,-0.17387568950653076,False,,,,,,,,,,,,,,,
Zfp692,ENSMUSG00000037243,11,58314627,58307069,+,-0.043,1.0795946,-1.314131736755371,False,,,,,,,,,,,,,,,
Sh3bp5l,ENSMUSG00000013646,11,58347728,58330724,+,-0.0108,0.31793514,-1.1739192008972168,False,,,,,,,,,,,,,,,
Gm12253,ENSMUSG00000058287,11,58441622,58432559,+,0.0201,1.8692971,-1.3549127578735352,False,,,,,,,,,,,,,,,
Trim11,ENSMUSG00000020455,11,58991458,58978093,+,-0.0602,0.47560212,-1.4479343891143799,False,,,,,,,,,,,,,,,
Mrpl55,ENSMUSG00000036860,11,59206134,59202486,+,0.1067,0.09238642,-4.056088924407959,False,,,,,,,,,,,,,,,
2310033P09Rik,ENSMUSG00000020441,11,59210738,59208321,+,0.017,0.33955422,-0.3355138301849365,False,,,,,,,,,,,,,,,
Nlrp3,ENSMUSG00000032691,11,59566956,59541568,+,-0.0196,0.990769,0.999999999999996,True,0.005130807767483761,0.36239356611461887,0.359220900222916,26.493398341240493,0.44605991542339324,0.0029208415653556585,0.002946641528978944,0.0975368609694523,0.0,0.0,0.06313059066693279,0.010963327451987049,0.011060167256550029,0.07704615153198907,2.7838051721919443
Mprip,ENSMUSG00000005417,11,59780860,59661305,+,0.0107,1.7028613,-1.7277238368988037,False,,,,,,,,,,,,,,,
Med9,ENSMUSG00000061650,11,59962205,59948206,+,0.1485,0.06184422,-3.515191078186035,False,,,,,,,,,,,,,,,
Rai1,ENSMUSG00000062115,11,60199197,60105013,+,-0.0734,2.2086413,-0.44138288497924805,False,,,,,,,,,,,,,,,
Gid4,ENSMUSG00000018415,11,60450927,60417145,+,-0.0184,1.755317,-0.3392843008041382,False,,,,,,,,,,,,,,,
Drg2,ENSMUSG00000020537,11,60468754,60454591,+,0.0393,0.1938834,-2.2298450469970703,False,,,,,,,,,,,,,,,
Alkbh5,ENSMUSG00000042650,11,60558512,60536381,+,0.0693,0.29390705,-0.731132984161377,False,,,,,,,,,,,,,,,
Llgl1,ENSMUSG00000020536,11,60714186,60699723,+,-0.0001,0.53217566,-0.9488807916641235,False,,,,,,,,,,,,,,,
Smcr8,ENSMUSG00000049323,11,60788287,60777524,+,-0.0396,0.15434042,-0.7946879863739014,False,,,,,,,,,,,,,,,
Dhrs7b,ENSMUSG00000042569,11,60860195,60830631,+,0.0552,0.68510044,-0.4113137722015381,False,,,,,,,,,,,,,,,
Map2k3,ENSMUSG00000018932,11,60952811,60932033,+,0.1644,0.49549994,0.3915911912918091,True,0.37199516318485254,0.9426977159948788,0.3402823050858287,12.912380758988473,0.22209258735179904,0.1275307834148407,0.2713206112384796,0.2945318489854171,0.0,0.0,0.3511931869635526,0.300996705749881,0.8351938873529434,0.653681832498509,2.2709166147424726
Tnfrsf13b,ENSMUSG00000010142,11,61149372,61126755,+,-0.0132,0.15586495,-1.5924558639526367,False,,,,,,,,,,,,,,,
Grap,ENSMUSG00000004837,11,61672784,61653265,+,-0.0944,0.5477957,0.07359969615936279,True,0.4991767444880385,0.47788443013165455,0.2503233965029129,17.98071270329023,1.1110340058803558,0.3171915113925934,0.3854144215583801,0.28964135904571886,0.0,0.0,0.3943126707812785,1.0992997565241325,1.70266045270295,0.6569399167356352,2.6697637671325603
Specc1,ENSMUSG00000042331,11,62223013,61956763,+,-0.0036,6.155233,-1.3041150569915771,False,,,,,,,,,,,,,,,
Ttc19,ENSMUSG00000042298,11,62328451,62281473,+,-0.0622,1.3210425,-0.6306980848312378,False,,,,,,,,,,,,,,,
Pigl,ENSMUSG00000014245,11,62514417,62458460,+,-0.0261,2.509436,-1.6835267543792725,False,,,,,,,,,,,,,,,
Ubb,ENSMUSG00000019505,11,62553213,62551171,+,0.0606,0.012992246,-1.0877022743225098,False,,,,,,,,,,,,,,,
Trpv2,ENSMUSG00000018507,11,62600515,62574486,+,0.0219,0.6521114,0.2369334101676941,True,0.06019487770178259,0.11917487047587429,0.06563740112881411,29.692013138219064,0.3881145071983338,0.10320726782083511,0.12564702332019806,0.21263051306871705,0.0,0.0,0.3181254538590366,0.35923552832725414,0.5134471541848675,1.2706288814302809,9.72899429660905
Mmgt2,ENSMUSG00000048497,11,62666354,62648664,+,0.0158,0.553076,-4.280216693878174,False,,,,,,,,,,,,,,,
Tvp23b,ENSMUSG00000014177,11,62916780,62879455,+,0.0205,6.8093824,-5.96930456161499,False,,,,,,,,,,,,,,,
Elac2,ENSMUSG00000020549,11,65002069,64979038,+,0.0384,0.57278484,-0.9876905679702759,False,,,,,,,,,,,,,,,
Zkscan6,ENSMUSG00000018347,11,65829239,65807175,+,-0.0424,0.5953468,-1.1115682125091553,False,,,,,,,,,,,,,,,
Sco1,ENSMUSG00000069844,11,67067070,67052670,+,0.0128,2.822313,-1.0716755390167236,False,,,,,,,,,,,,,,,
Gas7,ENSMUSG00000033066,11,67688990,67455437,+,-0.0267,2.313199,-0.16858160495758057,False,,,,,,,,,,,,,,,
Stx8,ENSMUSG00000020903,11,68207148,67966193,+,-0.0065,1.5051227,-1.7809126377105713,False,,,,,,,,,,,,,,,
Pik3r5,ENSMUSG00000020901,11,68497849,68432121,+,-0.0802,2.7365499,0.1251366138458252,True,0.06841179408090346,0.050637811968047744,0.09378344418030107,17.772681165234353,1.6944225525856018,0.3375806510448456,0.09264218062162399,0.2668863570726003,0.0,0.0,0.11462719219983664,0.891577913138232,0.2604659439289364,0.7839133604820983,5.169250393029181
Pik3r6,ENSMUSG00000046207,11,68552698,68503019,+,0.0127,-2.6467993,0.3218291401863098,True,0.0010396946732099616,0.004836046621805603,0.045135756547912964,48.02255858486726,28.39065284729004,0.05845106765627861,0.0027793985791504383,0.1636100222027652,0.0,0.0,0.03652210299520233,0.2107905826949055,0.013646067641996617,1.3566626303993634,10.324219021537674
Rpl26,ENSMUSG00000060938,11,68906989,68901583,+,-0.0869,0.005941524,-2.6887030601501465,False,,,,,,,,,,,,,,,
Ctc1,ENSMUSG00000020898,11,69036473,69015911,+,0.0294,1.1360916,0.3237098455429077,True,0.06312324119524032,0.21031096819633247,0.19971700361202668,9.351028459766438,2.9225976553559305,0.09877441823482513,0.05855293944478035,0.3570175536845157,0.0,0.0,0.30492415318432686,0.2827369841892084,0.1800048841677349,0.43681482012849204,2.6844356019104834
Aurkb,ENSMUSG00000020897,11,69051664,69045647,+,0.2135,0.04357192,0.9188914597034454,True,2.0696836576026505,29.924518778104318,1.3644779828218172,16.665232229514757,0.0165961230173707,0.018526600673794746,0.5023444294929504,0.5682008527960286,0.0,0.0,0.4384326547851766,0.05805605855912783,1.5828142387085946,0.15514418250248785,0.9061053471127306
Vamp2,ENSMUSG00000020894,11,69092384,69088490,+,-0.0748,0.043290976,-3.1834726333618164,False,,,,,,,,,,,,,,,
Per1,ENSMUSG00000020893,11,69109960,69095217,+,-0.082,0.7874446,-0.6227869987487793,False,,,,,,,,,,,,,,,
Trappc1,ENSMUSG00000049299,11,69325793,69323980,+,0.0457,1.6768823,-0.8840035200119019,False,,,,,,,,,,,,,,,
Naa38,ENSMUSG00000059278,11,69396680,69395487,+,0.1292,0.068016924,-2.9505319595336914,False,,,,,,,,,,,,,,,
Trp53,ENSMUSG00000059552,11,69591873,69580359,+,0.0582,0.17975482,-0.1438596248626709,False,,,,,,,,,,,,,,,
Fxr2,ENSMUSG00000018765,11,69653297,69632990,+,-0.0168,0.55673885,-0.19358932971954346,False,,,,,,,,,,,,,,,
Tmem256,ENSMUSG00000070394,11,69839618,69838514,+,0.1287,0.06614192,-1.2285211086273193,False,,,,,,,,,,,,,,,
Neurl4,ENSMUSG00000047284,11,69913820,69901072,+,-0.0477,0.7064761,-0.8004145622253418,False,,,,,,,,,,,,,,,
Gps2,ENSMUSG00000023170,11,69916591,69913888,+,-0.0292,0.78434724,-1.0666673183441162,False,,,,,,,,,,,,,,,
Ctdnep1,ENSMUSG00000018559,11,69990601,69981156,+,0.0307,0.06436206,-4.868809700012207,False,,,,,,,,,,,,,,,
Gabarap,ENSMUSG00000018567,11,69994951,69991143,+,-0.0573,0.020340877,-3.9934873580932617,False,,,,,,,,,,,,,,,
Phf23,ENSMUSG00000018572,11,70000009,69995777,+,-0.0258,0.13336788,-1.4196476936340332,False,,,,,,,,,,,,,,,
Dvl2,ENSMUSG00000020888,11,70012301,70000595,+,-0.0077,0.18882932,-4.461022853851318,False,,,,,,,,,,,,,,,
Dlg4,ENSMUSG00000020886,11,70047522,70016942,+,-0.0448,0.3519359,-0.3197072744369507,False,,,,,,,,,,,,,,,
Arrb2,ENSMUSG00000060216,11,70440828,70432635,+,0.0016,0.91028124,-1.06894850730896,False,,,,,,,,,,,,,,,
Med11,ENSMUSG00000018923,11,70453727,70451919,+,0.064,0.5814159,-1.7956492900848389,False,,,,,,,,,,,,,,,
Psmb6,ENSMUSG00000018286,11,70527858,70525367,+,0.3624,0.013434824,-0.2540626525878906,False,,,,,,,,,,,,,,,
Mink1,ENSMUSG00000020827,11,70614483,70562881,+,-0.0624,0.7707187,-0.5322048664093018,False,,,,,,,,,,,,,,,
Rnf167,ENSMUSG00000040746,11,70651421,70647235,+,-0.1876,0.15907033,-1.3438236713409424,False,,,,,,,,,,,,,,,
Kif1c,ENSMUSG00000020821,11,70731964,70700548,+,-0.015,0.3737045,-0.5106319189071655,False,,,,,,,,,,,,,,,
Zfp3,ENSMUSG00000043602,11,70772928,70764209,+,0.0036,0.99843735,-0.7635385990142822,False,,,,,,,,,,,,,,,
Rabep1,ENSMUSG00000020817,11,70943105,70844778,+,-0.0342,3.7789755,-1.0981204509735107,False,,,,,,,,,,,,,,,
Rpain,ENSMUSG00000018449,11,70977833,70970213,+,0.0539,0.5013047,-0.4695092439651489,False,,,,,,,,,,,,,,,
Mis12,ENSMUSG00000040599,11,71027371,71019611,+,0.0289,1.099081,-1.4411213397979736,False,,,,,,,,,,,,,,,
Pimreg,ENSMUSG00000020808,11,72047370,72042032,+,0.1244,0.07585872,-0.6648192405700684,False,,,,,,,,,,,,,,,
Txndc17,ENSMUSG00000020803,11,72210015,72207547,+,0.1458,0.02218671,-3.9735679626464844,False,,,,,,,,,,,,,,,
Xaf1,ENSMUSG00000040483,11,72313733,72301629,+,-0.0418,0.08837595,0.14378571510314941,True,0.45855701431497786,2.531309680742239,0.20627873339725536,17.491717329749857,0.05452785768442682,0.04895474389195442,0.4483978748321533,0.26496005589565363,0.0,0.0,0.39041855230385836,0.16628031448842853,1.5419236503798386,0.7605095041119412,3.49297869375117
Mybbp1a,ENSMUSG00000040463,11,72451768,72441355,+,0.0897,0.061859515,-0.08986616134643555,False,,,,,,,,,,,,,,,
Ube2g1,ENSMUSG00000020794,11,72686481,72607283,+,0.049,2.0199494,-2.291334867477417,False,,,,,,,,,,,,,,,
Ankfy1,ENSMUSG00000020790,11,72772146,72690006,+,-0.0294,1.3754333,-2.408053398132324,False,,,,,,,,,,,,,,,
Zzef1,ENSMUSG00000055670,11,72927120,72796226,+,-0.0842,1.996078,-1.1222338676452637,False,,,,,,,,,,,,,,,
Atp2a3,ENSMUSG00000020788,11,72993044,72961169,+,-0.0573,0.51876104,-3.631160259246826,False,,,,,,,,,,,,,,,
Ncbp3,ENSMUSG00000020783,11,73089317,73047783,+,0.0404,0.6001379,-0.8200292587280273,False,,,,,,,,,,,,,,,
Itgae,ENSMUSG00000005947,11,73147446,73090583,+,-0.1038,0.069501124,-0.509777307510376,False,,,,,,,,,,,,,,,
Cluh,ENSMUSG00000020741,11,74670847,74649495,+,0.0363,0.12632702,-0.2675424814224243,False,,,,,,,,,,,,,,,
Mettl16,ENSMUSG00000010554,11,74828525,74770830,+,0.0732,1.4431198,0.3231675624847412,True,0.08079460468775192,0.14876120238495863,0.13077323195146198,26.904464213577413,1.9428682188193003,0.16105671226978302,0.12120139598846436,0.2698628437432385,0.0,0.0,0.27513267193116536,0.6088540542384107,0.35993894202442,0.7902921994974248,5.142316977494152
Mnt,ENSMUSG00000000282,11,74845725,74830920,+,-0.0643,1.0529205,-0.4086066484451294,False,,,,,,,,,,,,,,,
Tsr1,ENSMUSG00000038335,11,74909342,74898071,+,0.0167,0.1944803,-1.2528815269470215,False,,,,,,,,,,,,,,,
Smg6,ENSMUSG00000038290,11,75164448,74925823,+,-0.0748,5.6628213,0.03535306453704834,True,0.04340615514021015,0.007331518451296645,0.03196577030657903,71.24935525888257,2.96668997168541,0.7673825025558472,0.14937974512577057,0.2072475433281534,0.0,0.0,0.17697764565513913,4.628782876851036,0.8573825487802769,1.3359159916565284,25.28695839616058
Rtn4rl1,ENSMUSG00000045287,11,75267769,75193783,+,-0.0602,1.7343048,-0.4117013216018677,False,,,,,,,,,,,,,,,
Smyd4,ENSMUSG00000018809,11,75405705,75348433,+,0.0136,2.2463102,-0.2025054693222046,False,,,,,,,,,,,,,,,
Tlcd2,ENSMUSG00000038217,11,75470899,75461715,+,0.0243,1.6631904,-2.1780552864074707,False,,,,,,,,,,,,,,,
Prpf8,ENSMUSG00000020850,11,75509449,75486816,+,0.0653,0.41329333,-0.09555387496948242,False,,,,,,,,,,,,,,,
Slc43a2,ENSMUSG00000038178,11,75577575,75531694,+,-0.0704,1.7616187,-0.04383492469787598,False,,,,,,,,,,,,,,,
Pitpna,ENSMUSG00000017781,11,75628804,75588097,+,0.1297,0.47229424,-1.9513885974884033,False,,,,,,,,,,,,,,,
Inpp5k,ENSMUSG00000006127,11,75648871,75630988,+,-0.0794,0.5228535,-2.2800333499908447,False,,,,,,,,,,,,,,,
Myo1c,ENSMUSG00000017774,11,75673910,75650504,+,0.0195,1.1672313,-0.620519757270813,False,,,,,,,,,,,,,,,
Crk,ENSMUSG00000017776,11,75706908,75679259,+,-0.0498,1.40781,-7.321432113647461,False,,,,,,,,,,,,,,,
Ywhae,ENSMUSG00000020849,11,75765845,75732869,+,0.4101,0.2877692,-0.057500362396240234,False,,,,,,,,,,,,,,,
Fam57a,ENSMUSG00000069808,11,76214827,76179671,+,-0.0017,2.8335474,-2.0283830165863037,False,,,,,,,,,,,,,,,
Mrm3,ENSMUSG00000038046,11,76250619,76243715,+,0.0619,0.37838504,0.16461032629013062,True,0.034993601902924346,0.6421146016250625,0.20172447836149346,11.681905380913701,0.8223405003547669,0.019172489643096924,0.0330483578145504,0.2578362028243203,0.0,0.0,0.02269574876203637,0.050313139057373425,0.10849328209035869,0.8286861674722413,2.62055577921525
Timm22,ENSMUSG00000020843,11,76416292,76406952,+,0.1501,0.29619446,-2.296160936355591,False,,,,,,,,,,,,,,,
Blmh,ENSMUSG00000020840,11,76987379,76924809,+,0.1798,0.47622302,0.14514130353927612,True,0.3816876731811364,0.6113115657337962,0.264819062869134,14.254432171157887,0.31410396918654443,0.1618671417236328,0.24349334836006165,0.28782403774125637,0.0,0.0,0.4255280071613903,0.5286015658991521,1.1817153070507378,0.6623088004389589,2.3435621585296884
Ssh2,ENSMUSG00000037926,11,77460220,77216287,+,-0.1521,3.5734777,-8.491377830505371,False,,,,,,,,,,,,,,,
Git1,ENSMUSG00000011877,11,77507786,77493562,+,-0.0203,0.1630039,-2.2405595779418945,False,,,,,,,,,,,,,,,
Nufip2,ENSMUSG00000037857,11,77741921,77686155,+,-0.0605,3.978848,-1.2822279930114746,False,,,,,,,,,,,,,,,
Myo18a,ENSMUSG00000000631,11,77865980,77763246,+,0.0114,0.83161813,-0.2833186388015747,False,,,,,,,,,,,,,,,
Phf12,ENSMUSG00000037791,11,78030539,77982754,+,-0.0713,1.7898104,-0.354422926902771,False,,,,,,,,,,,,,,,
Dhrs13,ENSMUSG00000020834,11,78037866,78032280,+,0.0773,0.23274922,0.18042558431625366,True,0.060432505683837484,1.5608120153539473,0.1709873552614646,7.152007137255192,0.3804383765906096,0.014663944952189922,0.05868455395102501,0.24605142102719224,0.0,0.0,0.04919408788488927,0.041090123471208904,0.11337876226752996,0.6543709692038715,2.441929282683796
Flot2,ENSMUSG00000061981,11,78060434,78037931,+,0.0278,0.60287696,0.06558895111083984,True,0.07694692484202752,0.6017597307237464,0.24328919178592773,16.60311359480156,0.9467294305562973,0.04975675791501999,0.07620688527822495,0.24653553713889326,0.0,0.0,0.009558512473788793,0.1454368861200918,0.2523017052304128,0.8292635245649975,2.5451829334900924
Fam222b,ENSMUSG00000037750,11,78156700,78094660,+,-0.0339,3.152405,-3.665017604827881,False,,,,,,,,,,,,,,,
Tlcd1,ENSMUSG00000019437,11,78181909,78176711,+,0.0061,0.54535425,-0.7041651010513306,False,,,,,,,,,,,,,,,
Sdf2,ENSMUSG00000002064,11,78255496,78245746,+,-0.025,0.5976086,-0.031494140625,False,,,,,,,,,,,,,,,
2610507B11Rik,ENSMUSG00000010277,11,78290623,78261752,+,-0.0018,0.5675561,-0.9013177156448364,False,,,,,,,,,,,,,,,
Spag5,ENSMUSG00000002055,11,78322457,78301529,+,0.1395,0.8656117,0.5823689997196198,True,0.1789547859038102,0.3891589213182161,0.3121652981395768,10.273792407870403,1.5105412817001347,0.1724206954240799,0.19775617122650146,0.5662314273532947,0.0,0.0,0.4255693649467698,0.31553190338944115,0.5139501651524213,0.12512235488853798,2.52619495846944
Pigs,ENSMUSG00000041958,11,78342782,78328415,+,0.0173,0.38133848,-1.5514569282531738,False,,,,,,,,,,,,,,,
Unc119,ENSMUSG00000002058,11,78349164,78343482,+,0.0215,0.040149692,-1.951908826828003,False,,,,,,,,,,,,,,,
Poldip2,ENSMUSG00000001100,11,78522736,78512193,+,0.0528,0.17721283,-0.7895056009292603,False,,,,,,,,,,,,,,,
Ift20,ENSMUSG00000001105,11,78541737,78536361,+,0.0319,0.0865658,-1.970792531967163,False,,,,,,,,,,,,,,,
Lyrm9,ENSMUSG00000072640,11,78846870,78826584,+,0.051,0.11416591,-6.727441787719727,False,,,,,,,,,,,,,,,
Nf1,ENSMUSG00000020716,11,79581612,79339693,+,-0.005,12.103447,-6.135739326477051,False,,,,,,,,,,,,,,,
Rab11fip4,ENSMUSG00000017639,11,79698023,79591212,+,-0.0503,0.32662916,-0.9852608442306519,False,,,,,,,,,,,,,,,
Suz12,ENSMUSG00000017548,11,80034123,79993106,+,0.1848,1.1029778,0.7696191817522049,True,1.226025769695698,0.6529056306922314,0.5565807195489737,19.825329958073173,0.4286125333607197,0.5045048594474792,0.5561632513999939,0.42922374185885653,0.0,0.0,0.46767636346435093,1.7621801728312692,2.058698947059697,0.3065100731352032,1.608041428301169
Atad5,ENSMUSG00000017550,11,80135794,80089400,+,0.1383,4.1547146,0.9030195251107216,True,0.4491510153621806,0.1883054266224066,0.531092630421651,8.2048853074541,1.6683766007423402,0.8185605406761169,0.22078482806682587,0.5313046579798969,0.0,0.0,0.4363518283440557,1.7693836920799815,0.6626090406247511,0.190965060610841,1.503989786159571
Rnf135,ENSMUSG00000020707,11,80199757,80183851,+,-0.0078,0.47206056,0.13750720024108887,True,0.04466648313917401,0.4596209348773092,0.189068288858393,10.669049212035436,0.8864107092221578,0.03230271488428116,0.03765689209103584,0.2354508927591208,0.0,0.0,0.03210039961432731,0.07724069783717641,0.12222954497576274,0.6941231406480495,2.5997375577478135
Rhot1,ENSMUSG00000017686,11,80267907,80209019,+,-0.012,1.4123485,-0.9709779024124146,False,,,,,,,,,,,,,,,
Zfp207,ENSMUSG00000017421,11,80405733,80383279,+,0.0301,2.1939375,-1.6172168254852295,False,,,,,,,,,,,,,,,
Psmd11,ENSMUSG00000017428,11,80473248,80428615,+,0.2444,1.5632411,0.6320386528968811,True,0.38514154704659714,0.29054140671971324,0.3458904750036656,15.294558806442877,0.6183533012866974,0.30343249440193176,0.22081975638866425,0.3093547887727175,0.0,0.0,0.4110382769275889,1.2296874818712118,0.7180320047612848,0.8199680718811609,2.5047696658118164
Ccl2,ENSMUSG00000035385,11,82037453,82035571,+,0.0039,0.0,0.0,False,,,,,,,,,,,,,,,
Lig3,ENSMUSG00000020697,11,82804274,82781108,+,-0.0068,1.0081133,-0.7455826997756958,False,,,,,,,,,,,,,,,
Slfn5,ENSMUSG00000054404,11,82964840,82951349,+,-0.0988,0.037825998,0.018559038639068604,True,0.393476411475681,4.5457073662882275,0.26592737773288705,16.708176374685184,0.08138612665235997,0.02581755630671978,0.4425261616706848,0.19929405899733532,0.0,0.0,0.46510168778108507,0.0714592695139003,1.4380396806217473,0.9961286714337438,3.5532796203535777
Slfn2,ENSMUSG00000072620,11,83070678,83065112,+,-0.1977,0.06737586,-1.7725274562835693,False,,,,,,,,,,,,,,,
Slfn1,ENSMUSG00000078763,11,83122670,83116849,+,-0.1906,0.06903168,0.1287245750427246,True,0.7493157808620999,3.213013996237704,0.29140826440740003,11.830591767873432,0.18644474912434816,0.09648504108190536,0.7878928184509277,0.27515480810693543,0.0,0.0,0.4568134164207125,0.22755521174372775,2.33021574287579,0.6666161065958275,2.420500786460433
