,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Psma3,ENSMUSG00000060073,12,70996347,70974621,+,0.3261,0.16791292,0.38936519622802734,True,1.4002865274403933,1.4924352392840736,0.23986562510955026,12.725151235201013,0.09683629497885704,0.2103348821401596,0.977429986000061,0.22481848342529623,0.0,0.0,0.4669050001275611,0.60871732252262,4.608626562973549,1.104911580778075,3.113714965700727
Arid4a,ENSMUSG00000048118,12,71098592,71015990,+,-0.1157,1.024588,-0.7525428533554077,False,,,,,,,,,,,,,,,
2700049A03Rik,ENSMUSG00000034601,12,71243303,71136848,+,0.0507,2.1747909,-0.9189798831939697,False,,,,,,,,,,,,,,,
Daam1,ENSMUSG00000034574,12,71992333,71831078,+,-0.027,0.86191213,-0.567217230796814,False,,,,,,,,,,,,,,,
Jkamp,ENSMUSG00000005078,12,72101461,72085589,+,0.0011,0.44280148,-0.5763686895370483,False,,,,,,,,,,,,,,,
Pcnx4,ENSMUSG00000034501,12,72580119,72536383,+,0.0485,0.8341666,-0.6582602262496948,False,,,,,,,,,,,,,,,
Ppm1a,ENSMUSG00000021096,12,72799819,72757455,+,-0.0211,0.82940346,-1.0520422458648682,False,,,,,,,,,,,,,,,
Mnat1,ENSMUSG00000021103,12,73273988,73123717,+,0.0213,1.7198824,-2.2353076934814453,False,,,,,,,,,,,,,,,
Slc38a6,ENSMUSG00000044712,12,73354049,73286779,+,-0.0376,1.4204758,-1.862473487854004,False,,,,,,,,,,,,,,,
Prkch,ENSMUSG00000021108,12,73778185,73584796,+,-0.0142,9.786932,-0.9606515169143677,False,,,,,,,,,,,,,,,
Hif1a,ENSMUSG00000021109,12,73947530,73901375,+,0.147,5.143994,0.6700912714004517,True,0.11517521637360709,0.02416006601650069,0.10461682609367626,19.85662322570399,3.29516179561615,1.3282504081726074,0.18139100074768066,0.4128076224698745,0.0,0.0,0.342844380225625,3.636210456537697,0.4718016341713996,0.32764601381430813,5.65246202628131
Snapc1,ENSMUSG00000021113,12,73988966,73964481,+,0.0192,0.45979494,-0.7777202129364014,False,,,,,,,,,,,,,,,
Syne2,ENSMUSG00000063450,12,76110926,75818134,+,-0.0117,0.40860835,-0.6567516326904297,False,,,,,,,,,,,,,,,
Mthfd1,ENSMUSG00000021048,12,76319803,76255298,+,0.1666,0.54698426,-0.5374398231506348,False,,,,,,,,,,,,,,,
Zbtb1,ENSMUSG00000033454,12,76396950,76370266,+,-0.0602,0.545247,-1.179265022277832,False,,,,,,,,,,,,,,,
Plekhg3,ENSMUSG00000052609,12,76580488,76530891,+,0.0628,0.7597863,0.0021924376487731934,False,,,,,,,,,,,,,,,
Fntb,ENSMUSG00000033373,12,76921412,76765589,+,-0.0147,2.772897,-0.4962489604949951,False,,,,,,,,,,,,,,,
Fut8,ENSMUSG00000021065,12,77476338,77238125,+,0.0151,3.0589125,-3.9882102012634277,False,,,,,,,,,,,,,,,
Gphn,ENSMUSG00000047454,12,78684772,78226379,+,0.0103,10.52133,-1.666010856628418,False,,,,,,,,,,,,,,,
Mpp5,ENSMUSG00000021112,12,78840714,78748907,+,-0.0434,1.8769792,-0.7510470151901245,False,,,,,,,,,,,,,,,
Eif2s1,ENSMUSG00000021116,12,78887010,78861819,+,0.3353,0.19331725,0.28093022108078003,True,0.74588582428537,1.5933108380584438,0.32025118663478347,12.953657327043258,0.11442201532423495,0.12225490063428879,0.49683210253715515,0.3081301188498173,0.0,0.0,0.48323154982628913,0.363420391856218,2.1302337173757886,0.5967510586369612,2.462154577448196
Arg2,ENSMUSG00000021125,12,79156301,79130777,+,-0.028,0.16671845,-0.362551212310791,False,,,,,,,,,,,,,,,
Rad51b,ENSMUSG00000059060,12,79814690,79297282,+,0.094,7.804609,0.03065544366836548,True,0.022427450533829472,0.011501056732778995,0.16995759186760234,11.594565071371488,34.359204626083375,0.6685054898262024,0.02383405715227127,0.22508127669808192,0.0,0.0,0.12503768029558232,1.4693517782938728,0.0649685923748746,0.5808374619790135,2.952337086043142
Exd2,ENSMUSG00000032705,12,80500227,80463095,+,-0.0222,1.3568908,-1.631007194519043,False,,,,,,,,,,,,,,,
Slc39a9,ENSMUSG00000048833,12,80683342,80643883,+,0.0092,1.0470028,-0.8698989152908325,False,,,,,,,,,,,,,,,
Susd6,ENSMUSG00000021133,12,80880835,80790510,+,-0.1289,3.3613427,-0.9474548101425171,False,,,,,,,,,,,,,,,
Srsf5,ENSMUSG00000021134,12,80950507,80945504,+,-0.1795,0.17311382,-0.07980692386627197,False,,,,,,,,,,,,,,,
Smoc1,ENSMUSG00000021136,12,81186414,81026808,+,0.0228,0.41365534,-0.25887346267700195,False,,,,,,,,,,,,,,,
Pcnx,ENSMUSG00000021140,12,82000924,81860023,+,-0.0487,2.9365475,-4.144245624542236,False,,,,,,,,,,,,,,,
Sipa1l1,ENSMUSG00000042700,12,82451786,82169320,+,-0.0488,2.4687068,-8.434487342834473,False,,,,,,,,,,,,,,,
Dcaf4,ENSMUSG00000021222,12,83541920,83520466,+,0.0025,0.6233407,-0.29217052459716797,False,,,,,,,,,,,,,,,
Rbm25,ENSMUSG00000010608,12,83683123,83631236,+,-0.0377,0.81529707,-1.192439079284668,False,,,,,,,,,,,,,,,
Psen1,ENSMUSG00000019969,12,83735199,83688152,+,0.0238,2.8227296,-0.7004897594451904,False,,,,,,,,,,,,,,,
Acot2,ENSMUSG00000021226,12,83993873,83987861,+,-0.0711,0.2075347,-0.2611217498779297,False,,,,,,,,,,,,,,,
Ptgr2,ENSMUSG00000072946,12,84315832,84285232,+,0.0721,0.56126034,-1.0457079410552979,False,,,,,,,,,,,,,,,
Zfp410,ENSMUSG00000042472,12,84343723,84316852,+,0.0112,1.0835085,-0.6831023693084717,False,,,,,,,,,,,,,,,
Coq6,ENSMUSG00000021235,12,84373796,84361657,+,0.0399,0.5211962,-0.5789731740951538,False,,,,,,,,,,,,,,,
Bbof1,ENSMUSG00000057265,12,84442887,84409071,+,-0.0194,0.86685497,-0.764265775680542,False,,,,,,,,,,,,,,,
Isca2,ENSMUSG00000021241,12,84775088,84773251,+,0.0017,0.0952913,-3.9264044761657715,False,,,,,,,,,,,,,,,
Fcf1,ENSMUSG00000021243,12,84983303,84970897,+,0.0718,0.50611997,0.1081932783126831,True,0.06882934347472526,0.06138566453361287,0.05335772376340774,33.84312187697308,1.4380990702907241,0.28270915150642395,0.2327897697687149,0.26181235907690065,0.0,0.0,0.4156909522662354,0.9875037104754452,0.7419061406419194,0.7542698931190789,11.49768152829154
Ylpm1,ENSMUSG00000021244,12,85070515,84996321,+,0.0167,1.3368531,-2.0922439098358154,False,,,,,,,,,,,,,,,
Dlst,ENSMUSG00000004789,12,85134845,85110833,+,0.0117,1.5228281,-1.9585866928100586,False,,,,,,,,,,,,,,,
Eif2b2,ENSMUSG00000004788,12,85226628,85219481,+,0.092,0.34065455,-3.3107070922851562,False,,,,,,,,,,,,,,,
Fos,ENSMUSG00000021250,12,85477273,85473890,+,-0.1563,0.05292509,-0.5580992698669434,False,,,,,,,,,,,,,,,
Jdp2,ENSMUSG00000034271,12,85639878,85599027,+,0.0947,0.1978019,0.10013216733932495,True,0.09027221951906816,0.9265651785064265,0.22661918006951065,6.468832484732182,0.23114933609962462,0.02787603624165058,0.05607784539461136,0.23836637941009475,0.0,0.0,0.005328996926523643,0.0784514334883603,0.15460693455654484,0.8086164995858687,1.9960319737422585
Batf,ENSMUSG00000034266,12,85709087,85686669,+,0.2346,0.6362979,0.6363710463047028,True,0.9345697321644985,0.40173685213554855,0.23301092430008793,13.79492601225296,0.31265001609921456,0.5815898180007935,0.8789418339729309,0.43921558791674165,0.0,0.0,0.4837760994581687,1.4284750626922145,2.4040333940808116,0.24976612712972845,3.5827160238144686
Ttll5,ENSMUSG00000012609,12,86061893,85824659,+,0.0207,6.162323,-4.2046589851379395,False,,,,,,,,,,,,,,,
Gpatch2l,ENSMUSG00000021254,12,86291784,86241858,+,-0.0174,2.6172285,-3.011538505554199,False,,,,,,,,,,,,,,,
Cipc,ENSMUSG00000034157,12,86965362,86947043,+,-0.0601,0.6222392,-0.903701901435852,False,,,,,,,,,,,,,,,
Gstz1,ENSMUSG00000021033,12,87164723,87147165,+,0.0212,0.9995188,-0.6890352964401245,False,,,,,,,,,,,,,,,
Ahsa1,ENSMUSG00000021037,12,87273998,87266479,+,0.242,0.0,0.0,False,,,,,,,,,,,,,,,
Slirp,ENSMUSG00000021040,12,87452206,87443896,+,0.0896,0.081566624,-3.0670080184936523,False,,,,,,,,,,,,,,,
Adck1,ENSMUSG00000021044,12,88461724,88360554,+,-0.0042,1.316417,-0.9969325065612793,False,,,,,,,,,,,,,,,
Gpr65,ENSMUSG00000021886,12,98276644,98268635,+,0.0206,0.5001568,-0.7250134944915771,False,,,,,,,,,,,,,,,
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.4620188,-0.5090091228485107,False,,,,,,,,,,,,,,,
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.28146815,-0.37614166736602783,False,,,,,,,,,,,,,,,
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.24622872,0.2822936177253723,True,0.23975076615150875,0.6180694402056889,0.17036119672927233,17.21315340492469,0.4093336204687754,0.12857559323310852,0.37867650389671326,0.287713693357827,0.0,0.0,0.446442066430043,0.33081484274535844,1.3354313563683937,0.6634736188213937,4.765105727282812
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.010245419,-1.2286922931671143,False,,,,,,,,,,,,,,,
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,4.6779776,-1.6261370182037354,False,,,,,,,,,,,,,,,
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.14175671,0.18598467111587524,True,0.39773632068216563,1.6648356010799494,0.29262675032020663,9.344013248198372,0.12097521387040616,0.07240437716245651,0.2827940285205841,0.23859499396843054,0.0,0.0,0.4472443476619352,0.18916138626030882,0.9845255685263667,0.9338691211682936,2.290174772035877
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,1.3022575,-0.6303000450134277,False,,,,,,,,,,,,,,,
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,1.6012721,-0.8262940645217896,False,,,,,,,,,,,,,,,
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.06276328,-3.403535842895508,False,,,,,,,,,,,,,,,
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,0.8348844,-0.881942868232727,False,,,,,,,,,,,,,,,
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.068718135,-2.1900875568389893,False,,,,,,,,,,,,,,,
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.16559671,-0.050235629081726074,False,,,,,,,,,,,,,,,
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.024724077,-0.03658497333526611,False,,,,,,,,,,,,,,,
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.03455824,-3.1744370460510254,False,,,,,,,,,,,,,,,
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.6627714,-0.8326816558837891,False,,,,,,,,,,,,,,,
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.9159406,-0.9383567571640015,False,,,,,,,,,,,,,,,
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.58838916,-0.20519578456878662,False,,,,,,,,,,,,,,,
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,0.97536206,-0.05021190643310547,False,,,,,,,,,,,,,,,
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.7998577,0.8146353960037231,True,0.6837329115211953,0.18118561180085624,0.14700028014536434,21.42484313180871,1.9057399213314057,1.5489741563796997,1.3411102294921875,0.5953912197797646,0.0,0.0,0.41345507160134604,3.632086625758039,3.44769475840289,0.15855369221928242,4.778555184693286
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.38043284,-1.2109670639038086,False,,,,,,,,,,,,,,,
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,1.2974944,-1.1872951984405518,False,,,,,,,,,,,,,,,
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.140574,-5.037912368774414,False,,,,,,,,,,,,,,,
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,0.57746094,-0.9895741939544678,False,,,,,,,,,,,,,,,
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,4.173306,-7.509284019470215,False,,,,,,,,,,,,,,,
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,0.5561138,-0.0324099063873291,False,,,,,,,,,,,,,,,
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,2.4978962,-3.3709564208984375,False,,,,,,,,,,,,,,,
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,2.6197262,-0.033927321434020996,False,,,,,,,,,,,,,,,
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,5.855969,-2.45149827003479,False,,,,,,,,,,,,,,,
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.0,0.0,False,,,,,,,,,,,,,,,
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.16931593,-0.33457815647125244,False,,,,,,,,,,,,,,,
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,2.3172438,-1.0552337169647217,False,,,,,,,,,,,,,,,
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.16780137,-0.4699505567550659,False,,,,,,,,,,,,,,,
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,1.139535,-1.0566401481628418,False,,,,,,,,,,,,,,,
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,3.3702006,-2.150404214859009,False,,,,,,,,,,,,,,,
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,1.2298108,-1.3364849090576172,False,,,,,,,,,,,,,,,
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.03197589,-0.01748216152191162,False,,,,,,,,,,,,,,,
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,1.2698071,-0.6305216550827026,False,,,,,,,,,,,,,,,
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.22977193,-0.6304529905319214,False,,,,,,,,,,,,,,,
Crip2,ENSMUSG00000006356,12,113145506,113140236,+,0.0808,0.018720035,-0.08282184600830078,False,,,,,,,,,,,,,,,
Crip1,ENSMUSG00000006360,12,113153879,113146316,+,0.3275,0.031086471,0.8926351964473724,True,35.423139334893854,25.30656571709882,0.9016036759347915,12.350924516978754,0.014497755467891693,0.421301931142807,13.076911926269531,0.8887611382260091,0.0,0.0,0.4976423938600478,1.2073477622343654,37.87595656411401,0.07052767593665471,1.2265310055098062
Tedc1,ENSMUSG00000037466,12,113166048,113156421,+,0.0535,0.14086463,-0.09842002391815186,False,,,,,,,,,,,,,,,
Zfp386,ENSMUSG00000042063,12,116063360,116047724,+,-0.0623,0.44448888,-0.031545400619506836,False,,,,,,,,,,,,,,,
Esyt2,ENSMUSG00000021171,12,116391050,116281196,+,-0.0387,17.577374,-8.205160140991211,False,,,,,,,,,,,,,,,
Ncapg2,ENSMUSG00000042029,12,116463731,116405402,+,0.2032,1.7586908,0.6715929508209229,True,0.2847070132403887,0.24162284479680363,0.40044455950794616,7.397037795792712,1.0989274257421493,0.35716623067855835,0.17631982266902924,0.5573939787105443,0.0,0.0,0.44841448333488937,0.9616019592226486,0.4895402581334628,0.1652757409155914,1.945823472731144
Rapgef5,ENSMUSG00000041992,12,117759737,117516479,+,0.0321,6.850894,0.790871188044548,True,0.00873644668228896,0.025879636098413556,0.15046932520491102,24.828651992798083,13.068535947799683,0.12253071367740631,0.014532813802361488,0.30111747869260974,0.0,0.0,1.0699089138962784e-10,0.3111334553081383,0.04643625605466037,0.5362526892353077,4.201646026130804
Cdca7l,ENSMUSG00000021175,12,117878706,117804289,+,0.0914,0.36017293,-0.5919169187545776,False,,,,,,,,,,,,,,,
Tasor2,ENSMUSG00000033799,13,3611108,3566035,-,-0.115,1.4802483,-4.261133670806885,False,,,,,,,,,,,,,,,
Net1,ENSMUSG00000021215,13,3918220,3882018,-,0.0997,1.2032433,-0.8989179134368896,False,,,,,,,,,,,,,,,
Akr1e1,ENSMUSG00000045410,13,4609174,4590750,-,0.0893,0.39550042,-0.24144327640533447,False,,,,,,,,,,,,,,,
Pfkp,ENSMUSG00000021196,13,6648777,6579768,-,0.1857,0.80668515,0.8049715459346771,True,0.9521454927621935,0.4537718664612894,0.3651135966576129,9.766564547372017,0.46609739363193514,0.6298653483390808,0.6283823847770691,0.430939014415224,0.0,0.0,0.45116912079767973,1.8555344475875024,1.9844809396770493,0.29238909774104976,2.1223215176931953
Wdr37,ENSMUSG00000021147,13,8871909,8802968,-,-0.057,2.2427032,-4.321505546569824,False,,,,,,,,,,,,,,,
Gtpbp4,ENSMUSG00000021149,13,8996083,8966331,-,0.0796,0.2240357,-0.4901014566421509,False,,,,,,,,,,,,,,,
Zmynd11,ENSMUSG00000021156,13,9765330,9684833,-,-0.1141,1.0220501,-0.0022422075271606445,False,,,,,,,,,,,,,,,
Mtr,ENSMUSG00000021311,13,12258113,12182712,-,-0.0193,1.1224171,-0.6390442848205566,False,,,,,,,,,,,,,,,
Actn2,ENSMUSG00000052374,13,12340760,12269426,-,-0.1102,0.3952458,-0.1147691011428833,False,,,,,,,,,,,,,,,
Lgals8,ENSMUSG00000057554,13,12464944,12439415,-,-0.0553,0.647261,-0.5833829641342163,False,,,,,,,,,,,,,,,
Tbce,ENSMUSG00000039233,13,14039638,13997949,-,0.001,3.0827916,-2.953272581100464,False,,,,,,,,,,,,,,,
Ggps1,ENSMUSG00000021302,13,14063488,14050659,-,-0.0553,2.1042318,-3.819295883178711,False,,,,,,,,,,,,,,,
Mrpl32,ENSMUSG00000015672,13,14613165,14608184,-,0.1413,0.01117705,-1.6195855140686035,False,,,,,,,,,,,,,,,
Cdk13,ENSMUSG00000041297,13,17805097,17710315,-,-0.094,1.7206231,-1.6089332103729248,False,,,,,,,,,,,,,,,
Rala,ENSMUSG00000008859,13,17944239,17880571,-,0.0814,0.4965152,-1.8254437446594238,False,,,,,,,,,,,,,,,
Trgc2,ENSMUSG00000076752,13,19307551,19304649,-,0.015,0.022075936,-0.08698642253875732,False,,,,,,,,,,,,,,,
Trgv2,ENSMUSG00000076754,13,19337167,19336573,-,0.0177,0.20481077,-0.2494298219680786,False,,,,,,,,,,,,,,,
Stard3nl,ENSMUSG00000003062,13,19395795,19357676,-,0.1099,0.18640019,-0.6631494760513306,False,,,,,,,,,,,,,,,
Gpr141,ENSMUSG00000053101,13,19824257,19749682,-,-0.0013,0.0,-0.04969298839569092,False,,,,,,,,,,,,,,,
Zkscan3,ENSMUSG00000021327,13,21402755,21387003,-,-0.0745,0.547299,-0.24195575714111328,False,,,,,,,,,,,,,,,
Zscan26,ENSMUSG00000022228,13,21453730,21442180,-,-0.0814,0.6745119,-0.8340973854064941,False,,,,,,,,,,,,,,,
Zfp322a,ENSMUSG00000046351,13,23369208,23353103,-,-0.0198,0.61114913,-2.4601335525512695,False,,,,,,,,,,,,,,,
Abt1,ENSMUSG00000036376,13,23423866,23418361,-,0.0342,0.039238095,-6.020334720611572,False,,,,,,,,,,,,,,,
H2bc6,ENSMUSG00000047246,13,23621124,23583670,-,0.003,1.5779634,-0.44044458866119385,False,,,,,,,,,,,,,,,
Gmnn,ENSMUSG00000006715,13,24761923,24751845,-,0.3928,0.17868902,0.1309581995010376,True,0.8835194719214661,1.0952523923161577,0.21439639010813896,8.67612590098629,0.27108786161988974,0.12515778839588165,0.7513958811759949,0.34818795267515107,0.0,0.0,0.4931031722227645,0.4261090153716822,1.8865036121409,0.3423956946155654,4.698399323906014
Acot13,ENSMUSG00000006717,13,24831540,24817948,-,0.0288,0.34624138,-0.6818819046020508,False,,,,,,,,,,,,,,,
Mrs2,ENSMUSG00000021339,13,25020379,24987483,-,-0.0006,0.33642328,-0.5313633680343628,False,,,,,,,,,,,,,,,
Cdkal1,ENSMUSG00000006191,13,29855674,29191746,-,-0.052,7.150784,-2.1007487773895264,False,,,,,,,,,,,,,,,
E2f3,ENSMUSG00000016477,13,29986063,29906575,-,0.0642,1.7912794,-0.010153770446777344,False,,,,,,,,,,,,,,,
Uqcrfs1,ENSMUSG00000038462,13,30545362,30540308,-,0.2503,0.029099863,-2.0939743518829346,False,,,,,,,,,,,,,,,
Exoc2,ENSMUSG00000021357,13,30974093,30813919,-,-0.0321,2.6592612,-5.538621425628662,False,,,,,,,,,,,,,,,
Gmds,ENSMUSG00000038372,13,32338740,31819579,-,0.1193,4.617605,-6.934220790863037,False,,,,,,,,,,,,,,,
Serpinb1a,ENSMUSG00000044734,13,32851185,32842092,-,-0.0274,0.05312641,-0.3617924451828003,False,,,,,,,,,,,,,,,
Serpinb6a,ENSMUSG00000060147,13,34002794,33917918,-,0.0765,2.748743,-2.3875935077667236,False,,,,,,,,,,,,,,,
Tubb2a,ENSMUSG00000058672,13,34078007,34074274,-,0.0266,0.23814058,-0.5372833013534546,False,,,,,,,,,,,,,,,
Eci2,ENSMUSG00000021417,13,35027096,34977748,-,0.0064,0.3787498,-0.9390977621078491,False,,,,,,,,,,,,,,,
Lyrm4,ENSMUSG00000046573,13,36117526,35978395,-,-0.009,3.4722264,-0.8882088661193848,False,,,,,,,,,,,,,,,
F13a1,ENSMUSG00000039109,13,37050244,36867178,-,-0.0032,0.0,-0.10045337677001953,False,,,,,,,,,,,,,,,
Ssr1,ENSMUSG00000021427,13,37994217,37966605,-,0.0396,2.021663,-0.5758373737335205,False,,,,,,,,,,,,,,,
Cage1,ENSMUSG00000044566,13,38037069,38006052,-,-0.0183,2.3300412,-1.8793010711669922,False,,,,,,,,,,,,,,,
Txndc5,ENSMUSG00000038991,13,38528824,38500079,-,0.0645,0.25413182,-0.24390757083892822,False,,,,,,,,,,,,,,,
Eef1e1,ENSMUSG00000001707,13,38659058,38644207,-,0.0983,0.3078262,-1.9127249717712402,False,,,,,,,,,,,,,,,
Slc35b3,ENSMUSG00000021432,13,38960875,38932136,-,-0.0306,0.864326,-1.6096336841583252,False,,,,,,,,,,,,,,,
Nedd9,ENSMUSG00000021365,13,41487362,41309581,-,-0.0752,6.0731244,-1.8675882816314697,False,,,,,,,,,,,,,,,
Tbc1d7,ENSMUSG00000021368,13,43171501,43151740,-,0.0735,0.46181852,-0.7142252922058105,False,,,,,,,,,,,,,,,
Gfod1,ENSMUSG00000051335,13,43304172,43195245,-,-0.0149,3.0411973,-0.5517562627792358,False,,,,,,,,,,,,,,,
Ranbp9,ENSMUSG00000038546,13,43481282,43402675,-,-0.0219,2.3489656,-4.315693378448486,False,,,,,,,,,,,,,,,
Mcur1,ENSMUSG00000021371,13,43560191,43538393,-,-0.0185,0.2038593,-0.6367344856262207,False,,,,,,,,,,,,,,,
Dtnbp1,ENSMUSG00000057531,13,45002147,44922075,-,0.0875,1.7236253,-1.2863593101501465,False,,,,,,,,,,,,,,,
Atxn1,ENSMUSG00000046876,13,45965008,45549755,-,-0.0793,10.443436,0.6833288073539734,True,0.3419327341035644,0.01308067765915813,0.12512315946874425,20.250188580427483,13.981978797912598,6.990346431732178,0.4499586224555969,0.37146065010062157,0.0,0.0,0.49330603811031126,16.44419839349643,2.0885050529292943,0.3735886033033956,4.920889653939408
Nup153,ENSMUSG00000021374,13,46727940,46679905,-,-0.0707,1.9153322,-4.852828502655029,False,,,,,,,,,,,,,,,
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.21256787,0.6381194889545441,True,5.7354528389125035,4.913513393817179,1.1071340310639624,15.591647508919062,0.09394273459911347,0.25972798466682434,1.2441365718841553,0.5105023131952143,0.0,0.0,0.4975579226781694,0.8616175935222149,4.291401479264785,0.18712862388776594,0.9748934926975676
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,3.1011317,-3.643319606781006,False,,,,,,,,,,,,,,,
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.5541172,-0.29976820945739746,False,,,,,,,,,,,,,,,
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.8300612,-2.01883602142334,False,,,,,,,,,,,,,,,
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.10175793,-2.559997081756592,False,,,,,,,,,,,,,,,
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.3011274,-0.5200508832931519,False,,,,,,,,,,,,,,,
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,1.7397164,-3.172847270965576,False,,,,,,,,,,,,,,,
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,1.5065911,-0.15242540836334229,False,,,,,,,,,,,,,,,
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,7.5973706,-5.160088539123535,False,,,,,,,,,,,,,,,
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,1.1205552,-0.5659711360931396,False,,,,,,,,,,,,,,,
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.3909399,-0.1873767375946045,False,,,,,,,,,,,,,,,
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,1.1933799,-0.8923205137252808,False,,,,,,,,,,,,,,,
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.25826228,-0.5288702249526978,False,,,,,,,,,,,,,,,
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,0.6219362,-1.2252390384674072,False,,,,,,,,,,,,,,,
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.2526395,-0.2220594882965088,False,,,,,,,,,,,,,,,
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.5407838,-0.6161923408508301,False,,,,,,,,,,,,,,,
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.16855669,-0.7538985013961792,False,,,,,,,,,,,,,,,
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,1.6790515,-1.325561761856079,False,,,,,,,,,,,,,,,
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.06830634,-2.2645652294158936,False,,,,,,,,,,,,,,,
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.10754399,-0.32471954822540283,False,,,,,,,,,,,,,,,
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.0698248,0.26459425687789917,True,1.0621756159514848,3.6899458923781046,0.27019011681327065,9.7305507771759,0.04717404384166001,0.07155703753232956,0.7053459882736206,0.3449352038932952,0.0,0.0,0.4564198904943587,0.18719005636904285,2.4650880386089455,0.4013656341150935,2.4559132083042488
