,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.41705748,-0.15619099140167236,False,,,,,,,,,,,,,,,
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,3.3240268,-0.7809920310974121,False,,,,,,,,,,,,,,,
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,2.30727,-2.2080535888671875,False,,,,,,,,,,,,,,,
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.7233948,-1.0503475666046143,False,,,,,,,,,,,,,,,
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,0.8137241,-0.41680991649627686,False,,,,,,,,,,,,,,,
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,8.540726,-1.6715075969696045,False,,,,,,,,,,,,,,,
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.35450816,-0.246962308883667,False,,,,,,,,,,,,,,,
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.4477519,-0.15139377117156982,False,,,,,,,,,,,,,,,
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,2.4259965,-0.8038543462753296,False,,,,,,,,,,,,,,,
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.07269134,-1.361593246459961,False,,,,,,,,,,,,,,,
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.31416243,-0.4193969964981079,False,,,,,,,,,,,,,,,
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.6043132,-0.2648160457611084,False,,,,,,,,,,,,,,,
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,0.838795,-1.2043280601501465,False,,,,,,,,,,,,,,,
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.9030915,-0.7730404138565063,False,,,,,,,,,,,,,,,
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.054508355,-2.8969836235046387,False,,,,,,,,,,,,,,,
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.0630236,-2.229668617248535,False,,,,,,,,,,,,,,,
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.10808093,-1.3804924488067627,False,,,,,,,,,,,,,,,
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,1.2798223,-0.9070804119110107,False,,,,,,,,,,,,,,,
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.6688927,-0.6625218391418457,False,,,,,,,,,,,,,,,
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.4011405,-0.6608120203018188,False,,,,,,,,,,,,,,,
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.33478105,-0.30509281158447266,False,,,,,,,,,,,,,,,
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,0.86150813,0.5698513388633728,True,0.443353101372535,0.43202011984179833,0.3653863293460758,10.202700108878783,0.46329502880573276,0.2774486243724823,0.2829611003398895,0.43229934740588993,0.0,0.0,0.4158404867942721,0.8136881157493189,0.945769366037486,0.30164184791642307,2.2482826058636416
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.30019984,-0.5934040546417236,False,,,,,,,,,,,,,,,
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,3.2184832,-0.7567827701568604,False,,,,,,,,,,,,,,,
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.22182085,-0.19865405559539795,False,,,,,,,,,,,,,,,
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.49760953,-2.425109624862671,False,,,,,,,,,,,,,,,
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,2.761571,-0.22055232524871826,False,,,,,,,,,,,,,,,
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.38581595,0.3191260099411011,True,0.1563332441505996,0.6841076568622443,0.23418558674791348,9.976453089096461,0.7042600545287131,0.07403112202882767,0.14664101600646973,0.23941979130570915,0.0,0.0,0.4156704188635976,0.1875654669744408,0.48089920101558853,0.8452001405975629,2.661949832839927
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.7244088,-0.40510880947113037,False,,,,,,,,,,,,,,,
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.5353858,-0.651435136795044,False,,,,,,,,,,,,,,,
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.8425292,-0.6816889047622681,False,,,,,,,,,,,,,,,
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,1.8236828,-1.9281065464019775,False,,,,,,,,,,,,,,,
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,0.96128243,-0.6866815090179443,False,,,,,,,,,,,,,,,
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,2.6762123,-0.061815500259399414,False,,,,,,,,,,,,,,,
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,6.550541,-4.0341668128967285,False,,,,,,,,,,,,,,,
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.8199793,-0.5271048545837402,False,,,,,,,,,,,,,,,
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,0.80587167,0.08432716131210327,True,1.008140090418439,0.2865889970981163,0.26542310021613064,15.828282416714536,0.5092817518115044,0.6852498054504395,0.635759174823761,0.19712909153103317,0.0,0.0,0.4190137195383957,3.2259723497022286,2.903876514270388,1.2572508654984396,3.0831516442317213
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.31996515,-0.25935089588165283,False,,,,,,,,,,,,,,,
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,1.3759853,-1.3632473945617676,False,,,,,,,,,,,,,,,
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,1.1710173,0.1480388641357422,True,0.07270897711690437,0.15001073810178087,0.20916355512647467,9.585654857107743,3.4257755750417713,0.17744584381580353,0.06979683041572571,0.25186442705788764,0.0,0.0,0.2522362048247951,0.45647423356226685,0.20011574700314166,0.8472388674722399,2.6220895355275564
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,1.0852308,-0.3737832307815552,False,,,,,,,,,,,,,,,
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.5786154,-1.9490535259246826,False,,,,,,,,,,,,,,,
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.3945963,-0.4082014560699463,False,,,,,,,,,,,,,,,
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,1.9766251,-1.782235860824585,False,,,,,,,,,,,,,,,
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.29093504,0.41427135467529297,True,0.27831655076775486,1.2421045991993491,0.3962782732781612,5.549444348829922,0.2157004574686289,0.0606350414454937,0.13282334804534912,0.23048703016850552,0.0,0.0,0.35535512978091593,0.1746755036692685,0.381620472104385,0.9749493694113885,1.6795899902278326
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.16397236,0.0808631181716919,True,0.048803011710905515,0.47429887028017564,0.23272289806786858,8.602479668770405,1.320754331946373,0.041207507252693176,0.04750196635723114,0.20601993196165358,0.0,0.0,0.07417759845458165,0.12249477043475543,0.160211319553441,1.23945337337161,2.430430279912142
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.04990836,0.10954606533050537,True,0.9004575574065142,4.390932783666916,0.2726635116626408,9.148483482337253,0.04472461055964232,0.055698610842227936,0.588436484336853,0.21869880247916484,0.0,0.0,0.45721795715772207,0.1699453781611386,1.6292329445995133,0.788180609512613,2.3487296082007973
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.50600445,0.36503422260284424,True,0.8462158193184662,0.5876194581445603,0.37937341516126916,14.130993042668722,0.33078461632132533,0.3355500102043152,0.5148112177848816,0.33090171158818793,0.0,0.0,0.4416882025023803,1.0995866706649042,1.4714042478851204,0.4894071195056878,2.6109260685501967
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.74656814,-0.6074265241622925,False,,,,,,,,,,,,,,,
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.42630515,-0.4466879367828369,False,,,,,,,,,,,,,,,
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.046545252,-0.22842860221862793,False,,,,,,,,,,,,,,,
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.05509813,-0.9659018516540527,False,,,,,,,,,,,,,,,
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.28739884,-0.2810865640640259,False,,,,,,,,,,,,,,,
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.5388591,-0.18571102619171143,False,,,,,,,,,,,,,,,
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.334438,-0.6171976327896118,False,,,,,,,,,,,,,,,
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.0028194333,-0.16091442108154297,False,,,,,,,,,,,,,,,
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.6408181,-0.41971051692962646,False,,,,,,,,,,,,,,,
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.07160483,-3.3654847145080566,False,,,,,,,,,,,,,,,
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.5765885,-0.40113627910614014,False,,,,,,,,,,,,,,,
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.18175104,0.13741737604141235,True,0.125866249569554,1.1954322330540057,0.28855738677486703,11.591654468203263,0.35021763525903227,0.03609975054860115,0.1220615953207016,0.23766139816503654,0.0,0.0,0.24768012496784336,0.10392566154251887,0.38853335929713373,0.8359593078373289,2.693770296716705
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.345183,-0.25809502601623535,False,,,,,,,,,,,,,,,
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.024425866,-3.0655651092529297,False,,,,,,,,,,,,,,,
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.015142994,-1.9299256801605225,False,,,,,,,,,,,,,,,
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.13016038,-2.043351173400879,False,,,,,,,,,,,,,,,
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.61702776,-0.2720952033996582,False,,,,,,,,,,,,,,,
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.15743698,-0.08657896518707275,False,,,,,,,,,,,,,,,
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.40183306,-0.13216984272003174,False,,,,,,,,,,,,,,,
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.0013793005,-0.132013201713562,False,,,,,,,,,,,,,,,
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.77356106,-0.4770960807800293,False,,,,,,,,,,,,,,,
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,2.9095552,-0.8048118352890015,False,,,,,,,,,,,,,,,
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.061442617,-1.1827876567840576,False,,,,,,,,,,,,,,,
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.24727583,-0.2804151773452759,False,,,,,,,,,,,,,,,
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.4585393,-0.40985405445098877,False,,,,,,,,,,,,,,,
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,4.042426,0.6033198535442352,True,0.9227214451919603,0.10349010408456952,0.5399033162041093,7.203551484328535,3.467476183176041,2.424910306930542,0.3304334580898285,0.32182672364978165,0.0,0.0,0.4441041064315308,6.5870059400922285,0.9754015029295637,0.5242099868199426,1.2775203446307142
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0344486,-0.7934601306915283,False,,,,,,,,,,,,,,,
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.6178328,-0.9149582386016846,False,,,,,,,,,,,,,,,
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,0.95229447,-0.7855982780456543,False,,,,,,,,,,,,,,,
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.57870245,0.1444445252418518,True,0.7077280859971301,0.5980658893790485,0.3462880053739669,10.216759841647688,0.33877056241035464,0.3040301203727722,0.4240458011627197,0.3769090838208442,0.0,0.0,0.44320551900168814,0.8068164656305358,1.491828866302967,0.3841086663709141,2.2210473407888203
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.26898816,-0.25654876232147217,False,,,,,,,,,,,,,,,
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,1.2699983,-0.6907473802566528,False,,,,,,,,,,,,,,,
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.018005164,0.27734631299972534,True,1.0805795214669012,8.030713680900504,0.6280110375874929,3.1428623964602456,0.05423738082870842,0.03494599834084511,0.3044391870498657,1.3556491732564702e-11,0.0,0.0,0.4831136463932572,0.09824152466742979,0.6222315359266539,1.067657322076606,0.9298270409190065
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,0.9544396,-0.6934701204299927,False,,,,,,,,,,,,,,,
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.8160388,-0.7228409051895142,False,,,,,,,,,,,,,,,
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,2.560282,-0.7461559772491455,False,,,,,,,,,,,,,,,
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.9133725,-0.38521528244018555,False,,,,,,,,,,,,,,,
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.61355424,-0.731010913848877,False,,,,,,,,,,,,,,,
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,1.5575141,0.03306710720062256,True,0.03525500822898706,0.0878152265495013,0.23008972937369168,9.754307168763358,4.94340977191925,0.1544007956981659,0.033888526260852814,0.2094986562816471,0.0,0.0,0.05752343448691962,0.4174167781893019,0.09995588040830375,1.1442416669547593,2.380367441040553
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.59169847,-0.5917563438415527,False,,,,,,,,,,,,,,,
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.22145689,-0.6514142751693726,False,,,,,,,,,,,,,,,
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,0.99026936,-1.0562570095062256,False,,,,,,,,,,,,,,,
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,0.96977144,-0.6332234144210815,False,,,,,,,,,,,,,,,
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.122227184,-0.9681670665740967,False,,,,,,,,,,,,,,,
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.73453283,-0.38388729095458984,False,,,,,,,,,,,,,,,
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.0053018187,-1.2784442901611328,False,,,,,,,,,,,,,,,
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.76357484,-0.7037773132324219,False,,,,,,,,,,,,,,,
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.27346885,-0.4220229387283325,False,,,,,,,,,,,,,,,
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.37936634,-0.73108971118927,False,,,,,,,,,,,,,,,
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.07065638,0.11641889810562134,True,0.247533781111375,3.077402738313306,0.22048773698127713,10.955029236903668,0.10916856899857522,0.024707898497581482,0.2772517502307892,0.194849355478389,0.0,0.0,0.4028349082050664,0.08182246646901797,0.7461240956848808,0.8881085205489171,3.1254125063235705
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,6.4978023,-0.49041223526000977,False,,,,,,,,,,,,,,,
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.42288375,-0.19517755508422852,False,,,,,,,,,,,,,,,
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,4.440595,-0.6690508127212524,False,,,,,,,,,,,,,,,
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.2827759,-0.4423762559890747,False,,,,,,,,,,,,,,,
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.21947157,-0.38413751125335693,False,,,,,,,,,,,,,,,
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,1.9432366,-0.5514851808547974,False,,,,,,,,,,,,,,,
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.8275217,-0.11503052711486816,False,,,,,,,,,,,,,,,
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.21104996,-0.23873627185821533,False,,,,,,,,,,,,,,,
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.6917044,-0.430453896522522,False,,,,,,,,,,,,,,,
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.02340545,0.4442608952522278,True,7.7814436414620785,94.54895849670348,2.629795221149009,9.116529767825291,0.009354793187230825,0.028421765193343163,1.3671915531158447,3.90326572058904e-09,0.0,0.0,0.4848638368039288,0.08309994611257251,2.182505264858201,0.07216740899203847,0.5214893447853662
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,2.0878098,-0.35990238189697266,False,,,,,,,,,,,,,,,
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.529826,-0.4207972288131714,False,,,,,,,,,,,,,,,
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.57094854,-0.010263919830322266,False,,,,,,,,,,,,,,,
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.27491912,-0.4711589813232422,False,,,,,,,,,,,,,,,
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.20627744,0.4131625294685364,True,0.20379444115689366,0.8534381832466001,0.20831019445120166,11.310319428537376,0.32832396219174065,0.07209698110818863,0.2600323259830475,0.1723791644446584,0.0,0.0,0.44614995454871476,0.2682235382107061,0.8949155874293426,1.4571972704415257,3.8034761003035547
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.3611328,-0.7060341835021973,False,,,,,,,,,,,,,,,
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,2.7134619,-0.6230968236923218,False,,,,,,,,,,,,,,,
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.0059245965,-0.5749897956848145,False,,,,,,,,,,,,,,,
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.014562351,0.13584470748901367,True,1.5291576136069196,16.614150930250904,0.9511696619141794,2.6270461545654253,0.025690736062824727,0.01882343180477619,0.32971200346946716,0.003079196731055357,0.0,0.0,0.4007729810505022,0.07011135412928186,0.7568784065480376,0.931133433458156,1.0542844838009295
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.014298645,0.30731290578842163,True,1.2722248752867493,11.995011543223056,0.4947809935049786,27.922475719955205,0.04964918307960033,0.023609785363078117,0.78462815284729,0.00019020853316072892,0.0,0.0,0.4866971708102025,0.06548337643069652,2.9586968168552064,0.27808437409118725,2.9091121620050053
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.0035052777,0.13945472240447998,True,5.900668970016823,25.670200062612533,0.3936537600286574,7.554982436619108,0.029581809681840245,0.0673796534538269,3.46785831451416,0.18000493400431608,0.0,0.0,0.4962958037229032,0.20665181302031546,11.752037723773512,1.2816333721117499,1.6326012508949315
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,1.0296963,-0.1798917055130005,False,,,,,,,,,,,,,,,
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,0.6555142,0.1092526912689209,True,0.055178486204096946,0.23080881726664212,0.21402455254098518,10.848710894531676,1.6423290610313417,0.08532248437404633,0.06364135444164276,0.25914253008017585,0.0,0.0,0.05094071526545753,0.24448355602250457,0.18312352683780522,0.7614924508716032,2.9238683996839185
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.5950806,-0.8215886354446411,False,,,,,,,,,,,,,,,
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,0.94180447,-0.6839901208877563,False,,,,,,,,,,,,,,,
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,0.57031953,-0.6977342367172241,False,,,,,,,,,,,,,,,
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.1090916,-1.652606725692749,False,,,,,,,,,,,,,,,
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.03138431,-0.3797430992126465,False,,,,,,,,,,,,,,,
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,4.2838054,-0.26498913764953613,False,,,,,,,,,,,,,,,
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.4990641,-0.9743387699127197,False,,,,,,,,,,,,,,,
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.4694126,0.7419750690460205,True,0.27737041825841424,0.16707212269039873,0.36220268536039824,8.601260463823243,4.06200231552124,0.6558802723884583,0.21757709980010986,0.3737532559682348,0.0,0.0,0.2716113444332701,1.5043746839062393,0.5292743742706831,0.36924740711067716,1.7964656725684243
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,1.1856862,-0.44831526279449463,False,,,,,,,,,,,,,,,
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,1.6067054,-3.8357295989990234,False,,,,,,,,,,,,,,,
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.514268,-0.5556024312973022,False,,,,,,,,,,,,,,,
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,1.5568005,-2.3605470657348633,False,,,,,,,,,,,,,,,
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.0926412,-1.3849265575408936,False,,,,,,,,,,,,,,,
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,5.882167,-0.4981595277786255,False,,,,,,,,,,,,,,,
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,1.7546189,0.004305422306060791,False,,,,,,,,,,,,,,,
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.32819086,-0.7827228307723999,False,,,,,,,,,,,,,,,
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.36687085,0.11028337478637695,True,0.5004815924384519,1.095049586854092,0.38065997426363235,5.363768186326592,0.4845182928442955,0.10892190039157867,0.25964921712875366,0.013370737676065822,0.0,0.0,0.4961404759316216,0.5482830445722161,0.5975164084711337,4.123782942052162,2.073235903293954
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.32082745,0.07475024461746216,True,0.03716023815293393,0.24154544484495763,0.19289086197516553,8.091931326892192,2.227978331744671,0.05972635746002197,0.03799952194094658,0.2460560891907227,0.0,0.0,0.0010264074060790226,0.1728083427225511,0.11685028410484564,0.8927975914086616,2.6339847304579527
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.15157539,-0.26519083976745605,False,,,,,,,,,,,,,,,
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,2.532301,0.3041248917579651,True,0.24311511685269896,0.0547082009347961,0.16577916838786463,18.262857054820657,1.6457279205322266,0.9835146069526672,0.26892754435539246,0.27462569361908945,0.0,0.0,0.3271056295890737,3.8713113692851735,0.7716353073362903,0.684037977320903,4.998066650053067
