,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.0724,0.06678062677383423,True,0.477671573919494,2.7409235862024635,0.29977699983617634,6.004360553920883,0.08817087627947329,0.04711169749498367,0.24846003949642181,0.22245522145290977,0.0,0.0,0.38334619785573865,0.14369729151537558,0.6754373453942866,1.0171879516732585,1.8573909837487175
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.4301273,-0.3893551826477051,False,,,,,,,,,,,,,,,
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,1.0117007,-1.206840991973877,False,,,,,,,,,,,,,,,
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,1.0196879,-1.392833948135376,False,,,,,,,,,,,,,,,
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.35036656,-1.4192063808441162,False,,,,,,,,,,,,,,,
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.021726916,-1.820253849029541,False,,,,,,,,,,,,,,,
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.26961207,-0.4828912019729614,False,,,,,,,,,,,,,,,
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.21048611,-1.2259495258331299,False,,,,,,,,,,,,,,,
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.14244264,-0.8577549457550049,False,,,,,,,,,,,,,,,
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,1.4981819,-1.578037977218628,False,,,,,,,,,,,,,,,
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.72583926,-0.48424041271209717,False,,,,,,,,,,,,,,,
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.5202621,-0.8501921892166138,False,,,,,,,,,,,,,,,
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,9.4864645,0.44247597455978394,True,0.05104047046948719,0.021362157051083307,0.3236587654334839,13.117556484616134,44.61989891052247,0.9772783517837524,0.03734342008829117,0.6177189532719609,0.0,0.0,0.00017891420386460607,2.3662880486783844,0.11326051230446019,0.1259019253325221,1.2637837955326627
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.2736561,-0.6052700281143188,False,,,,,,,,,,,,,,,
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.364945,-0.5013828277587891,False,,,,,,,,,,,,,,,
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,1.0282704,-0.4994410276412964,False,,,,,,,,,,,,,,,
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.109127626,-1.1424002647399902,False,,,,,,,,,,,,,,,
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.15171887,-0.8692460060119629,False,,,,,,,,,,,,,,,
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.40565124,-0.32472002506256104,False,,,,,,,,,,,,,,,
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.108081564,0.7766310274600983,True,1.284688754265057,9.576780736156406,0.8210526858991617,5.930158422133173,0.038313347306102516,0.03481399267911911,0.42934414744377136,0.42194282131990013,0.0,0.0,0.47768949707318653,0.12310885505798007,1.2400598750802978,0.2377532225701387,1.2264303042753126
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.26095948,-0.22201752662658691,False,,,,,,,,,,,,,,,
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.036795665,-2.3756728172302246,False,,,,,,,,,,,,,,,
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,7.580033,-1.0324671268463135,False,,,,,,,,,,,,,,,
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,1.2018505,-1.6120872497558594,False,,,,,,,,,,,,,,,
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.20245679,-0.27855730056762695,False,,,,,,,,,,,,,,,
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.015679711,-0.24150454998016357,False,,,,,,,,,,,,,,,
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.07617868,-1.4976837635040283,False,,,,,,,,,,,,,,,
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,0.7505116,0.0014973282814025879,False,,,,,,,,,,,,,,,
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.17537922,-0.1313943862915039,False,,,,,,,,,,,,,,,
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,3.2539628,-0.9951045513153076,False,,,,,,,,,,,,,,,
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.01286943,-0.24534928798675537,False,,,,,,,,,,,,,,,
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,1.6129525,-2.4993844032287598,False,,,,,,,,,,,,,,,
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.20275685,-0.6601197719573975,False,,,,,,,,,,,,,,,
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.17214966,-2.338261842727661,False,,,,,,,,,,,,,,,
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,1.2892374,-0.9881399869918823,False,,,,,,,,,,,,,,,
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.009794781,-2.82106351852417,False,,,,,,,,,,,,,,,
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.0037250058,0.058823227882385254,False,,,,,,,,,,,,,,,
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,0.82617795,-0.5700910091400146,False,,,,,,,,,,,,,,,
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.17103143,-1.5692214965820312,False,,,,,,,,,,,,,,,
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.09400268,-2.6434388160705566,False,,,,,,,,,,,,,,,
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.011269358,-3.6477270126342773,False,,,,,,,,,,,,,,,
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.069542035,-4.283809185028076,False,,,,,,,,,,,,,,,
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.07765387,-2.2398922443389893,False,,,,,,,,,,,,,,,
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,4.0777,-1.8567171096801758,False,,,,,,,,,,,,,,,
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.115904585,-0.2035207748413086,False,,,,,,,,,,,,,,,
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.061872646,-1.2821063995361328,False,,,,,,,,,,,,,,,
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,1.7678981,-1.772536039352417,False,,,,,,,,,,,,,,,
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,2.3937669,-3.092805862426758,False,,,,,,,,,,,,,,,
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,1.3327174,-0.4132578372955322,False,,,,,,,,,,,,,,,
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,0.81385213,-0.11040794849395752,False,,,,,,,,,,,,,,,
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.12571225,0.21641534566879272,True,0.5014286606017473,1.4363210682082195,0.3231466045430568,7.719180704921402,0.15895860470831394,0.1164310872554779,0.34608814120292664,0.30833376709563,0.0,0.0,0.34169130208661547,0.2826588851003222,0.8115601991142692,0.5684765177643816,2.0079114796579005
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,1.1894919,-1.8976924419403076,False,,,,,,,,,,,,,,,
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.20453264,-1.4332103729248047,False,,,,,,,,,,,,,,,
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.25837582,-0.25470566749572754,False,,,,,,,,,,,,,,,
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.2581977,-0.5317379236221313,False,,,,,,,,,,,,,,,
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.18075958,-0.5181713104248047,False,,,,,,,,,,,,,,,
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.3018849,-1.1043739318847656,False,,,,,,,,,,,,,,,
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.2926182,-1.921926498413086,False,,,,,,,,,,,,,,,
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.5784314,-0.5609517097473145,False,,,,,,,,,,,,,,,
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.71880716,-0.9522190093994141,False,,,,,,,,,,,,,,,
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,0.80986875,-1.335963249206543,False,,,,,,,,,,,,,,,
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.24454612,-0.32738280296325684,False,,,,,,,,,,,,,,,
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.08056394,-0.3123587369918823,False,,,,,,,,,,,,,,,
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.1782266,-0.6180562973022461,False,,,,,,,,,,,,,,,
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.080391034,0.04914522171020508,True,0.28486273041295457,2.252564412162226,0.4648184160345382,9.04303371451478,0.13256471559405322,0.03973434120416641,0.13937696814537048,0.23246127515009682,0.0,0.0,0.28176464535474754,0.11236462863606357,0.39333827928479376,0.725193577055208,1.512607148783949
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,1.1436154,-0.6787192821502686,False,,,,,,,,,,,,,,,
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.30272108,-0.8851444721221924,False,,,,,,,,,,,,,,,
Ppia,ENSMUSG00000071866,11,6419817,6415443,+,0.3798,0.013298169,-1.4465618133544922,False,,,,,,,,,,,,,,,
Ccm2,ENSMUSG00000000378,11,6596744,6546887,+,-0.0841,1.7935504,0.41761791706085205,True,0.17762810105061552,0.05342081719260898,0.108388882036993,15.83990673220781,2.1629464173316957,1.1164971590042114,0.24390104413032532,0.25510517089464274,0.0,0.0,0.26593259726595786,3.170201621318534,0.8956273501289302,0.8527267530609767,3.8945405109532363
Ramp3,ENSMUSG00000041046,11,6677475,6658521,+,-0.0429,0.1437552,-0.3023799657821655,False,,,,,,,,,,,,,,,
Upp1,ENSMUSG00000020407,11,9136170,9118103,+,-0.0212,0.0,0.0,False,,,,,,,,,,,,,,,
Spata48,ENSMUSG00000020191,11,11515192,11462094,+,0.008,2.7818663,-1.743546962738037,False,,,,,,,,,,,,,,,
Ikzf1,ENSMUSG00000018654,11,11772926,11685003,+,-0.0923,3.0207627,0.45136594772338867,True,1.0226521874222692,0.06265777765222491,0.19227485628776955,12.060905835325919,2.407489914894104,4.1286540031433105,0.8102999925613403,0.26196798086168976,0.0,0.0,0.42822913786398914,14.582583516582483,3.1289073537135943,0.8542251065575176,2.983135978564782
Fbxo48,ENSMUSG00000044966,11,16954772,16951375,+,0.0124,0.049708255,0.015750885009765625,True,0.02945520681635359,2.012716893435473,2.4933403453439897,5.153097066310923,1.3984678390732517,0.0017133487854152918,0.0014277667505666614,0.1381475994263537,0.0,0.0,0.00032498319332779636,0.014146874887710163,0.011788863536163137,0.7689445171163827,0.40106883966991114
Cnrip1,ENSMUSG00000044629,11,17079371,17051586,+,-0.0223,0.5671085,-0.2319166660308838,False,,,,,,,,,,,,,,,
Ppp3r1,ENSMUSG00000033953,11,17200375,17159263,+,0.0144,1.0216362,-1.2418150901794434,False,,,,,,,,,,,,,,,
Wdr92,ENSMUSG00000078970,11,17233796,17182107,+,0.0162,0.74724394,-0.6244659423828125,False,,,,,,,,,,,,,,,
C1d,ENSMUSG00000000581,11,17269176,17257579,+,0.1612,0.08041652,0.1465686559677124,True,0.485338572920189,2.420780794172527,0.25826656074049587,9.16464589139185,0.0777328734844923,0.05672643333673477,0.3393389582633972,0.22123248616946123,0.0,0.0,0.3934302772291489,0.15957876227982773,1.2124647739632377,1.1068900181377748,2.2718305312495803
Spred2,ENSMUSG00000045671,11,20024026,19924375,+,-0.0349,2.3710957,-1.4026553630828857,False,,,,,,,,,,,,,,,
Rab1a,ENSMUSG00000020149,11,20226856,20201432,+,0.1405,1.1560392,-1.9847726821899414,False,,,,,,,,,,,,,,,
Sertad2,ENSMUSG00000049800,11,20653021,20543253,+,-0.0736,1.1321869,-0.0472412109375,False,,,,,,,,,,,,,,,
Peli1,ENSMUSG00000020134,11,21150323,21091291,+,-0.1505,4.1982126,-1.4542183876037598,False,,,,,,,,,,,,,,,
Vps54,ENSMUSG00000020128,11,21321136,21239281,+,-0.0847,5.992386,-0.00020420551300048828,False,,,,,,,,,,,,,,,
Cct4,ENSMUSG00000007739,11,23003780,22990519,+,0.2612,0.17545742,-1.3677573204040527,False,,,,,,,,,,,,,,,
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,1.3342801,-0.10326731204986572,False,,,,,,,,,,,,,,,
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,1.689222,-4.107176303863525,False,,,,,,,,,,,,,,,
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,1.3711656,-1.9049742221832275,False,,,,,,,,,,,,,,,
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,0.0,-0.06681990623474121,False,,,,,,,,,,,,,,,
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.6636796,-1.6441473960876465,False,,,,,,,,,,,,,,,
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,1.6505978,-0.9348611831665039,False,,,,,,,,,,,,,,,
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,1.7543656,-1.4189231395721436,False,,,,,,,,,,,,,,,
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,0.16556746,-0.1247255802154541,False,,,,,,,,,,,,,,,
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,1.3146724,-1.0131497383117676,False,,,,,,,,,,,,,,,
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.4875873,-0.883582592010498,False,,,,,,,,,,,,,,,
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,2.3595786,-2.3422043323516846,False,,,,,,,,,,,,,,,
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,3.2954872,-3.72898530960083,False,,,,,,,,,,,,,,,
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,1.3959707,-0.8443119525909424,False,,,,,,,,,,,,,,,
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,0.50153774,0.5440677404403687,True,0.429750094422098,0.42693979340642196,0.2515189228183277,10.68967823423383,1.8176093995571136,0.3797106444835663,0.34469592571258545,0.3419972122004766,0.0,0.0,0.311517075623219,0.8590850851085069,0.8958850933303093,0.4238973529560609,2.126261858097363
Snrnp25,ENSMUSG00000040767,11,32208984,32205415,+,0.166,0.017043887,-0.1652059555053711,False,,,,,,,,,,,,,,,
Ubtd2,ENSMUSG00000044949,11,32516687,32455370,+,0.003,2.482235,-0.7591071128845215,False,,,,,,,,,,,,,,,
Stk10,ENSMUSG00000020272,11,32624587,32533305,+,-0.0797,1.9506038,-0.60030198097229,False,,,,,,,,,,,,,,,
Fbxw11,ENSMUSG00000020271,11,32746816,32642724,+,0.02,6.664516,-0.8042187690734863,False,,,,,,,,,,,,,,,
Lcp2,ENSMUSG00000002699,11,34092295,34046920,+,-0.0264,0.8866375,-0.7693781852722168,False,,,,,,,,,,,,,,,
Insyn2b,ENSMUSG00000069911,11,34422640,34314758,+,-0.0297,7.219019,-7.522234916687012,False,,,,,,,,,,,,,,,
Pank3,ENSMUSG00000018846,11,35791285,35769484,+,-0.0303,0.45378077,-0.7297824621200562,False,,,,,,,,,,,,,,,
Nudcd2,ENSMUSG00000020328,11,40740046,40733667,+,0.2523,0.046496052,-0.13345468044281006,False,,,,,,,,,,,,,,,
Slu7,ENSMUSG00000020409,11,43447981,43433744,+,0.0075,0.52029735,-1.21622896194458,False,,,,,,,,,,,,,,,
Pwwp2a,ENSMUSG00000044950,11,43721491,43681998,+,-0.0614,0.85528815,-0.8797922134399414,False,,,,,,,,,,,,,,,
Rnf145,ENSMUSG00000019189,11,44565520,44518964,+,-0.0502,1.2821606,-1.1901264190673828,False,,,,,,,,,,,,,,,
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,3.2873812,0.8017944544553757,True,0.03566705529938655,0.06502429175429825,0.14744207612032234,22.483186435942137,1.4255303621292115,0.18838396668434143,0.05946753919124603,0.4409652556236887,0.0,0.0,0.35383410202281673,0.46375418714249667,0.132321172650775,0.13569422753531196,4.854677799958086
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.6736575,-2.019766092300415,False,,,,,,,,,,,,,,,
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.5225396,-0.06447398662567139,False,,,,,,,,,,,,,,,
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,0.3580775,0.26123327016830444,True,0.07719779906825874,0.40042014042869906,0.23029382701673184,9.879075894161613,1.0230327427387238,0.05823103338479996,0.08253401517868042,0.26745545736666176,0.0,0.0,0.22919659543328685,0.15049073020224896,0.19794706234323053,0.5962768583289526,3.185701384726968
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.30059257,-0.6828951835632324,False,,,,,,,,,,,,,,,
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,1.9896431,0.7227778136730194,True,0.15863528771392083,0.17792021576984748,0.33147453909701186,8.3629774586237,3.2233076552549997,0.25343969464302063,0.09794912487268448,0.20263795506701102,0.0,0.0,0.4725308613494044,0.6480572440141724,0.3065700753078121,0.9421180848900428,1.997026269830898
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.0078269355,-2.578425884246826,False,,,,,,,,,,,,,,,
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,1.2870321,-1.0329198837280273,False,,,,,,,,,,,,,,,
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.3414371,-0.5947971343994141,False,,,,,,,,,,,,,,,
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,0.9143348,-2.261536121368408,False,,,,,,,,,,,,,,,
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.61498976,0.11488819122314453,True,0.032680313105026025,0.07303116328425345,0.05811466758566044,27.834902194838243,2.70518998503685,0.15493953227996826,0.09450361132621765,0.29904966361982,0.0,0.0,0.07100163664099976,0.43468647149008083,0.26734628253776965,0.6212585655607701,8.769346972613382
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.5616602,-0.7637735605239868,False,,,,,,,,,,,,,,,
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,0.76607776,-0.9083489179611206,False,,,,,,,,,,,,,,,
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,0.8435071,-0.9285228252410889,False,,,,,,,,,,,,,,,
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.26315495,-0.5598444938659668,False,,,,,,,,,,,,,,,
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,0.85897607,-0.8622711896896362,False,,,,,,,,,,,,,,,
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,0.9590674,-0.7481112480163574,False,,,,,,,,,,,,,,,
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.016782794,-0.2182936668395996,False,,,,,,,,,,,,,,,
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.21140327,-0.5366408824920654,False,,,,,,,,,,,,,,,
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.17596354,-1.3681693077087402,False,,,,,,,,,,,,,,,
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,2.4362967,-1.4611434936523438,False,,,,,,,,,,,,,,,
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.263387,0.3209957480430603,True,0.6594864006466847,0.7294495166059215,0.20207103425964446,13.191089202205445,0.18684951759874824,0.2134682983160019,0.5398128628730774,0.2191615685205441,0.0,0.0,0.4450950831670444,0.6403360671453344,2.2030410571344965,1.195724998239772,3.301606356524234
Skp1a,ENSMUSG00000036309,11,52246858,52231995,+,0.0723,0.8436568,-0.37935948371887207,False,,,,,,,,,,,,,,,
Vdac1,ENSMUSG00000020402,11,52389397,52360860,+,0.2771,0.044407196,-0.8607116937637329,False,,,,,,,,,,,,,,,
9530068E07Rik,ENSMUSG00000036275,11,52408728,52396428,+,0.0135,0.18382017,-0.5809495449066162,False,,,,,,,,,,,,,,,
Zcchc10,ENSMUSG00000018239,11,53333301,53324679,+,0.0095,0.29652074,-0.41326308250427246,False,,,,,,,,,,,,,,,
Aff4,ENSMUSG00000049470,11,53421830,53350833,+,-0.0994,2.6247308,-2.8225395679473877,False,,,,,,,,,,,,,,,
Irf1,ENSMUSG00000018899,11,53778374,53770014,+,-0.043,2.2409425,0.09142512083053589,True,0.1143086119155029,0.03585416227739177,0.09917843562487993,24.390758585198686,6.780073475705252,1.1104153394699097,0.18756935000419617,0.2532900892583086,0.0,0.0,0.27836132142403636,2.9763496119905186,0.6110310611026041,0.8537521431352724,5.380752136486311
Fnip1,ENSMUSG00000035992,11,54518235,54438199,+,-0.0614,2.3550155,-2.907984733581543,False,,,,,,,,,,,,,,,
Rapgef6,ENSMUSG00000037533,11,54699285,54522847,+,-0.2504,1.5217177,0.08264869451522827,True,1.5265918643799985,0.1301682692965388,0.17899878661719973,19.012764666878176,0.6709942522644997,2.537163019180298,1.7866166830062866,0.3062266053322415,0.0,0.0,0.45255823055577915,10.097792876193733,4.889342870177893,0.2619708218755191,5.2487538348419625
Hint1,ENSMUSG00000020267,11,54870501,54866383,+,0.4087,0.016418554,-0.05036592483520508,False,,,,,,,,,,,,,,,
Gm2a,ENSMUSG00000000594,11,55113029,55098115,+,-0.0273,0.09513858,-2.438326597213745,False,,,,,,,,,,,,,,,
Slc36a1,ENSMUSG00000020261,11,55236330,55204350,+,-0.0425,0.40183505,-0.6539591550827026,False,,,,,,,,,,,,,,,
G3bp1,ENSMUSG00000018583,11,55504838,55469685,+,0.3098,0.3468125,-0.19825804233551025,False,,,,,,,,,,,,,,,
Mfap3,ENSMUSG00000020522,11,57533815,57518664,+,-0.0036,1.2150238,-0.856812596321106,False,,,,,,,,,,,,,,,
Galnt10,ENSMUSG00000020520,11,57787514,57645442,+,-0.0733,1.908708,0.10838931798934937,True,0.04700491819001548,0.025769446213646532,0.05424712247226441,24.807073466925925,9.148731597661971,0.781476616859436,0.14446508884429932,0.44121748605212224,0.0,0.0,0.11033501804783075,1.7393472890006938,0.34843130200972844,0.2910983437430902,7.409883762024598
Sap30l,ENSMUSG00000020519,11,57810217,57801637,+,0.0293,0.14317767,-1.1576330661773682,False,,,,,,,,,,,,,,,
Larp1,ENSMUSG00000037331,11,58062034,58009064,+,-0.0069,1.3551046,-0.10097074508666992,False,,,,,,,,,,,,,,,
Cnot8,ENSMUSG00000020515,11,58118594,58104153,+,0.0368,0.4342296,-1.1481437683105469,False,,,,,,,,,,,,,,,
Mrpl22,ENSMUSG00000020514,11,58179565,58171661,+,0.1433,0.18264253,-1.3048522472381592,False,,,,,,,,,,,,,,,
Irgm2,ENSMUSG00000069874,11,58222782,58199618,+,-0.068,1.7443479,-0.3807014226913452,False,,,,,,,,,,,,,,,
Zfp692,ENSMUSG00000037243,11,58314627,58307069,+,-0.043,0.97929895,-1.0346736907958984,False,,,,,,,,,,,,,,,
Sh3bp5l,ENSMUSG00000013646,11,58347728,58330724,+,-0.0108,0.20280746,-0.24234330654144287,False,,,,,,,,,,,,,,,
Gm12253,ENSMUSG00000058287,11,58441622,58432559,+,0.0201,0.080765486,-0.5494681596755981,False,,,,,,,,,,,,,,,
Trim11,ENSMUSG00000020455,11,58991458,58978093,+,-0.0602,0.34301332,-0.7637679576873779,False,,,,,,,,,,,,,,,
Mrpl55,ENSMUSG00000036860,11,59206134,59202486,+,0.1067,0.07311049,-1.5683352947235107,False,,,,,,,,,,,,,,,
2310033P09Rik,ENSMUSG00000020441,11,59210738,59208321,+,0.017,0.30577034,-0.4887511730194092,False,,,,,,,,,,,,,,,
Nlrp3,ENSMUSG00000032691,11,59566956,59541568,+,-0.0196,0.0,0.0,False,,,,,,,,,,,,,,,
Mprip,ENSMUSG00000005417,11,59780860,59661305,+,0.0107,1.3506927,-0.24576377868652344,False,,,,,,,,,,,,,,,
Med9,ENSMUSG00000061650,11,59962205,59948206,+,0.1485,0.04718,-1.1803526878356934,False,,,,,,,,,,,,,,,
Rai1,ENSMUSG00000062115,11,60199197,60105013,+,-0.0734,1.5817997,-0.09721791744232178,False,,,,,,,,,,,,,,,
Gid4,ENSMUSG00000018415,11,60450927,60417145,+,-0.0184,1.2791461,-0.363950252532959,False,,,,,,,,,,,,,,,
Drg2,ENSMUSG00000020537,11,60468754,60454591,+,0.0393,0.20510776,-1.8098516464233398,False,,,,,,,,,,,,,,,
Alkbh5,ENSMUSG00000042650,11,60558512,60536381,+,0.0693,0.26450655,-0.49593496322631836,False,,,,,,,,,,,,,,,
Llgl1,ENSMUSG00000020536,11,60714186,60699723,+,-0.0001,0.32056725,-0.405551552772522,False,,,,,,,,,,,,,,,
Smcr8,ENSMUSG00000049323,11,60788287,60777524,+,-0.0396,0.28868482,-0.32162272930145264,False,,,,,,,,,,,,,,,
