,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Atp5mpl,ENSMUSG00000021290,12,111966977,111961375,-,0.1656,0.017778765,-4.895034313201904,False,,,,,,,,,,,,,,,
Akt1,ENSMUSG00000001729,12,112674884,112653821,-,0.1698,0.039815426,-2.7196319103240967,False,,,,,,,,,,,,,,,
Cdca4,ENSMUSG00000047832,12,112829423,112820229,-,0.0711,0.049304493,-0.06175673007965088,False,,,,,,,,,,,,,,,
Gpr132,ENSMUSG00000021298,12,112868228,112850873,-,-0.0969,2.3969955,-0.20048809051513672,False,,,,,,,,,,,,,,,
Brf1,ENSMUSG00000011158,12,113000704,112960085,-,-0.0276,0.9666394,-2.103086471557617,False,,,,,,,,,,,,,,,
Igha,ENSMUSG00000095079,12,113260236,113254830,-,-0.0032,0.36854106,-0.023360371589660645,False,,,,,,,,,,,,,,,
Ighg2c,ENSMUSG00000076612,12,113288932,113285325,-,-0.0039,0.69108963,-0.3254936933517456,False,,,,,,,,,,,,,,,
Ighg2b,ENSMUSG00000076613,12,113307933,113302965,-,-0.0029,0.98695546,0.20234227180480957,True,0.01312941860419554,0.2554740916533824,0.19682193742937573,15.533275206836981,1.2544962108135225,0.018628280609846115,0.015591672621667385,0.3911480487344063,0.0,0.0,2.1925837808027988e-11,0.044416524841674486,0.038104861637513185,0.2171662741026613,2.565570939308059
Ighd,ENSMUSG00000104213,12,113416324,113406604,-,-0.0579,0.29121804,-0.40065276622772217,False,,,,,,,,,,,,,,,
Ighm,ENSMUSG00000076617,12,113422730,113418558,-,-0.0823,0.4271784,-0.21703886985778809,False,,,,,,,,,,,,,,,
Sp4,ENSMUSG00000025323,12,118301440,118234933,-,-0.0505,1.7076577,0.3267035484313965,True,0.21217772849588534,0.18850987515078388,0.2890272512159533,16.582999916632353,0.8509223037958145,0.2795395255088806,0.15275880694389343,0.28983718685961896,0.0,0.0,0.32210059741301134,0.9492855040145083,0.5344145336541637,0.6793379034382909,2.7983459582257564
Kif3c,ENSMUSG00000020668,12,3406494,3365132,+,-0.0248,0.7466846,-0.3605763912200928,False,,,,,,,,,,,,,,,
Asxl2,ENSMUSG00000037486,12,3506852,3426857,+,-0.1387,1.5462459,-1.052485466003418,False,,,,,,,,,,,,,,,
Dtnb,ENSMUSG00000071454,12,3781796,3572381,+,0.0185,5.726364,-1.157104730606079,False,,,,,,,,,,,,,,,
Dnmt3a,ENSMUSG00000020661,12,3914443,3806007,+,-0.0365,1.4312747,0.32131004333496094,True,0.06262413462482527,0.13752465540832456,0.35755249624986085,15.23130677729696,5.868721675872803,0.16103997826576233,0.0421895906329155,0.2309501412211962,0.0,0.0,0.2331373923880598,0.5361018804905674,0.1322071977955257,0.9362395946543467,1.874007412238706
Dnajc27,ENSMUSG00000020657,12,4110606,4082583,+,-0.0129,3.9482408,-0.6187869310379028,False,,,,,,,,,,,,,,,
Adcy3,ENSMUSG00000020654,12,4213525,4133103,+,-0.039,2.5281298,-1.2522790431976318,False,,,,,,,,,,,,,,,
Ptrhd1,ENSMUSG00000096199,12,4239950,4234027,+,0.1092,0.33428723,-0.7953227758407593,False,,,,,,,,,,,,,,,
Itsn2,ENSMUSG00000020640,12,4713962,4592638,+,-0.0762,2.597165,-0.7123066186904907,False,,,,,,,,,,,,,,,
Sf3b6,ENSMUSG00000037361,12,4827659,4817544,+,0.2626,0.2782828,0.013659119606018066,True,0.26104553127172114,0.21406367565638218,0.05108285570240775,52.996052202405714,0.19243589848279954,0.199645534157753,0.49020227789878845,0.26256684772822636,0.0,0.0,0.3648910849246161,1.0229930934200688,3.668932758528611,0.8395725946217971,10.924044069667794
Wdcp,ENSMUSG00000051721,12,4860043,4843303,+,-0.0117,1.7303374,-2.0949339866638184,False,,,,,,,,,,,,,,,
Atad2b,ENSMUSG00000052812,12,5047394,4917353,+,-0.0675,2.9830859,-0.3561208248138428,False,,,,,,,,,,,,,,,
Ldah,ENSMUSG00000037669,12,8285759,8208107,+,0.0164,0.67961156,-0.5861939191818237,False,,,,,,,,,,,,,,,
Pum2,ENSMUSG00000020594,12,8752581,8674134,+,-0.0617,0.7924709,-0.7312297821044922,False,,,,,,,,,,,,,,,
Laptm4a,ENSMUSG00000020585,12,8938742,8921664,+,-0.0663,0.95959276,-2.6125495433807373,False,,,,,,,,,,,,,,,
Ttc32,ENSMUSG00000066637,12,9041988,9029997,+,0.0347,0.5093003,-1.3066492080688477,False,,,,,,,,,,,,,,,
Rdh14,ENSMUSG00000020621,12,10395562,10390772,+,-0.0251,0.3037792,-0.45128464698791504,False,,,,,,,,,,,,,,,
Smc6,ENSMUSG00000020608,12,11319785,11265886,+,0.1668,0.35923964,-1.1080467700958252,False,,,,,,,,,,,,,,,
Fam49a,ENSMUSG00000020589,12,12380965,12262139,+,-0.1141,1.5268788,-0.7923122644424438,False,,,,,,,,,,,,,,,
Nbas,ENSMUSG00000020576,12,13583811,13269133,+,0.0097,6.0523257,-1.1995906829833984,False,,,,,,,,,,,,,,,
E2f6,ENSMUSG00000057469,12,16839742,16810963,+,0.032,1.5076922,-1.0886461734771729,False,,,,,,,,,,,,,,,
Rock2,ENSMUSG00000020580,12,16987823,16894895,+,-0.013,1.7295,-0.8191384077072144,False,,,,,,,,,,,,,,,
Pdia6,ENSMUSG00000020571,12,17284770,17266545,+,0.3157,0.07391549,0.23761016130447388,True,1.642014687216475,4.7902473158051535,0.31511097170721064,10.592970682892878,0.039990303609520196,0.09040974825620651,1.0682240724563599,0.33053473227341873,0.0,0.0,0.45526326969282616,0.24190817810805154,3.235015129220897,0.5278462550047316,2.466545750285102
Nol10,ENSMUSG00000061458,12,17430095,17348458,+,0.0477,4.0776076,-1.2873899936676025,False,,,,,,,,,,,,,,,
Odc1,ENSMUSG00000011179,12,17551505,17544794,+,0.08,0.53916764,0.2573658227920532,True,0.4173590841426075,0.6575975437770462,0.45920097081985295,11.18735383627302,0.35687011823058135,0.17587131261825562,0.23285557329654694,0.2782774261076171,0.0,0.0,0.33207907785797935,0.5318848742531296,0.7422071038905916,0.7423012578921824,2.013406404428311
Hpcal1,ENSMUSG00000071379,12,17791933,17690856,+,-0.114,1.1163664,-0.7622662782669067,False,,,,,,,,,,,,,,,
Asap2,ENSMUSG00000052632,12,21270171,20990459,+,-0.0391,0.7908341,-0.7248424291610718,False,,,,,,,,,,,,,,,
Cpsf3,ENSMUSG00000054309,12,21315056,21285391,+,0.0284,0.6149304,-0.894207239151001,False,,,,,,,,,,,,,,,
Iah1,ENSMUSG00000062054,12,21323819,21316389,+,0.0027,0.16088858,-1.2048182487487793,False,,,,,,,,,,,,,,,
Taf1b,ENSMUSG00000059669,12,24558539,24498359,+,0.0204,1.5179154,-1.653904676437378,False,,,,,,,,,,,,,,,
Klf11,ENSMUSG00000020653,12,24662789,24651274,+,0.0461,0.20646624,-2.033226251602173,False,,,,,,,,,,,,,,,
Rrm2,ENSMUSG00000020649,12,24714146,24708241,+,0.4919,0.098905206,0.6620676517486572,True,3.8600082819967367,6.704055501777627,0.5998182629935406,9.167342300355916,0.04490330250933766,0.15929372608661652,1.676185965538025,0.40077490940372246,0.0,0.0,0.4693887622197285,0.4399695706352623,4.130749062217515,0.35229866519016206,1.494846604846087
Kidins220,ENSMUSG00000036333,12,25063152,24974925,+,-0.0407,5.5411334,-2.625279426574707,False,,,,,,,,,,,,,,,
Cmpk2,ENSMUSG00000020638,12,26479837,26469204,+,0.0024,0.22337669,-0.1824498176574707,False,,,,,,,,,,,,,,,
Rnaseh1,ENSMUSG00000020630,12,28659589,28649602,+,0.0362,0.3395227,-0.8833140134811401,False,,,,,,,,,,,,,,,
Adi1,ENSMUSG00000020629,12,28682175,28675231,+,0.0274,0.27927178,-0.9012542963027954,False,,,,,,,,,,,,,,,
Eipr1,ENSMUSG00000036613,12,28869865,28751803,+,0.0541,1.277031,-0.37171196937561035,False,,,,,,,,,,,,,,,
Tmem18,ENSMUSG00000043061,12,30591215,30584426,+,-0.0003,0.19496772,-0.4852398633956909,False,,,,,,,,,,,,,,,
Cog5,ENSMUSG00000035933,12,31937630,31654869,+,-0.0299,17.3271,-3.8743014335632324,False,,,,,,,,,,,,,,,
Nampt,ENSMUSG00000020572,12,32853349,32819545,+,0.0254,0.73514533,-0.666165828704834,False,,,,,,,,,,,,,,,
Sypl,ENSMUSG00000020570,12,32979860,32953891,+,0.076,0.20691897,-0.257038950920105,False,,,,,,,,,,,,,,,
Atxn7l1,ENSMUSG00000020564,12,33373185,33147693,+,-0.0298,9.924509,-3.8524117469787598,False,,,,,,,,,,,,,,,
Twistnb,ENSMUSG00000020561,12,33441392,33429635,+,0.0017,0.35736468,-0.9403126239776611,False,,,,,,,,,,,,,,,
Snx13,ENSMUSG00000020590,12,35147479,35047186,+,-0.0275,4.622068,-1.5522701740264893,False,,,,,,,,,,,,,,,
Ankmy2,ENSMUSG00000036188,12,36197291,36157114,+,0.0161,0.7206483,-0.30413687229156494,False,,,,,,,,,,,,,,,
Crppa,ENSMUSG00000043153,12,36689503,36381450,+,0.0371,6.7966375,0.043196141719818115,True,0.0156719574184689,0.03923885690395344,0.18270822208062393,7.294272618608547,11.662013912200926,0.1362796276807785,0.012270059436559677,0.21691177132915462,0.0,0.0,0.22713428154575532,0.3467208142952705,0.03901804285123944,0.9747515835716055,2.2945598853114513
Dock4,ENSMUSG00000035954,12,40846874,40445952,+,-0.0124,1.1151989,-0.9811474084854126,False,,,,,,,,,,,,,,,
Immp2l,ENSMUSG00000056899,12,41955588,41024090,+,0.0039,25.85279,-0.2858206033706665,False,,,,,,,,,,,,,,,
Pnpla8,ENSMUSG00000036257,12,44322532,44221370,+,-0.082,4.292251,-0.7075257301330566,False,,,,,,,,,,,,,,,
G2e3,ENSMUSG00000035293,12,51376986,51348061,+,0.0025,0.88454807,0.6812968254089355,True,0.9915822016919683,0.8834084242348079,0.9221800137636587,15.168164583685735,0.43844658583402635,0.24965256452560425,0.2690426707267761,0.36419271433525824,0.0,0.0,0.48448232616520803,1.1551727879069142,0.7284607328795667,0.36603627128757327,1.1618077917627951
Scfd1,ENSMUSG00000020952,12,51450101,51377510,+,0.0888,1.347222,-2.0537896156311035,False,,,,,,,,,,,,,,,
Ap4s1,ENSMUSG00000020955,12,51744786,51691033,+,0.0406,3.1767585,-1.4768261909484863,False,,,,,,,,,,,,,,,
Nubpl,ENSMUSG00000035142,12,52312744,52097737,+,0.0702,1.0014402,-0.5362023115158081,False,,,,,,,,,,,,,,,
Arhgap5,ENSMUSG00000035133,12,52571975,52503972,+,-0.0483,4.6098776,-0.23045694828033447,False,,,,,,,,,,,,,,,
Srp54a,ENSMUSG00000073079,12,55115367,55080262,+,0.016,3.947445,-1.8026738166809082,False,,,,,,,,,,,,,,,
Srp54c,ENSMUSG00000079108,12,55263836,55230168,+,0.0034,0.5607357,-1.6849949359893799,False,,,,,,,,,,,,,,,
Prorp,ENSMUSG00000021023,12,55382533,55299577,+,0.0015,4.0108075,-0.564934253692627,False,,,,,,,,,,,,,,,
Psma6,ENSMUSG00000021024,12,55418454,55384222,+,0.2532,0.1581327,-0.9721634387969971,False,,,,,,,,,,,,,,,
Brms1l,ENSMUSG00000012076,12,55869736,55836324,+,0.0184,3.2679849,-1.3501217365264893,False,,,,,,,,,,,,,,,
Mipol1,ENSMUSG00000047022,12,57497199,57230427,+,-0.0221,12.732989,-9.24307918548584,False,,,,,,,,,,,,,,,
Gemin2,ENSMUSG00000060121,12,59028470,59013393,+,0.127,0.7978123,-3.0418381690979004,False,,,,,,,,,,,,,,,
Pnn,ENSMUSG00000020994,12,59073998,59066884,+,0.0286,0.037036058,-0.7074155807495117,False,,,,,,,,,,,,,,,
Mia2,ENSMUSG00000021000,12,59191583,59095799,+,-0.0265,1.0686934,0.17274624109268188,True,0.24994427089151144,0.2535186244260213,0.2540233445516835,13.855579325492185,0.6638818064332009,0.24213436245918274,0.17233261466026306,0.2146526111564845,0.0,0.0,0.1655170279262752,0.9153311381899463,0.7614513907966942,1.189435514835651,2.673695080645033
Gm527,ENSMUSG00000047227,12,64924592,64917906,+,-0.0123,0.75557756,-0.5997732877731323,False,,,,,,,,,,,,,,,
Togaram1,ENSMUSG00000035614,12,65022573,64965804,+,-0.0619,5.408406,-0.7055447101593018,False,,,,,,,,,,,,,,,
Prpf39,ENSMUSG00000035597,12,65063386,65036333,+,-0.0543,1.0889435,-1.0537269115447998,False,,,,,,,,,,,,,,,
Fancm,ENSMUSG00000055884,12,65132058,65075603,+,0.0466,1.1253036,0.11979788541793823,True,0.08266166316451991,0.18821812081996486,0.16539665537750828,14.180908951214553,0.5938772857189178,0.1099884882569313,0.087508924305439,0.27567800944799986,0.0,0.0,0.041845809554183065,0.32359365752727537,0.2539275288260702,0.7276468427141536,4.227111123306682
Lrr1,ENSMUSG00000034883,12,69179009,69168814,+,0.1694,0.23855416,0.017315566539764404,True,0.37381729725357155,2.1052694572647046,0.5919153667609186,6.552647815590054,0.14513071551918985,0.04242142662405968,0.13811083137989044,0.33687845420929563,0.0,0.0,0.38881446018099464,0.12568611360463913,0.37324850327046266,0.4410332679552172,1.472805805816783
Klhdc1,ENSMUSG00000051890,12,69284632,69241176,+,-0.054,2.4743893,-0.1784602403640747,False,,,,,,,,,,,,,,,
Klhdc2,ENSMUSG00000020978,12,69310687,69296681,+,0.0675,0.21381243,-0.6430172920227051,False,,,,,,,,,,,,,,,
Arf6,ENSMUSG00000044147,12,69373783,69372150,+,0.001,0.03610124,-9.064123153686523,False,,,,,,,,,,,,,,,
Dmac2l,ENSMUSG00000054894,12,69744660,69724950,+,-0.0087,1.7693347,-0.6131019592285156,False,,,,,,,,,,,,,,,
Tmx1,ENSMUSG00000021072,12,70468040,70453095,+,0.1171,0.22248077,-0.6814497709274292,False,,,,,,,,,,,,,,,
Frmd6,ENSMUSG00000048285,12,70902234,70825514,+,-0.0401,2.6014547,-1.2132444381713867,False,,,,,,,,,,,,,,,
Actr10,ENSMUSG00000021076,12,70964718,70937857,+,0.0731,0.19496968,-1.0987796783447266,False,,,,,,,,,,,,,,,
Psma3,ENSMUSG00000060073,12,70996347,70974621,+,0.3261,0.2074718,-0.09023940563201904,False,,,,,,,,,,,,,,,
Arid4a,ENSMUSG00000048118,12,71098592,71015990,+,-0.1157,1.5852466,-1.6591391563415527,False,,,,,,,,,,,,,,,
2700049A03Rik,ENSMUSG00000034601,12,71243303,71136848,+,0.0507,1.915466,-0.8048660755157471,False,,,,,,,,,,,,,,,
Daam1,ENSMUSG00000034574,12,71992333,71831078,+,-0.027,0.533448,-0.9072998762130737,False,,,,,,,,,,,,,,,
Jkamp,ENSMUSG00000005078,12,72101461,72085589,+,0.0011,0.19886836,-0.37328362464904785,False,,,,,,,,,,,,,,,
Pcnx4,ENSMUSG00000034501,12,72580119,72536383,+,0.0485,0.76521206,-0.3572314977645874,False,,,,,,,,,,,,,,,
Ppm1a,ENSMUSG00000021096,12,72799819,72757455,+,-0.0211,1.0466322,-0.4306246042251587,False,,,,,,,,,,,,,,,
Mnat1,ENSMUSG00000021103,12,73273988,73123717,+,0.0213,1.8230764,-1.8437526226043701,False,,,,,,,,,,,,,,,
Slc38a6,ENSMUSG00000044712,12,73354049,73286779,+,-0.0376,2.5833383,-3.2402076721191406,False,,,,,,,,,,,,,,,
Prkch,ENSMUSG00000021108,12,73778185,73584796,+,-0.0142,9.187869,-2.725612163543701,False,,,,,,,,,,,,,,,
Hif1a,ENSMUSG00000021109,12,73947530,73901375,+,0.147,5.516911,-2.2201943397521973,False,,,,,,,,,,,,,,,
Snapc1,ENSMUSG00000021113,12,73988966,73964481,+,0.0192,0.64434075,-0.542228102684021,False,,,,,,,,,,,,,,,
Syne2,ENSMUSG00000063450,12,76110926,75818134,+,-0.0117,0.5458913,-0.07942831516265869,False,,,,,,,,,,,,,,,
Mthfd1,ENSMUSG00000021048,12,76319803,76255298,+,0.1666,0.48100302,-0.16126084327697754,False,,,,,,,,,,,,,,,
Zbtb1,ENSMUSG00000033454,12,76396950,76370266,+,-0.0602,0.7862762,-0.8511240482330322,False,,,,,,,,,,,,,,,
Plekhg3,ENSMUSG00000052609,12,76580488,76530891,+,0.0628,1.6442266,-0.019170641899108887,False,,,,,,,,,,,,,,,
Fntb,ENSMUSG00000033373,12,76921412,76765589,+,-0.0147,1.4551382,-0.5496398210525513,False,,,,,,,,,,,,,,,
Fut8,ENSMUSG00000021065,12,77476338,77238125,+,0.0151,3.6978478,0.09144163131713867,True,0.23289075576818663,0.06729879035194107,0.2448781063361947,11.5699467807408,2.3454095149040226,0.7596988677978516,0.15061761438846588,0.2816915578274679,0.0,0.0,0.41772988160030394,2.3751760851283925,0.5100845559018439,0.5875204698578055,2.776093208342835
Gphn,ENSMUSG00000047454,12,78684772,78226379,+,0.0103,11.044804,-1.2281770706176758,False,,,,,,,,,,,,,,,
Mpp5,ENSMUSG00000021112,12,78840714,78748907,+,-0.0434,5.250063,-1.6138911247253418,False,,,,,,,,,,,,,,,
Eif2s1,ENSMUSG00000021116,12,78887010,78861819,+,0.3353,0.23391719,0.24112403392791748,True,0.8493057471405758,1.6535681764558403,0.3276817851540767,10.338553614873067,0.12772369265556335,0.13020749390125275,0.481688529253006,0.31694781637346575,0.0,0.0,0.4266695596748089,0.35521408426998274,1.6737600415945053,0.5063798661712805,2.130683497359499
Arg2,ENSMUSG00000021125,12,79156301,79130777,+,-0.028,0.1340709,-0.36578595638275146,False,,,,,,,,,,,,,,,
Rad51b,ENSMUSG00000059060,12,79814690,79297282,+,0.094,24.948568,0.39180105924606323,True,0.036953418619354965,0.011020366415372306,0.19252756406727162,12.08859164377537,46.27650463104248,1.3151682615280151,0.039148252457380295,0.2766074670733747,0.0,0.0,0.0022674232987734545,3.4395374533416505,0.12124652487771778,0.7429928682723652,2.9380004535149165
Exd2,ENSMUSG00000032705,12,80500227,80463095,+,-0.0222,1.5000699,-0.7034547328948975,False,,,,,,,,,,,,,,,
Slc39a9,ENSMUSG00000048833,12,80683342,80643883,+,0.0092,1.1046212,-0.5320843458175659,False,,,,,,,,,,,,,,,
Susd6,ENSMUSG00000021133,12,80880835,80790510,+,-0.1289,5.325103,-0.9008649587631226,False,,,,,,,,,,,,,,,
Srsf5,ENSMUSG00000021134,12,80950507,80945504,+,-0.1795,0.14022253,-0.2797130346298218,False,,,,,,,,,,,,,,,
Smoc1,ENSMUSG00000021136,12,81186414,81026808,+,0.0228,0.4262908,-0.7374305725097656,False,,,,,,,,,,,,,,,
Pcnx,ENSMUSG00000021140,12,82000924,81860023,+,-0.0487,5.1931534,-3.483531951904297,False,,,,,,,,,,,,,,,
Sipa1l1,ENSMUSG00000042700,12,82451786,82169320,+,-0.0488,6.595353,-4.930187702178955,False,,,,,,,,,,,,,,,
Dcaf4,ENSMUSG00000021222,12,83541920,83520466,+,0.0025,0.55983526,-1.6661708354949951,False,,,,,,,,,,,,,,,
Rbm25,ENSMUSG00000010608,12,83683123,83631236,+,-0.0377,0.90957844,-0.9303532838821411,False,,,,,,,,,,,,,,,
Psen1,ENSMUSG00000019969,12,83735199,83688152,+,0.0238,2.6466289,-2.9824256896972656,False,,,,,,,,,,,,,,,
Acot2,ENSMUSG00000021226,12,83993873,83987861,+,-0.0711,0.14140491,-0.12369823455810547,False,,,,,,,,,,,,,,,
Ptgr2,ENSMUSG00000072946,12,84315832,84285232,+,0.0721,0.32923102,-0.6179659366607666,False,,,,,,,,,,,,,,,
Zfp410,ENSMUSG00000042472,12,84343723,84316852,+,0.0112,1.4962782,-1.1121621131896973,False,,,,,,,,,,,,,,,
Coq6,ENSMUSG00000021235,12,84373796,84361657,+,0.0399,0.70947933,-0.49547410011291504,False,,,,,,,,,,,,,,,
Bbof1,ENSMUSG00000057265,12,84442887,84409071,+,-0.0194,1.4436238,-1.4534614086151123,False,,,,,,,,,,,,,,,
Isca2,ENSMUSG00000021241,12,84775088,84773251,+,0.0017,0.11038285,-1.8554296493530273,False,,,,,,,,,,,,,,,
Fcf1,ENSMUSG00000021243,12,84983303,84970897,+,0.0718,0.8919473,0.38878190517425537,True,0.0963339353434581,0.10071343194319665,0.0820629155703177,41.21493959944285,0.5787443000078202,0.2208191156387329,0.18028174340724945,0.2727295365553599,0.0,0.0,0.18403562797336098,0.7140095682789281,0.8886245119160618,0.7137291642890313,7.720374927778839
Ylpm1,ENSMUSG00000021244,12,85070515,84996321,+,0.0167,1.6582611,-2.1102852821350098,False,,,,,,,,,,,,,,,
Dlst,ENSMUSG00000004789,12,85134845,85110833,+,0.0117,3.9526167,-1.568415641784668,False,,,,,,,,,,,,,,,
Eif2b2,ENSMUSG00000004788,12,85226628,85219481,+,0.092,0.36328417,-3.205827236175537,False,,,,,,,,,,,,,,,
Fos,ENSMUSG00000021250,12,85477273,85473890,+,-0.1563,0.029645748,-0.26630187034606934,False,,,,,,,,,,,,,,,
Jdp2,ENSMUSG00000034271,12,85639878,85599027,+,0.0947,0.39470398,-0.23808670043945312,False,,,,,,,,,,,,,,,
Batf,ENSMUSG00000034266,12,85709087,85686669,+,0.2346,0.69536006,0.35824912786483765,True,0.7491566557773233,0.25862713615815147,0.19129420344958234,12.210246946024204,0.6833919033408166,0.6280637979507446,0.5307450294494629,0.24662021038736812,0.0,0.0,0.3957025221706132,2.0357458202594985,2.869442037467299,0.9392745069057035,3.1118508242219383
Ttll5,ENSMUSG00000012609,12,86061893,85824659,+,0.0207,10.531828,-3.7345900535583496,False,,,,,,,,,,,,,,,
Gpatch2l,ENSMUSG00000021254,12,86291784,86241858,+,-0.0174,4.3879724,-6.624627590179443,False,,,,,,,,,,,,,,,
Cipc,ENSMUSG00000034157,12,86965362,86947043,+,-0.0601,0.68670213,-1.461965560913086,False,,,,,,,,,,,,,,,
Gstz1,ENSMUSG00000021033,12,87164723,87147165,+,0.0212,0.8870131,-0.22561156749725342,False,,,,,,,,,,,,,,,
Ahsa1,ENSMUSG00000021037,12,87273998,87266479,+,0.242,0.021992689,-6.119823455810547,False,,,,,,,,,,,,,,,
Slirp,ENSMUSG00000021040,12,87452206,87443896,+,0.0896,0.12387043,-3.575671672821045,False,,,,,,,,,,,,,,,
Adck1,ENSMUSG00000021044,12,88461724,88360554,+,-0.0042,1.1943095,-0.6695817708969116,False,,,,,,,,,,,,,,,
Gpr65,ENSMUSG00000021886,12,98276644,98268635,+,0.0206,0.42613032,-0.4861624240875244,False,,,,,,,,,,,,,,,
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.6731528,-1.3622055053710938,False,,,,,,,,,,,,,,,
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.40053865,-0.5414702892303467,False,,,,,,,,,,,,,,,
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.35575634,-0.6604733467102051,False,,,,,,,,,,,,,,,
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.010066792,-2.8333754539489746,False,,,,,,,,,,,,,,,
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,5.630706,-2.120901107788086,False,,,,,,,,,,,,,,,
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.23586492,-1.7354681491851807,False,,,,,,,,,,,,,,,
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,1.7633423,-0.7354660034179688,False,,,,,,,,,,,,,,,
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,2.0596335,-0.7098623514175415,False,,,,,,,,,,,,,,,
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.06596812,-5.752956390380859,False,,,,,,,,,,,,,,,
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,0.5748222,0.10484933853149414,True,0.1548464690279216,0.5630785749282409,0.26901928496922045,16.6246817606526,1.2187321346998214,0.0948294922709465,0.10718321055173874,0.24270229707299412,0.0,0.0,0.1402947349544756,0.2797759703878114,0.44429845491359976,0.9693241307882277,2.1833892920948683
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.078363694,-2.222290515899658,False,,,,,,,,,,,,,,,
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.033139013,-0.11663508415222168,False,,,,,,,,,,,,,,,
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.030473465,-0.25256216526031494,False,,,,,,,,,,,,,,,
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.025803192,-2.7457852363586426,False,,,,,,,,,,,,,,,
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.7029687,-0.5330260992050171,False,,,,,,,,,,,,,,,
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.91912353,-5.273715019226074,False,,,,,,,,,,,,,,,
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.27328044,-0.26733195781707764,False,,,,,,,,,,,,,,,
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,0.8828636,-0.7155210971832275,False,,,,,,,,,,,,,,,
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.35815483,0.11820656061172485,True,0.23172685917965927,0.5999158117086997,0.2063670901305771,10.899679467229149,0.98423062607646,0.1436861753463745,0.25292477011680603,0.2819779270603841,0.0,0.0,0.4497905922433965,0.31372204058091196,0.7206807611831303,0.6908977086927659,2.640757788719804
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.41101205,-1.1201345920562744,False,,,,,,,,,,,,,,,
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,2.7143662,-1.5368731021881104,False,,,,,,,,,,,,,,,
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.5703213,-0.945968747138977,False,,,,,,,,,,,,,,,
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,0.9812537,-0.96454918384552,False,,,,,,,,,,,,,,,
