,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rhebl1,ENSMUSG00000023755,15,98894540,98877778,-,0.001,0.21813667,-0.8027544021606445,False,,,,,,,,,,,,,,,
Lmbr1l,ENSMUSG00000022999,15,98918231,98903917,-,-0.089,0.97663677,-1.4069743156433105,False,,,,,,,,,,,,,,,
Tuba1b,ENSMUSG00000023004,15,98934565,98931425,-,0.5341,0.0,0.0,False,,,,,,,,,,,,,,,
Mcrs1,ENSMUSG00000037570,15,99251961,99242817,-,0.0484,0.10613917,-1.5788257122039795,False,,,,,,,,,,,,,,,
Fmnl3,ENSMUSG00000023008,15,99370482,99317225,-,-0.0093,1.014554,-0.3421212434768677,False,,,,,,,,,,,,,,,
Nckap5l,ENSMUSG00000023009,15,99457748,99422035,-,-0.0639,0.68296635,-0.6572320461273193,False,,,,,,,,,,,,,,,
Racgap1,ENSMUSG00000023015,15,99651656,99620496,-,0.2779,0.34440964,0.3516373634338379,True,0.7465248332650293,1.638092770620631,0.5241877171238226,16.50145203949345,0.21611010521650315,0.1513919234275818,0.3310011029243469,0.29451603699569584,0.0,0.0,0.3900078949358198,0.43317477124810033,1.0853773900147143,0.6480366724873137,1.3347140877099075
Cers5,ENSMUSG00000023021,15,99772885,99734881,-,0.0211,1.5598389,-0.7596433162689209,False,,,,,,,,,,,,,,,
Slc11a2,ENSMUSG00000023030,15,100425072,100387898,-,-0.0542,0.49195355,-0.25246477127075195,False,,,,,,,,,,,,,,,
Csrnp2,ENSMUSG00000044636,15,100495488,100479570,-,-0.0316,0.41149005,-0.2237534523010254,False,,,,,,,,,,,,,,,
Tfcp2,ENSMUSG00000009733,15,100552008,100498012,-,-0.0121,1.7201068,-0.2963705062866211,False,,,,,,,,,,,,,,,
Pou6f1,ENSMUSG00000009739,15,100599984,100575318,-,-0.0676,3.0744958,-0.36443138122558594,False,,,,,,,,,,,,,,,
Bin2,ENSMUSG00000098112,15,100669553,100641077,-,-0.0023,0.46213952,-0.3286263942718506,False,,,,,,,,,,,,,,,
Galnt6,ENSMUSG00000037280,15,100729376,100691813,-,-0.122,0.59308946,0.18439650535583496,True,0.1348282697822083,0.29872618955830943,0.17023625206826318,12.857860022252416,1.0851627687613168,0.14737190306186676,0.12448907643556595,0.21491236275143058,0.0,0.0,0.12546150389743754,0.3654425152448631,0.42625475514294775,1.1773229650517059,2.8277646101295737
Spryd3,ENSMUSG00000036966,15,102136234,102116528,-,0.0052,0.508584,-0.7787375450134277,False,,,,,,,,,,,,,,,
Csad,ENSMUSG00000023044,15,102204724,102176999,-,-0.0147,0.6379836,-0.7579408884048462,False,,,,,,,,,,,,,,,
Itgb7,ENSMUSG00000001281,15,102231944,102215995,-,0.0456,0.2017694,-0.8942868709564209,False,,,,,,,,,,,,,,,
Rarg,ENSMUSG00000001288,15,102257517,102234938,-,-0.0763,0.23988259,0.1652449369430542,True,0.04713136777605858,0.36011501522426115,0.10051367676599068,8.533356376287118,1.2823632448911666,0.052684247493743896,0.057311784476041794,0.27306913066615424,0.0,0.0,0.1104337374827582,0.14864575026847207,0.14830620256894878,0.6789138908472452,3.020799605525253
Aaas,ENSMUSG00000036678,15,102350771,102338252,-,0.1005,0.5895792,-0.9495651721954346,False,,,,,,,,,,,,,,,
Map3k12,ENSMUSG00000023050,15,102517064,102497646,-,-0.0281,0.22595981,-0.2933378219604492,False,,,,,,,,,,,,,,,
Atp5g2,ENSMUSG00000062683,15,102672352,102662864,-,0.0371,1.5232073,-0.5077657699584961,False,,,,,,,,,,,,,,,
Calcoco1,ENSMUSG00000023055,15,102722178,102706777,-,-0.0796,0.62583286,-0.009016633033752441,False,,,,,,,,,,,,,,,
Smug1,ENSMUSG00000036061,15,103167092,103153290,-,-0.0466,0.3344011,-0.857774019241333,False,,,,,,,,,,,,,,,
Cbx5,ENSMUSG00000009575,15,103239816,103191544,-,0.2433,0.6752098,-0.16334712505340576,False,,,,,,,,,,,,,,,
Selenop,ENSMUSG00000064373,15,3280508,3268547,+,-0.1408,0.2566239,-3.7540273666381836,False,,,,,,,,,,,,,,,
Oxct1,ENSMUSG00000022186,15,4155344,4026383,+,0.0841,0.997285,-0.3810555934906006,False,,,,,,,,,,,,,,,
Rpl37,ENSMUSG00000041841,15,5119140,5116645,+,-0.1378,0.0074607376,-3.8223233222961426,False,,,,,,,,,,,,,,,
Prkaa1,ENSMUSG00000050697,15,5181899,5143861,+,-0.0156,0.58776855,-0.8629919290542603,False,,,,,,,,,,,,,,,
Ttc33,ENSMUSG00000022151,15,5218336,5185525,+,-0.0085,0.2231593,-1.0076313018798828,False,,,,,,,,,,,,,,,
Fyb,ENSMUSG00000022148,15,6663313,6522853,+,-0.2351,1.4666787,-0.5183000564575195,False,,,,,,,,,,,,,,,
Rictor,ENSMUSG00000050310,15,6800401,6708379,+,-0.1157,3.0286777,-9.43765640258789,False,,,,,,,,,,,,,,,
Nup155,ENSMUSG00000022142,15,8161247,8109273,+,0.1093,1.8496692,0.5402691066265106,True,0.06835803473583799,0.08131080561269764,0.09923074965217615,24.98743550481786,2.5267246643702186,0.2809933125972748,0.14271759986877441,0.35576739661519147,0.0,0.0,0.29194833954517974,0.7488945535000137,0.396300568341695,0.44727787829791016,6.558772848876266
Cplane1,ENSMUSG00000039801,15,8271158,8169106,+,-0.0373,2.5147548,-2.6386559009552,False,,,,,,,,,,,,,,,
Nadk2,ENSMUSG00000022253,15,9110891,9071260,+,0.0112,0.7903436,-0.3719123601913452,False,,,,,,,,,,,,,,,
Lmbrd2,ENSMUSG00000039704,15,9202483,9140550,+,0.0095,2.6488512,-1.3719866275787354,False,,,,,,,,,,,,,,,
Zfr,ENSMUSG00000022201,15,12185683,12117831,+,-0.0084,2.2688088,-0.6501262187957764,False,,,,,,,,,,,,,,,
Mtmr12,ENSMUSG00000039458,15,12274496,12205028,+,-0.0358,2.478218,-3.7582969665527344,False,,,,,,,,,,,,,,,
Golph3,ENSMUSG00000022200,15,12351591,12321450,+,0.0295,0.66107595,-0.7337902784347534,False,,,,,,,,,,,,,,,
Drosha,ENSMUSG00000022191,15,12935291,12824815,+,0.021,0.9194802,-2.2247371673583984,False,,,,,,,,,,,,,,,
Myo10,ENSMUSG00000022272,15,25813673,25622525,+,0.0101,2.7171438,-1.2402503490447998,False,,,,,,,,,,,,,,,
Retreg1,ENSMUSG00000022270,15,25973687,25843180,+,-0.0961,0.7336797,0.029749512672424316,True,0.09533016452446907,0.16079531173305922,0.15862541742044836,12.379397795980486,2.082433342933655,0.2279154360294342,0.0957658514380455,0.2236245688385237,0.0,0.0,0.10372923849093535,0.5342755548670818,0.37139401154528406,1.1454484326073862,2.4887098294342396
Zfp622,ENSMUSG00000052253,15,25998481,25984366,+,0.0159,0.19804409,-1.56803560256958,False,,,,,,,,,,,,,,,
Ank,ENSMUSG00000022265,15,27594909,27466677,+,-0.0317,2.260068,-0.2526528835296631,False,,,,,,,,,,,,,,,
Dap,ENSMUSG00000039168,15,31274341,31224314,+,0.1056,0.06676552,-0.3804274797439575,False,,,,,,,,,,,,,,,
Atpsckmt,ENSMUSG00000039065,15,31621227,31601852,+,0.0601,0.11552698,-0.4278388023376465,False,,,,,,,,,,,,,,,
Cpq,ENSMUSG00000039007,15,33594552,33083129,+,-0.033,0.0,-0.6867492198944092,False,,,,,,,,,,,,,,,
Mtdh,ENSMUSG00000022255,15,34145624,34082694,+,0.0474,0.4428955,-0.7990975379943848,False,,,,,,,,,,,,,,,
Pop1,ENSMUSG00000022325,15,34530648,34495304,+,0.09,0.4788029,-1.3244671821594238,False,,,,,,,,,,,,,,,
Vps13b,ENSMUSG00000037646,15,35931229,35371160,+,-0.0702,7.1569757,-11.746236801147461,False,,,,,,,,,,,,,,,
Polr2k,ENSMUSG00000045996,15,36177010,36174010,+,0.0712,0.8068849,-0.19819366931915283,False,,,,,,,,,,,,,,,
Spag1,ENSMUSG00000037617,15,36235621,36178099,+,0.0443,0.41091147,-1.1608247756958008,False,,,,,,,,,,,,,,,
Atp6v1c1,ENSMUSG00000022295,15,38692446,38661933,+,0.0819,0.2982626,-0.5075912475585938,False,,,,,,,,,,,,,,,
Dcaf13,ENSMUSG00000022300,15,39146856,39112865,+,0.1196,0.33400983,-0.41076910495758057,False,,,,,,,,,,,,,,,
Oxr1,ENSMUSG00000022307,15,41861048,41447482,+,-0.0551,2.5721965,-0.6759569644927979,False,,,,,,,,,,,,,,,
Emc2,ENSMUSG00000022337,15,43527763,43477229,+,0.0932,0.16911155,-1.512070655822754,False,,,,,,,,,,,,,,,
Eny2,ENSMUSG00000022338,15,44438256,44428042,+,0.0679,0.12041621,-1.9021105766296387,False,,,,,,,,,,,,,,,
Ebag9,ENSMUSG00000022339,15,44641515,44619175,+,-0.0163,0.219201,-1.0956072807312012,False,,,,,,,,,,,,,,,
Utp23,ENSMUSG00000022313,15,51884614,51877429,+,0.0509,0.84872246,-1.2065527439117432,False,,,,,,,,,,,,,,,
Med30,ENSMUSG00000038622,15,52730564,52712408,+,0.228,0.055105727,-0.41547560691833496,False,,,,,,,,,,,,,,,
Mtbp,ENSMUSG00000022369,15,55626423,55557408,+,0.1002,3.39295,0.6071146428585052,True,0.1317248733446933,0.09828369578248525,0.2363886774671343,9.888537830529899,1.7568442225456238,0.452980637550354,0.11989451944828033,0.36788717294668255,0.0,0.0,0.25083498059486176,1.2549477476661823,0.3044353525700241,0.38204356464303246,2.568676962322101
Zhx2,ENSMUSG00000071757,15,57839832,57694665,+,-0.0556,5.0643454,-1.9510929584503174,False,,,,,,,,,,,,,,,
Tbc1d31,ENSMUSG00000022364,15,57970067,57912199,+,0.0827,2.4379735,0.0461849570274353,True,0.02408320639862193,0.06569003422776398,0.09955822349927365,18.29305284308441,2.7846119329333305,0.11571434140205383,0.05890410766005516,0.3340763868026955,0.0,0.0,0.09216672423893169,0.3370137956353101,0.14220834135655958,0.4563879537028845,6.642202471510149
Wdyhv1,ENSMUSG00000022359,15,58158665,58141377,+,0.0061,0.7155224,-0.961727499961853,False,,,,,,,,,,,,,,,
Fam91a1,ENSMUSG00000037119,15,58457740,58415468,+,-0.0406,1.6289432,-1.9119446277618408,False,,,,,,,,,,,,,,,
Ndufb9,ENSMUSG00000022354,15,58939488,58933756,+,0.319,0.0043230504,-2.4687764644622803,False,,,,,,,,,,,,,,,
Sqle,ENSMUSG00000022351,15,59331192,59315077,+,0.1275,0.14897268,-1.186699390411377,False,,,,,,,,,,,,,,,
Nsmce2,ENSMUSG00000059586,15,59601684,59374247,+,0.0972,2.4345913,-2.4750802516937256,False,,,,,,,,,,,,,,,
Trib1,ENSMUSG00000032501,15,59657099,59648350,+,0.0012,0.123052515,-0.5737264156341553,False,,,,,,,,,,,,,,,
Myc,ENSMUSG00000022346,15,61990374,61985391,+,-0.0398,0.082162365,-0.4718359708786011,False,,,,,,,,,,,,,,,
Efr3a,ENSMUSG00000015002,15,65873816,65787034,+,-0.0711,0.8994214,-0.2835235595703125,False,,,,,,,,,,,,,,,
Phf20l1,ENSMUSG00000072501,15,66647976,66577560,+,-0.1048,1.5855649,-1.0164272785186768,False,,,,,,,,,,,,,,,
Tg,ENSMUSG00000053469,15,66850721,66670753,+,0.1756,2.7108974,-2.607224941253662,False,,,,,,,,,,,,,,,
Chrac1,ENSMUSG00000068391,15,73097554,73090392,+,-0.0099,1.194777,-0.34004878997802734,False,,,,,,,,,,,,,,,
Dennd3,ENSMUSG00000036661,15,73572242,73512560,+,-0.0179,2.4358606,-1.1712989807128906,False,,,,,,,,,,,,,,,
Ptp4a3,ENSMUSG00000059895,15,73758766,73723145,+,-0.0288,0.032793187,-4.856276035308838,False,,,,,,,,,,,,,,,
Ly6e,ENSMUSG00000022587,15,74959905,74955051,+,0.067,0.015943505,-2.651081085205078,False,,,,,,,,,,,,,,,
Gsdmd,ENSMUSG00000022575,15,75867408,75862327,+,-0.0546,0.041826658,-7.604738235473633,False,,,,,,,,,,,,,,,
Zfp707,ENSMUSG00000034429,15,75975868,75969123,+,-0.0175,0.42746493,-0.825395941734314,False,,,,,,,,,,,,,,,
Grina,ENSMUSG00000022564,15,76249904,76246764,+,-0.0704,0.042184617,-7.738430023193359,False,,,,,,,,,,,,,,,
Exosc4,ENSMUSG00000034259,15,76330677,76327397,+,0.0499,0.04773239,-10.295056343078613,False,,,,,,,,,,,,,,,
Gpaa1,ENSMUSG00000022561,15,76334907,76331231,+,0.0189,0.0872453,-3.193772792816162,False,,,,,,,,,,,,,,,
Cyc1,ENSMUSG00000022551,15,76346260,76343523,+,0.3353,0.036226545,-4.297757625579834,False,,,,,,,,,,,,,,,
Maf1,ENSMUSG00000022553,15,76354380,76351294,+,-0.1114,0.043386836,-2.1111669540405273,False,,,,,,,,,,,,,,,
Mroh1,ENSMUSG00000022558,15,76453038,76380261,+,-0.0287,1.0063765,-0.4124182462692261,False,,,,,,,,,,,,,,,
Hsf1,ENSMUSG00000022556,15,76501913,76477422,+,-0.0267,0.68561274,-0.7966796159744263,False,,,,,,,,,,,,,,,
Adck5,ENSMUSG00000022550,15,76595816,76576358,+,-0.0212,0.25598454,-0.19826960563659668,False,,,,,,,,,,,,,,,
Ppp1r16a,ENSMUSG00000033819,15,76694919,76671615,+,-0.0055,0.27020913,-0.6681441068649292,False,,,,,,,,,,,,,,,
Lrrc14,ENSMUSG00000033728,15,76717699,76710623,+,-0.014,0.45767933,-0.4685506820678711,False,,,,,,,,,,,,,,,
Rpl8,ENSMUSG00000003970,15,76906314,76904078,+,0.0498,0.004532866,-3.5330758094787598,False,,,,,,,,,,,,,,,
1110038F14Rik,ENSMUSG00000063236,15,76950979,76948506,+,0.0031,0.11756065,-2.212308645248413,False,,,,,,,,,,,,,,,
Apol7e,ENSMUSG00000071716,15,77719285,77698857,+,-0.0676,0.98595494,-0.41895294189453125,False,,,,,,,,,,,,,,,
Ncf4,ENSMUSG00000071715,15,78262580,78244801,+,0.0425,0.15375598,-2.0528037548065186,False,,,,,,,,,,,,,,,
Cyth4,ENSMUSG00000018008,15,78622019,78597047,+,-0.079,0.20998432,-0.9059768915176392,False,,,,,,,,,,,,,,,
Gga1,ENSMUSG00000033128,15,78894585,78877190,+,-0.0208,0.26539695,-0.5822699069976807,False,,,,,,,,,,,,,,,
Sh3bp1,ENSMUSG00000022436,15,78912051,78899768,+,-0.0087,13.498229,-9.43541145324707,False,,,,,,,,,,,,,,,
Lgals1,ENSMUSG00000068220,15,78930465,78926725,+,0.4739,0.0087413415,0.13109010457992554,True,4.366796341668002,6.836655126378685,0.07109658665456843,174.88827645945614,0.005754373900126666,0.1335367113351822,10.964893341064453,0.32024611634613925,0.0,0.0,0.49761919184368053,0.44079653880454384,55.59069159935261,0.5597226131767467,11.438544438110466
Nol12,ENSMUSG00000033099,15,78943638,78934933,+,0.1745,0.096793786,-1.2076780796051025,False,,,,,,,,,,,,,,,
Triobp,ENSMUSG00000033088,15,79005869,78947724,+,0.0491,0.07825462,-1.7860004901885986,False,,,,,,,,,,,,,,,
Eif3l,ENSMUSG00000033047,15,79094405,79075179,+,0.2072,0.07446301,-3.7726383209228516,False,,,,,,,,,,,,,,,
Micall1,ENSMUSG00000033039,15,79136900,79108898,+,-0.0667,0.4085496,-0.007785677909851074,False,,,,,,,,,,,,,,,
Polr2f,ENSMUSG00000033020,15,79151774,79141009,+,0.2179,0.21154518,-0.3351835012435913,False,,,,,,,,,,,,,,,
Maff,ENSMUSG00000042622,15,79359076,79346621,+,-0.0381,0.34856164,-0.4978787899017334,False,,,,,,,,,,,,,,,
Cby1,ENSMUSG00000022428,15,79667660,79659199,+,0.1336,0.18109179,-0.9694933891296387,False,,,,,,,,,,,,,,,
Tomm22,ENSMUSG00000022427,15,79673400,79670861,+,0.2055,0.0074588074,-4.149776458740234,False,,,,,,,,,,,,,,,
Gtpbp1,ENSMUSG00000042535,15,79721479,79690845,+,-0.0401,2.458299,-1.9941086769104004,False,,,,,,,,,,,,,,,
Apobec3,ENSMUSG00000009585,15,79915906,79891659,+,-0.0612,3.2012794,-4.761606216430664,False,,,,,,,,,,,,,,,
Tab1,ENSMUSG00000022414,15,80161707,80133127,+,-0.0463,0.7320581,-1.0658314228057861,False,,,,,,,,,,,,,,,
Mief1,ENSMUSG00000022412,15,80253371,80234018,+,-0.0139,2.0367796,-1.153766393661499,False,,,,,,,,,,,,,,,
Atf4,ENSMUSG00000042406,15,80257541,80255184,+,-0.0585,0.03499886,-4.083691120147705,False,,,,,,,,,,,,,,,
Cacna1i,ENSMUSG00000022416,15,80398279,80287238,+,0.024,2.8640378,-0.378259539604187,False,,,,,,,,,,,,,,,
Grap2,ENSMUSG00000042351,15,80652854,80572594,+,-0.2098,5.747533,-0.6884530782699585,False,,,,,,,,,,,,,,,
Tnrc6b,ENSMUSG00000047888,15,80941085,80711313,+,-0.238,2.567344,-0.41136741638183594,False,,,,,,,,,,,,,,,
Adsl,ENSMUSG00000022407,15,80970946,80948490,+,0.0877,0.39345202,-1.342015027999878,False,,,,,,,,,,,,,,,
Sgsm3,ENSMUSG00000042303,15,81012290,80977765,+,0.0074,0.71228486,-0.4579484462738037,False,,,,,,,,,,,,,,,
Xpnpep3,ENSMUSG00000022401,15,81457482,81400138,+,-0.0371,1.990645,-1.6366853713989258,False,,,,,,,,,,,,,,,
Rbx1,ENSMUSG00000022400,15,81476369,81466296,+,0.256,0.0729492,-2.6679227352142334,False,,,,,,,,,,,,,,,
Ep300,ENSMUSG00000055024,15,81652077,81585351,+,-0.0415,0.600369,0.05343222618103027,True,0.177499730690696,0.25911131822104094,0.17377972579034634,22.79988033977539,1.1938596775134402,0.1812252551317215,0.19480715692043304,0.22649844702364053,0.0,0.0,0.3431667591718598,0.6321746264529334,0.7636013693850616,0.9752416259713603,4.148583223913472
L3mbtl2,ENSMUSG00000022394,15,81688315,81663889,+,0.0351,0.60239947,-0.47652363777160645,False,,,,,,,,,,,,,,,
Zc3h7b,ENSMUSG00000022390,15,81796260,81745057,+,-0.0119,0.8108264,-0.5890663862228394,False,,,,,,,,,,,,,,,
Tef,ENSMUSG00000022389,15,81826863,81802421,+,-0.0337,0.17085606,-0.2889525890350342,False,,,,,,,,,,,,,,,
Aco2,ENSMUSG00000022477,15,81915133,81872309,+,0.1123,0.52530617,-1.0272479057312012,False,,,,,,,,,,,,,,,
Xrcc6,ENSMUSG00000022471,15,82040085,81987835,+,0.1424,0.6848927,-1.6802117824554443,False,,,,,,,,,,,,,,,
Ccdc134,ENSMUSG00000068114,15,82142203,82127922,+,-0.0045,0.90764534,-0.8700875043869019,False,,,,,,,,,,,,,,,
Srebf2,ENSMUSG00000022463,15,82205379,82147181,+,0.0075,1.4245198,-0.30507850646972656,False,,,,,,,,,,,,,,,
Smdt1,ENSMUSG00000022452,15,82349091,82338959,+,0.2345,0.03581592,-1.2333195209503174,False,,,,,,,,,,,,,,,
Serhl,ENSMUSG00000058586,15,83116674,83089506,+,0.0295,0.1975006,-1.9493465423583984,False,,,,,,,,,,,,,,,
Tspo,ENSMUSG00000041736,15,83574203,83563592,+,-0.0321,0.015824065,-4.424448013305664,False,,,,,,,,,,,,,,,
Samm50,ENSMUSG00000022437,15,84217267,84192241,+,0.1192,0.056603957,-0.7010189294815063,False,,,,,,,,,,,,,,,
Parvg,ENSMUSG00000022439,15,84342978,84324026,+,-0.0106,0.4152387,-1.3418302536010742,False,,,,,,,,,,,,,,,
Prr5,ENSMUSG00000036106,15,84703673,84669620,+,0.1637,0.19995593,-0.26503849029541016,False,,,,,,,,,,,,,,,
Nup50,ENSMUSG00000016619,15,84942963,84923411,+,0.1089,0.3227575,-0.06445860862731934,False,,,,,,,,,,,,,,,
Fam118a,ENSMUSG00000022434,15,85062830,85028948,+,-0.043,0.35552007,-0.5362453460693359,False,,,,,,,,,,,,,,,
Atxn10,ENSMUSG00000016541,15,85463212,85336245,+,0.0855,0.8050407,-0.3401981592178345,False,,,,,,,,,,,,,,,
Ttc38,ENSMUSG00000035944,15,85858822,85832306,+,-0.0733,0.36159074,0.08236008882522583,True,0.06175556337819764,0.3296260325188423,0.25467447514382147,13.214260304051566,1.6586738641560077,0.07034577429294586,0.06303313374519348,0.19544686695938507,0.0,0.0,0.16054505640589584,0.2126703844370415,0.17958554783675434,1.127833050870624,2.674173752524503
Gtse1,ENSMUSG00000022385,15,85876573,85859745,+,0.0976,0.19386333,-0.43811047077178955,False,,,,,,,,,,,,,,,
Trmu,ENSMUSG00000022386,15,85897394,85879312,+,0.0133,0.2665543,-0.5085752010345459,False,,,,,,,,,,,,,,,
Gramd4,ENSMUSG00000035900,15,86137634,86057695,+,-0.1044,0.88249576,0.1791234016418457,True,0.08281400461596408,0.12085299979308836,0.20753237601783,13.253816021351318,3.0986851823329924,0.25267964601516724,0.08847539871931076,0.24175836505103931,0.0,0.0,0.1137250189537129,0.5971312585868985,0.31899618511569916,0.8600182293347035,2.7593421109687335
Tbc1d22a,ENSMUSG00000051864,15,86498503,86214459,+,-0.0062,2.857327,-0.7904276847839355,False,,,,,,,,,,,,,,,
Zbed4,ENSMUSG00000034333,15,88784516,88751660,+,0.0549,1.4276209,-1.8894853591918945,False,,,,,,,,,,,,,,,
Creld2,ENSMUSG00000023272,15,88826683,88819646,+,0.1789,0.024506347,-0.2076033353805542,False,,,,,,,,,,,,,,,
Trabd,ENSMUSG00000015363,15,89087077,89075124,+,0.0657,0.12695591,-1.2308080196380615,False,,,,,,,,,,,,,,,
Selenoo,ENSMUSG00000035757,15,89100340,89089084,+,-0.0552,0.24468124,-0.08900070190429688,False,,,,,,,,,,,,,,,
Ppp6r2,ENSMUSG00000036561,15,89287010,89211553,+,-0.0535,1.5831913,-0.7633547782897949,False,,,,,,,,,,,,,,,
Ncaph2,ENSMUSG00000008690,15,89372826,89355719,+,0.142,0.99263275,-0.17649567127227783,False,,,,,,,,,,,,,,,
Alg10b,ENSMUSG00000075470,15,90233471,90224311,+,0.0249,0.1013039,-1.5351994037628174,False,,,,,,,,,,,,,,,
Lrrk2,ENSMUSG00000036273,15,91816120,91673175,+,-0.0267,3.737679,-1.0073935985565186,False,,,,,,,,,,,,,,,
Pphln1,ENSMUSG00000036167,15,93491510,93398350,+,0.0663,1.1698256,-1.8872270584106445,False,,,,,,,,,,,,,,,
Irak4,ENSMUSG00000059883,15,94581815,94543643,+,0.0141,2.65972,-2.98024320602417,False,,,,,,,,,,,,,,,
Ano6,ENSMUSG00000064210,15,95974751,95790843,+,-0.0521,5.5691743,-4.569142818450928,False,,,,,,,,,,,,,,,
Arid2,ENSMUSG00000033237,15,96404992,96287518,+,-0.0669,2.5014029,-0.6425107717514038,False,,,,,,,,,,,,,,,
Pced1b,ENSMUSG00000044250,15,97385680,97247107,+,-0.0993,4.3288584,-1.7713615894317627,False,,,,,,,,,,,,,,,
Slc48a1,ENSMUSG00000081534,15,97792692,97778520,+,-0.0039,0.1208853,-2.3273048400878906,False,,,,,,,,,,,,,,,
Tuba1c,ENSMUSG00000043091,15,99038110,99029891,+,0.2819,0.18031695,-0.5813220739364624,False,,,,,,,,,,,,,,,
Troap,ENSMUSG00000032783,15,99083409,99074575,+,0.0823,0.9856715,0.31197595596313477,True,0.026113993963898987,0.22602001804781013,0.2807183615032073,10.781370246474037,2.4834920883178704,0.04049764573574066,0.026539210230112076,0.2512547360073072,0.0,0.0,0.00015259248333676946,0.10009973245497131,0.07267169016895109,0.7813601060774158,2.3472134682657826
Spats2,ENSMUSG00000051934,15,99213215,99125916,+,0.0399,1.6393387,0.24619507789611816,True,0.04784748796756641,0.12138460011634686,0.16898148349274056,14.92518098636329,3.0652006641582203,0.13984698057174683,0.05316895991563797,0.25619109646512767,0.0,0.0,0.041815422983392476,0.31354638125544154,0.15562427204487653,0.8507062817803248,3.132142186246267
Tmbim6,ENSMUSG00000023010,15,99410049,99392882,+,0.0577,0.11324309,-1.089360237121582,False,,,,,,,,,,,,,,,
Smarcd1,ENSMUSG00000023018,15,99713991,99702129,+,0.0465,0.1949994,-1.3006319999694824,False,,,,,,,,,,,,,,,
Cox14,ENSMUSG00000023020,15,99729532,99725647,+,-0.0478,0.021476282,-4.781240940093994,False,,,,,,,,,,,,,,,
Larp4,ENSMUSG00000023025,15,100016358,99970065,+,0.032,1.3135625,-0.10117912292480469,False,,,,,,,,,,,,,,,
Dip2b,ENSMUSG00000023026,15,100219473,100038664,+,-0.0757,6.460055,-3.7631454467773438,False,,,,,,,,,,,,,,,
Atf1,ENSMUSG00000023027,15,100261244,100227819,+,0.1193,0.7836246,0.12268167734146118,True,0.3442532616579595,0.4156438017042099,0.32547155354224344,18.794120480067235,1.5272419273853302,0.23450104892253876,0.20728635787963867,0.22403657885622708,0.0,0.0,0.36574799386390855,0.7381576523428461,0.8455188919244141,1.1018396158134698,2.2330267255062943
Letmd1,ENSMUSG00000037353,15,100479164,100469023,+,-0.0178,0.30431116,-1.133270263671875,False,,,,,,,,,,,,,,,
Dazap2,ENSMUSG00000000346,15,100620761,100615349,+,0.0138,0.11525998,-1.2414510250091553,False,,,,,,,,,,,,,,,
Slc4a8,ENSMUSG00000023032,15,100823968,100761747,+,0.0423,0.5476753,-0.6479276418685913,False,,,,,,,,,,,,,,,
Acvr1b,ENSMUSG00000000532,15,101213684,101174067,+,-0.0508,0.3938005,-0.3383803367614746,False,,,,,,,,,,,,,,,
Grasp,ENSMUSG00000000531,15,101232756,101224188,+,-0.0436,0.4025436,-0.49840545654296875,False,,,,,,,,,,,,,,,
Nr4a1,ENSMUSG00000023034,15,101274795,101254269,+,-0.0666,0.28183755,-1.22019624710083,False,,,,,,,,,,,,,,,
Atg101,ENSMUSG00000037204,15,101290945,101284272,+,0.0469,0.20641397,-2.9714455604553223,False,,,,,,,,,,,,,,,
Eif4b,ENSMUSG00000058655,15,102097173,102073773,+,-0.0037,0.366485,0.2318851351737976,True,0.23955055559956567,0.5056007057075297,0.20062116686133294,19.62318460260233,0.6410854965448379,0.15667280554771423,0.2993737757205963,0.25165284252411135,0.0,0.0,0.4097596998383662,0.49465279418981,1.1001077358578812,0.8399052936947089,3.5993424327405186
Soat2,ENSMUSG00000023045,15,102163469,102150526,+,0.0302,1.3073977,-0.5405957698822021,False,,,,,,,,,,,,,,,
Zfp740,ENSMUSG00000046897,15,102215606,102203249,+,-0.0793,0.2683161,-0.7714583873748779,False,,,,,,,,,,,,,,,
