,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rps26,ENSMUSG00000025362,10,128626747,128624534,-,0.0344,0.004499224,-1.6119780540466309,False,,,,,,,,,,,,,,,
Rab5b,ENSMUSG00000000711,10,128696264,128677175,-,-0.0388,0.85034585,-1.1569359302520752,False,,,,,,,,,,,,,,,
Cdk2,ENSMUSG00000025358,10,128705031,128697939,-,0.0802,0.0959363,0.0062326788902282715,False,,,,,,,,,,,,,,,
Dgka,ENSMUSG00000025357,10,128744855,128720134,-,-0.114,1.2167319,0.2873114347457886,True,0.3394100872702645,0.15309152324277267,0.15449535825969343,22.659576771303616,1.5837806820869447,0.42113789916038513,0.2924973666667938,0.1402544415350079,0.0,0.0,0.3709386632876961,1.8414992864087645,1.4932270759138568,1.2327668567692034,4.5367672528812735
Ormdl2,ENSMUSG00000025353,10,128821645,128817902,-,0.2028,0.29550788,-3.2881665229797363,False,,,,,,,,,,,,,,,
Bloc1s1,ENSMUSG00000090247,10,128924035,128917882,-,-0.0129,8.964665,-7.254530906677246,False,,,,,,,,,,,,,,,
Mthfd1l,ENSMUSG00000040675,10,4167081,3973118,+,0.0671,14.306639,-0.7250248193740845,False,,,,,,,,,,,,,,,
Akap12,ENSMUSG00000038587,10,4359470,4266380,+,0.0126,0.3712994,-0.9797641038894653,False,,,,,,,,,,,,,,,
Armt1,ENSMUSG00000061759,10,4455141,4432467,+,0.0273,0.3202298,-0.6669610738754272,False,,,,,,,,,,,,,,,
Esr1,ENSMUSG00000019768,10,5005614,4611593,+,-0.0222,2.1384027,-1.1920125484466553,False,,,,,,,,,,,,,,,
Nup43,ENSMUSG00000040034,10,7678881,7667503,+,0.2628,0.30248806,0.024266839027404785,True,0.11555996353139365,0.7222432401607441,0.15318297878388806,14.316348016746923,0.3825949168950318,0.046546731144189835,0.16393767297267914,0.2756513832974394,0.0,0.0,0.3154745209971259,0.12385938371645354,0.41574035099996576,0.6667302686949659,4.284332497697597
Lats1,ENSMUSG00000040021,10,7716460,7681214,+,-0.0653,1.9379724,-1.3289530277252197,False,,,,,,,,,,,,,,,
Katna1,ENSMUSG00000019794,10,7763150,7726000,+,0.044,0.92216855,-0.3142944574356079,False,,,,,,,,,,,,,,,
Ppil4,ENSMUSG00000015757,10,7823135,7792891,+,-0.0228,0.8423251,-1.31020188331604,False,,,,,,,,,,,,,,,
Zc3h12d,ENSMUSG00000039981,10,7870396,7832470,+,-0.0474,1.3646094,0.02463829517364502,True,0.20284633528128007,0.17092914293953537,0.20046131200068967,16.021352353313123,0.6551092529296876,0.24626336991786957,0.1776183694601059,0.3217381344900063,0.0,0.0,0.33178652209915616,0.8130501488794835,0.46916062962906113,0.49220828622979107,4.018672964504906
Shprh,ENSMUSG00000090112,10,11217595,11149427,+,-0.0409,1.3600587,-0.8753604888916016,False,,,,,,,,,,,,,,,
Fbxo30,ENSMUSG00000047648,10,11298052,11281330,+,-0.0238,1.6978809,-1.2614779472351074,False,,,,,,,,,,,,,,,
Plagl1,ENSMUSG00000019817,10,13131694,13060504,+,0.0361,4.6297674,-0.20322775840759277,False,,,,,,,,,,,,,,,
Fuca2,ENSMUSG00000019810,10,13519035,13499540,+,0.0336,0.24090025,-1.2190489768981934,False,,,,,,,,,,,,,,,
Adat2,ENSMUSG00000019808,10,13563376,13552894,+,0.105,0.3241252,-1.0674803256988525,False,,,,,,,,,,,,,,,
Hivep2,ENSMUSG00000015501,10,14151374,13966075,+,-0.0925,7.4153957,-0.6287136077880859,False,,,,,,,,,,,,,,,
Cited2,ENSMUSG00000039910,10,17725674,17723218,+,-0.0522,0.026582574,-5.90784215927124,False,,,,,,,,,,,,,,,
Reps1,ENSMUSG00000019854,10,18125155,18055861,+,-0.003,3.8328338,-3.7333946228027344,False,,,,,,,,,,,,,,,
Perp,ENSMUSG00000019851,10,18857073,18845020,+,0.0406,0.27610558,-1.8917789459228516,False,,,,,,,,,,,,,,,
Ifngr1,ENSMUSG00000020009,10,19610229,19591949,+,-0.0349,0.87431705,0.5483037829399109,True,2.6001646703539367,0.6058801291623561,0.5599855400485015,16.643976304126323,0.40814986020326616,0.9362831115722656,1.0839003324508667,0.5535779783131632,0.0,0.0,0.4730041119642369,3.276183859706758,3.0165444088393243,0.17211759626606815,1.8197266373002925
Map3k5,ENSMUSG00000071369,10,20142753,19934472,+,-0.0202,10.722268,-5.670460224151611,False,,,,,,,,,,,,,,,
Map7,ENSMUSG00000019996,10,20281590,20148471,+,-0.0454,0.49843803,-1.1613664627075195,False,,,,,,,,,,,,,,,
Bclaf1,ENSMUSG00000037608,10,20344613,20312469,+,0.0224,0.9987957,-0.5942504405975342,False,,,,,,,,,,,,,,,
Mtfr2,ENSMUSG00000019992,10,20361304,20347770,+,0.1202,0.27634642,0.204379141330719,True,0.05689148978000438,0.29588222413826315,0.23123847158214372,7.423453233584864,2.5513903975486754,0.07578486949205399,0.046040210872888565,0.3322638020087143,0.0,0.0,0.016663237727994953,0.1645741004528659,0.10992148089832787,0.5007793908480184,2.053221989839923
Ahi1,ENSMUSG00000019986,10,21080429,20952547,+,-0.0183,1.1273416,-0.762700080871582,False,,,,,,,,,,,,,,,
Hbs1l,ENSMUSG00000019977,10,21368898,21295979,+,0.0468,3.1751125,-3.056641101837158,False,,,,,,,,,,,,,,,
Sgk1,ENSMUSG00000019970,10,21999903,21882184,+,-0.0926,0.14823313,-0.010311603546142578,False,,,,,,,,,,,,,,,
Stx7,ENSMUSG00000019998,10,24190222,24149302,+,-0.023,0.7200482,-1.1105976104736328,False,,,,,,,,,,,,,,,
Med23,ENSMUSG00000019984,10,24913681,24869986,+,-0.0172,1.5384746,-0.9891157150268555,False,,,,,,,,,,,,,,,
Epb41l2,ENSMUSG00000019978,10,25523519,25359798,+,0.0263,1.541746,-1.166588544845581,False,,,,,,,,,,,,,,,
Samd3,ENSMUSG00000051354,10,26272172,26229707,+,-0.0659,0.9864976,0.7381095290184021,True,0.11183178799154614,0.48812342149837457,0.33332904069395797,21.341068963208578,0.3038085848093033,0.07312429696321487,0.10831139981746674,0.4295514192453743,0.0,0.0,0.2875318835214373,0.19066170076333322,0.245374259257946,0.28607758990962756,3.0344698396857064
Arhgap18,ENSMUSG00000039031,10,26918648,26753421,+,0.0382,2.3968318,-0.6511435508728027,False,,,,,,,,,,,,,,,
Ptprk,ENSMUSG00000019889,10,28597397,28074820,+,0.0624,0.67279035,-0.2194603681564331,False,,,,,,,,,,,,,,,
Themis,ENSMUSG00000049109,10,28883818,28668360,+,-0.0162,10.58766,-5.790396690368652,False,,,,,,,,,,,,,,,
Echdc1,ENSMUSG00000019883,10,29347469,29313166,+,0.0195,0.8472312,-0.6647534370422363,False,,,,,,,,,,,,,,,
Hddc2,ENSMUSG00000000295,10,31328204,31313383,+,0.081,0.19235389,-0.9058023691177368,False,,,,,,,,,,,,,,,
Hdac2,ENSMUSG00000019777,10,37001889,36974544,+,0.174,0.25318962,-0.29523777961730957,False,,,,,,,,,,,,,,,
Tube1,ENSMUSG00000019845,10,39152542,39133976,+,0.0594,0.26668164,-0.10594260692596436,False,,,,,,,,,,,,,,,
Fyn,ENSMUSG00000019843,10,39565381,39368855,+,-0.1046,2.4252665,0.37126511335372925,True,1.2092568350916728,0.09632558348443004,0.18788896235703012,14.011986351305659,1.0465346252918244,2.1747519969940186,0.981878936290741,0.20962090189509594,0.0,0.0,0.45084339192825407,9.541410088466174,4.0873596257176885,1.2567959751149376,4.463928847181535
Traf3ip2,ENSMUSG00000019842,10,39655307,39612934,+,-0.0048,2.6460042,-1.8131015300750732,False,,,,,,,,,,,,,,,
Rev3l,ENSMUSG00000019841,10,39875211,39732118,+,-0.0658,8.268506,-0.9486328363418579,False,,,,,,,,,,,,,,,
Cdk19,ENSMUSG00000038481,10,40483818,40339564,+,-0.0486,1.9382591,-0.6007270812988281,False,,,,,,,,,,,,,,,
Zbtb24,ENSMUSG00000019826,10,41465574,41450383,+,-0.0532,0.65495634,-0.7801980972290039,False,,,,,,,,,,,,,,,
Mical1,ENSMUSG00000019823,10,41487032,41476314,+,-0.0508,0.15580788,-2.7895708084106445,False,,,,,,,,,,,,,,,
Cd164,ENSMUSG00000019818,10,41531048,41519414,+,-0.0305,0.08733283,-5.1281561851501465,False,,,,,,,,,,,,,,,
Sesn1,ENSMUSG00000038332,10,41908424,41809935,+,-0.1024,4.9067807,-3.041858673095703,False,,,,,,,,,,,,,,,
Snx3,ENSMUSG00000019804,10,42535381,42502030,+,0.2799,0.2975202,-1.1734328269958496,False,,,,,,,,,,,,,,,
Ostm1,ENSMUSG00000038280,10,42702459,42583822,+,-0.014,0.5924347,-0.4791206121444702,False,,,,,,,,,,,,,,,
Sec63,ENSMUSG00000019802,10,42832514,42761496,+,0.0424,3.7422936,-1.687453031539917,False,,,,,,,,,,,,,,,
Scml4,ENSMUSG00000044770,10,42960780,42860370,+,-0.1696,5.8448334,0.6358279883861542,True,0.11840817036305504,0.029334603007340514,0.17089240755104124,20.758899156048386,3.4210198402404783,1.0357798337936401,0.1362461894750595,0.3918010165581776,0.0,0.0,0.34606634146745974,2.465647551083568,0.35445828329579065,0.34612794993073265,4.4841146251372015
Pdss2,ENSMUSG00000038240,10,43464882,43221486,+,-0.0111,12.065895,-7.834747314453125,False,,,,,,,,,,,,,,,
Bend3,ENSMUSG00000038214,10,43515396,43478831,+,-0.0033,1.2675506,-0.9459763765335083,False,,,,,,,,,,,,,,,
Cd24a,ENSMUSG00000047139,10,43584265,43578284,+,0.0488,0.0,0.0,False,,,,,,,,,,,,,,,
Rtn4ip1,ENSMUSG00000019864,10,43957201,43901807,+,-0.0178,5.2310185,-1.4701519012451172,False,,,,,,,,,,,,,,,
Atg5,ENSMUSG00000038160,10,44364291,44268358,+,0.0833,0.6525971,-0.5302505493164062,False,,,,,,,,,,,,,,,
Prep,ENSMUSG00000019849,10,45167198,45067203,+,0.1278,1.0194002,-0.20237267017364502,False,,,,,,,,,,,,,,,
Hace1,ENSMUSG00000038822,10,45712345,45577829,+,-0.0215,2.2885213,-0.982481837272644,False,,,,,,,,,,,,,,,
Ascc3,ENSMUSG00000038774,10,50851485,50592669,+,-0.0591,5.181614,-1.4700579643249512,False,,,,,,,,,,,,,,,
Lilr4b,ENSMUSG00000112023,10,51486703,51480632,+,-0.0223,2.8875747,-1.000596523284912,False,,,,,,,,,,,,,,,
Nus1,ENSMUSG00000023068,10,52440183,52417547,+,0.0509,0.314822,-0.1656275987625122,False,,,,,,,,,,,,,,,
Asf1a,ENSMUSG00000019857,10,53609225,53596757,+,0.1149,0.6383274,-0.3629143238067627,False,,,,,,,,,,,,,,,
Hsf2,ENSMUSG00000019878,10,57513135,57486385,+,0.0213,0.9663364,-0.47424542903900146,False,,,,,,,,,,,,,,,
Pkib,ENSMUSG00000019876,10,57741112,57631981,+,-0.0288,0.95743144,0.8136432319879532,True,0.08614207786449536,1.2315464381899281,0.8755216438311757,8.704876917681402,0.4196006937159432,0.010523077100515366,0.020202357321977615,0.2973633441738241,0.0,0.0,0.2538965778159792,0.056503720971632046,0.08488635513289221,0.4702129383435844,1.5588650028832174
Smpdl3a,ENSMUSG00000019872,10,57811830,57794335,+,-0.1358,0.061151143,-0.14827895164489746,False,,,,,,,,,,,,,,,
Gcc2,ENSMUSG00000038039,10,58305599,58255497,+,-0.027,0.66821676,-0.07083964347839355,False,,,,,,,,,,,,,,,
Lims1,ENSMUSG00000019920,10,58424691,58323466,+,-0.061,2.9587655,-0.2059847116470337,False,,,,,,,,,,,,,,,
Ranbp2,ENSMUSG00000003226,10,58494356,58446920,+,-0.0011,1.0435691,-0.3821406364440918,False,,,,,,,,,,,,,,,
Ccdc138,ENSMUSG00000038010,10,58576244,58497948,+,0.0281,3.2888026,-0.45621490478515625,False,,,,,,,,,,,,,,,
P4ha1,ENSMUSG00000019916,10,59373304,59323296,+,-0.0001,1.8298717,-0.8135776519775391,False,,,,,,,,,,,,,,,
Micu1,ENSMUSG00000020111,10,59864132,59702477,+,0.0372,5.7331376,-6.914225101470947,False,,,,,,,,,,,,,,,
Dnajb12,ENSMUSG00000020109,10,59899302,59879556,+,-0.0059,2.8713698,-0.37293362617492676,False,,,,,,,,,,,,,,,
Ascc1,ENSMUSG00000044475,10,60099988,60002805,+,-0.0079,0.54327065,-0.01835477352142334,False,,,,,,,,,,,,,,,
Spock2,ENSMUSG00000058297,10,60135198,60106219,+,-0.0123,0.70916265,0.7947701215744019,True,0.3602729419027669,0.7981963122826488,0.5584326911285399,9.054122485635432,0.34364572405815125,0.1231599971652031,0.16934038698673248,0.4039763719886979,0.0,0.0,0.46083642860615137,0.38226143114484334,0.5317970754113048,0.3284745847540385,1.6713194762362933
Psap,ENSMUSG00000004207,10,60302597,60277627,+,-0.0562,0.102028735,-2.624537706375122,False,,,,,,,,,,,,,,,
Vsir,ENSMUSG00000020101,10,60372684,60346851,+,-0.1648,0.2504285,-0.602474570274353,False,,,,,,,,,,,,,,,
Prf1,ENSMUSG00000037202,10,61304680,61297833,+,0.0394,0.10277875,0.5558980405330658,True,1.6416945910021012,4.1645195630170635,0.43158407008838867,8.939006355238181,0.05887040236964822,0.1369572877883911,1.0992335081100464,0.42037932566107855,0.0,0.0,0.46701082619190093,0.30763348240229593,2.639979200116519,0.2960821508637441,1.8354839999415056
Lrrc20,ENSMUSG00000037151,10,61582791,61475801,+,0.0396,0.5100523,-0.186875581741333,False,,,,,,,,,,,,,,,
Ppa1,ENSMUSG00000020089,10,61674168,61648552,+,0.4212,0.0612116,-0.5909559726715088,False,,,,,,,,,,,,,,,
Sar1a,ENSMUSG00000020088,10,61693297,61680299,+,0.0844,0.16794442,-0.788374662399292,False,,,,,,,,,,,,,,,
Tysnd1,ENSMUSG00000020087,10,61702773,61695514,+,0.0736,0.29265636,-3.158425807952881,False,,,,,,,,,,,,,,,
Slc25a16,ENSMUSG00000071253,10,62946498,62920633,+,0.0383,1.2789617,-1.9747092723846436,False,,,,,,,,,,,,,,,
Dna2,ENSMUSG00000036875,10,62974185,62947026,+,0.1159,0.93306315,0.412059485912323,True,0.10712399118727967,0.3028639545535728,0.254909352792766,9.682831214735582,1.8199678230285645,0.12885913252830505,0.1077975258231163,0.27518782337686165,0.0,0.0,0.36941653147449294,0.3064462647634636,0.21418150023011295,0.43651141662316795,2.3675502923722043
Rufy2,ENSMUSG00000020070,10,63017210,62980223,+,-0.0703,1.5379809,-1.3501861095428467,False,,,,,,,,,,,,,,,
Herc4,ENSMUSG00000020064,10,63317878,63243810,+,-0.0455,5.833566,-1.5772852897644043,False,,,,,,,,,,,,,,,
Dnajc12,ENSMUSG00000036764,10,63410576,63382443,+,0.0127,0.43242386,-0.16108918190002441,False,,,,,,,,,,,,,,,
Jmjd1c,ENSMUSG00000037876,10,67256326,67096125,+,-0.1003,4.8995566,-0.4586770534515381,False,,,,,,,,,,,,,,,
Egr2,ENSMUSG00000037868,10,67542188,67535475,+,-0.0372,0.0,0.0,False,,,,,,,,,,,,,,,
Ank3,ENSMUSG00000069601,10,70027438,69398773,+,0.0007,29.562223,-0.5177462100982666,False,,,,,,,,,,,,,,,
Ccdc6,ENSMUSG00000048701,10,70193200,70097121,+,-0.0172,1.3251987,-0.30323541164398193,False,,,,,,,,,,,,,,,
Ipmk,ENSMUSG00000060733,10,71433327,71347763,+,0.0119,3.9219182,-1.574737787246704,False,,,,,,,,,,,,,,,
Zwint,ENSMUSG00000019923,10,72674964,72654845,+,0.0564,0.9477731,-1.2536211013793945,False,,,,,,,,,,,,,,,
Bcr,ENSMUSG00000009681,10,75184921,75060592,+,0.0052,2.4232912,-0.2014840841293335,False,,,,,,,,,,,,,,,
Specc1l,ENSMUSG00000033444,10,75312743,75212073,+,-0.036,2.9966795,-1.0925207138061523,False,,,,,,,,,,,,,,,
Adora2a,ENSMUSG00000020178,10,75334784,75316877,+,-0.0167,0.8670565,-0.27307558059692383,False,,,,,,,,,,,,,,,
Snrpd3,ENSMUSG00000020180,10,75537381,75517551,+,0.1356,0.20955932,0.0732346773147583,True,0.2810742452410699,0.5152401243947565,0.11198514729018111,33.62269978266091,0.1569352340698242,0.1439513862133026,0.43340829014778137,0.4052659340790023,0.0,0.0,0.39904814538505873,0.37479959059024376,1.9431606479759873,0.3489226863130815,5.5652205212278005
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.08132044,-0.35653531551361084,False,,,,,,,,,,,,,,,
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.43908006,-1.068037748336792,False,,,,,,,,,,,,,,,
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.0,0.0,False,,,,,,,,,,,,,,,
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,1.4238348,-0.9224456548690796,False,,,,,,,,,,,,,,,
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,1.0513624,-1.283935785293579,False,,,,,,,,,,,,,,,
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.08102212,-1.4577383995056152,False,,,,,,,,,,,,,,,
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.106648676,-1.5626611709594727,False,,,,,,,,,,,,,,,
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.15981136,-3.5049452781677246,False,,,,,,,,,,,,,,,
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.013981346,-4.195582866668701,False,,,,,,,,,,,,,,,
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.24972597,-9.455528259277344,False,,,,,,,,,,,,,,,
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.082538694,-1.70420241355896,False,,,,,,,,,,,,,,,
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.030554399,-6.064280986785889,False,,,,,,,,,,,,,,,
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.28635922,-1.4556682109832764,False,,,,,,,,,,,,,,,
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.18911228,-0.32315051555633545,False,,,,,,,,,,,,,,,
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.056144975,-1.6134474277496338,False,,,,,,,,,,,,,,,
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.7405074,-1.6038854122161865,False,,,,,,,,,,,,,,,
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.12051362,-1.8854258060455322,False,,,,,,,,,,,,,,,
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.1662336,-0.6761339902877808,False,,,,,,,,,,,,,,,
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.06637484,-1.413095235824585,False,,,,,,,,,,,,,,,
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.03507592,-1.8253505229949951,False,,,,,,,,,,,,,,,
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,1.1560987,-1.2897441387176514,False,,,,,,,,,,,,,,,
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.8676788,-0.9804302453994751,False,,,,,,,,,,,,,,,
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.030464541,-2.4680604934692383,False,,,,,,,,,,,,,,,
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.3353817,-1.989898920059204,False,,,,,,,,,,,,,,,
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.0143622495,-6.198477268218994,False,,,,,,,,,,,,,,,
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.0996381,-1.3009402751922607,False,,,,,,,,,,,,,,,
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.8269536,-2.4737024307250977,False,,,,,,,,,,,,,,,
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.059107944,-2.029480457305908,False,,,,,,,,,,,,,,,
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.13222325,-1.3761348724365234,False,,,,,,,,,,,,,,,
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.044873055,-4.443435192108154,False,,,,,,,,,,,,,,,
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.15129502,-1.186427354812622,False,,,,,,,,,,,,,,,
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.007274689,-4.062160491943359,False,,,,,,,,,,,,,,,
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.14702928,-2.1548643112182617,False,,,,,,,,,,,,,,,
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.08113248,-0.6582292318344116,False,,,,,,,,,,,,,,,
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,1.2213161,-0.7546602487564087,False,,,,,,,,,,,,,,,
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.1654639,-1.1998157501220703,False,,,,,,,,,,,,,,,
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.04123349,-2.960944652557373,False,,,,,,,,,,,,,,,
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.09387678,-0.06596219539642334,False,,,,,,,,,,,,,,,
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.55195934,-2.2389228343963623,False,,,,,,,,,,,,,,,
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,4.6722083,-2.2189242839813232,False,,,,,,,,,,,,,,,
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.00561747,-2.7154078483581543,False,,,,,,,,,,,,,,,
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.15549996,-1.4057528972625732,False,,,,,,,,,,,,,,,
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.5746529,-1.128281593322754,False,,,,,,,,,,,,,,,
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.5753357,-0.11185204982757568,False,,,,,,,,,,,,,,,
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.1817358,-1.9023337364196777,False,,,,,,,,,,,,,,,
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.0,0.0,False,,,,,,,,,,,,,,,
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.006855865,-3.9191484451293945,False,,,,,,,,,,,,,,,
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,1.0928097,-0.3318887948989868,False,,,,,,,,,,,,,,,
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.34481612,-0.6301922798156738,False,,,,,,,,,,,,,,,
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,2.7790833,-4.44751501083374,False,,,,,,,,,,,,,,,
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,1.9286621,-3.052445888519287,False,,,,,,,,,,,,,,,
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.46042994,0.41907113790512085,True,0.3299383794088638,0.6088845123751608,0.24191449708380905,11.519417233148857,0.28002991586923603,0.15204329788684845,0.25247350335121155,0.2904720263858176,0.0,0.0,0.38283896214591706,0.454811082073647,0.8197693334057414,0.6810196040490542,2.6326071759300484
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,7.715398,-0.8547167778015137,False,,,,,,,,,,,,,,,
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.31801897,-1.1239049434661865,False,,,,,,,,,,,,,,,
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.6851692,-1.3459246158599854,False,,,,,,,,,,,,,,,
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.05817899,0.4484826922416687,True,2.0342017908904917,5.5418567126364495,0.3090515979620273,11.636236578923219,0.0882696696650237,0.12645165622234344,2.3314924240112305,0.4202503814576895,0.0,0.0,0.48789000438298447,0.2968232018040445,4.6097032009656065,0.29096954089554744,3.168581660064457
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.45722365,0.5882456600666046,True,0.6332383917348083,1.4671339312790572,0.7078256850016496,12.832362803646435,0.24379996150732042,0.14742639660835266,0.281186580657959,0.39330136334484483,0.0,0.0,0.3747798952197655,0.39782850666127195,0.623162161590981,0.28450614498009436,1.195178370414923
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.137643,-1.4943411350250244,False,,,,,,,,,,,,,,,
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.8198328,-2.5933024883270264,False,,,,,,,,,,,,,,,
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,1.2039498,-0.8219166994094849,False,,,,,,,,,,,,,,,
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,8.583902,-0.09401273727416992,False,,,,,,,,,,,,,,,
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.7921604,-0.5820270776748657,False,,,,,,,,,,,,,,,
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,1.4884245,-0.2804853916168213,False,,,,,,,,,,,,,,,
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.12843737,-0.4154740571975708,False,,,,,,,,,,,,,,,
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.265131,-4.417741775512695,False,,,,,,,,,,,,,,,
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,4.7902894,-1.098522424697876,False,,,,,,,,,,,,,,,
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.19247752,-2.1497864723205566,False,,,,,,,,,,,,,,,
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,2.3133266,-1.8702361583709717,False,,,,,,,,,,,,,,,
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,17.445444,-2.3343167304992676,False,,,,,,,,,,,,,,,
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.33480263,-0.8730159997940063,False,,,,,,,,,,,,,,,
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,1.2872996,-0.9995540380477905,False,,,,,,,,,,,,,,,
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,1.8685715,-0.6057674884796143,False,,,,,,,,,,,,,,,
