,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.0,0.0,False,,,,,,,,,,,,,,,
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.100710705,-2.6536312103271484,False,,,,,,,,,,,,,,,
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,34.298138,-3.6520447731018066,False,,,,,,,,,,,,,,,
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,5.2851753,-3.63871431350708,False,,,,,,,,,,,,,,,
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,8.198594,-2.9879844188690186,False,,,,,,,,,,,,,,,
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,5.53582,-2.9584619998931885,False,,,,,,,,,,,,,,,
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.14487414,-0.9335966110229492,False,,,,,,,,,,,,,,,
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,4.9570026,-0.8005892038345337,False,,,,,,,,,,,,,,,
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,0.6692524,-0.5041786432266235,False,,,,,,,,,,,,,,,
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.8045246,-0.11643171310424805,False,,,,,,,,,,,,,,,
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.3947035,-3.424990653991699,False,,,,,,,,,,,,,,,
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,3.3928256,0.22756338119506836,True,0.38976057000976594,0.051193464937703236,0.2135888566320832,20.858632413475497,6.125244426727295,1.776233196258545,0.3914806544780731,0.25145494706646027,0.0,0.0,0.3998972370233762,7.863190283028372,1.2040595586957603,0.8958467286197539,4.520485897888512
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,10.722323,-4.894069671630859,False,,,,,,,,,,,,,,,
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,1.1545379,-0.8424984216690063,False,,,,,,,,,,,,,,,
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,1.4146897,-1.0594022274017334,False,,,,,,,,,,,,,,,
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,5.500004,-2.4288125038146973,False,,,,,,,,,,,,,,,
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.11725386,-1.0160043239593506,False,,,,,,,,,,,,,,,
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.0,0.0,False,,,,,,,,,,,,,,,
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,1.787034,0.9999999999999986,True,0.01366342932621415,0.22506054065019845,0.3515293980448135,41.26621035550832,0.7772438764572144,0.01010515633970499,0.005850570742040873,0.3076611096781266,0.0,0.0,1.7795132150254247e-11,0.05470998522636949,0.03167537770009246,0.1737861029377062,2.3705959481671344
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.107708015,-0.4393808841705322,False,,,,,,,,,,,,,,,
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.22611846,-2.269434690475464,False,,,,,,,,,,,,,,,
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.2717212,-0.2952677011489868,False,,,,,,,,,,,,,,,
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.007971805,-3.0399270057678223,False,,,,,,,,,,,,,,,
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.087411456,-3.638864517211914,False,,,,,,,,,,,,,,,
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.09581824,-2.2607574462890625,False,,,,,,,,,,,,,,,
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,10.507498,-6.651864051818848,False,,,,,,,,,,,,,,,
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,1.0406363,-0.6034643650054932,False,,,,,,,,,,,,,,,
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.15466414,-8.876468658447266,False,,,,,,,,,,,,,,,
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.43445054,-1.0307879447937012,False,,,,,,,,,,,,,,,
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,1.288494,-3.0984487533569336,False,,,,,,,,,,,,,,,
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,1.3314685,-1.5300326347351074,False,,,,,,,,,,,,,,,
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.12687008,0.2502046823501587,True,0.20297039441207235,1.5478289509679921,0.14528509661525363,10.357976976599613,0.14312412440776826,0.03296591341495514,0.2776767313480377,0.2164839454307821,0.0,0.0,0.39129912769187586,0.09016146616806596,0.8356239076318412,1.1107835331036915,5.441910819329411
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.017417384,-2.5706026554107666,False,,,,,,,,,,,,,,,
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.6648131,-3.17041015625,False,,,,,,,,,,,,,,,
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.10561398,-1.355860710144043,False,,,,,,,,,,,,,,,
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.13713719,0.2354375720024109,True,0.10222824901685727,1.6951527225730234,0.17840595264211312,14.682935215467978,0.17711738965370588,0.018564892932772636,0.12116540968418121,0.21776834412894225,0.0,0.0,0.3000430250992245,0.05147145247384849,0.4170702612348672,1.1866123064496845,3.850147464421725
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,2.428583,-0.808356761932373,False,,,,,,,,,,,,,,,
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.47858456,-1.1629130840301514,False,,,,,,,,,,,,,,,
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.42024526,-1.057389497756958,False,,,,,,,,,,,,,,,
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,9.513079,-3.3692517280578613,False,,,,,,,,,,,,,,,
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.33212605,-2.1246094703674316,False,,,,,,,,,,,,,,,
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.43758094,-0.5093082189559937,False,,,,,,,,,,,,,,,
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,1.8596861,-0.8326071500778198,False,,,,,,,,,,,,,,,
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.091199696,-3.055131435394287,False,,,,,,,,,,,,,,,
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.26354676,-1.4214708805084229,False,,,,,,,,,,,,,,,
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.6144951,-1.5754544734954834,False,,,,,,,,,,,,,,,
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.09123831,-1.6964397430419922,False,,,,,,,,,,,,,,,
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.08685548,-0.2154144048690796,False,,,,,,,,,,,,,,,
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.056309775,-3.420644760131836,False,,,,,,,,,,,,,,,
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,11.088659,-0.49220526218414307,False,,,,,,,,,,,,,,,
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,3.1154742,-1.8589692115783691,False,,,,,,,,,,,,,,,
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.106403,-3.285482883453369,False,,,,,,,,,,,,,,,
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.14241593,-11.245471000671387,False,,,,,,,,,,,,,,,
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.11247642,-4.205207824707031,False,,,,,,,,,,,,,,,
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,0.7939524,-0.11118042469024658,False,,,,,,,,,,,,,,,
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.15359284,-0.77591872215271,False,,,,,,,,,,,,,,,
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,2.6820214,-0.6012673377990723,False,,,,,,,,,,,,,,,
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.025029818,-1.2263259887695312,False,,,,,,,,,,,,,,,
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,1.8711114,-1.3459241390228271,False,,,,,,,,,,,,,,,
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.3530909,-0.4940427541732788,False,,,,,,,,,,,,,,,
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.19306873,-7.268486976623535,False,,,,,,,,,,,,,,,
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,1.1778283,-0.307281494140625,False,,,,,,,,,,,,,,,
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.010757753,-7.346004486083984,False,,,,,,,,,,,,,,,
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.008635961,-2.574934244155884,False,,,,,,,,,,,,,,,
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,2.432126,-1.9179646968841553,False,,,,,,,,,,,,,,,
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.28522545,-0.8606503009796143,False,,,,,,,,,,,,,,,
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.06345345,-10.860152244567871,False,,,,,,,,,,,,,,,
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.017777001,-5.282840728759766,False,,,,,,,,,,,,,,,
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.033854406,-0.6240956783294678,False,,,,,,,,,,,,,,,
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.05940282,-5.360596656799316,False,,,,,,,,,,,,,,,
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,7.045983,-3.5994062423706055,False,,,,,,,,,,,,,,,
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.29584023,-0.23919248580932617,False,,,,,,,,,,,,,,,
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.08261188,-1.5716311931610107,False,,,,,,,,,,,,,,,
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,2.390625,-4.578731536865234,False,,,,,,,,,,,,,,,
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,2.1002042,-4.528002738952637,False,,,,,,,,,,,,,,,
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,1.9694147,-0.9421181678771973,False,,,,,,,,,,,,,,,
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,2.1501143,-1.9206979274749756,False,,,,,,,,,,,,,,,
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.043087605,0.3101148009300232,True,0.112996740099451,1.9355105974346056,0.2496951846510072,9.290386321884606,0.4002320647239685,0.022429173812270164,0.08686265349388123,0.21493136698741408,0.0,0.0,0.29035992423188633,0.054555131274464125,0.22144537172601397,1.0640177403865207,2.0509172159438673
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,1.4438155,-2.624701738357544,False,,,,,,,,,,,,,,,
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.17217161,-0.22044968605041504,False,,,,,,,,,,,,,,,
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.30017573,-0.39572036266326904,False,,,,,,,,,,,,,,,
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.2554834,-2.945342779159546,False,,,,,,,,,,,,,,,
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.45624632,-3.7307891845703125,False,,,,,,,,,,,,,,,
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.7014017,-1.3685905933380127,False,,,,,,,,,,,,,,,
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.18473168,-2.709526777267456,False,,,,,,,,,,,,,,,
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.2470652,0.017188072204589844,True,0.054282413811376225,0.43681725838191987,0.11268329146567929,16.99273515122031,0.7357129008571306,0.052192382514476776,0.08979978412389755,0.2564717289507801,0.0,0.0,0.16099669221862828,0.12835686234150248,0.33016356504682837,0.8492716346924001,3.751276431302046
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.36934158,-0.9445371627807617,False,,,,,,,,,,,,,,,
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,0.6692861,-0.6191763877868652,False,,,,,,,,,,,,,,,
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.5983688,-0.9103978872299194,False,,,,,,,,,,,,,,,
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.051560882,-1.0526304244995117,False,,,,,,,,,,,,,,,
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.17826355,-1.3936073780059814,False,,,,,,,,,,,,,,,
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.15947643,-0.4034172296524048,False,,,,,,,,,,,,,,,
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,0.50651234,-1.2529432773590088,False,,,,,,,,,,,,,,,
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.34800005,-0.47887885570526123,False,,,,,,,,,,,,,,,
Ppia,ENSMUSG00000071866,11,6419817,6415443,+,0.3798,0.011617794,-2.852206230163574,False,,,,,,,,,,,,,,,
Ccm2,ENSMUSG00000000378,11,6596744,6546887,+,-0.0841,1.3388008,0.4846445918083191,True,0.08900661914269109,0.08582397942863942,0.11720262730569822,70.78327808844978,0.7802839010953904,0.23613061010837555,0.1407189518213272,0.2488520595155423,0.0,0.0,0.40970581187227373,0.8232703916107186,0.6494460979412342,0.6960098352821699,6.7029213539071995
Ramp3,ENSMUSG00000041046,11,6677475,6658521,+,-0.0429,0.28245616,0.2841753363609314,True,0.07880785104933287,1.0508097919667096,0.32960555973477595,71.25505837368567,0.11682427078485488,0.01998905837535858,0.07699663937091827,0.41994250249594267,0.0,0.0,0.2359687612898541,0.05230164623656879,0.17902553517467762,0.2370849651632786,3.6656865313803633
Upp1,ENSMUSG00000020407,11,9136170,9118103,+,-0.0212,0.0,0.0,False,,,,,,,,,,,,,,,
Spata48,ENSMUSG00000020191,11,11515192,11462094,+,0.008,20.458513,-3.953796863555908,False,,,,,,,,,,,,,,,
Ikzf1,ENSMUSG00000018654,11,11772926,11685003,+,-0.0923,3.333044,-0.7783762216567993,False,,,,,,,,,,,,,,,
Fbxo48,ENSMUSG00000044966,11,16954772,16951375,+,0.0124,0.60356086,-2.5191352367401123,False,,,,,,,,,,,,,,,
Cnrip1,ENSMUSG00000044629,11,17079371,17051586,+,-0.0223,0.7829947,0.21748000383377075,True,0.03862675951714622,0.22885900420182032,0.09010193853534401,6.471182957926613,0.8021505877375603,0.06361858546733856,0.03747398778796196,0.16514954507874627,0.0,0.0,0.3291255590099157,0.1559448409137832,0.0999049330772511,1.7015331305113055,2.2061300651851927
Ppp3r1,ENSMUSG00000033953,11,17200375,17159263,+,0.0144,2.6730878,-2.146449089050293,False,,,,,,,,,,,,,,,
Wdr92,ENSMUSG00000078970,11,17233796,17182107,+,0.0162,0.6433735,-0.7172853946685791,False,,,,,,,,,,,,,,,
C1d,ENSMUSG00000000581,11,17269176,17257579,+,0.1612,0.13187051,-2.265524387359619,False,,,,,,,,,,,,,,,
Spred2,ENSMUSG00000045671,11,20024026,19924375,+,-0.0349,3.8727126,-5.69581413269043,False,,,,,,,,,,,,,,,
Rab1a,ENSMUSG00000020149,11,20226856,20201432,+,0.1405,1.2485805,-1.85483980178833,False,,,,,,,,,,,,,,,
Sertad2,ENSMUSG00000049800,11,20653021,20543253,+,-0.0736,1.2382797,-0.9582295417785645,False,,,,,,,,,,,,,,,
Peli1,ENSMUSG00000020134,11,21150323,21091291,+,-0.1505,4.99427,-35.83961486816406,False,,,,,,,,,,,,,,,
Vps54,ENSMUSG00000020128,11,21321136,21239281,+,-0.0847,6.085399,-10.8257474899292,False,,,,,,,,,,,,,,,
Cct4,ENSMUSG00000007739,11,23003780,22990519,+,0.2612,0.14644125,0.3119159936904907,True,1.073363236310808,2.2475539884827116,0.2962209899715061,15.042521866369398,0.0778672327597936,0.09614578634500504,0.5967909693717957,0.21948729962612715,0.0,0.0,0.46648183038520535,0.3750035402611136,2.8627059295259674,0.9324601320014096,2.7617341725615074
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,1.6511039,-0.40020906925201416,False,,,,,,,,,,,,,,,
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,2.3871431,-2.316319227218628,False,,,,,,,,,,,,,,,
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,1.5149207,-0.15819573402404785,False,,,,,,,,,,,,,,,
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,0.0,0.0,False,,,,,,,,,,,,,,,
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.499992,-1.6040635108947754,False,,,,,,,,,,,,,,,
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,1.0974758,-2.478553533554077,False,,,,,,,,,,,,,,,
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,2.2933884,-1.1463608741760254,False,,,,,,,,,,,,,,,
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,1.8951961,0.2181553840637207,True,0.05071069792292044,0.4054433685054574,0.5630279411158228,9.639813364001112,0.7429109036922454,0.039141539484262466,0.023709025233983994,0.3074524325940782,0.0,0.0,0.14240493789889708,0.09472342889601693,0.06650291608068451,0.53403987227741,1.493982739045093
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,0.95905834,-0.04159986972808838,False,,,,,,,,,,,,,,,
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.5807712,-1.050940990447998,False,,,,,,,,,,,,,,,
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,2.7664618,-1.588883876800537,False,,,,,,,,,,,,,,,
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,4.9695783,-4.490498065948486,False,,,,,,,,,,,,,,,
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,1.6474626,-2.561001777648926,False,,,,,,,,,,,,,,,
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,1.0544636,0.8180400431156158,True,0.20732371810504252,0.5214733262110012,0.672967575041596,6.332375651791892,0.589422093629837,0.101719930768013,0.0815420150756836,0.405137667100357,0.0,0.0,0.1747655202318525,0.21869868910593604,0.17988371884386087,0.309688238236778,1.4640435791387922
Snrnp25,ENSMUSG00000040767,11,32208984,32205415,+,0.166,0.028852083,-2.951899290084839,False,,,,,,,,,,,,,,,
Ubtd2,ENSMUSG00000044949,11,32516687,32455370,+,0.003,2.7979848,-1.051466464996338,False,,,,,,,,,,,,,,,
Stk10,ENSMUSG00000020272,11,32624587,32533305,+,-0.0797,2.8606129,-0.29855287075042725,False,,,,,,,,,,,,,,,
Fbxw11,ENSMUSG00000020271,11,32746816,32642724,+,0.02,8.017611,-3.7604541778564453,False,,,,,,,,,,,,,,,
Lcp2,ENSMUSG00000002699,11,34092295,34046920,+,-0.0264,1.1365352,-0.6666499376296997,False,,,,,,,,,,,,,,,
Insyn2b,ENSMUSG00000069911,11,34422640,34314758,+,-0.0297,21.253042,-2.6690614223480225,False,,,,,,,,,,,,,,,
Pank3,ENSMUSG00000018846,11,35791285,35769484,+,-0.0303,0.46383783,-1.2658183574676514,False,,,,,,,,,,,,,,,
Nudcd2,ENSMUSG00000020328,11,40740046,40733667,+,0.2523,0.079164825,-0.39215683937072754,False,,,,,,,,,,,,,,,
Slu7,ENSMUSG00000020409,11,43447981,43433744,+,0.0075,0.56160223,-0.3107818365097046,False,,,,,,,,,,,,,,,
Pwwp2a,ENSMUSG00000044950,11,43721491,43681998,+,-0.0614,1.4343021,-1.6100730895996094,False,,,,,,,,,,,,,,,
Rnf145,ENSMUSG00000019189,11,44565520,44518964,+,-0.0502,1.0810416,-0.3229398727416992,False,,,,,,,,,,,,,,,
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,2.4418173,0.1926363706588745,True,0.0029030842434496153,0.06900915769527313,0.0802651582044617,25.451523096136857,2.1664061554604106,0.011642735451459885,0.006954385433346033,0.2664038093046069,0.0,0.0,0.029041993984912626,0.048931569634312576,0.02267590939902283,0.7516431644591683,8.798663985500008
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.6812752,-0.960838794708252,False,,,,,,,,,,,,,,,
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.9017442,-1.0369973182678223,False,,,,,,,,,,,,,,,
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,0.9965448,-0.6038656234741211,False,,,,,,,,,,,,,,,
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.86277544,-1.1432926654815674,False,,,,,,,,,,,,,,,
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,2.3089044,-0.22774851322174072,False,,,,,,,,,,,,,,,
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.01600634,-1.6200730800628662,False,,,,,,,,,,,,,,,
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,2.1785152,-0.6268483400344849,False,,,,,,,,,,,,,,,
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.27051994,-0.5235333442687988,False,,,,,,,,,,,,,,,
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,1.5781169,-1.635366439819336,False,,,,,,,,,,,,,,,
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.78467995,0.5713256299495697,True,0.10937333996381816,0.5021548953045949,0.45720991914083065,11.712149458180866,1.5083069801330566,0.07352598756551743,0.07312104105949402,0.10947616915636295,0.0,0.0,0.30564942199034223,0.17384823492968035,0.17099878124507337,0.26754538156179997,2.0794721889136585
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.4089708,-0.5826871395111084,False,,,,,,,,,,,,,,,
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,1.3942033,-0.3568841218948364,False,,,,,,,,,,,,,,,
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,1.0121022,-1.6723268032073975,False,,,,,,,,,,,,,,,
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.24750488,0.3324529528617859,True,0.08301796316975091,0.2409317811737138,0.05487910670243625,75.89253498452456,0.17009565554559233,0.07825162261724472,0.2173711657524109,0.27631526344516816,0.0,0.0,0.3186036967234136,0.25739493145036324,1.3598694472477355,0.7145998646326851,10.98057799614282
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,0.76197135,-2.5517523288726807,False,,,,,,,,,,,,,,,
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,1.1824288,-2.891895055770874,False,,,,,,,,,,,,,,,
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.023522845,-4.929112434387207,False,,,,,,,,,,,,,,,
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.24655315,-0.48406434059143066,False,,,,,,,,,,,,,,,
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.11072189,-1.8438637256622314,False,,,,,,,,,,,,,,,
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,9.161449,-1.3545427322387695,False,,,,,,,,,,,,,,,
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.39162037,-1.818937063217163,False,,,,,,,,,,,,,,,
Skp1a,ENSMUSG00000036309,11,52246858,52231995,+,0.0723,0.8588606,-1.3019068241119385,False,,,,,,,,,,,,,,,
Vdac1,ENSMUSG00000020402,11,52389397,52360860,+,0.2771,0.05920001,-0.9806327819824219,False,,,,,,,,,,,,,,,
9530068E07Rik,ENSMUSG00000036275,11,52408728,52396428,+,0.0135,0.24044475,-1.058394432067871,False,,,,,,,,,,,,,,,
Zcchc10,ENSMUSG00000018239,11,53333301,53324679,+,0.0095,0.62684304,-0.566622257232666,False,,,,,,,,,,,,,,,
Aff4,ENSMUSG00000049470,11,53421830,53350833,+,-0.0994,3.0876658,-2.7110135555267334,False,,,,,,,,,,,,,,,
Irf1,ENSMUSG00000018899,11,53778374,53770014,+,-0.043,5.583207,-0.40293145179748535,False,,,,,,,,,,,,,,,
Fnip1,ENSMUSG00000035992,11,54518235,54438199,+,-0.0614,9.357056,-1.4813721179962158,False,,,,,,,,,,,,,,,
Rapgef6,ENSMUSG00000037533,11,54699285,54522847,+,-0.2504,3.3896625,-6.129948616027832,False,,,,,,,,,,,,,,,
Hint1,ENSMUSG00000020267,11,54870501,54866383,+,0.4087,0.03052863,-1.0180020332336426,False,,,,,,,,,,,,,,,
Gm2a,ENSMUSG00000000594,11,55113029,55098115,+,-0.0273,0.048657946,-1.4818711280822754,False,,,,,,,,,,,,,,,
Slc36a1,ENSMUSG00000020261,11,55236330,55204350,+,-0.0425,1.8556143,0.07460397481918335,True,0.025156309885267677,0.3005807631203764,0.30026202793254975,15.426352827608849,2.135375416278839,0.036161329597234726,0.024554898962378502,0.22793149474101973,0.0,0.0,1.8408255256249627e-06,0.09570473251693341,0.07731852436373973,1.0625566187871085,1.9976014063540029
G3bp1,ENSMUSG00000018583,11,55504838,55469685,+,0.3098,0.27294013,-1.9408085346221924,False,,,,,,,,,,,,,,,
