,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Plagl1,ENSMUSG00000019817,10,13131694,13060504,+,0.0361,1.6856735,0.25995880365371704,True,0.02171658353165908,0.23735077843761845,0.30703308683040037,2.932118357939802,4.876569056510926,0.04075029119849205,0.008774161338806152,0.10367845772641605,0.0,0.0,0.3571257723837151,0.13505860127080513,0.027352685373726076,1.1642360720564027,0.8639626363107935
Fuca2,ENSMUSG00000019810,10,13519035,13499540,+,0.0336,0.25423375,-0.5632796287536621,False,,,,,,,,,,,,,,,
Adat2,ENSMUSG00000019808,10,13563376,13552894,+,0.105,0.24698652,-0.5005863904953003,False,,,,,,,,,,,,,,,
Hivep2,ENSMUSG00000015501,10,14151374,13966075,+,-0.0925,5.90983,-4.741147041320801,False,,,,,,,,,,,,,,,
Cited2,ENSMUSG00000039910,10,17725674,17723218,+,-0.0522,0.0133012,-5.2319793701171875,False,,,,,,,,,,,,,,,
Reps1,ENSMUSG00000019854,10,18125155,18055861,+,-0.003,3.0689,-0.3386317491531372,False,,,,,,,,,,,,,,,
Perp,ENSMUSG00000019851,10,18857073,18845020,+,0.0406,0.1016829,0.25309813022613525,True,0.06479688725510728,1.4704663248930943,0.22717835169835984,6.032791474408077,0.5432497798651459,0.016328880563378334,0.04891902953386307,0.2608673026336618,0.0,0.0,0.003108868922377391,0.05140305889118513,0.1439055522004592,0.777635584264345,2.0500867956843596
Ifngr1,ENSMUSG00000020009,10,19610229,19591949,+,-0.0349,0.77814025,0.7457371354103088,True,1.9505115913047184,0.40725938986039534,0.30075330894389257,11.854467849288472,0.8726369274987115,1.7121164798736572,1.6895027160644531,0.6034673413495456,0.0,0.0,0.48492012914043187,4.485630278418534,5.273288776134622,0.1517642592213337,2.4230060562248066
Map3k5,ENSMUSG00000071369,10,20142753,19934472,+,-0.0202,7.801297,-3.705044746398926,False,,,,,,,,,,,,,,,
Map7,ENSMUSG00000019996,10,20281590,20148471,+,-0.0454,0.38388565,-0.5070903301239014,False,,,,,,,,,,,,,,,
Bclaf1,ENSMUSG00000037608,10,20344613,20312469,+,0.0224,0.6720952,-2.2051665782928467,False,,,,,,,,,,,,,,,
Mtfr2,ENSMUSG00000019992,10,20361304,20347770,+,0.1202,1.0106481,0.6352024078369141,True,0.1329153721583573,0.37110778599366545,0.22364175609508313,5.92766593713673,2.098854141831398,0.12199626117944717,0.07832366973161697,0.2829124278660188,0.0,0.0,0.04644354220214866,0.3488476420061111,0.2427194475132073,0.7007157543176631,1.6476203599700927
Ahi1,ENSMUSG00000019986,10,21080429,20952547,+,-0.0183,1.0930818,-0.5751098394393921,False,,,,,,,,,,,,,,,
Hbs1l,ENSMUSG00000019977,10,21368898,21295979,+,0.0468,2.5967293,-1.6364963054656982,False,,,,,,,,,,,,,,,
Sgk1,ENSMUSG00000019970,10,21999903,21882184,+,-0.0926,0.18638845,-0.9068467617034912,False,,,,,,,,,,,,,,,
Stx7,ENSMUSG00000019998,10,24190222,24149302,+,-0.023,0.5886692,-0.29305124282836914,False,,,,,,,,,,,,,,,
Med23,ENSMUSG00000019984,10,24913681,24869986,+,-0.0172,0.75492126,-1.8354527950286865,False,,,,,,,,,,,,,,,
Epb41l2,ENSMUSG00000019978,10,25523519,25359798,+,0.0263,1.7682714,-1.467648983001709,False,,,,,,,,,,,,,,,
Samd3,ENSMUSG00000051354,10,26272172,26229707,+,-0.0659,1.750877,0.865476593375206,True,0.07861495409117808,0.044168927590910255,0.10666616624690332,29.97968139845967,1.5834560155868531,0.43609437346458435,0.13311323523521423,0.11872045577580576,0.0,0.0,0.475603115851857,1.6115192271747198,0.4550790151677512,0.24991402636838,6.910729408868705
Arhgap18,ENSMUSG00000039031,10,26918648,26753421,+,0.0382,1.8428373,0.37156760692596436,True,0.07638993778977231,0.08190526878372076,0.21283371220328834,19.99999861539652,4.302867786089579,0.34908512234687805,0.09780488908290863,0.19965216748530729,0.0,0.0,0.3570466538699433,1.0818969257670499,0.2969357407619727,1.3698594501700847,3.54899585827417
Ptprk,ENSMUSG00000019889,10,28597397,28074820,+,0.0624,0.29433173,-0.06960535049438477,False,,,,,,,,,,,,,,,
Themis,ENSMUSG00000049109,10,28883818,28668360,+,-0.0162,13.575579,-4.7737579345703125,False,,,,,,,,,,,,,,,
Echdc1,ENSMUSG00000019883,10,29347469,29313166,+,0.0195,1.3515505,-0.13343238830566406,False,,,,,,,,,,,,,,,
Hddc2,ENSMUSG00000000295,10,31328204,31313383,+,0.081,0.24728698,-0.9704689979553223,False,,,,,,,,,,,,,,,
Hdac2,ENSMUSG00000019777,10,37001889,36974544,+,0.174,0.33774468,-0.40049707889556885,False,,,,,,,,,,,,,,,
Tube1,ENSMUSG00000019845,10,39152542,39133976,+,0.0594,0.43739742,-0.0599442720413208,False,,,,,,,,,,,,,,,
Fyn,ENSMUSG00000019843,10,39565381,39368855,+,-0.1046,1.825504,0.2180575132369995,True,0.8094586626852248,0.12645427785368415,0.17866897747581437,17.546927334285698,0.7042843043804169,1.2570630311965942,0.8031960129737854,0.22694157736125442,0.0,0.0,0.4701925879974349,5.138611141397315,2.701474030983859,0.9614153661387649,5.052786850818668
Traf3ip2,ENSMUSG00000019842,10,39655307,39612934,+,-0.0048,2.0620117,-2.257498025894165,False,,,,,,,,,,,,,,,
Rev3l,ENSMUSG00000019841,10,39875211,39732118,+,-0.0658,2.6477375,-7.411693572998047,False,,,,,,,,,,,,,,,
Cdk19,ENSMUSG00000038481,10,40483818,40339564,+,-0.0486,4.0047107,-0.04072296619415283,False,,,,,,,,,,,,,,,
Zbtb24,ENSMUSG00000019826,10,41465574,41450383,+,-0.0532,0.47034428,-0.7592407464981079,False,,,,,,,,,,,,,,,
Mical1,ENSMUSG00000019823,10,41487032,41476314,+,-0.0508,0.08154992,-0.5220515727996826,False,,,,,,,,,,,,,,,
Cd164,ENSMUSG00000019818,10,41531048,41519414,+,-0.0305,0.065904915,-2.6880056858062744,False,,,,,,,,,,,,,,,
Sesn1,ENSMUSG00000038332,10,41908424,41809935,+,-0.1024,2.290635,-2.5205187797546387,False,,,,,,,,,,,,,,,
Snx3,ENSMUSG00000019804,10,42535381,42502030,+,0.2799,0.3161408,-0.021242499351501465,False,,,,,,,,,,,,,,,
Ostm1,ENSMUSG00000038280,10,42702459,42583822,+,-0.014,0.7057435,-0.3605804443359375,False,,,,,,,,,,,,,,,
Sec63,ENSMUSG00000019802,10,42832514,42761496,+,0.0424,3.1086528,-1.1184139251708984,False,,,,,,,,,,,,,,,
Scml4,ENSMUSG00000044770,10,42960780,42860370,+,-0.1696,4.126456,0.633823812007904,True,0.1240978254101552,0.012119132034894118,0.04721914069884536,21.004497725980524,13.525970840454102,4.113471508026123,0.4713806211948395,0.5447209948473172,0.0,0.0,0.36509151996513267,9.012230858038311,0.9405239072371403,0.1683479740919633,10.300756921660426
Pdss2,ENSMUSG00000038240,10,43464882,43221486,+,-0.0111,17.251125,-2.9927902221679688,False,,,,,,,,,,,,,,,
Bend3,ENSMUSG00000038214,10,43515396,43478831,+,-0.0033,0.45449722,-0.6464707851409912,False,,,,,,,,,,,,,,,
Cd24a,ENSMUSG00000047139,10,43584265,43578284,+,0.0488,0.049636584,-0.15369904041290283,False,,,,,,,,,,,,,,,
Rtn4ip1,ENSMUSG00000019864,10,43957201,43901807,+,-0.0178,1.4864557,-1.166280746459961,False,,,,,,,,,,,,,,,
Atg5,ENSMUSG00000038160,10,44364291,44268358,+,0.0833,0.62653565,-1.2462780475616455,False,,,,,,,,,,,,,,,
Prep,ENSMUSG00000019849,10,45167198,45067203,+,0.1278,1.164097,-1.2138478755950928,False,,,,,,,,,,,,,,,
Hace1,ENSMUSG00000038822,10,45712345,45577829,+,-0.0215,2.247585,-1.1787965297698975,False,,,,,,,,,,,,,,,
Ascc3,ENSMUSG00000038774,10,50851485,50592669,+,-0.0591,3.327411,-2.8366668224334717,False,,,,,,,,,,,,,,,
Lilr4b,ENSMUSG00000112023,10,51486703,51480632,+,-0.0223,0.97409683,-0.005240440368652344,False,,,,,,,,,,,,,,,
Nus1,ENSMUSG00000023068,10,52440183,52417547,+,0.0509,0.2727265,-0.6446343660354614,False,,,,,,,,,,,,,,,
Asf1a,ENSMUSG00000019857,10,53609225,53596757,+,0.1149,0.6013399,-2.321425199508667,False,,,,,,,,,,,,,,,
Hsf2,ENSMUSG00000019878,10,57513135,57486385,+,0.0213,0.33814624,-0.6753607988357544,False,,,,,,,,,,,,,,,
Pkib,ENSMUSG00000019876,10,57741112,57631981,+,-0.0288,0.029520737,-0.020001769065856934,False,,,,,,,,,,,,,,,
Smpdl3a,ENSMUSG00000019872,10,57811830,57794335,+,-0.1358,0.1044994,-0.723293662071228,False,,,,,,,,,,,,,,,
Gcc2,ENSMUSG00000038039,10,58305599,58255497,+,-0.027,0.49916294,-0.5331953763961792,False,,,,,,,,,,,,,,,
Lims1,ENSMUSG00000019920,10,58424691,58323466,+,-0.061,2.6043215,-1.6466782093048096,False,,,,,,,,,,,,,,,
Ranbp2,ENSMUSG00000003226,10,58494356,58446920,+,-0.0011,0.4624328,0.053485989570617676,True,0.09439141033167626,0.08430886024719711,0.06040672036437154,41.24501302267095,0.538072873055935,0.2983972728252411,0.26203274726867676,0.22440506465988255,0.0,0.0,0.40921463680475656,1.2161056473667315,1.0428014186949564,1.0867416660510267,9.919692231183022
Ccdc138,ENSMUSG00000038010,10,58576244,58497948,+,0.0281,4.398473,-1.1856696605682373,False,,,,,,,,,,,,,,,
P4ha1,ENSMUSG00000019916,10,59373304,59323296,+,-0.0001,1.1572195,-0.6919996738433838,False,,,,,,,,,,,,,,,
Micu1,ENSMUSG00000020111,10,59864132,59702477,+,0.0372,7.438436,-2.367072582244873,False,,,,,,,,,,,,,,,
Dnajb12,ENSMUSG00000020109,10,59899302,59879556,+,-0.0059,1.9710246,-0.7330166101455688,False,,,,,,,,,,,,,,,
Ascc1,ENSMUSG00000044475,10,60099988,60002805,+,-0.0079,0.63277394,-0.34708070755004883,False,,,,,,,,,,,,,,,
Spock2,ENSMUSG00000058297,10,60135198,60106219,+,-0.0123,0.3485045,-0.5360332727432251,False,,,,,,,,,,,,,,,
Psap,ENSMUSG00000004207,10,60302597,60277627,+,-0.0562,0.13903704,-2.105046033859253,False,,,,,,,,,,,,,,,
Vsir,ENSMUSG00000020101,10,60372684,60346851,+,-0.1648,0.27858275,-0.03382420539855957,False,,,,,,,,,,,,,,,
Prf1,ENSMUSG00000037202,10,61304680,61297833,+,0.0394,0.09718818,0.6309321522712708,True,1.101915630410826,2.9936179271161114,0.3035329370701099,13.207917142833855,0.053052900228649384,0.10511710494756699,0.9361944794654846,0.39708798219907027,0.0,0.0,0.47203453141977525,0.26268549195436414,2.5238947628130175,0.3132434454367616,2.8333942779969146
Lrrc20,ENSMUSG00000037151,10,61582791,61475801,+,0.0396,0.89718735,-0.5498099327087402,False,,,,,,,,,,,,,,,
Ppa1,ENSMUSG00000020089,10,61674168,61648552,+,0.4212,0.08136437,-0.058057427406311035,False,,,,,,,,,,,,,,,
Sar1a,ENSMUSG00000020088,10,61693297,61680299,+,0.0844,0.16270277,-0.1739743947982788,False,,,,,,,,,,,,,,,
Tysnd1,ENSMUSG00000020087,10,61702773,61695514,+,0.0736,0.2117332,-0.45739495754241943,False,,,,,,,,,,,,,,,
Slc25a16,ENSMUSG00000071253,10,62946498,62920633,+,0.0383,0.97117424,-1.972100019454956,False,,,,,,,,,,,,,,,
Dna2,ENSMUSG00000036875,10,62974185,62947026,+,0.1159,0.50279844,0.4666985869407654,True,0.05452809027770781,0.31413688159425923,0.1178649490953732,13.827597852652021,0.4586137332022191,0.04682841897010803,0.08041054755449295,0.18380092834302472,0.0,0.0,0.40710084798513235,0.15199373897834884,0.20467409892971145,1.2006662425081787,4.802436757824533
Rufy2,ENSMUSG00000020070,10,63017210,62980223,+,-0.0703,1.192491,-0.605938196182251,False,,,,,,,,,,,,,,,
Herc4,ENSMUSG00000020064,10,63317878,63243810,+,-0.0455,4.262109,-4.188480377197266,False,,,,,,,,,,,,,,,
Dnajc12,ENSMUSG00000036764,10,63410576,63382443,+,0.0127,0.34211951,-0.16350650787353516,False,,,,,,,,,,,,,,,
Jmjd1c,ENSMUSG00000037876,10,67256326,67096125,+,-0.1003,2.711532,-4.072254657745361,False,,,,,,,,,,,,,,,
Egr2,ENSMUSG00000037868,10,67542188,67535475,+,-0.0372,0.10530227,-0.13348054885864258,False,,,,,,,,,,,,,,,
Ank3,ENSMUSG00000069601,10,70027438,69398773,+,0.0007,34.811703,0.542503297328949,True,0.004098569483261268,0.003416467941880301,0.0796276377800951,22.52829485837918,58.06204071044922,0.4163845479488373,0.01111562829464674,0.24367750650945158,0.0,0.0,0.00044968150255923756,1.0873762126854902,0.031843919925198985,0.7757725186107565,6.469823068369149
Ccdc6,ENSMUSG00000048701,10,70193200,70097121,+,-0.0172,1.1425397,-1.0011684894561768,False,,,,,,,,,,,,,,,
Ipmk,ENSMUSG00000060733,10,71433327,71347763,+,0.0119,3.2087185,-1.5045719146728516,False,,,,,,,,,,,,,,,
Zwint,ENSMUSG00000019923,10,72674964,72654845,+,0.0564,0.64714277,-0.2307748794555664,False,,,,,,,,,,,,,,,
Bcr,ENSMUSG00000009681,10,75184921,75060592,+,0.0052,1.1443591,-1.3240926265716553,False,,,,,,,,,,,,,,,
Specc1l,ENSMUSG00000033444,10,75312743,75212073,+,-0.036,1.6267371,-3.208341121673584,False,,,,,,,,,,,,,,,
Adora2a,ENSMUSG00000020178,10,75334784,75316877,+,-0.0167,0.69694465,0.7239992618560791,True,0.2617375078515656,0.4533096681494186,0.373595398966083,10.05980022675976,1.7151014316082005,0.23823896050453186,0.2224821299314499,0.42198685878642545,0.0,0.0,0.37910890164835653,0.515897281036045,0.49390371416791756,0.27923448538124307,1.905795976084354
Snrpd3,ENSMUSG00000020180,10,75537381,75517551,+,0.1356,0.22966774,-0.5584924221038818,False,,,,,,,,,,,,,,,
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.067840956,-0.46585512161254883,False,,,,,,,,,,,,,,,
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.1042323,0.031229674816131592,True,0.028397567856955994,0.1782548199037698,0.05566362056002562,27.067846690862837,1.0742479035258294,0.06134316697716713,0.08693987131118774,0.26126922129834307,0.0,0.0,0.12460753156395082,0.17270027582041209,0.2484063091687858,0.8008943542250371,8.3483529890804
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.033351954,-1.5916633605957031,False,,,,,,,,,,,,,,,
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,0.818073,-0.49735116958618164,False,,,,,,,,,,,,,,,
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,0.58454907,-0.4486382007598877,False,,,,,,,,,,,,,,,
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.063951306,-0.4182145595550537,False,,,,,,,,,,,,,,,
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.0967482,-0.6154088973999023,False,,,,,,,,,,,,,,,
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.122426756,-1.444397211074829,False,,,,,,,,,,,,,,,
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.0050783437,-0.06265997886657715,False,,,,,,,,,,,,,,,
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.05556267,-1.5177466869354248,False,,,,,,,,,,,,,,,
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.05599472,-3.2505006790161133,False,,,,,,,,,,,,,,,
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.045441464,-0.8614816665649414,False,,,,,,,,,,,,,,,
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.17232354,0.17320257425308228,True,0.1992656308086444,0.7808937487749288,0.1823647123962022,20.052261056791263,0.14346718836575748,0.06246284767985344,0.2514323592185974,0.3922274241427758,0.0,0.0,0.4489011790482069,0.1673775901610531,0.6558918694098448,0.33561908855491523,4.909283994351819
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.061055996,-0.4560117721557617,False,,,,,,,,,,,,,,,
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.05000799,-0.29638099670410156,False,,,,,,,,,,,,,,,
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.27017313,0.3988177180290222,True,0.08830676208107151,0.8172910814117882,0.27789673404862664,8.128491170076238,0.616108150631189,0.03274368494749069,0.07161423563957214,0.23894845619893035,0.0,0.0,0.05966677516856321,0.10328941547239014,0.18927975849987105,0.7355478107550504,2.293761559572425
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.092666425,-0.5057188272476196,False,,,,,,,,,,,,,,,
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.25236946,-0.5072110891342163,False,,,,,,,,,,,,,,,
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.05910753,-0.9768872261047363,False,,,,,,,,,,,,,,,
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.099706054,-1.9236302375793457,False,,,,,,,,,,,,,,,
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,0.68781567,-0.10609793663024902,False,,,,,,,,,,,,,,,
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.6818691,0.641913503408432,True,1.0090160757331132,0.31558321839625975,0.2244546402895893,13.049218925305004,0.5403644800186157,1.086595892906189,0.9048858284950256,0.30066563191094287,0.0,0.0,0.4217054679334733,3.2611072115038753,3.1680180841478807,0.6575689022436372,2.638832469579986
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.036901925,-2.144890785217285,False,,,,,,,,,,,,,,,
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.2527279,-0.5767995119094849,False,,,,,,,,,,,,,,,
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.0137129845,-2.230961799621582,False,,,,,,,,,,,,,,,
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.14713955,-1.6567304134368896,False,,,,,,,,,,,,,,,
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.29797804,-0.3954411745071411,False,,,,,,,,,,,,,,,
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.11975994,-1.2660093307495117,False,,,,,,,,,,,,,,,
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.10899886,-0.35257208347320557,False,,,,,,,,,,,,,,,
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.052223306,-4.144586563110352,False,,,,,,,,,,,,,,,
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.21411984,-1.4348595142364502,False,,,,,,,,,,,,,,,
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.0042622737,-3.1839542388916016,False,,,,,,,,,,,,,,,
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.116879895,-1.068795919418335,False,,,,,,,,,,,,,,,
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.18695524,-0.6410791873931885,False,,,,,,,,,,,,,,,
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,0.5085477,-0.8235582113265991,False,,,,,,,,,,,,,,,
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.09133068,-0.7974028587341309,False,,,,,,,,,,,,,,,
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.03881283,-1.4812688827514648,False,,,,,,,,,,,,,,,
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.119990095,-0.5662546157836914,False,,,,,,,,,,,,,,,
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.5434319,-1.1574633121490479,False,,,,,,,,,,,,,,,
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,5.0775065,-2.38997745513916,False,,,,,,,,,,,,,,,
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.0079180775,-5.276828289031982,False,,,,,,,,,,,,,,,
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.140603,-1.0313446521759033,False,,,,,,,,,,,,,,,
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.46573994,-0.7405393123626709,False,,,,,,,,,,,,,,,
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.45911995,-0.5137407779693604,False,,,,,,,,,,,,,,,
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.41670784,-0.050948262214660645,False,,,,,,,,,,,,,,,
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.034331385,-1.2322652339935303,False,,,,,,,,,,,,,,,
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.020505931,-5.725529193878174,False,,,,,,,,,,,,,,,
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,0.40093607,-0.13817036151885986,False,,,,,,,,,,,,,,,
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.29104,-0.49227821826934814,False,,,,,,,,,,,,,,,
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,4.0855436,-0.10196924209594727,False,,,,,,,,,,,,,,,
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,1.5918295,-1.9776902198791504,False,,,,,,,,,,,,,,,
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.435219,-0.017807364463806152,False,,,,,,,,,,,,,,,
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,9.155434,-0.26565635204315186,False,,,,,,,,,,,,,,,
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.14265287,-0.43196868896484375,False,,,,,,,,,,,,,,,
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.0260475,-0.6124304533004761,False,,,,,,,,,,,,,,,
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.07490329,0.908231146633625,True,4.4601036460188554,8.279591523559048,0.6045613763248926,7.569348769894564,0.03709253618493677,0.16241292655467987,2.068882703781128,0.4783171342720475,0.0,0.0,0.46854046069935623,0.3705706062789148,4.3511094820268195,0.21361598713539956,1.538531429571825
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.21253958,0.5515366494655609,True,0.18861298853021968,0.38110497623463746,0.09316870564849178,30.636761594063664,0.6985498234629631,0.20091485977172852,0.44580647349357605,0.3464933902686721,0.0,0.0,0.33172062799219293,0.4140703723094502,0.9340770040992006,0.46578381427470045,6.11334619688079
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.635614,-1.4704322814941406,False,,,,,,,,,,,,,,,
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.7104194,-1.4341623783111572,False,,,,,,,,,,,,,,,
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,0.65830505,-0.9339789152145386,False,,,,,,,,,,,,,,,
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,7.317637,-0.1486964225769043,False,,,,,,,,,,,,,,,
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.9975394,-0.3144340515136719,False,,,,,,,,,,,,,,,
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,1.6749251,-0.7077970504760742,False,,,,,,,,,,,,,,,
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.26721448,-1.0904548168182373,False,,,,,,,,,,,,,,,
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.54737556,-0.35709357261657715,False,,,,,,,,,,,,,,,
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,4.1488132,0.8437726944684982,True,0.30225364993901666,0.064473943920304,0.22052700794816474,10.887375235865056,2.46227303981781,1.6382875442504883,0.30939042568206787,0.43175551976137877,0.0,0.0,0.42923318724445625,4.08450046129104,0.823924612350248,0.2955098061228834,2.8275153486648676
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.24811281,-0.8876163959503174,False,,,,,,,,,,,,,,,
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,1.6208084,-1.7722971439361572,False,,,,,,,,,,,,,,,
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,11.25109,-6.7963385581970215,False,,,,,,,,,,,,,,,
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.44717354,-0.43163740634918213,False,,,,,,,,,,,,,,,
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,1.9926945,-0.9900205135345459,False,,,,,,,,,,,,,,,
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,1.3746576,-0.13458991050720215,False,,,,,,,,,,,,,,,
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.09416645,-0.8872908353805542,False,,,,,,,,,,,,,,,
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,0.93519723,-0.7230606079101562,False,,,,,,,,,,,,,,,
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,0.5282905,0.20284593105316162,True,0.15750854795750435,0.33015151173198426,0.27263927072202065,15.74332033634407,1.7493115431070325,0.1770276129245758,0.17254336178302765,0.2848672969697636,0.0,0.0,0.33742202523084397,0.5046219033025421,0.4959300741039474,0.6192330534236191,2.7141078265031497
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,2.2587988,-0.10957133769989014,False,,,,,,,,,,,,,,,
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,1.4308689,0.6492067575454712,True,0.7750480754817958,0.3545390727953457,0.517626646674114,6.351978376290053,0.7865179869532585,0.630854070186615,0.37898504734039307,0.34126981977180626,0.0,0.0,0.4537087433018884,1.5300910545409014,0.803426748623365,0.30525983673091617,1.613762986487913
