,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Fignl1,ENSMUSG00000035455,11,11808962,11787431,-,0.0671,6.150354,-0.37285470962524414,False
Ddc,ENSMUSG00000020182,11,11898144,11814101,-,-0.0504,0.25933662,0.048519134521484375,True
Sec61g,ENSMUSG00000078974,11,16508484,16500530,-,0.052,0.22622727,-0.8296279907226562,False
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.0808,1.4099053,0.45189136266708374,True
Pno1,ENSMUSG00000020116,11,17211568,17203198,-,0.116,0.089904875,0.022491812705993652,True
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0351,0.92159104,-0.2707326412200928,False
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0915,0.39039084,-0.4704486131668091,False
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.044,1.5228553,-0.6725139617919922,False
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0662,1.5608661,-1.8115386962890625,False
Lgalsl,ENSMUSG00000042363,11,20831056,20823576,-,0.0493,0.10999284,-0.8010189533233643,False
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0763,0.52792263,-0.5351632833480835,False
Mdh1,ENSMUSG00000020321,11,21572367,21556692,-,0.2352,0.15890594,0.09182310104370117,True
B3gnt2,ENSMUSG00000051650,11,22860961,22759738,-,-0.009,6.084314,-3.3897762298583984,False
Ahsa2,ENSMUSG00000020288,11,23498030,23487882,-,0.0552,0.9180566,-0.46903109550476074,False
0610010F05Rik,ENSMUSG00000042208,11,23633639,23564961,-,0.0698,1.795907,-0.8404785394668579,False
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,0.0212,0.8842903,-0.5975246429443359,False
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0186,1.6172149,0.131131112575531,True
Papolg,ENSMUSG00000020273,11,23895253,23862646,-,-0.0431,1.0512558,-1.9911611080169678,False
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,3.2188323,-1.5892970561981201,False
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.51800394,-0.28026092052459717,False
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.04833662,-0.41845202445983887,False
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.002809606,-0.26476502418518066,False
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.41990745,-0.7930948734283447,False
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,2.6833603,-0.6817998886108398,False
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.3541719,-0.8424538373947144,False
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,1.1817871,-0.5048263072967529,False
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.15927723,-0.3124666213989258,False
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,3.9810236,-1.919182300567627,False
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.01681358,-0.31439220905303955,False
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,5.574047,0.31789177656173706,True
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.4792682,0.6359413862228394,True
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.36509186,-0.5960866212844849,False
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.09931827,-0.7310361862182617,False
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.070215136,0.4119105339050293,True
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.3193885,-0.7193480730056763,False
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.19321248,-0.3043243885040283,False
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.356049,-0.3789411783218384,False
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,1.7050766,-2.026975393295288,False
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.089228615,-0.7121424674987793,False
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.06759245,-0.02389705181121826,False
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,0.9530132,-1.0319340229034424,False
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,10.2606325,-1.952314853668213,False
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.51359886,-0.5537192821502686,False
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,0.7604037,-0.23677659034729004,False
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,2.753561,-0.919370174407959,False
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.24434529,-0.5196665525436401,False
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.2612485,0.18853694200515747,True
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.46204743,-0.06615257263183594,False
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,1.8895992,-0.42374277114868164,False
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,1.4548496,-2.969651937484741,False
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.1585352,0.28226572275161743,True
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.2175928,-0.9389262199401855,False
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.36231107,0.049157023429870605,True
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.021942096,-0.0034765005111694336,False
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.37490863,-0.3899644613265991,False
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.09962617,-0.5953831672668457,False
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,3.403425,-2.157999038696289,False
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.49414197,-0.237815260887146,False
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.47011864,0.1958303451538086,True
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.22195627,0.8911248371005058,True
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.52816486,-6.240576267242432,False
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.31701908,-0.1279515027999878,False
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.43502414,-0.1661592721939087,False
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,3.9183226,-0.39561235904693604,False
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,2.194098,-2.1748600006103516,False
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.7477322,-0.667495608329773,False
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,0.87286454,-0.38265955448150635,False
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,7.6332035,-1.7737815380096436,False
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.35402212,-0.3196161985397339,False
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.50416285,-0.3040810823440552,False
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,2.5080721,-0.643474817276001,False
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.07215741,-1.1452689170837402,False
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.3648885,-0.6136943101882935,False
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.61688584,-0.3278985023498535,False
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,0.8354573,-1.1439220905303955,False
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.6630257,-0.7222338914871216,False
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.06016091,-2.725151538848877,False
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.06447295,-2.3091886043548584,False
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.10582578,-0.9853595495223999,False
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,1.670295,-0.7525017261505127,False
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.5055985,-0.6476045846939087,False
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.32437786,-0.4507805109024048,False
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.378008,-0.3178166151046753,False
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,0.7844218,0.5274330377578735,True
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.31460786,-0.8466966152191162,False
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,4.8895335,-0.2252107858657837,False
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.22904593,-0.29099130630493164,False
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.48862424,-2.1361842155456543,False
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,2.532028,-0.29715871810913086,False
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.36061212,0.33199942111968994,True
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.7373661,-0.44389820098876953,False
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.5717572,-0.5971931219100952,False
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.66026664,-0.6763917207717896,False
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,1.84783,-1.8563201427459717,False
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,1.0283861,-0.6776050329208374,False
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,2.9621117,-0.017816901206970215,False
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,5.983203,-4.589212894439697,False
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.80350214,-0.5385297536849976,False
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,0.79039896,0.025053024291992188,True
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.309222,-0.06877756118774414,False
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,1.1272312,-1.4334096908569336,False
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,1.174907,0.12445586919784546,True
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,1.5025373,-0.3519713878631592,False
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.5464091,-2.2218105792999268,False
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.42805108,-0.4741699695587158,False
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,1.9868026,-1.5903542041778564,False
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.26020268,0.31582653522491455,True
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.1435165,0.018146932125091553,True
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.047055613,0.2485523819923401,True
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.5023129,0.3035440444946289,True
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.7286691,-0.6276376247406006,False
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.42907712,-0.3341318368911743,False
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.051636875,-0.24566149711608887,False
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.05543933,-0.961929440498352,False
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.29354477,-0.35664379596710205,False
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.510004,-0.2006467580795288,False
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.33313665,-0.26828670501708984,False
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.0024910301,-0.13200592994689941,False
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.64048964,-0.413091778755188,False
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.057368897,-2.1052534580230713,False
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.5885147,-0.3506307601928711,False
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.14353213,0.05604910850524902,True
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.35810208,-0.22176861763000488,False
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.01999812,-2.275656223297119,False
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.014468353,-1.6037888526916504,False
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.12741293,-1.8140854835510254,False
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.53682584,-0.22378993034362793,False
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.16387151,-0.05589866638183594,False
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.41074038,-0.28957366943359375,False
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.0013036923,-0.12898755073547363,False
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.76253444,-0.48977065086364746,False
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,2.2993717,-0.8332725763320923,False
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.056752555,-0.9433858394622803,False
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.4000726,-0.27362334728240967,False
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.5272638,-0.4121211767196655,False
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,4.078632,0.6922106444835663,True
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0247016,-0.8675084114074707,False
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.5185989,-0.9651358127593994,False
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,1.3757002,-0.6025820970535278,False
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.56390893,0.2121625542640686,True
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.27333915,-0.3113197088241577,False
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,3.4932523,-0.22766196727752686,False
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.032176714,0.26370710134506226,True
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,0.9531395,-0.7140712738037109,False
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.872499,-0.9975965023040771,False
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,2.5787206,-0.8607163429260254,False
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.9372393,-0.3299175500869751,False
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.58621997,-0.7162652015686035,False
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,1.4345399,0.10638922452926636,True
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.58201087,-0.6011339426040649,False
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.21606155,-0.7361996173858643,False
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,1.1180531,-0.59480881690979,False
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,0.8075567,-0.6949933767318726,False
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.11302368,-0.6270607709884644,False
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.7015591,-0.38474738597869873,False
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.004677013,-1.3323378562927246,False
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.7928459,-0.7377244234085083,False
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.25069255,-0.3350163698196411,False
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.34078094,-0.5365996360778809,False
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.06975696,0.06809824705123901,True
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,3.0488045,0.09171706438064575,True
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.4946125,-0.4183309078216553,False
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,4.5829773,-0.39184868335723877,False
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.303466,-0.44422996044158936,False
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.19673423,-0.34422874450683594,False
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,1.882294,-0.6797288656234741,False
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.56812364,0.3107595443725586,True
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.21744534,-0.245702862739563,False
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.57401484,-0.4082326889038086,False
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.023412444,0.4554588198661804,True
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,3.0073142,-0.1386730670928955,False
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.5856252,-0.555626392364502,False
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.2523812,0.11896699666976929,True
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.26391327,-0.41636693477630615,False
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.15990107,0.35338568687438965,True
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.26514372,-0.4102987051010132,False
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,2.756153,-0.35379040241241455,False
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.0059092664,-0.22943246364593506,False
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.013268183,0.14057302474975586,True
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.013502637,0.303122878074646,True
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.0035581766,0.22031301259994507,True
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,1.0162151,-0.0375441312789917,False
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,0.5305343,0.08965826034545898,True
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.8836266,-0.4513944387435913,False
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,1.116462,-0.3794819116592407,False
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,0.6719887,-0.6210631132125854,False
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.1760886,-1.4519822597503662,False
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.033910118,-0.4400538206100464,False
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,4.2659206,-0.33738934993743896,False
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.5293401,-0.8019554615020752,False
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.4531152,0.7595164328813553,True
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,0.9776753,-0.31588828563690186,False
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,1.5915431,-2.724083185195923,False
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.4208317,-0.6301295757293701,False
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,1.6046957,-1.5628094673156738,False
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.0758797,-0.6575843095779419,False
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,5.4302697,-0.38137614727020264,False
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,1.4298137,-0.06962692737579346,False
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.2987293,-0.6304113864898682,False
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.35638002,0.16676867008209229,True
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.3199903,0.14303672313690186,True
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.14705856,-0.2312297821044922,False
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,2.4634736,0.22100859880447388,True
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.08115184,0.016856908798217773,True
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.74458593,-0.18209564685821533,False
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,0.88937765,-1.63852858543396,False
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,5.5962377,-0.13831937313079834,False
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,1.1996453,-0.6897870302200317,False
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.5990722,-0.6797839403152466,False
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.0038095652,-0.8961969614028931,False
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.4992096,-0.2667332887649536,False
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,1.1038764,-0.24856102466583252,False
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.43669504,0.5232182145118713,True
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.4303333,-0.1771918535232544,False
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,2.409366,-0.5187987089157104,False
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.11543772,0.2898239493370056,True
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.7624123,-1.1577911376953125,False
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.0063519264,-0.2865406274795532,False
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.2691597,-0.3665173053741455,False
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.11382136,-0.2553067207336426,False
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.1391363,-0.7543843984603882,False
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.088976696,-0.39695072174072266,False
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,0.72763073,-0.7805439233779907,False
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,1.6698732,0.6975188851356506,True
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.11639507,-0.0992739200592041,False
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.14602299,0.31539469957351685,True
