,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ska2,ENSMUSG00000020492,11,87124635,87109234,+,0.0642,3.3454773,-3.466592311859131,False,,,,,,,,,,,,,,,
Trim37,ENSMUSG00000018548,11,87220683,87127077,+,0.1135,1.9284036,0.4877948760986328,True,0.11124247245565683,0.16633122808447942,0.22089982912344006,12.50596774801515,0.7725798064470291,0.1683533489704132,0.10132844001054764,0.34427997597750165,0.0,0.0,0.3081852856041437,0.43802523725547504,0.2330088779522941,0.438163636262013,3.493077904390947
Tex14,ENSMUSG00000010342,11,87555823,87405065,+,-0.0159,6.3155017,-5.348990440368652,False,,,,,,,,,,,,,,,
Mtmr4,ENSMUSG00000018401,11,87616302,87592162,+,0.048,0.3257189,-0.5793188810348511,False,,,,,,,,,,,,,,,
Rnf43,ENSMUSG00000034177,11,87735539,87662722,+,-0.0213,1.5254767,0.2258145809173584,True,0.017271452629789942,0.146981895593994,0.29472505215345196,12.761790643485703,5.19212486743927,0.04398183524608612,0.01397694181650877,0.22622510037389473,0.0,0.0,0.0007659930020345046,0.10488660460851454,0.047284156573807884,0.722716444668617,2.0840273683901307
Supt4a,ENSMUSG00000020485,11,87743623,87737552,+,0.0388,0.20384316,-1.3589982986450195,False,,,,,,,,,,,,,,,
Tspoap1,ENSMUSG00000034156,11,87785928,87760541,+,-0.0202,0.32514855,-0.45031213760375977,False,,,,,,,,,,,,,,,
Srsf1,ENSMUSG00000018379,11,88053755,88047373,+,0.0939,0.09764954,-0.0017920732498168945,False,,,,,,,,,,,,,,,
Vezf1,ENSMUSG00000018377,11,88084729,88068279,+,-0.101,0.49098217,-0.6341550350189209,False,,,,,,,,,,,,,,,
Cuedc1,ENSMUSG00000018378,11,88194140,88098058,+,-0.0426,0.43140906,0.08289635181427002,True,0.007178151885790544,0.07176527909899198,0.0760541352952175,40.533195624744096,1.6478390657901767,0.03361035883426666,0.02019266039133072,0.19986351231935587,0.0,0.0,0.3099539002353354,0.08260723303482223,0.054996035077833925,1.0379180130520635,10.25515220636833
Mrps23,ENSMUSG00000023723,11,88211507,88204388,+,0.1346,0.047007073,-5.1085100173950195,False,,,,,,,,,,,,,,,
Coil,ENSMUSG00000033983,11,88991613,88970252,+,0.0157,2.3153055,-1.3155934810638428,False,,,,,,,,,,,,,,,
Trim25,ENSMUSG00000000275,11,89020293,88999376,+,-0.0331,0.70692486,-0.6507483720779419,False,,,,,,,,,,,,,,,
Mmd,ENSMUSG00000003948,11,90278589,90249456,+,0.1149,1.3827472,-0.6812444925308228,False,,,,,,,,,,,,,,,
Cox11,ENSMUSG00000020544,11,90644931,90638173,+,0.0371,1.4242079,-2.1988089084625244,False,,,,,,,,,,,,,,,
Mbtd1,ENSMUSG00000059474,11,93946985,93885852,+,-0.095,3.5014646,-5.509223461151123,False,,,,,,,,,,,,,,,
Spag9,ENSMUSG00000020859,11,94126085,93996091,+,-0.0328,6.2305765,-0.7099603414535522,False,,,,,,,,,,,,,,,
Tob1,ENSMUSG00000037573,11,94215495,94211454,+,-0.0587,0.14648621,-1.5418713092803955,False,,,,,,,,,,,,,,,
Ankrd40,ENSMUSG00000020864,11,94341841,94328001,+,0.0196,0.5288107,-3.346467971801758,False,,,,,,,,,,,,,,,
Lrrc59,ENSMUSG00000020869,11,94645216,94629767,+,0.2663,0.2044959,-0.43174421787261963,False,,,,,,,,,,,,,,,
Mrpl27,ENSMUSG00000024414,11,94660089,94653767,+,0.2371,0.20464584,-1.244889497756958,False,,,,,,,,,,,,,,,
Ppp1r9b,ENSMUSG00000038976,11,95006899,94991035,+,-0.1116,0.30909184,-0.4845602512359619,False,,,,,,,,,,,,,,,
Fam117a,ENSMUSG00000038893,11,95381872,95337018,+,-0.1124,1.497447,-0.18047857284545898,False,,,,,,,,,,,,,,,
Slc35b1,ENSMUSG00000020873,11,95391776,95384692,+,0.1111,0.4386566,-0.1973099708557129,False,,,,,,,,,,,,,,,
Spop,ENSMUSG00000057522,11,95493406,95414080,+,0.0164,1.4167752,-0.9204854965209961,False,,,,,,,,,,,,,,,
Phb,ENSMUSG00000038845,11,95680773,95666957,+,0.0288,0.23821476,-0.9011189937591553,False,,,,,,,,,,,,,,,
Zfp652,ENSMUSG00000075595,11,95835115,95712673,+,-0.066,6.073158,-2.3423409461975098,False,,,,,,,,,,,,,,,
Gngt2,ENSMUSG00000038811,11,95845734,95837216,+,-0.0486,0.12607253,-0.6682778596878052,False,,,,,,,,,,,,,,,
Snf8,ENSMUSG00000006058,11,96047430,96034885,+,0.2154,0.24716857,-5.85387659072876,False,,,,,,,,,,,,,,,
Skap1,ENSMUSG00000057058,11,96759130,96464593,+,-0.0267,4.555867,-2.126405715942383,False,,,,,,,,,,,,,,,
Cbx1,ENSMUSG00000018666,11,96808640,96789127,+,0.2264,0.22085729,-0.4551781415939331,False,,,,,,,,,,,,,,,
Mrpl10,ENSMUSG00000001445,11,97049213,97041560,+,0.0585,0.3431498,-1.0242984294891357,False,,,,,,,,,,,,,,,
Osbpl7,ENSMUSG00000038534,11,97068904,97050628,+,-0.0343,0.59633195,-1.2559525966644287,False,,,,,,,,,,,,,,,
Mrpl45,ENSMUSG00000018882,11,97329920,97315716,+,0.1151,0.11990036,0.11377471685409546,True,0.2194102457307347,2.4404325858914255,0.3046998300070456,12.535559616914863,0.08578559786081315,0.028085360303521156,0.15469184517860413,0.22264283667403667,0.0,0.0,0.2849400121455209,0.07702464766110564,0.5709877897953165,1.0831906330843593,2.14946964414763
Socs7,ENSMUSG00000038485,11,97398542,97362435,+,-0.0386,1.4851555,-1.24863862991333,False,,,,,,,,,,,,,,,
Mllt6,ENSMUSG00000038437,11,97685463,97663414,+,-0.1027,0.44238234,-1.924257755279541,False,,,,,,,,,,,,,,,
Cisd3,ENSMUSG00000078695,11,97688621,97685826,+,0.1053,0.07633398,-2.99189829826355,False,,,,,,,,,,,,,,,
Psmb3,ENSMUSG00000069744,11,97713500,97703399,+,0.2957,0.035579648,-2.3234097957611084,False,,,,,,,,,,,,,,,
Lasp1,ENSMUSG00000038366,11,97838764,97799000,+,-0.011,0.35860586,-1.0335278511047363,False,,,,,,,,,,,,,,,
Rpl19,ENSMUSG00000017404,11,98030492,98026710,+,-0.2164,0.0064176177,-7.247430801391602,False,,,,,,,,,,,,,,,
Cdk12,ENSMUSG00000003119,11,98278504,98203059,+,-0.0787,2.7207787,-0.7045274972915649,False,,,,,,,,,,,,,,,
Stard3,ENSMUSG00000018167,11,98381112,98358368,+,-0.0121,0.27815813,-1.7126550674438477,False,,,,,,,,,,,,,,,
Zpbp2,ENSMUSG00000017195,11,98558665,98551097,+,-0.0007,0.4971545,-0.5526427030563354,False,,,,,,,,,,,,,,,
Psmd3,ENSMUSG00000017221,11,98695979,98682554,+,0.1773,0.03076106,-2.3005800247192383,False,,,,,,,,,,,,,,,
Thra,ENSMUSG00000058756,11,98769006,98740638,+,-0.0456,0.50606114,-0.43757617473602295,False,,,,,,,,,,,,,,,
Msl1,ENSMUSG00000052915,11,98807859,98795516,+,-0.0095,0.31569827,-0.3388899564743042,False,,,,,,,,,,,,,,,
Casc3,ENSMUSG00000078676,11,98833814,98804905,+,-0.0221,2.665472,-1.4976913928985596,False,,,,,,,,,,,,,,,
Wipf2,ENSMUSG00000038013,11,98905040,98863638,+,-0.0999,1.3444974,-0.5067325830459595,False,,,,,,,,,,,,,,,
Cdc6,ENSMUSG00000017499,11,98923940,98907801,+,0.1926,0.9628453,-0.35203707218170166,False,,,,,,,,,,,,,,,
Rara,ENSMUSG00000037992,11,98974942,98927818,+,-0.1035,0.31737602,-0.39592623710632324,False,,,,,,,,,,,,,,,
Igfbp4,ENSMUSG00000017493,11,99054392,99041244,+,-0.1712,0.0,0.0,False,,,,,,,,,,,,,,,
Eif1,ENSMUSG00000035530,11,100322096,100319885,+,0.0653,0.02123722,-3.1338376998901367,False,,,,,,,,,,,,,,,
Cnp,ENSMUSG00000006782,11,100591729,100574904,+,-0.0495,0.35251993,-0.43120694160461426,False,,,,,,,,,,,,,,,
Nkiras2,ENSMUSG00000017837,11,100627607,100619244,+,0.0138,0.33321303,-0.8162577152252197,False,,,,,,,,,,,,,,,
Stat5a,ENSMUSG00000004043,11,100885169,100859351,+,-0.0001,3.3439736,-0.3716078996658325,False,,,,,,,,,,,,,,,
Mlx,ENSMUSG00000017801,11,101092207,101087277,+,0.0553,0.047565646,-5.202574253082275,False,,,,,,,,,,,,,,,
Tubg1,ENSMUSG00000035198,11,101126419,101119938,+,0.2069,0.14229754,0.45925313234329224,True,0.18739768602138826,1.5769476425088809,0.18354566568918526,20.851382589892108,0.07292481165379286,0.03461800515651703,0.2242996245622635,0.33604782231183167,0.0,0.0,0.4014858213120104,0.08153854526220977,0.6845397717993835,0.49217853170786857,3.9130907818169147
Psme3,ENSMUSG00000078652,11,101323537,101316213,+,0.1291,0.18555506,-4.693658828735352,False,,,,,,,,,,,,,,,
Rundc1,ENSMUSG00000035007,11,101435673,101425085,+,-0.0373,1.4921676,-0.7501969337463379,False,,,,,,,,,,,,,,,
Rpl27,ENSMUSG00000063316,11,101445529,101442298,+,-0.0905,0.013716765,-0.7698235511779785,False,,,,,,,,,,,,,,,
Ifi35,ENSMUSG00000010358,11,101458698,101448407,+,-0.0233,0.53767073,0.0230979323387146,True,0.06904768713455275,0.08089243201056327,0.03913097352759429,33.77073872515295,0.9386393424868584,0.18502290546894073,0.21732282638549805,0.20486457609528708,0.0,0.0,0.3018118198912866,0.57460932216942,1.0427689624243768,1.3174338965199248,12.445867195413076
Nbr1,ENSMUSG00000017119,11,101581951,101552149,+,-0.0762,2.2975898,-5.0689778327941895,False,,,,,,,,,,,,,,,
Tmem106a,ENSMUSG00000034947,11,101591788,101582242,+,0.0051,0.4186446,-0.6995010375976562,False,,,,,,,,,,,,,,,
Rdm1,ENSMUSG00000010362,11,101636100,101627195,+,0.1586,0.16121073,-1.4905953407287598,False,,,,,,,,,,,,,,,
Dhx8,ENSMUSG00000034931,11,101767358,101732919,+,0.0159,1.2143576,-1.3912839889526367,False,,,,,,,,,,,,,,,
G6pc3,ENSMUSG00000034793,11,102194081,102189620,+,0.0264,0.069410056,-1.7528276443481445,False,,,,,,,,,,,,,,,
BC030867,ENSMUSG00000034773,11,102265187,102248882,+,0.0855,1.4543786,0.6950347721576691,True,0.048917131461472446,0.23499906176165666,0.3339005288827648,11.488295087954027,2.8865469872951506,0.08314307779073715,0.04176528751850128,0.4274217617058126,0.0,0.0,0.1518621117329143,0.22943424756581957,0.13268103148659757,0.2978020119118009,2.137584258219283
Tmub2,ENSMUSG00000034757,11,102289237,102284931,+,-0.0205,0.14942485,-3.129643440246582,False,,,,,,,,,,,,,,,
Grn,ENSMUSG00000034708,11,102437048,102430315,+,-0.0324,0.0,0.0,False,,,,,,,,,,,,,,,
Nmt1,ENSMUSG00000020936,11,103068912,103028190,+,0.0824,0.7022336,-0.6154338121414185,False,,,,,,,,,,,,,,,
Acbd4,ENSMUSG00000056938,11,103112200,103101682,+,-0.0166,0.35843816,-0.27689361572265625,False,,,,,,,,,,,,,,,
Hexim2,ENSMUSG00000043372,11,103139876,103132429,+,0.0236,0.97310585,0.017124176025390625,True,0.010943004400081242,0.18687808116930094,0.17804903970584873,14.748799606256213,1.899200701713562,0.018860938027501106,0.01539303082972765,0.28324113008513074,0.0,0.0,9.285475110725548e-10,0.052049270143327636,0.044294091760469924,0.6954291467398066,3.8295056888278207
Fmnl1,ENSMUSG00000055805,11,103198901,103171107,+,0.0349,0.26170373,-0.7149468660354614,False,,,,,,,,,,,,,,,
Arf2,ENSMUSG00000062421,11,103985337,103966739,+,-0.0139,0.2782757,-0.019803285598754883,False,,,,,,,,,,,,,,,
Mapt,ENSMUSG00000018411,11,104332090,104231390,+,-0.0351,1.1473398,-1.0034856796264648,False,,,,,,,,,,,,,,,
Myl4,ENSMUSG00000061086,11,104595753,104550663,+,0.1612,0.5797947,-1.691096544265747,False,,,,,,,,,,,,,,,
Itgb3,ENSMUSG00000020689,11,104670476,104608000,+,-0.0037,1.1520281,-1.5475711822509766,False,,,,,,,,,,,,,,,
Mettl2,ENSMUSG00000020691,11,105140394,105126425,+,0.0143,1.8655071,-1.6920483112335205,False,,,,,,,,,,,,,,,
Tlk2,ENSMUSG00000020694,11,105283959,105178807,+,-0.0292,3.313488,-1.2433345317840576,False,,,,,,,,,,,,,,,
Tanc2,ENSMUSG00000053580,11,105929304,105589986,+,0.0159,19.551598,-1.5041117668151855,False,,,,,,,,,,,,,,,
Dcaf7,ENSMUSG00000049354,11,106059324,106036872,+,0.0203,1.0595722,-1.1111655235290527,False,,,,,,,,,,,,,,,
Taco1,ENSMUSG00000001983,11,106073612,106066061,+,0.0601,1.7216204,-1.2623388767242432,False,,,,,,,,,,,,,,,
Map3k3,ENSMUSG00000020700,11,106155446,106084613,+,-0.0703,8.864668,-0.7722673416137695,False,,,,,,,,,,,,,,,
Ddx42,ENSMUSG00000020705,11,106249139,106216926,+,0.0248,0.98112047,-0.5457285642623901,False,,,,,,,,,,,,,,,
Psmc5,ENSMUSG00000020708,11,106263120,106256154,+,0.2218,0.14047837,-5.115321636199951,False,,,,,,,,,,,,,,,
Milr1,ENSMUSG00000040528,11,106768794,106751226,+,0.0309,0.8614421,-0.9329266548156738,False,,,,,,,,,,,,,,,
Cep95,ENSMUSG00000018372,11,106819930,106789252,+,-0.0239,3.5973458,-2.302359104156494,False,,,,,,,,,,,,,,,
Psmd12,ENSMUSG00000020720,11,107504362,107479484,+,0.2511,0.48293832,-3.545170307159424,False,,,,,,,,,,,,,,,
Helz,ENSMUSG00000020721,11,107693826,107547930,+,-0.076,1.7030761,-4.572490215301514,False,,,,,,,,,,,,,,,
Axin2,ENSMUSG00000000142,11,108950783,108920349,+,-0.0418,0.47959918,-0.2506355047225952,False,,,,,,,,,,,,,,,
Gna13,ENSMUSG00000020611,11,109401369,109362831,+,-0.0295,1.1610864,-0.9764814376831055,False,,,,,,,,,,,,,,,
Amz2,ENSMUSG00000020610,11,109452813,109425946,+,-0.0044,1.2152913,-1.4370341300964355,False,,,,,,,,,,,,,,,
Prkar1a,ENSMUSG00000020612,11,109669656,109649405,+,0.2883,0.061009075,-1.7231855392456055,False,,,,,,,,,,,,,,,
Map2k6,ENSMUSG00000020623,11,110525522,110399122,+,-0.0261,6.679136,-0.7058277130126953,False,,,,,,,,,,,,,,,
Cog1,ENSMUSG00000018661,11,113667054,113649169,+,0.023,0.733267,-0.8816636800765991,False,,,,,,,,,,,,,,,
Rpl38,ENSMUSG00000057322,11,114672331,114668524,+,-0.1437,0.44441545,-1.8936958312988281,False,,,,,,,,,,,,,,,
Cd300a,ENSMUSG00000034652,11,114904654,114890041,+,-0.0263,0.0,0.0,False,,,,,,,,,,,,,,,
Rab37,ENSMUSG00000020732,11,115162236,115091431,+,-0.1048,0.07095428,-0.05723214149475098,False,,,,,,,,,,,,,,,
Slc9a3r1,ENSMUSG00000020733,11,115181181,115163341,+,0.0802,0.116393514,-2.036193370819092,False,,,,,,,,,,,,,,,
Tmem104,ENSMUSG00000045980,11,115247023,115187487,+,-0.014,1.9076245,-1.399906873703003,False,,,,,,,,,,,,,,,
Mrpl58,ENSMUSG00000018858,11,115412674,115403752,+,0.0724,0.050273836,-3.0456624031066895,False,,,,,,,,,,,,,,,
Kctd2,ENSMUSG00000016940,11,115431274,115420128,+,-0.0934,0.2866812,-0.8301726579666138,False,,,,,,,,,,,,,,,
Slc16a5,ENSMUSG00000045775,11,115474398,115462474,+,-0.0751,0.0,0.0,False,,,,,,,,,,,,,,,
Armc7,ENSMUSG00000057219,11,115490467,115475667,+,-0.0704,2.8539753,0.3598138689994812,True,0.06274858982986113,0.031145606020858193,0.059533864103563115,34.46820083075188,6.113162934780121,0.5904058814048767,0.15935608744621277,0.3823960208367216,0.0,0.0,0.1467269133593554,1.9645971988530369,0.4343104804384297,0.38739096698997116,8.6660499380187
Nup85,ENSMUSG00000020739,11,115583985,115564434,+,0.1046,0.6899155,0.004409909248352051,False,,,,,,,,,,,,,,,
Mrps7,ENSMUSG00000046756,11,115608036,115603925,+,0.2102,0.06098699,0.0033826231956481934,False,,,,,,,,,,,,,,,
Tmem94,ENSMUSG00000020747,11,115799366,115765433,+,0.0069,0.22527315,-0.4822930097579956,False,,,,,,,,,,,,,,,
Tsen54,ENSMUSG00000020781,11,115823094,115814724,+,0.088,0.26292393,-2.231519937515259,False,,,,,,,,,,,,,,,
Llgl2,ENSMUSG00000020782,11,115855780,115824049,+,-0.0238,2.04547,-1.2488019466400146,False,,,,,,,,,,,,,,,
Sap30bp,ENSMUSG00000020755,11,115966725,115933282,+,0.0488,0.7385363,-2.432335376739502,False,,,,,,,,,,,,,,,
Unk,ENSMUSG00000020770,11,116061214,116030322,+,-0.0459,1.4024582,-1.9790093898773193,False,,,,,,,,,,,,,,,
Ten1,ENSMUSG00000020778,11,116215318,116198855,+,0.0392,0.43340054,-2.4206390380859375,False,,,,,,,,,,,,,,,
Ubald2,ENSMUSG00000050628,11,116439077,116434094,+,0.0077,1.0863129,-0.8271753787994385,False,,,,,,,,,,,,,,,
Mettl23,ENSMUSG00000090266,11,116854263,116843278,+,-0.0177,0.8346654,-2.941497564315796,False,,,,,,,,,,,,,,,
Mfsd11,ENSMUSG00000020818,11,116875635,116852440,+,0.0031,1.9471953,-0.5423829555511475,False,,,,,,,,,,,,,,,
Sec14l1,ENSMUSG00000020823,11,117159268,117115168,+,0.0002,1.1136588,-0.7420506477355957,False,,,,,,,,,,,,,,,
Sept9,ENSMUSG00000059248,11,117362325,117199661,+,0.0159,0.2783328,-3.9642138481140137,False,,,,,,,,,,,,,,,
Tnrc6c,ENSMUSG00000025571,11,117763439,117654289,+,-0.1496,1.6565787,-0.6634683609008789,False,,,,,,,,,,,,,,,
Tmc8,ENSMUSG00000050106,11,117793110,117782076,+,-0.0498,0.6425757,-2.1489038467407227,False,,,,,,,,,,,,,,,
Birc5,ENSMUSG00000017716,11,117855743,117849251,+,0.4879,0.05789876,-11.026762962341309,False,,,,,,,,,,,,,,,
Pgs1,ENSMUSG00000017715,11,118024011,117986292,+,-0.0703,0.52776074,-1.4253904819488525,False,,,,,,,,,,,,,,,
Gaa,ENSMUSG00000025579,11,119285454,119267887,+,-0.0229,0.18543375,-2.886457920074463,False,,,,,,,,,,,,,,,
Slc26a11,ENSMUSG00000039908,11,119381079,119355557,+,-0.0572,1.512205,-0.7983161211013794,False,,,,,,,,,,,,,,,
Rnf213,ENSMUSG00000070327,11,119487418,119393100,+,-0.1188,1.4634179,0.054834842681884766,True,0.14310916403890736,0.16478474265295603,0.24226216349423246,17.238001396470676,3.330890965461731,0.2577529549598694,0.10446649044752121,0.22679406062875698,0.0,0.0,0.23403506852417205,0.9012491511155295,0.5039992946489104,0.9639132325036708,2.4595539536054924
Endov,ENSMUSG00000039850,11,119511437,119491347,+,-0.0224,0.46038815,-1.2633602619171143,False,,,,,,,,,,,,,,,
Rptor,ENSMUSG00000025583,11,119899576,119602905,+,-0.044,13.988868,-5.539262771606445,False,,,,,,,,,,,,,,,
Baiap2,ENSMUSG00000025372,11,120006782,119942763,+,0.0079,1.6456791,-0.9531129598617554,False,,,,,,,,,,,,,,,
Ndufaf8,ENSMUSG00000078572,11,120100705,120098928,+,0.0452,0.024937397,-6.697757720947266,False,,,,,,,,,,,,,,,
Ccdc137,ENSMUSG00000049957,11,120464358,120458115,+,-0.0121,0.7649709,-0.7692936658859253,False,,,,,,,,,,,,,,,
Hgs,ENSMUSG00000025793,11,120483979,120467635,+,-0.0185,0.23693082,-0.9763895273208618,False,,,,,,,,,,,,,,,
Mrpl12,ENSMUSG00000039640,11,120489065,120484613,+,0.3381,0.005966682,-1.0174915790557861,False,,,,,,,,,,,,,,,
Anapc11,ENSMUSG00000025135,11,120608198,120598421,+,0.1688,0.062358715,-3.1450448036193848,False,,,,,,,,,,,,,,,
Aspscr1,ENSMUSG00000025142,11,120709447,120672973,+,-0.0012,2.704397,-1.6061668395996094,False,,,,,,,,,,,,,,,
Gps1,ENSMUSG00000025156,11,120789102,120784272,+,0.0671,0.27771437,-0.2698737382888794,False,,,,,,,,,,,,,,,
Slc16a3,ENSMUSG00000025161,11,120960868,120948480,+,0.0454,0.22004855,-1.9974372386932373,False,,,,,,,,,,,,,,,
Narf,ENSMUSG00000000056,11,121255856,121237253,+,-0.0377,1.5863156,-0.8562358617782593,False,,,,,,,,,,,,,,,
Foxk2,ENSMUSG00000039275,11,121309896,121259990,+,0.0406,1.7523885,-0.5751738548278809,False,,,,,,,,,,,,,,,
Tbcd,ENSMUSG00000039230,11,121617164,121451949,+,0.0343,3.5408454,-1.331998348236084,False,,,,,,,,,,,,,,,
Metrnl,ENSMUSG00000039208,11,121716306,121701544,+,-0.0161,0.7122386,-0.6261990070343018,False,,,,,,,,,,,,,,,
Rab10,ENSMUSG00000020671,12,3309969,3247428,-,0.0716,1.3344108,-1.0860023498535156,False,,,,,,,,,,,,,,,
Cenpo,ENSMUSG00000020652,12,4234294,4196004,-,0.0251,4.8664336,-0.9462935924530029,False,,,,,,,,,,,,,,,
Ncoa1,ENSMUSG00000020647,12,4477182,4247362,-,-0.0292,8.271406,-12.807040214538574,False,,,,,,,,,,,,,,,
Mfsd2b,ENSMUSG00000037336,12,4874359,4862440,-,0.003,1.1014911,-0.9304051399230957,False,,,,,,,,,,,,,,,
Ubxn2a,ENSMUSG00000020634,12,4907705,4879032,-,0.0009,1.3491273,-0.5848450660705566,False,,,,,,,,,,,,,,,
Gen1,ENSMUSG00000051235,12,11265801,11238920,-,0.1367,0.413856,-1.8606696128845215,False,,,,,,,,,,,,,,,
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.27134103,-3.5083513259887695,False,,,,,,,,,,,,,,,
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.6565739,-0.773472785949707,False,,,,,,,,,,,,,,,
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.54816395,-1.1012482643127441,False,,,,,,,,,,,,,,,
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.08405483,-1.9307644367218018,False,,,,,,,,,,,,,,,
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,4.0015373,-1.558098316192627,False,,,,,,,,,,,,,,,
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,3.7450943,-1.4040257930755615,False,,,,,,,,,,,,,,,
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,0.56838894,-0.556817889213562,False,,,,,,,,,,,,,,,
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.05875316,-0.7593973875045776,False,,,,,,,,,,,,,,,
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,0.8740632,-0.7955054044723511,False,,,,,,,,,,,,,,,
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.19864668,0.6619262099266052,True,0.3594233887158495,6.21142199349147,0.8500464321854035,7.2882271119672755,0.0641728900372982,0.01233784481883049,0.08651675283908844,0.27943176673582365,0.0,0.0,0.12550878258986692,0.04512228912364732,0.2347919378301193,0.6895806740697537,1.1289374500006129
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.0030610925,-1.2943353652954102,False,,,,,,,,,,,,,,,
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,2.0043373,-1.7850117683410645,False,,,,,,,,,,,,,,,
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.15227258,-0.037372589111328125,False,,,,,,,,,,,,,,,
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.44184533,-3.804966926574707,False,,,,,,,,,,,,,,,
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,1.3473804,-0.823859453201294,False,,,,,,,,,,,,,,,
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.63689023,0.06089949607849121,True,0.41838644585076773,0.8387540232205648,0.39656532177935094,15.751941274574152,0.27350284337997444,0.11870241910219193,0.2018137127161026,0.25657328029350585,0.0,0.0,0.26561605065764127,0.3628917943874216,0.7948132524716442,0.8201885066149674,1.9567212257850506
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,3.8364182,-1.212364673614502,False,,,,,,,,,,,,,,,
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,1.2770171,-1.8664231300354004,False,,,,,,,,,,,,,,,
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,0.70843804,-0.6548337936401367,False,,,,,,,,,,,,,,,
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,1.3514507,-4.006663799285889,False,,,,,,,,,,,,,,,
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,0.0,-0.24360191822052002,False,,,,,,,,,,,,,,,
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,1.5498776,0.18490850925445557,True,0.13072946993762263,0.7444127588278928,0.9491370143905781,13.567850191529919,0.6440062409639359,0.036942292004823685,0.031119562685489655,0.33631125910488574,0.0,0.0,0.1660724207077504,0.10629642019513365,0.08473540017188623,0.19954405150586826,1.0777215307675214
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,0.6359081,-1.5217902660369873,False,,,,,,,,,,,,,,,
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,1.0920023,-2.5258877277374268,False,,,,,,,,,,,,,,,
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,1.3832408,-0.5510615110397339,False,,,,,,,,,,,,,,,
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,7.134709,-0.9292539358139038,False,,,,,,,,,,,,,,,
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,1.6370604,-2.924687147140503,False,,,,,,,,,,,,,,,
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,0.9598949,-0.814063549041748,False,,,,,,,,,,,,,,,
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.67156583,-3.379016876220703,False,,,,,,,,,,,,,,,
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,5.7656703,-3.788785457611084,False,,,,,,,,,,,,,,,
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.4267797,0.42651331424713135,True,0.05151043263973638,0.02430183852873152,0.03557289520646443,190.45355009849177,0.9169917404651642,0.35913732647895813,0.2056148201227188,0.20087363958376186,0.0,0.0,0.3361908045544999,2.1164082683849985,1.391259246859057,1.0602437309628845,22.437034179072544
