,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,2.300082,-3.5558371543884277,False,,,,,,,,,,,,,,,
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.44891632,-0.7450764179229736,False,,,,,,,,,,,,,,,
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.07119853,-2.7113616466522217,False,,,,,,,,,,,,,,,
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.0052500665,-3.331148624420166,False,,,,,,,,,,,,,,,
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.25293487,-0.18981659412384033,False,,,,,,,,,,,,,,,
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,2.9731102,-1.4685897827148438,False,,,,,,,,,,,,,,,
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.53251046,-0.502494215965271,False,,,,,,,,,,,,,,,
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,1.5372806,-1.0448908805847168,False,,,,,,,,,,,,,,,
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.3605216,-1.387390375137329,False,,,,,,,,,,,,,,,
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,3.298827,-2.6698286533355713,False,,,,,,,,,,,,,,,
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.017693443,-1.9229795932769775,False,,,,,,,,,,,,,,,
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,10.940951,-1.4666156768798828,False,,,,,,,,,,,,,,,
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.29796094,0.6080782115459442,True,0.7206166391407622,2.1113598173734713,0.6245334782525243,8.183542230163601,0.12278713524341583,0.07640313357114792,0.29400867223739624,0.7459093330061156,0.0,0.0,0.47022192807672547,0.23824019718623918,0.9199485007416586,0.06612287543352631,1.7357908507121265
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.49791902,-0.7828279733657837,False,,,,,,,,,,,,,,,
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.1668137,-1.676069736480713,False,,,,,,,,,,,,,,,
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.06854985,-1.3903112411499023,False,,,,,,,,,,,,,,,
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.58053267,-1.8241214752197266,False,,,,,,,,,,,,,,,
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.1788896,-2.299959897994995,False,,,,,,,,,,,,,,,
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.4765812,-1.366959810256958,False,,,,,,,,,,,,,,,
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,3.4428492,-1.2182610034942627,False,,,,,,,,,,,,,,,
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.16372073,-2.729431390762329,False,,,,,,,,,,,,,,,
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.2166107,-1.7945785522460938,False,,,,,,,,,,,,,,,
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,0.9121908,-1.838301181793213,False,,,,,,,,,,,,,,,
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,15.772438,-7.2289228439331055,False,,,,,,,,,,,,,,,
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,1.6860181,-1.2216432094573975,False,,,,,,,,,,,,,,,
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,0.8826656,-0.4049285650253296,False,,,,,,,,,,,,,,,
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,35.3082,-1.8051373958587646,False,,,,,,,,,,,,,,,
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.5191859,-0.08402836322784424,False,,,,,,,,,,,,,,,
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.4286854,-0.191802978515625,False,,,,,,,,,,,,,,,
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.5328087,-0.41426336765289307,False,,,,,,,,,,,,,,,
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,1.9578993,-0.4348047971725464,False,,,,,,,,,,,,,,,
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,3.556477,-3.9296088218688965,False,,,,,,,,,,,,,,,
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.21253078,-0.9431005716323853,False,,,,,,,,,,,,,,,
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.8932494,-0.591383695602417,False,,,,,,,,,,,,,,,
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,3.6162772,0.05731499195098877,True,0.0016411978473292086,0.0335466025873832,0.12287463439079548,29.5028182255919,12.121745009422305,0.019955968484282494,0.002444748068228364,0.2438142229820509,0.0,0.0,6.852263744870876e-05,0.05061601534819862,0.012184533386908728,0.8445148548807353,4.032826000296057
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.02112081,-1.3835251331329346,False,,,,,,,,,,,,,,,
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.4299619,-0.45793187618255615,False,,,,,,,,,,,,,,,
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.4446107,-6.822192192077637,False,,,,,,,,,,,,,,,
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,6.110991,-1.7726447582244873,False,,,,,,,,,,,,,,,
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.91450983,-0.07543754577636719,False,,,,,,,,,,,,,,,
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.63158095,-1.117485761642456,False,,,,,,,,,,,,,,,
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.2746477,0.7463712692260742,True,0.5415085156370848,1.389345411358961,0.42644806744276176,13.902453626402615,0.1710031360387802,0.09594927728176117,0.2524934709072113,0.22635582243385788,0.0,0.0,0.4852870769196878,0.2707512114336488,1.107364271976182,0.9558052618059274,1.9414315056335119
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.78670347,-2.993577718734741,False,,,,,,,,,,,,,,,
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.2627791,-1.405550479888916,False,,,,,,,,,,,,,,,
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.41530058,-2.214176654815674,False,,,,,,,,,,,,,,,
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,3.7057517,-1.0542638301849365,False,,,,,,,,,,,,,,,
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,2.8696084,-4.16981840133667,False,,,,,,,,,,,,,,,
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,2.4436293,-1.9888646602630615,False,,,,,,,,,,,,,,,
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,1.888068,-0.6742449998855591,False,,,,,,,,,,,,,,,
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,8.783852,-8.74268913269043,False,,,,,,,,,,,,,,,
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.30721238,-2.3902227878570557,False,,,,,,,,,,,,,,,
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.57133555,-2.5482046604156494,False,,,,,,,,,,,,,,,
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,6.146576,-2.586202383041382,False,,,,,,,,,,,,,,,
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.06478409,-3.613032341003418,False,,,,,,,,,,,,,,,
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.3677972,-2.884817361831665,False,,,,,,,,,,,,,,,
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.86725366,-0.873328685760498,False,,,,,,,,,,,,,,,
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,1.2745261,-1.426624059677124,False,,,,,,,,,,,,,,,
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,1.5794176,-1.3164558410644531,False,,,,,,,,,,,,,,,
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.06345906,-8.73331069946289,False,,,,,,,,,,,,,,,
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.12144529,-6.491910934448242,False,,,,,,,,,,,,,,,
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.10252798,-3.861081600189209,False,,,,,,,,,,,,,,,
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,5.055871,-0.33484160900115967,False,,,,,,,,,,,,,,,
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,1.300774,-0.885505199432373,False,,,,,,,,,,,,,,,
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.5354566,-1.7824375629425049,False,,,,,,,,,,,,,,,
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.24274339,-0.595384955406189,False,,,,,,,,,,,,,,,
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,1.133801,0.36146610975265503,True,0.4064322130927151,0.4253434107073497,0.4443840138180215,18.420127889267146,0.4796122205257416,0.18922555446624756,0.1864195019006729,0.3648298169277885,0.0,0.0,0.32929444503821176,0.8077830743564248,0.8562993661596858,0.432548039757789,2.205883459177193
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.43536803,-1.2150111198425293,False,,,,,,,,,,,,,,,
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,3.237937,-1.785203456878662,False,,,,,,,,,,,,,,,
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.39565855,-1.5755934715270996,False,,,,,,,,,,,,,,,
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.30406293,-2.9961953163146973,False,,,,,,,,,,,,,,,
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,3.702274,-0.447920560836792,False,,,,,,,,,,,,,,,
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.7165141,-0.19240081310272217,False,,,,,,,,,,,,,,,
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.845087,-1.1940653324127197,False,,,,,,,,,,,,,,,
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,1.3886256,-0.7915502786636353,False,,,,,,,,,,,,,,,
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,1.1454349,-0.49718451499938965,False,,,,,,,,,,,,,,,
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,7.427329,-3.9008045196533203,False,,,,,,,,,,,,,,,
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,0.8761122,-0.3770473003387451,False,,,,,,,,,,,,,,,
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,4.6447234,-1.1198582649230957,False,,,,,,,,,,,,,,,
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,8.781069,-5.624077796936035,False,,,,,,,,,,,,,,,
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,1.066969,-1.037950038909912,False,,,,,,,,,,,,,,,
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,1.0835824,-1.7353439331054688,False,,,,,,,,,,,,,,,
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.5088555,-1.5513408184051514,False,,,,,,,,,,,,,,,
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,4.8373632,-1.1665794849395752,False,,,,,,,,,,,,,,,
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,3.2628462,-1.6722934246063232,False,,,,,,,,,,,,,,,
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,1.191912,-0.8087751865386963,False,,,,,,,,,,,,,,,
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,3.070382,-1.1162083148956299,False,,,,,,,,,,,,,,,
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.8554007,-2.5095880031585693,False,,,,,,,,,,,,,,,
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,2.5771203,-1.3344707489013672,False,,,,,,,,,,,,,,,
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.30382606,0.16073977947235107,True,0.06874600273192588,0.7307946088709784,0.16201259001523247,16.058192591081767,0.3896444320678711,0.027782587334513664,0.08734545111656189,0.30505662538402534,0.0,0.0,0.2887127411122572,0.07721666187269852,0.24891726852490983,0.6003963117223621,4.09716052835549
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.5519154,0.16654598712921143,True,0.05245458159979698,0.46790338633217,0.35554365374734,9.580450712658333,0.4663374423980713,0.03303162381052971,0.033468130975961685,0.24948417132576053,0.0,0.0,0.19928317303144322,0.12138244567095391,0.08772746670252547,0.8796137981905328,2.0623199309524836
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.27454355,-2.0656323432922363,False,,,,,,,,,,,,,,,
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.9009359,-0.8630656003952026,False,,,,,,,,,,,,,,,
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.8298658,-0.301357626914978,False,,,,,,,,,,,,,,,
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.4387884,-1.9751102924346924,False,,,,,,,,,,,,,,,
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.117620066,-0.8677974939346313,False,,,,,,,,,,,,,,,
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.09964327,-1.5679316520690918,False,,,,,,,,,,,,,,,
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.51780045,-1.8303401470184326,False,,,,,,,,,,,,,,,
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.6614597,-0.41660141944885254,False,,,,,,,,,,,,,,,
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.25969034,-0.686957597732544,False,,,,,,,,,,,,,,,
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.0068643056,-2.1057488918304443,False,,,,,,,,,,,,,,,
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.6816351,-0.5058844089508057,False,,,,,,,,,,,,,,,
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.055502314,-3.1914749145507812,False,,,,,,,,,,,,,,,
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.74219626,-1.0637643337249756,False,,,,,,,,,,,,,,,
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.49214822,-2.0058162212371826,False,,,,,,,,,,,,,,,
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.40309376,-0.6720331907272339,False,,,,,,,,,,,,,,,
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.038727593,-10.548493385314941,False,,,,,,,,,,,,,,,
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.01144339,-4.821309566497803,False,,,,,,,,,,,,,,,
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.12427495,-1.4355614185333252,False,,,,,,,,,,,,,,,
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.69093984,-0.6070163249969482,False,,,,,,,,,,,,,,,
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.22491631,-0.7341302633285522,False,,,,,,,,,,,,,,,
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.302889,-0.4481325149536133,False,,,,,,,,,,,,,,,
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.0,0.0,False,,,,,,,,,,,,,,,
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,1.0535074,-1.2072691917419434,False,,,,,,,,,,,,,,,
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,3.17344,-1.2580842971801758,False,,,,,,,,,,,,,,,
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.09752997,-7.818597793579102,False,,,,,,,,,,,,,,,
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.48691046,-0.5286424160003662,False,,,,,,,,,,,,,,,
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,2.097822,-0.4092317819595337,False,,,,,,,,,,,,,,,
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,6.2453237,-0.6402971744537354,False,,,,,,,,,,,,,,,
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,0.97481406,-2.343426465988159,False,,,,,,,,,,,,,,,
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,5.5687127,-2.379784107208252,False,,,,,,,,,,,,,,,
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,2.6173694,-0.7274175882339478,False,,,,,,,,,,,,,,,
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.66575503,-0.4111747741699219,False,,,,,,,,,,,,,,,
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.19835007,-0.5983147621154785,False,,,,,,,,,,,,,,,
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,0.28561604,-0.9132686853408813,False,,,,,,,,,,,,,,,
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.0,0.0,False,,,,,,,,,,,,,,,
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,0.7944057,-0.9097646474838257,False,,,,,,,,,,,,,,,
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,1.0812204,-0.68161940574646,False,,,,,,,,,,,,,,,
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,1.8240355,-0.9712198972702026,False,,,,,,,,,,,,,,,
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,3.8811321,-0.9349576234817505,False,,,,,,,,,,,,,,,
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,1.0729377,-0.7622114419937134,False,,,,,,,,,,,,,,,
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,3.0321789,-2.507344961166382,False,,,,,,,,,,,,,,,
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.48081324,-1.7961304187774658,False,,,,,,,,,,,,,,,
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.26453727,-1.0882575511932373,False,,,,,,,,,,,,,,,
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,1.6685275,-1.8155479431152344,False,,,,,,,,,,,,,,,
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,1.4865258,-1.7713019847869873,False,,,,,,,,,,,,,,,
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.16777958,-2.1341652870178223,False,,,,,,,,,,,,,,,
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,1.396673,-0.3817930221557617,False,,,,,,,,,,,,,,,
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.006146318,-3.0727930068969727,False,,,,,,,,,,,,,,,
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,1.0410783,-1.4751777648925781,False,,,,,,,,,,,,,,,
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.9735472,-4.59458589553833,False,,,,,,,,,,,,,,,
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.536364,-0.4178522825241089,False,,,,,,,,,,,,,,,
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.12589772,-2.9164724349975586,False,,,,,,,,,,,,,,,
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,8.282529,-4.948653697967529,False,,,,,,,,,,,,,,,
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.3001222,0.15139806270599365,True,0.03410899206407135,0.08214033806174481,0.026226829525843556,58.56958539689968,0.8323766800761223,0.10225508362054825,0.17413580417633057,0.2091208258918284,0.0,0.0,0.26971906472731055,0.30322221924796416,1.0127110203792309,1.3059235125338962,19.12551119446885
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,4.701752,-7.689369201660156,False,,,,,,,,,,,,,,,
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.2280122,-0.5415656566619873,False,,,,,,,,,,,,,,,
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.12354127,-0.527043342590332,False,,,,,,,,,,,,,,,
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,1.9638641,-0.41940736770629883,False,,,,,,,,,,,,,,,
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.95226127,-0.9280550479888916,False,,,,,,,,,,,,,,,
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.4632099,-0.24590575695037842,False,,,,,,,,,,,,,,,
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.8005442,-0.5012929439544678,False,,,,,,,,,,,,,,,
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.0,-0.11835455894470215,False,,,,,,,,,,,,,,,
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,3.485109,-0.6590697765350342,False,,,,,,,,,,,,,,,
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.53414303,-1.2387261390686035,False,,,,,,,,,,,,,,,
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,1.2823642,-1.021242380142212,False,,,,,,,,,,,,,,,
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.201563,-0.42064011096954346,False,,,,,,,,,,,,,,,
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.37094232,0.3529592752456665,True,0.24904420993479237,1.0165816492241315,0.3597505818963693,12.056394876356276,0.21126109309494498,0.07245637476444244,0.1620536744594574,0.25707149215025155,0.0,0.0,0.31587628130551826,0.2136210868871124,0.49990079526243536,0.8139307441736293,2.0953217708253336
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.2815878,-1.4854693412780762,False,,,,,,,,,,,,,,,
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,7.37504,-1.255657434463501,False,,,,,,,,,,,,,,,
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.045288753,-0.19121003150939941,False,,,,,,,,,,,,,,,
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.0,0.0,False,,,,,,,,,,,,,,,
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.33896676,0.9117425829172134,True,0.2819911675947909,4.069123677016205,0.9695755773534839,8.744298532820956,0.11784128397703171,0.015249687246978283,0.05823391303420067,0.3508697138844334,0.0,0.0,0.21470089426745054,0.0574501169081592,0.23408886032371684,0.41802757807286467,0.938456524234854
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.0033633783,0.12582266330718994,True,3.061872690580645,32.98703944342947,0.2830224445172198,14.358663565070877,0.015652526744330923,0.03338444605469704,2.4053776264190674,0.1852071338971385,0.0,0.0,0.4866073350807688,0.09114416295072418,7.101262080258337,1.22608145420335,2.3794311511086392
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,0.8378381,-0.5199792385101318,False,,,,,,,,,,,,,,,
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,1.1972637,-0.027860283851623535,False,,,,,,,,,,,,,,,
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,2.210904,-0.8515110015869141,False,,,,,,,,,,,,,,,
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,1.5159354,-0.5214951038360596,False,,,,,,,,,,,,,,,
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,0.61247164,-0.3109872341156006,False,,,,,,,,,,,,,,,
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.5496869,-1.2063186168670654,False,,,,,,,,,,,,,,,
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.093433686,-3.3728814125061035,False,,,,,,,,,,,,,,,
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,4.372965,-1.9266259670257568,False,,,,,,,,,,,,,,,
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,2.0538974,-1.5837273597717285,False,,,,,,,,,,,,,,,
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.1044366,0.325670063495636,True,0.09172001989565302,0.10975033872080685,0.18830277936959514,13.181474603896698,3.6511673283576966,0.30058878660202026,0.11093530803918839,0.37293504971765906,0.0,0.0,0.341613740545035,0.8199227867704366,0.26950972190062544,0.40590628345034546,3.2025938766667337
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,1.1377563,0.07070612907409668,True,0.07139789910611989,0.3110905910224101,0.24874807113772515,19.780472361375942,0.39884704202413557,0.05937959998846054,0.06922832876443863,0.3036204094909533,0.0,0.0,0.02358235527457645,0.16867150604560138,0.18346809937843478,0.5489796145897422,3.4454255306352906
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,2.8992622,-1.115309238433838,False,,,,,,,,,,,,,,,
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.6177212,-0.19036364555358887,False,,,,,,,,,,,,,,,
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,2.1527658,-2.467013120651245,False,,,,,,,,,,,,,,,
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,0.8683092,-3.7155494689941406,False,,,,,,,,,,,,,,,
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,5.668745,-0.37064802646636963,False,,,,,,,,,,,,,,,
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,3.752353,-1.116180658340454,False,,,,,,,,,,,,,,,
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.2736795,-0.8426830768585205,False,,,,,,,,,,,,,,,
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.09369573,0.08477938175201416,True,0.3849742766913542,6.399791421315075,0.43427640046306537,4.911413749447117,0.0460616054199636,0.016510695219039917,0.1693667322397232,0.36704860642573905,0.0,0.0,0.3521531161612171,0.04130427400173501,0.49042815037457077,0.41539726232118274,1.5265380124610488
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.9987115,-0.16628265380859375,False,,,,,,,,,,,,,,,
